"wv_mr","pp_o3","alt","o3_mr","pressure","temperature"
43.1,2.104,8.657,0.0628,334.79,-38.08
42.7,2.1227,8.661,0.0634,334.61,-38.1
43.4,2.1451,8.666,0.0642,334.35,-38.06
43.3,2.1451,8.671,0.0642,334.18,-38.02
42.4,2.1264,8.676,0.0637,333.99,-38.11
42.3,2.1595,8.681,0.0647,333.7,-38.22
42.1,2.1444,8.686,0.0643,333.48,-38.27
41.5,2.1369,8.69,0.0641,333.24,-38.37
42.1,2.1593,8.696,0.0649,332.94,-38.46
41.3,2.1332,8.703,0.0641,332.67,-38.47
40.1,2.1444,8.71,0.0645,332.34,-38.53
41.2,2.1407,8.716,0.0645,332.05,-38.59
40.6,2.1257,8.721,0.0641,331.8,-38.63
41.1,2.1108,8.725,0.0637,331.56,-38.64
41,2.122,8.729,0.064,331.38,-38.72
40.5,2.1108,8.733,0.0637,331.19,-38.78
40.3,2.1407,8.738,0.0647,330.97,-38.82
40.3,2.1108,8.742,0.0638,330.69,-38.86
40.6,2.0958,8.745,0.0634,330.42,-38.8
41,2.1257,8.75,0.0644,330.21,-38.87
40.2,2.137,8.756,0.0648,330.01,-39
39.8,2.1071,8.76,0.0639,329.72,-39.07
39.8,2.1034,8.765,0.0639,329.39,-39.1
40.1,2.1108,8.77,0.0641,329.21,-39.19
39.7,2.122,8.775,0.0645,328.87,-39.17
39.8,2.0954,8.78,0.0638,328.65,-39.15
40,2.0653,8.783,0.0629,328.46,-39.1
40,2.0727,8.786,0.0631,328.28,-39.15
39.8,2.0951,8.791,0.0639,328.1,-39.28
39.6,2.0914,8.797,0.0638,327.95,-39.27
39.5,2.069,8.801,0.0631,327.71,-39.3
40.3,2.069,8.806,0.0632,327.53,-39.39
39.9,2.0802,8.81,0.0636,327.27,-39.45
39.4,2.0839,8.815,0.0637,327.07,-39.54
39.9,2.0727,8.819,0.0634,326.83,-39.6
40,2.0839,8.823,0.0638,326.61,-39.64
39.5,2.0727,8.828,0.0635,326.42,-39.69
39.2,2.0615,8.832,0.0632,326.23,-39.64
39.4,2.0653,8.837,0.0633,326.02,-39.65
39.6,2.0653,8.842,0.0634,325.79,-39.78
39,2.0578,8.847,0.0632,325.53,-39.79
38.8,2.0578,8.852,0.0633,325.33,-39.84
40,2.0727,8.856,0.0638,325.08,-39.94
39.8,2.069,8.861,0.0637,324.91,-39.99
39.3,2.0685,8.865,0.0637,324.71,-39.99
39.1,2.0458,8.868,0.063,324.57,-40.07
39.1,2.0421,8.871,0.0629,324.41,-40.09
39.9,2.057,8.875,0.0635,324.17,-40.16
39.7,2.0533,8.88,0.0634,323.96,-40.16
39.8,2.0458,8.884,0.0632,323.75,-40.25
39.8,2.0309,8.888,0.0628,323.56,-40.38
39.1,2.057,8.892,0.0636,323.36,-40.48
38.9,2.0346,8.896,0.063,323.12,-40.53
39.8,2.0384,8.899,0.0631,322.92,-40.42
40.6,2.0645,8.904,0.064,322.73,-40.39
41,2.0832,8.91,0.0646,322.49,-40.42
41.1,2.0496,8.916,0.0636,322.28,-40.45
40.6,2.0346,8.921,0.0632,322,-40.5
41.2,2.0346,8.926,0.0632,321.76,-40.51
41.7,2.0346,8.931,0.0633,321.52,-40.59
42.4,2.0272,8.936,0.0631,321.24,-40.64
42,2.0566,8.941,0.0641,321.02,-40.69
42.5,2.0415,8.946,0.0636,320.8,-40.68
42.8,2.0191,8.951,0.063,320.57,-40.75
43.2,2.049,8.957,0.064,320.36,-40.79
43.9,2.0266,8.965,0.0633,319.94,-40.81
43.7,2.0527,8.969,0.0642,319.73,-40.89
44.7,2.0564,8.973,0.0644,319.52,-40.95
44.3,2.0452,8.977,0.0641,319.29,-40.98
46.7,2.0527,8.981,0.0643,319.1,-40.99
45.1,2.0452,8.985,0.0641,318.89,-41.07
45.4,2.034,8.985,0.0638,318.73,-41.13
45.6,2.0415,8.993,0.0641,318.47,-41.17
45.8,2.0378,8.998,0.064,318.19,-41.22
44.9,2.0154,9.001,0.0634,317.92,-41.26
45.3,2.0228,9.005,0.0636,317.83,-41.31
46.1,2.041,9.01,0.0642,317.8,-41.3
45.9,2.0109,9.014,0.0633,317.71,-41.31
46.8,2.0184,9.018,0.0636,317.46,-41.4
46.5,2.0221,9.022,0.0637,317.27,-41.4
46.7,2.0072,9.025,0.0633,317.18,-41.39
46.8,2.0258,9.03,0.0639,317.01,-41.45
47.4,2.0333,9.034,0.0642,316.79,-41.49
47.7,1.9997,9.038,0.0632,316.63,-41.57
48.6,1.9997,9.042,0.0632,316.41,-41.56
48,2.0258,9.047,0.0641,316.27,-41.6
48.9,2.0147,9.051,0.0637,316.09,-41.61
49,2.0147,9.054,0.0638,315.9,-41.64
49.6,2.0221,9.058,0.0641,315.69,-41.74
50.5,1.9997,9.062,0.0634,315.51,-41.73
51,1.996,9.066,0.0633,315.3,-41.71
51.2,1.9848,9.069,0.063,315.09,-41.68
50.7,1.9885,9.074,0.0632,314.86,-41.76
51.8,1.9731,9.078,0.0627,314.73,-41.72
52,1.9878,9.081,0.0632,314.61,-41.76
52.4,1.9766,9.09,0.0629,314.27,-41.92
52.7,1.9729,9.093,0.0628,314.2,-41.95
53.1,1.9729,9.097,0.0628,314.08,-41.95
53.6,1.9692,9.1,0.0627,313.87,-42.04
53.6,1.958,9.104,0.0624,313.64,-42.07
53.4,1.9542,9.108,0.0623,313.51,-42.12
54,1.958,9.112,0.0625,313.31,-42.14
55.7,1.9319,9.115,0.0617,313.14,-42.05
55.8,1.9505,9.119,0.0623,312.86,-42.05
56.4,1.9804,9.123,0.0634,312.6,-42.1
55.8,1.9542,9.127,0.0626,312.36,-42.09
56.4,1.9431,9.131,0.0622,312.26,-42.09
56.3,1.9468,9.135,0.0624,312.12,-42.14
56.3,1.9356,9.139,0.0621,311.94,-42.21
55.8,1.9207,9.143,0.0616,311.75,-42.24
56.1,1.917,9.148,0.0615,311.59,-42.13
56.6,1.917,9.148,0.0616,311.14,-42.1
56.1,1.8903,9.161,0.0608,310.94,-42.07
56.3,1.9089,9.165,0.0614,310.76,-42.07
56.6,1.894,9.17,0.061,310.57,-42.06
56.7,1.8754,9.174,0.0604,310.36,-42.05
56.2,1.8754,9.178,0.0605,310.22,-41.98
56.3,1.8642,9.178,0.0602,309.88,-42.02
55.6,1.853,9.198,0.0599,309.26,-42.12
55.7,1.8493,9.202,0.0598,309.08,-42.17
55.6,1.8567,9.206,0.0601,308.95,-42.1
55.3,1.853,9.211,0.06,308.72,-42.18
55.1,1.8269,9.215,0.0592,308.49,-42.23
54.2,1.8642,9.235,0.0606,307.59,-42.36
54.2,1.8189,9.239,0.0592,307.41,-42.38
53.5,1.8151,9.243,0.0591,307.24,-42.4
53.5,1.8113,9.248,0.059,307.02,-42.46
52.7,1.8151,9.252,0.0592,306.78,-42.52
52.1,1.8001,9.268,0.0588,306,-42.62
52.4,1.8039,9.272,0.059,305.84,-42.56
51.8,1.7964,9.276,0.0588,305.67,-42.61
51.5,1.8076,9.281,0.0592,305.48,-42.71
50.7,1.7927,9.286,0.0587,305.3,-42.78
50.9,1.7815,9.29,0.0584,305.13,-42.84
50.4,1.7852,9.295,0.0585,304.93,-42.84
50.3,1.789,9.299,0.0587,304.71,-42.85
50.3,1.7852,9.306,0.0587,304.3,-42.9
50,1.7964,9.31,0.0591,304.13,-42.92
50.3,1.7927,9.314,0.059,303.91,-42.98
49.3,1.789,9.318,0.0589,303.73,-43.01
48.5,1.7964,9.331,0.0593,303.16,-43.08
48.4,1.7852,9.335,0.0589,302.94,-43.08
47.7,1.7741,9.338,0.0586,302.81,-43.13
47.8,1.7741,9.341,0.0586,302.7,-43.11
47.3,1.8487,9.346,0.0611,302.53,-43.08
47.4,1.8673,9.352,0.0617,302.42,-43.15
46.8,1.8524,9.358,0.0613,302.2,-43.2
46.2,1.8263,9.364,0.0605,301.94,-43.22
46.6,1.8075,9.37,0.0599,301.72,-43.17
45.8,1.8072,9.375,0.0599,301.51,-43.27
45.2,1.8033,9.386,0.0599,301.08,-43.38
44.6,1.8108,9.391,0.0602,300.83,-43.41
44.2,1.8071,9.396,0.0601,300.62,-43.48
43.6,1.7996,9.399,0.0599,300.45,-43.55
43.9,1.8257,9.404,0.0608,300.2,-43.61
43.8,1.8621,9.413,0.0621,299.78,-43.66
43.6,1.8319,9.417,0.0612,299.55,-43.65
42.4,1.8281,9.42,0.0611,299.35,-43.68
42.6,1.8433,9.424,0.0616,299.2,-43.7
42.3,1.8319,9.428,0.0613,299.03,-43.68
42.2,1.8055,9.433,0.0604,298.84,-43.7
41.7,1.8357,9.436,0.0615,298.7,-43.78
41.3,1.8282,9.441,0.0612,298.52,-43.87
41.1,1.8169,9.445,0.0609,298.39,-43.91
41.2,1.8169,9.448,0.0609,298.21,-43.87
40.7,1.8207,9.452,0.0611,298.04,-43.93
40.1,1.8131,9.456,0.0609,297.84,-43.97
39.8,1.7943,9.461,0.0603,297.7,-43.98
40,1.783,9.466,0.0599,297.53,-44.1
39.5,1.7679,9.47,0.0595,297.29,-44.16
39.2,1.8019,9.473,0.0606,297.13,-44.21
39.5,1.8019,9.473,0.0607,296.77,-44.18
39.6,1.7868,9.484,0.0603,296.55,-44.2
38,1.7793,9.489,0.06,296.37,-44.26
38,1.7642,9.493,0.0596,296.19,-44.31
38.2,1.7528,9.498,0.0592,296.04,-44.36
37.6,1.7529,9.503,0.0592,295.85,-44.41
37.2,1.7378,9.507,0.0588,295.63,-44.45
37.1,1.7718,9.515,0.0601,294.87,-44.48
36.8,1.7713,9.53,0.0601,294.74,-44.37
36.8,1.7637,9.534,0.0599,294.54,-44.37
36.3,1.7599,9.538,0.0598,294.36,-44.38
36.7,1.7675,9.543,0.0601,294.17,-44.31
36.5,1.7336,9.551,0.059,293.73,-44.16
36.5,1.7525,9.555,0.0597,293.55,-44.09
36.2,1.7751,9.558,0.0605,293.37,-44.08
35.6,1.7752,9.563,0.0605,293.23,-44.14
36.3,1.7638,9.567,0.0602,293.11,-43.96
36.3,1.7638,9.571,0.0602,292.9,-43.8
36.9,1.7866,9.571,0.0612,292.14,-43.5
37.3,1.881,9.591,0.0644,291.97,-43.48
37.2,1.9075,9.596,0.0654,291.78,-43.49
37.3,1.9037,9.6,0.0653,291.64,-43.45
36.8,1.9188,9.604,0.0658,291.53,-43.49
36.7,1.9339,9.608,0.0664,291.37,-43.57
36.3,1.9415,9.612,0.0667,291.2,-43.62
36.2,1.9604,9.616,0.0674,291.03,-43.66
36.5,2.0133,9.626,0.0693,290.65,-43.56
36.4,2.0247,9.629,0.0697,290.46,-43.52
35.7,2.0361,9.655,0.0704,289.23,-43.61
35.6,2.145,9.661,0.0742,288.92,-43.62
35.5,2.1337,9.667,0.0739,288.73,-43.61
36.1,2.1677,9.672,0.0751,288.5,-43.53
35.9,2.1753,9.678,0.0755,288.27,-43.41
36.5,2.1866,9.684,0.0759,288.01,-43.36
36.1,2.1942,9.692,0.0763,287.74,-43.3
36.4,2.1829,9.7,0.0759,287.42,-43.21
37.6,2.1756,9.736,0.0761,285.83,-43.02
37,2.2398,9.742,0.0784,285.57,-42.98
37.2,2.2475,9.756,0.0788,285.04,-43.02
36.9,2.2513,9.764,0.0791,284.69,-43.02
36.8,2.2589,9.773,0.0794,284.39,-43.11
36.7,2.2362,9.781,0.0787,284.08,-43.13
36.1,2.2098,9.786,0.0779,283.79,-43.23
36,2.2099,9.796,0.078,283.2,-43.15
36.4,2.3157,9.802,0.0818,282.93,-43.12
36.4,2.327,9.817,0.0824,282.26,-43.02
36.9,2.2848,9.822,0.081,282,-43.03
36.6,2.2584,9.827,0.0802,281.75,-43.02
36.6,2.2735,9.827,0.0808,281.29,-43.03
36.9,2.266,9.842,0.0806,281.09,-43.06
35.6,2.2774,9.846,0.0811,280.89,-43.14
36,2.2698,9.851,0.0809,280.7,-43.14
36.2,2.3417,9.865,0.0836,280.2,-43.14
35.6,2.2964,9.87,0.082,279.99,-43.15
36.1,2.2964,9.874,0.0821,279.82,-43.14
35.9,2.304,9.879,0.0824,279.61,-43.14
34.4,2.2173,9.922,0.0798,277.83,-43.23
33.6,2.2023,9.926,0.0793,277.65,-43.22
34.5,2.2476,9.931,0.081,277.35,-43.22
33.3,2.2741,9.942,0.0821,276.88,-43.29
33.4,2.2741,9.946,0.0822,276.74,-43.24
33.2,2.2739,9.951,0.0822,276.63,-43.24
32.6,2.2622,9.964,0.0819,276.09,-43.3
32.6,2.247,9.968,0.0815,275.86,-43.29
32.7,2.2508,9.974,0.0817,275.65,-43.32
32.6,2.2092,9.979,0.0802,275.43,-43.46
32.5,2.1677,9.983,0.0788,275.25,-43.41
31.7,2.1678,9.983,0.0789,274.84,-43.42
32.2,2.1753,9.998,0.0792,274.61,-43.46
32,2.1566,10.019,0.0788,273.67,-43.38
31.5,2.1981,10.025,0.0804,273.45,-43.43
31.4,2.1566,10.029,0.0789,273.29,-43.54
31.4,2.1302,10.049,0.0781,272.66,-43.62
31.2,2.1642,10.054,0.0794,272.49,-43.69
31.2,2.1492,10.06,0.0789,272.26,-43.8
32.2,2.1379,10.065,0.0786,272.02,-43.8
31.8,2.1341,10.07,0.0785,271.81,-43.82
31.4,2.0964,10.089,0.0774,270.9,-43.96
31.4,2.0549,10.093,0.0759,270.64,-44.02
31.2,2.0586,10.093,0.0761,270.48,-44.04
31.7,2.0241,10.111,0.075,269.95,-44
31.5,2.0355,10.116,0.0755,269.74,-44.03
31.3,2.0242,10.121,0.0751,269.53,-44.17
31.3,2.0016,10.126,0.0743,269.37,-44.09
30.9,2.028,10.131,0.0753,269.35,-44.02
31,2.0016,10.136,0.0744,269.16,-43.96
31.3,1.9978,10.14,0.0743,268.99,-43.94
31.4,2.0092,10.146,0.0747,268.83,-43.97
31.3,1.9752,10.151,0.0735,268.67,-43.94
30.8,1.9526,10.155,0.0727,268.45,-43.95
30.6,1.9563,10.161,0.0729,268.3,-43.97
30.7,1.9413,10.166,0.0724,268.13,-43.94
29.9,1.9111,10.17,0.0713,267.96,-43.99
30.1,1.8997,10.175,0.0709,267.79,-44.01
30,1.8809,10.179,0.0703,267.59,-43.99
29.8,1.8658,10.183,0.0698,267.46,-44.05
29.5,1.8582,10.187,0.0695,267.28,-44.01
29.6,1.8696,10.192,0.07,267.11,-43.97
29.6,1.8697,10.21,0.0702,266.36,-44.01
29.3,1.8584,10.214,0.0698,266.17,-44.06
28.5,1.8811,10.229,0.0708,265.61,-44.16
28.5,1.8244,10.233,0.0687,265.43,-44.22
28.5,1.8056,10.238,0.0681,265.27,-44.31
27.8,1.7905,10.242,0.0675,265.09,-44.31
28.2,1.7905,10.246,0.0676,264.93,-44.35
28.3,1.7905,10.251,0.0676,264.77,-44.35
28.3,1.783,10.251,0.0674,264.6,-44.4
27.8,1.8132,10.259,0.0686,264.41,-44.45
27.6,1.8359,10.263,0.0696,263.83,-44.55
27.4,1.8245,10.277,0.0692,263.65,-44.67
27.1,1.809,10.295,0.0688,263,-44.77
26.5,1.7901,10.3,0.0681,262.82,-44.85
27.2,1.7863,10.304,0.068,262.68,-44.85
27.4,1.7864,10.304,0.0682,262.12,-44.84
28.1,1.8128,10.321,0.0692,261.95,-44.94
27.8,1.8091,10.326,0.0691,261.78,-45.01
27.8,1.7827,10.33,0.0681,261.59,-45.03
28.9,1.7827,10.335,0.0682,261.41,-45.07
29.6,1.7902,10.34,0.0685,261.24,-45.14
29.9,1.7827,10.344,0.0683,261.07,-45.18
29.8,1.7978,10.349,0.0689,260.87,-45.23
31.7,1.7828,10.362,0.0685,260.33,-45.24
32.4,1.7639,10.367,0.0678,260.12,-45.35
32.3,1.7337,10.371,0.0667,259.96,-45.38
33.6,1.7262,10.375,0.0665,259.72,-45.42
34.7,1.73,10.389,0.0667,259.27,-45.53
35,1.7565,10.389,0.0678,259.12,-45.57
36.5,1.7565,10.406,0.0679,258.6,-45.6
37.2,1.7452,10.411,0.0675,258.4,-45.72
38,1.7188,10.415,0.0666,258.23,-45.75
37.9,1.715,10.419,0.0665,258.04,-45.8
39.6,1.7151,10.442,0.0667,257.19,-46.11
40.1,1.7189,10.449,0.0669,256.95,-46.16
40.3,1.666,10.456,0.0649,256.72,-46.19
41.1,1.6585,10.461,0.0647,256.51,-46.19
41.4,1.7152,10.472,0.067,256.07,-46.29
48.3,1.5832,10.537,0.0624,253.71,-46.74
49.3,1.5681,10.542,0.0618,253.54,-46.67
49.5,1.5795,10.546,0.0623,253.4,-46.68
50.8,1.6249,10.571,0.0644,252.49,-47.02
51.1,1.6249,10.571,0.0644,252.28,-47.07
53,1.625,10.597,0.0646,251.58,-47.24
53.7,1.523,10.603,0.0606,251.36,-47.23
53.8,1.523,10.603,0.0607,251.07,-47.22
54.2,1.523,10.616,0.0607,250.85,-47.38
54.6,1.5306,10.621,0.0611,250.6,-47.43
55.2,1.5118,10.627,0.0604,250.37,-47.39
55.9,1.5007,10.633,0.06,250.2,-47.44
55.9,1.4933,10.638,0.0597,250.04,-47.51
56.9,1.4858,10.643,0.0594,249.93,-47.48
58.1,1.4859,10.643,0.0595,249.56,-47.64
58.7,1.4934,10.661,0.0599,249.31,-47.75
59.3,1.4859,10.667,0.0597,249.06,-47.75
60,1.467,10.667,0.059,248.78,-47.84
61.6,1.4633,10.691,0.059,248.18,-48.03
62.8,1.452,10.696,0.0586,247.92,-48.06
62.7,1.4671,10.702,0.0592,247.65,-48.13
63.4,1.4785,10.707,0.0598,247.35,-48.14
64.4,1.4596,10.712,0.0591,247.15,-48.19
64.8,1.4521,10.716,0.0588,247.01,-48.26
65.5,1.4635,10.721,0.0593,246.87,-48.29
66.3,1.4521,10.721,0.0589,246.69,-48.3
68.3,1.4711,10.734,0.0597,246.32,-48.3
68.6,1.49,10.74,0.0605,246.17,-48.39
69.3,1.4522,10.744,0.059,245.99,-48.39
70.9,1.4334,10.747,0.0583,245.88,-48.32
71.5,1.4488,10.751,0.059,245.75,-48.4
72.4,1.483,10.756,0.0604,245.62,-48.55
73,1.4678,10.76,0.0598,245.47,-48.58
74.1,1.4527,10.765,0.0592,245.24,-48.62
75.9,1.4376,10.774,0.0587,244.92,-48.62
76.6,1.4149,10.777,0.0578,244.76,-48.67
79.9,1.4112,10.79,0.0578,244.33,-48.71
80.7,1.3772,10.794,0.0564,244.17,-48.69
81,1.3961,10.799,0.0572,244.05,-48.79
81.4,1.3961,10.804,0.0572,243.89,-48.9
82.3,1.3772,10.808,0.0565,243.72,-48.94
83.2,1.3583,10.812,0.0558,243.57,-48.87
84.5,1.3507,10.815,0.0555,243.45,-48.93
86.7,1.3508,10.834,0.0556,242.79,-49.07
86.6,1.347,10.838,0.0555,242.61,-49.18
86.9,1.3243,10.842,0.0546,242.47,-49.28
87.6,1.3395,10.845,0.0553,242.29,-49.29
88,1.3698,10.85,0.0566,242.06,-49.33
90.4,1.3547,10.85,0.0562,241.08,-49.53
91.2,1.3547,10.88,0.0562,240.89,-49.57
91.5,1.3169,10.885,0.0547,240.7,-49.59
92.1,1.2753,10.894,0.0531,240.35,-49.71
92.5,1.2678,10.898,0.0528,240.14,-49.76
94.2,1.2451,10.92,0.052,239.25,-49.98
94.2,1.2565,10.924,0.0526,238.98,-50.13
94.8,1.2338,10.933,0.0517,238.72,-50.13
96.1,1.2377,10.955,0.052,238.03,-50.3
97.8,1.2418,10.973,0.0523,237.36,-50.44
98.2,1.2418,10.976,0.0523,237.22,-50.46
100,1.1774,10.997,0.0498,236.52,-50.6
102,1.1663,11.041,0.0496,235,-50.97
102,1.1399,11.041,0.0485,234.86,-51.06
102,1.1285,11.05,0.0481,234.76,-51.09
102,1.121,11.054,0.0478,234.61,-51.12
101,1.121,11.058,0.0478,234.44,-51.18
101,1.0832,11.075,0.0464,233.65,-51.35
101,1.0905,11.105,0.0469,232.36,-51.58
101,1.117,11.117,0.0481,232.21,-51.58
99.3,1.0565,11.154,0.0458,230.86,-52.06
99.2,1.0679,11.159,0.0463,230.73,-52.06
96.1,1.0528,11.197,0.0459,229.42,-52.6
96.1,1.0563,11.2,0.0461,229.28,-52.64
92.1,1.0373,11.318,0.0461,225.16,-53.36
85.7,0.9651,11.366,0.0432,223.37,-53.82
82.3,0.9198,11.366,0.0414,222.33,-53.99
78.9,0.8858,11.43,0.04,221.34,-54.14
78.1,0.8706,11.434,0.0394,221.17,-54.2
72.6,0.8594,11.434,0.0391,219.95,-54.65
72.2,0.8367,11.473,0.0381,219.73,-54.7
66.4,0.833,11.514,0.0381,218.4,-55.18
65.9,0.8065,11.517,0.037,218.23,-55.25
61,0.7687,11.517,0.0357,215.57,-55.99
13,10.1948,19.502,1.68,60.85,-61.26
13.3,9.9768,19.513,1.64,60.74,-61.11
12.9,9.9698,19.513,1.64,60.61,-60.97
13.2,9.9363,19.546,1.64,60.52,-60.89
13.4,9.7977,19.551,1.62,60.42,-60.96
13,9.7509,19.596,1.62,60.1,-61.14
13.1,9.4844,19.602,1.58,59.87,-61.3
13.3,9.4845,19.602,1.58,59.84,-61.15
13.1,9.7979,19.693,1.66,59.03,-61.44
12.2,9.9472,19.693,1.71,58.03,-62.4
11,9.9588,19.693,1.79,55.75,-63.45
12.6,10.4456,20.29,1.95,53.6,-62.49
12.3,10.156,20.294,1.9,53.55,-62.48
12.9,10.108,20.318,1.89,53.35,-61.92
13.2,9.9021,20.356,1.87,53.05,-62.12
13.3,9.9022,20.37,1.87,53.04,-62
13.5,9.9033,20.396,1.87,52.84,-61.84
13.4,10.0444,20.401,1.9,52.76,-61.87
13.6,10.0442,20.409,1.9,52.79,-61.84
13.7,10.0447,20.409,1.91,52.7,-61.75
13.9,10.2141,20.409,1.96,52.17,-62
13.7,10.1744,20.463,1.95,52.15,-61.83
13.5,10.2679,20.469,1.97,52.11,-61.75
13.9,10.2498,20.483,1.97,51.98,-61.67
13.8,10.4652,20.483,2.01,51.94,-61.66
13.9,10.3041,20.483,1.99,51.74,-61.75
13.6,10.516,20.522,2.04,51.65,-61.69
13.8,10.6258,20.528,2.06,51.59,-61.68
14,10.6261,20.528,2.06,51.54,-61.63
13.9,10.6488,20.528,2.07,51.54,-61.67
13.8,10.6498,20.528,2.07,51.38,-61.87
13.5,10.4584,20.573,2.04,51.28,-61.93
14,10.4627,20.573,2.07,50.64,-61.92
13.6,10.709,20.659,2.13,50.32,-62.32
14.6,10.5466,20.844,2.15,49.01,-61.77
14.6,10.5058,20.844,2.15,48.9,-61.85
15,10.3921,20.892,2.14,48.53,-61.61
14.7,10.3944,20.892,2.16,48.17,-61.74
14.5,10.3964,20.892,2.17,47.93,-61.93
14.6,10.313,21.02,2.17,47.5,-61.85
15,10.3744,21.02,2.19,47.36,-61.75
19.5,10.4347,22.154,2.61,39.93,-59.59
19.7,13.3919,22.161,3.36,39.84,-59.67
19.5,13.3919,22.165,3.36,39.84,-59.66
19.7,13.1193,22.165,3.3,39.81,-59.66
19.8,13.1188,22.195,3.29,39.85,-59.78
19.7,13.2099,22.212,3.32,39.84,-59.82
19.1,13.2897,22.244,3.36,39.5,-60.13
18.8,13.291,22.244,3.37,39.39,-60.22
19,13.2054,22.262,3.36,39.26,-60.2
18.5,13.4301,22.262,3.42,39.22,-60.49
18.4,13.4307,22.262,3.43,39.17,-60.57
18.7,13.0712,22.336,3.37,38.78,-60.3
19.1,13.2724,22.349,3.42,38.77,-60.42
18.5,13.1397,22.354,3.39,38.76,-60.27
19.7,13.2497,22.402,3.42,38.74,-60.16
19.2,13.4399,22.408,3.47,38.69,-60.2
19.6,13.2901,22.433,3.45,38.53,-60.19
19.7,13.2906,22.433,3.45,38.49,-60.2
20.4,13.3823,22.473,3.48,38.44,-60.18
20.7,13.5175,22.511,3.56,37.98,-60.07
20.3,13.5188,22.511,3.57,37.88,-60.02
22.8,13.8658,22.708,3.79,36.62,-59.54
22.5,13.8938,22.731,3.8,36.52,-59.5
24.3,13.8075,22.794,3.84,35.93,-58.97
23.3,13.8307,22.823,3.85,35.9,-58.96
23.7,13.3913,22.902,3.77,35.52,-59.17
24,13.6821,22.928,3.87,35.39,-59.11
24.4,13.9033,22.94,3.93,35.35,-59.28
23.8,13.5848,22.947,3.85,35.28,-59.32
23.8,13.8326,22.961,3.93,35.24,-59.07
24.6,13.5447,22.99,3.85,35.16,-58.88
26.1,13.5817,23.039,3.91,34.74,-58.54
26.4,13.5522,23.045,3.91,34.68,-58.53
25.7,13.6858,23.051,3.95,34.65,-58.52
25.8,13.797,23.057,3.99,34.59,-58.51
26.6,13.7174,23.063,3.97,34.57,-58.51
25.6,13.5807,23.067,3.93,34.55,-58.53
25,13.7594,23.072,3.98,34.56,-58.53
25.3,13.8696,23.078,4.01,34.57,-58.47
26.7,13.7567,23.102,3.99,34.49,-58.32
26.6,13.7267,23.108,3.98,34.46,-58.18
27.1,13.4997,23.113,3.93,34.37,-58.16
26.8,13.6521,23.118,3.97,34.36,-58.04
26.9,13.7681,23.118,4.02,34.24,-57.87
28.1,13.712,23.14,4.01,34.17,-57.75
28.5,13.6919,23.187,4.03,33.99,-57.74
26.9,13.9361,23.239,4.13,33.74,-57.97
27.4,13.9963,23.244,4.15,33.76,-57.9
26.9,13.9315,23.25,4.13,33.76,-58.02
27.2,13.8979,23.256,4.12,33.72,-58.11
26.5,13.9561,23.261,4.15,33.65,-58.21
27.2,13.9791,23.267,4.16,33.64,-58.15
28.2,14.2097,23.296,4.24,33.51,-57.83
29.1,14.1952,23.35,4.27,33.23,-57.18
29.4,14.1313,23.362,4.26,33.18,-57.24
29.7,14.263,23.391,4.32,33.05,-57.17
29.9,14.3714,23.396,4.36,32.98,-57.16
30.1,14.4141,23.403,4.38,32.93,-57.18
28.1,14.2397,23.413,4.33,32.88,-57.32
28.5,14.5993,23.447,4.48,32.58,-57.6
29.3,14.5993,23.454,4.48,32.58,-57.65
28.4,14.4279,23.46,4.43,32.57,-57.8
28.6,14.4281,23.465,4.43,32.56,-57.89
28.7,14.6247,23.465,4.51,32.44,-57.9
28,14.5981,23.488,4.5,32.43,-58.01
28.8,14.5751,23.494,4.49,32.44,-58
29.8,14.5965,23.536,4.55,32.09,-58.01
28.4,14.8858,23.542,4.66,31.95,-58.03
28.3,14.9314,23.549,4.67,31.96,-58.05
27.7,14.6935,23.556,4.59,32.03,-58.17
29,14.6946,23.56,4.6,31.97,-58.25
27.5,14.8029,23.565,4.64,31.89,-58.31
27.7,15.0319,23.571,4.71,31.89,-58.28
27.7,14.7086,23.606,4.62,31.83,-58.5
27,14.7473,23.606,4.64,31.8,-58.56
27.5,14.9196,23.618,4.7,31.77,-58.61
27.9,14.9241,23.618,4.73,31.53,-58.7
28.4,14.9653,23.641,4.77,31.37,-58.65
27.5,15.0631,23.647,4.82,31.25,-58.71
27.1,14.8143,23.689,4.74,31.28,-58.69
27.3,14.9224,23.695,4.78,31.22,-58.81
27.5,14.8124,23.701,4.75,31.18,-58.93
26.9,14.8138,23.701,4.76,31.13,-59
27.3,15.0463,23.749,4.86,30.96,-59.09
26.2,15.0465,23.749,4.86,30.95,-59.17
26.9,15.0501,23.779,4.89,30.77,-58.95
27.2,14.9825,23.784,4.88,30.71,-58.95
29.4,14.8826,23.909,4.9,30.35,-57.98
29.2,15.2112,23.915,5.01,30.36,-57.97
29.7,15.2134,23.938,5.02,30.28,-58.01
29.8,15.2158,23.944,5.05,30.16,-58.04
30.1,15.2088,23.944,5.05,30.13,-58
29,15.2092,23.958,5.05,30.11,-58.06
29.2,15.1535,23.964,5.05,30.03,-58.15
29.6,14.9179,23.976,4.98,29.95,-58.03
30.1,15.1807,23.98,5.06,30.01,-57.83
29.5,15.3901,23.985,5.12,30.06,-57.66
30.6,15.3369,23.992,5.11,30.04,-57.67
30.2,15.2829,24.053,5.15,29.7,-58.07
31,15.3866,24.053,5.18,29.68,-57.94
29.5,15.467,24.053,5.21,29.68,-57.94
