"wv_mr","pp_o3","alt","o3_mr","pressure","temperature"
3330,3.8837,5.114,0.0718,541.04,-8.6
3330,3.8645,5.122,0.0715,540.73,-8.64
3330,3.8339,5.127,0.0709,540.43,-8.69
3450,3.853,5.131,0.0714,539.8,-8.76
3530,3.8147,5.136,0.0707,539.39,-8.77
3600,3.7534,5.141,0.0696,539.05,-8.83
3620,3.6998,5.146,0.0687,538.7,-8.91
3680,3.6578,5.151,0.0679,538.4,-8.87
3690,3.6425,5.155,0.0677,538.1,-8.9
3720,3.6693,5.16,0.0682,537.79,-8.92
3770,3.6463,5.167,0.0678,537.56,-8.89
3780,3.6272,5.171,0.0675,537.24,-8.9
3780,3.5735,5.171,0.0666,536.96,-8.95
3810,3.5276,5.174,0.0657,536.66,-8.93
3830,3.5276,5.174,0.0658,536.37,-8.95
3850,3.4816,5.174,0.065,535.81,-9.03
3850,3.4203,5.192,0.0639,535.55,-9.06
3880,3.3935,5.195,0.0634,535.27,-9.04
3880,3.382,5.2,0.0632,535.02,-9.09
3870,3.3399,5.208,0.0625,534.74,-9.12
3910,3.3514,5.221,0.0628,533.28,-9.18
3910,3.1867,5.271,0.0601,530.02,-9.48
3930,3.1829,5.276,0.0601,529.64,-9.49
3950,3.1714,5.282,0.0599,529.27,-9.52
3960,3.1637,5.282,0.0598,528.84,-9.57
3960,3.0833,5.308,0.0584,527.92,-9.62
3940,3.0067,5.328,0.0571,526.44,-9.75
3930,2.773,5.36,0.0529,524.11,-9.62
3930,2.7845,5.364,0.0532,523.86,-9.62
3920,2.7845,5.368,0.0532,523.55,-9.69
3920,2.708,5.38,0.0518,522.59,-9.77
3910,2.6774,5.385,0.0513,522.24,-9.8
3900,2.6659,5.39,0.0511,521.95,-9.83
3920,2.6735,5.406,0.0513,520.89,-9.69
3940,2.6735,5.406,0.0514,520.19,-9.58
3940,2.6429,5.42,0.0508,519.87,-9.58
3900,2.6199,5.436,0.0505,518.85,-9.58
3880,2.6123,5.441,0.0504,518.53,-9.64
3860,2.6199,5.452,0.0506,518.23,-9.68
3850,2.6123,5.455,0.0504,517.99,-9.67
3850,2.6199,5.455,0.0506,517.75,-9.64
3770,2.6199,5.496,0.0508,515.24,-9.83
3760,2.6199,5.502,0.0509,514.86,-9.86
3750,2.8612,5.502,0.0556,514.55,-9.86
3560,2.888,5.54,0.0564,512.21,-9.87
3550,3.2864,5.545,0.0642,511.94,-9.92
3540,3.3247,5.545,0.065,511.67,-9.97
3540,3.3783,5.549,0.0661,511.4,-9.97
3530,3.3936,5.554,0.0664,511.15,-10.01
3530,3.4358,5.558,0.0673,510.86,-10.03
3520,3.5009,5.563,0.0686,510.51,-10.09
3410,3.524,5.563,0.0694,508.09,-10.37
3400,3.8113,5.603,0.0751,507.75,-10.43
3420,3.8457,5.619,0.0759,506.74,-10.51
3410,4.0066,5.624,0.0791,506.4,-10.57
3410,4.0334,5.634,0.0797,506.08,-10.65
3420,4.0487,5.64,0.0801,505.27,-10.77
3420,4.0564,5.646,0.0803,504.96,-10.79
3410,4.0564,5.652,0.0804,504.63,-10.82
3400,4.0717,5.663,0.0808,503.96,-10.92
3400,4.1292,5.667,0.082,503.66,-10.92
3390,4.1598,5.671,0.0826,503.36,-10.97
3380,4.2211,5.674,0.0839,503.1,-11.02
3370,4.2055,5.684,0.0836,502.84,-11.03
3350,4.2589,5.688,0.0847,502.59,-11.09
3340,4.3081,5.691,0.0858,502.01,-11.15
3330,4.319,5.695,0.0861,501.69,-11.18
3310,4.3036,5.699,0.0858,501.42,-11.24
3320,4.3112,5.704,0.086,501.19,-11.26
3320,4.3227,5.708,0.0863,500.96,-11.27
3310,4.3495,5.712,0.0869,500.73,-11.33
3310,4.3495,5.716,0.0869,500.44,-11.34
3300,4.3802,5.724,0.0876,500.12,-11.39
3300,4.4184,5.728,0.0884,499.88,-11.41
3300,4.4452,5.728,0.089,499.63,-11.44
3300,4.4912,5.728,0.0901,498.42,-11.62
3300,4.4759,5.751,0.0899,498.13,-11.65
3310,4.5142,5.756,0.0907,497.86,-11.7
3300,4.5027,5.759,0.0905,497.58,-11.74
3310,4.518,5.768,0.0909,497.3,-11.75
3290,4.5295,5.777,0.0912,496.48,-11.83
3290,4.5333,5.782,0.0914,496.24,-11.86
3280,4.5027,5.786,0.0908,496.02,-11.91
3270,4.5563,5.79,0.0919,495.74,-11.97
3270,4.472,5.794,0.0903,495.42,-11.97
3270,4.4491,5.797,0.0899,495.08,-11.98
3270,4.4835,5.803,0.0906,494.81,-12
3260,4.4759,5.811,0.0905,494.49,-12.06
3260,4.4874,5.815,0.0908,494.19,-12.08
3250,4.4301,5.815,0.0897,493.95,-12.13
3260,4.4645,5.82,0.0904,493.66,-12.16
3250,4.4645,5.825,0.0905,493.4,-12.2
3230,4.4148,5.828,0.0895,493.1,-12.24
3210,4.4301,5.833,0.0899,492.86,-12.29
3140,4.4377,5.857,0.0903,491.53,-12.39
3120,4.4645,5.857,0.0909,491.26,-12.42
3000,4.4377,5.869,0.0905,490.52,-12.44
2950,4.4454,5.873,0.0907,490.26,-12.47
2920,4.4148,5.878,0.0901,489.98,-12.45
2540,4.4148,5.896,0.0903,488.7,-12.3
2500,4.7249,5.899,0.0967,488.44,-12.32
2430,4.744,5.914,0.0973,487.6,-12.39
2410,4.7862,5.92,0.0982,487.3,-12.38
2380,4.7976,5.924,0.0985,487.04,-12.43
2230,4.901,5.943,0.101,485.71,-12.42
2200,4.9431,5.947,0.102,485.43,-12.41
2180,4.9738,5.951,0.103,485.2,-12.42
2140,5.0886,5.955,0.105,485,-12.45
2100,5.0848,5.959,0.105,484.73,-12.44
2080,5.0618,5.963,0.104,484.45,-12.41
2060,5.0427,5.968,0.104,484.19,-12.42
2000,5.1001,5.973,0.105,483.98,-12.37
1910,5.1384,5.973,0.106,483.24,-12.23
1960,5.238,5.988,0.108,482.99,-12.19
1990,5.326,5.991,0.11,482.77,-12.16
1940,5.3375,5.991,0.111,481.73,-12.1
1930,5.3567,6.01,0.111,481.44,-12.12
1920,5.3873,6.019,0.112,481.14,-12.2
1960,5.3835,6.019,0.112,480.81,-12.21
2000,5.349,6.024,0.111,480.49,-12.23
2000,5.3492,6.052,0.112,478.92,-12.29
1970,5.4832,6.057,0.115,478.62,-12.34
1950,5.4717,6.061,0.114,478.28,-12.37
1920,5.4602,6.071,0.114,477.94,-12.4
1910,5.4526,6.071,0.114,477.69,-12.37
1910,5.4564,6.071,0.115,475.34,-12.51
1910,5.574,6.112,0.117,475.15,-12.55
1920,5.5542,6.116,0.117,474.91,-12.62
1940,5.4887,6.119,0.116,474.67,-12.64
1940,5.4772,6.123,0.115,474.43,-12.66
1940,5.4849,6.128,0.116,474.22,-12.71
1940,5.4849,6.131,0.116,473.96,-12.71
1970,5.5615,6.131,0.118,473.21,-12.83
1990,5.5423,6.15,0.117,472.99,-12.82
1990,5.4887,6.158,0.116,472.31,-12.89
2000,5.4237,6.163,0.115,472.07,-12.91
1990,5.4045,6.167,0.115,471.82,-12.95
2010,5.4007,6.171,0.115,471.56,-12.95
1890,5.2208,6.232,0.112,467.77,-13.22
1890,5.2514,6.236,0.112,467.57,-13.24
1880,5.1978,6.239,0.111,467.32,-13.27
1860,5.1136,6.251,0.11,466.56,-13.38
1860,5.0602,6.255,0.109,466.27,-13.42
1850,5.0487,6.259,0.108,466.01,-13.44
1860,5.0564,6.264,0.109,465.81,-13.45
1840,5.0755,6.272,0.109,465.54,-13.51
1830,4.9722,6.272,0.107,465.29,-13.56
1820,5.0372,6.276,0.108,465.07,-13.6
1820,5.0832,6.281,0.109,464.78,-13.62
1800,5.0066,6.285,0.108,464.49,-13.61
1720,4.9951,6.285,0.108,462.22,-13.84
1710,4.9607,6.325,0.107,461.98,-13.85
1700,4.9186,6.329,0.107,461.77,-13.84
1640,4.8841,6.36,0.106,459.84,-14.05
1630,4.8956,6.363,0.107,459.63,-14.07
1570,4.9415,6.385,0.108,457.9,-14.18
1560,4.888,6.397,0.107,457.63,-14.2
1530,4.8688,6.414,0.107,456.61,-14.33
1520,4.8726,6.419,0.107,456.4,-14.36
1460,4.8956,6.44,0.108,455.05,-14.47
1440,4.8612,6.444,0.107,454.87,-14.5
1440,4.9339,6.449,0.109,454.58,-14.52
1430,4.9301,6.453,0.109,454.31,-14.57
1420,4.9187,6.453,0.109,452.37,-14.77
1410,4.9031,6.487,0.108,452.13,-14.78
1410,4.8822,6.513,0.108,450.41,-14.84
1390,4.9741,6.518,0.11,450.19,-14.89
1380,4.9855,6.522,0.111,449.94,-14.91
1350,4.9549,6.522,0.11,449.17,-15.04
1350,4.9435,6.539,0.11,448.91,-15.05
1210,4.9396,6.539,0.11,447.11,-15.17
1160,4.9396,6.539,0.111,446.31,-15.3
1160,4.844,6.59,0.109,446.05,-15.3
1110,4.909,6.612,0.11,444.3,-15.57
1110,4.8861,6.618,0.11,443.99,-15.59
1180,4.8899,6.646,0.111,442.39,-15.81
1190,4.8861,6.652,0.111,442.1,-15.83
1200,4.8401,6.658,0.11,441.82,-15.89
1280,4.8403,6.691,0.11,440.14,-16.05
1280,4.8824,6.695,0.111,439.9,-16.11
1320,4.8786,6.702,0.111,439.16,-16.24
1320,4.8939,6.707,0.112,438.8,-16.32
1330,4.9092,6.713,0.112,438.48,-16.38
1400,4.802,6.73,0.11,437.41,-16.53
1580,4.76,6.778,0.109,434.81,-16.78
1620,4.7255,6.802,0.109,433.64,-17
1620,4.714,6.802,0.109,433.35,-17.03
1630,4.7485,6.809,0.11,432.96,-17.09
2010,4.4714,7.044,0.107,419.59,-18.71
2000,4.4714,7.044,0.107,418.55,-18.86
2020,4.4714,7.085,0.107,417.33,-18.85
2030,4.4331,7.101,0.106,416.71,-18.89
2040,4.4293,7.101,0.106,416.43,-18.89
2070,4.4561,7.107,0.107,416.13,-18.76
2070,4.4752,7.112,0.108,415.8,-18.76
2090,4.3836,7.129,0.106,414.9,-18.7
2090,4.3989,7.135,0.106,414.62,-18.71
2080,4.4027,7.141,0.106,414.29,-18.76
2080,4.3989,7.151,0.106,414.03,-18.78
2020,4.3989,7.165,0.107,412.94,-18.76
1930,4.3874,7.205,0.107,410.77,-19.03
1900,4.3551,7.232,0.106,409.28,-19.26
1850,4.2785,7.24,0.105,408.33,-19.32
1840,4.3129,7.24,0.106,408.07,-19.31
1820,4.3244,7.258,0.106,407.85,-19.35
1780,4.3244,7.283,0.106,406.79,-19.5
1710,4.3244,7.311,0.107,404.99,-19.62
1700,4.2823,7.315,0.106,404.79,-19.65
1680,4.2441,7.326,0.105,404.36,-19.68
1670,4.2708,7.326,0.106,404.16,-19.69
1650,4.2479,7.326,0.105,403.93,-19.73
1620,4.248,7.347,0.105,403.02,-19.85
1520,4.248,7.407,0.106,399.78,-20.27
1520,4.1754,7.411,0.105,399.49,-20.33
1510,4.1104,7.429,0.103,398.69,-20.43
1500,4.0186,7.448,0.101,397.6,-20.59
1490,4.0645,7.452,0.102,397.42,-20.64
1490,4.0951,7.456,0.103,397.18,-20.65
1480,4.011,7.46,0.101,396.96,-20.68
1480,4.076,7.464,0.103,396.69,-20.72
1460,4.1333,7.468,0.104,396.46,-20.79
1450,4.0951,7.472,0.103,396.2,-20.83
1400,4.0951,7.491,0.104,395.56,-20.92
1390,4.0874,7.491,0.103,395.3,-20.97
1370,4.0568,7.495,0.103,395.04,-21.02
1350,4.0186,7.515,0.102,393.96,-21.11
1330,4.0491,7.535,0.103,393.12,-21.29
1330,3.9714,7.542,0.101,392.79,-21.35
1330,3.9675,7.542,0.101,392.51,-21.38
1320,3.9484,7.549,0.101,392.16,-21.48
1320,3.8261,7.604,0.0982,389.54,-21.84
1310,3.8337,7.604,0.0985,389.19,-21.9
1310,3.849,7.621,0.0991,388.31,-22.02
1310,3.7955,7.626,0.0978,388.05,-22.09
1300,3.7917,7.631,0.0978,387.77,-22.16
1300,3.7955,7.636,0.0979,387.51,-22.17
1270,3.807,7.684,0.0989,385.04,-22.63
1270,3.7611,7.684,0.0979,384.04,-22.72
1250,3.7726,7.724,0.0986,382.72,-23.01
1270,3.7383,7.759,0.0981,381.04,-23.27
1270,3.6962,7.765,0.0971,380.8,-23.28
1270,3.7039,7.769,0.0973,380.61,-23.33
1270,3.7306,7.773,0.0981,380.37,-23.37
1260,3.7459,7.777,0.0985,380.15,-23.39
1260,3.7684,7.78,0.0992,379.94,-23.44
1260,3.7141,7.783,0.0978,379.78,-23.47
1260,3.7483,7.815,0.0991,378.07,-23.77
1260,3.7483,7.82,0.0992,377.85,-23.83
1260,3.7292,7.824,0.0987,377.65,-23.9
1270,3.668,7.834,0.0972,377.41,-23.91
1260,3.7368,7.848,0.0992,376.53,-24.05
1250,3.7368,7.852,0.0993,376.27,-24.08
1050,3.7139,7.871,0.0995,373.35,-24.37
1030,3.9431,7.911,0.106,373.15,-24.39
959,3.9775,7.911,0.107,372.6,-24.4
926,4.0807,7.926,0.11,372.45,-24.35
888,4.1151,7.93,0.111,372.24,-24.32
729,4.1151,7.945,0.111,371.47,-24.07
691,4.3634,7.949,0.118,371.26,-23.98
650,4.4284,7.955,0.119,371.09,-23.92
500,4.4779,7.969,0.121,370.17,-23.74
479,4.7477,7.973,0.128,369.99,-23.67
454,4.805,7.977,0.13,369.8,-23.62
433,4.8508,7.981,0.131,369.59,-23.58
411,4.8393,7.985,0.131,369.39,-23.56
370,4.9119,7.998,0.133,369,-23.63
354,4.9348,7.998,0.134,368.81,-23.6
341,4.9807,8.001,0.135,368.62,-23.61
328,4.9845,8.005,0.135,368.4,-23.62
270,4.9845,8.005,0.136,367.23,-23.72
267,5.0379,8.037,0.137,367.03,-23.72
266,5.0952,8.037,0.139,366.84,-23.74
261,5.0723,8.041,0.138,366.68,-23.79
260,5.0532,8.044,0.138,366.48,-23.81
259,5.0685,8.047,0.138,366.27,-23.82
260,5.0456,8.052,0.138,366.08,-23.82
266,5.0532,8.056,0.138,365.89,-23.84
261,5.08,8.059,0.139,365.67,-23.87
262,5.0112,8.063,0.137,365.44,-23.92
251,4.9807,8.079,0.137,364.67,-23.95
247,5.0188,8.083,0.138,364.49,-23.98
239,5.0188,8.087,0.138,364.33,-24.01
239,4.9883,8.09,0.137,364.13,-24
236,5.0303,8.093,0.138,363.96,-23.98
230,4.9921,8.093,0.137,363.74,-24.03
232,4.9616,8.131,0.137,362.12,-24.16
234,4.8468,8.134,0.134,361.87,-24.19
238,4.839,8.137,0.134,361.72,-24.18
236,4.8611,8.142,0.134,361.52,-24.22
237,4.8491,8.151,0.134,361.29,-24.27
240,4.826,8.155,0.134,361.04,-24.32
245,4.7762,8.155,0.132,360.78,-24.35
274,4.4556,8.2,0.124,358.7,-24.61
283,4.3984,8.22,0.123,357.71,-24.77
299,4.1387,8.276,0.117,354.88,-25.23
310,4.0891,8.292,0.115,354.31,-25.3
318,4.0318,8.304,0.114,353.54,-25.38
330,3.9937,8.35,0.114,350.99,-25.73
353,3.9937,8.35,0.114,349.8,-25.91
362,3.7518,8.383,0.107,349.63,-25.93
381,3.8205,8.383,0.109,349.29,-26.03
394,3.7518,8.394,0.107,349.14,-26.03
405,3.7365,8.394,0.107,348.95,-26.04
482,3.6716,8.491,0.107,343.05,-27.16
693,3.9832,8.491,0.12,332.44,-29.03
