"wv_mr","pp_o3","alt","o3_mr","pressure","temperature"
6.98,6.4349,16.589,0.647,99.49,-56.39
7.09,6.5392,16.594,0.658,99.43,-56.42
7.06,6.6918,16.597,0.673,99.36,-56.49
7.47,6.8183,16.601,0.687,99.29,-56.55
7.23,6.9821,16.613,0.704,99.19,-56.62
7.09,6.9822,16.613,0.704,99.13,-56.65
7.35,7.1327,16.617,0.72,99.08,-56.6
6.9,7.2331,16.622,0.73,99.05,-56.53
6.97,7.4452,16.626,0.752,98.97,-56.52
7.17,7.5495,16.629,0.763,98.89,-56.47
6.89,7.7801,16.634,0.787,98.86,-56.41
7.09,7.9402,16.638,0.804,98.75,-56.4
7.27,8.1337,16.638,0.824,98.71,-56.41
7.21,8.2491,16.645,0.836,98.66,-56.45
7.44,8.4169,16.654,0.854,98.55,-56.47
7.08,8.5398,16.654,0.867,98.49,-56.47
7.27,8.6179,16.658,0.875,98.45,-56.47
7.23,8.752,16.661,0.89,98.37,-56.48
7.47,8.8711,16.666,0.902,98.35,-56.46
7.2,9.2286,16.678,0.941,98.1,-56.61
7.09,9.4101,16.678,0.96,98.05,-56.6
7.52,9.4824,16.686,0.968,97.98,-56.6
7.54,9.5531,16.695,0.976,97.93,-56.55
7.06,9.557,16.695,0.976,97.88,-56.54
7.31,9.6538,16.7,0.987,97.82,-56.58
7.59,9.7284,16.704,0.996,97.72,-56.64
7.65,9.8141,16.708,1.01,97.62,-56.68
7.48,9.8588,16.713,1.01,97.57,-56.68
7.95,9.885,16.717,1.01,97.5,-56.73
7.63,9.9893,16.721,1.03,97.45,-56.75
7.71,10.0415,16.726,1.03,97.39,-56.7
7.4,10.0825,16.73,1.04,97.32,-56.69
7.33,10.0157,16.738,1.03,97.28,-56.7
7.5,10.1013,16.738,1.04,97.24,-56.71
7.24,10.1758,16.743,1.05,97.2,-56.74
7.32,10.3173,16.747,1.06,97.1,-56.72
7.4,10.3807,16.751,1.07,97.05,-56.71
7.47,10.4552,16.756,1.08,97,-56.7
7.47,10.4627,16.76,1.08,96.95,-56.7
7.68,10.4704,16.764,1.08,96.84,-56.75
7.49,10.3866,16.768,1.07,96.79,-56.76
7.5,10.4226,16.772,1.08,96.72,-56.76
7.71,10.4005,16.779,1.08,96.61,-56.74
7.53,10.397,16.779,1.08,96.54,-56.74
7.77,10.5087,16.783,1.09,96.47,-56.71
7.72,10.5497,16.788,1.09,96.44,-56.71
7.36,10.6018,16.792,1.1,96.39,-56.71
7.48,10.6578,16.797,1.11,96.33,-56.71
7.37,10.7136,16.802,1.11,96.29,-56.67
7.34,10.7845,16.806,1.12,96.22,-56.67
7.67,10.833,16.81,1.13,96.13,-56.66
7.65,10.8444,16.815,1.13,96.06,-56.55
7.38,10.8483,16.815,1.13,95.98,-56.51
7.14,10.8708,16.823,1.13,95.91,-56.47
7.34,10.8262,16.831,1.13,95.86,-56.42
7.32,10.7967,16.836,1.13,95.79,-56.35
7.56,10.8529,16.84,1.13,95.76,-56.33
7.56,10.6931,16.844,1.12,95.69,-56.34
7.39,10.7414,16.848,1.12,95.59,-56.36
7.63,10.8806,16.852,1.14,95.55,-56.37
7.71,10.8313,16.857,1.13,95.49,-56.36
7.66,10.8686,16.864,1.14,95.44,-56.35
7.41,10.8316,16.864,1.14,95.39,-56.35
7.43,10.8948,16.868,1.14,95.38,-56.33
7.6,10.8838,16.873,1.14,95.32,-56.3
7.67,10.9175,16.877,1.15,95.22,-56.34
7.15,10.8507,16.881,1.14,95.16,-56.42
7.59,10.9737,16.885,1.15,95.04,-56.47
6.9,10.9144,16.89,1.15,94.96,-56.47
6.96,11.0151,16.895,1.16,94.87,-56.52
7.21,10.9521,16.9,1.16,94.78,-56.56
7.47,10.9857,16.91,1.16,94.72,-56.56
7.45,10.9635,16.91,1.16,94.68,-56.62
7.68,11.0195,16.914,1.16,94.61,-56.68
7.44,11.042,16.919,1.17,94.52,-56.78
7.21,10.9607,16.929,1.16,94.33,-56.81
7.24,10.9403,16.934,1.16,94.29,-56.75
7.62,11.0096,16.938,1.17,94.26,-56.74
7.26,11.0543,16.941,1.17,94.23,-56.77
7.53,11.0359,16.944,1.17,94.16,-56.82
8.13,11.0473,16.953,1.17,94.07,-56.9
7.35,10.9656,16.953,1.17,94.01,-56.89
7.48,10.9471,16.956,1.16,93.98,-56.85
7.4,10.9621,16.96,1.17,93.91,-56.85
7.33,10.8916,16.964,1.16,93.85,-56.83
7.86,10.914,16.969,1.16,93.82,-56.88
7.55,10.9144,16.969,1.17,93.68,-56.97
7.29,10.8402,16.981,1.16,93.59,-57.03
7.55,10.9334,16.986,1.17,93.5,-57.02
7.73,10.9001,16.994,1.17,93.45,-57.02
7.93,10.9338,16.994,1.17,93.36,-56.98
7.81,10.9786,16.999,1.18,93.3,-57.01
7.4,10.9081,17.003,1.17,93.24,-56.97
7.64,10.8837,17.007,1.17,93.18,-57.01
7.4,10.8378,17.012,1.16,93.11,-57.01
7.29,10.8342,17.017,1.16,93.06,-56.97
7.44,10.7753,17.021,1.16,93,-56.95
7.13,10.7196,17.025,1.15,92.94,-56.96
7.55,10.7197,17.03,1.15,92.9,-56.97
7.43,10.5674,17.039,1.14,92.84,-56.97
7.74,10.4523,17.039,1.13,92.78,-56.97
8.11,10.4525,17.044,1.13,92.72,-56.94
7.32,10.3596,17.048,1.12,92.67,-56.94
7.98,10.2446,17.052,1.11,92.59,-56.99
7.23,10.2336,17.057,1.11,92.51,-57.02
7.39,10.126,17.061,1.1,92.41,-57.05
7.42,9.996,17.065,1.08,92.34,-57.02
7.64,9.9627,17.065,1.08,92.27,-57.06
7.5,9.8364,17.075,1.07,92.2,-57.15
7.1,9.9072,17.083,1.07,92.17,-57.2
7.38,9.8404,17.083,1.07,92.08,-57.16
7.65,9.7861,17.088,1.06,92.05,-57.2
7.34,9.7594,17.096,1.06,91.92,-57.28
7.75,9.7,17.101,1.06,91.88,-57.29
7.46,9.6704,17.106,1.05,91.82,-57.29
7.54,9.7003,17.11,1.06,91.75,-57.28
7.52,9.7005,17.114,1.06,91.69,-57.33
7.32,9.5854,17.119,1.05,91.62,-57.36
7.74,9.5632,17.128,1.04,91.58,-57.36
7.48,9.4704,17.128,1.03,91.52,-57.36
7.55,9.4184,17.132,1.03,91.46,-57.43
7.75,9.3219,17.136,1.02,91.39,-57.44
7.61,9.3965,17.14,1.03,91.29,-57.5
7.38,9.3297,17.145,1.02,91.23,-57.5
7.56,9.2926,17.148,1.02,91.18,-57.5
7.28,9.3151,17.148,1.02,91.13,-57.5
7.68,9.3152,17.157,1.02,91.09,-57.54
7.27,9.2967,17.161,1.02,91.03,-57.55
7.52,9.2949,17.169,1.02,90.99,-57.53
7.76,9.283,17.169,1.02,90.93,-57.5
7.56,9.2905,17.174,1.02,90.87,-57.56
7.45,9.261,17.178,1.02,90.79,-57.59
7.23,9.2871,17.182,1.02,90.76,-57.58
7.19,9.2129,17.187,1.02,90.67,-57.54
7.78,9.1983,17.195,1.02,90.54,-57.61
7.94,9.1947,17.198,1.02,90.49,-57.62
7.49,9.0726,17.203,1,90.38,-57.59
7.89,8.9277,17.212,0.988,90.32,-57.51
7.43,8.9353,17.212,0.99,90.25,-57.5
7.73,8.8982,17.216,0.986,90.2,-57.5
7.82,8.8872,17.221,0.986,90.13,-57.45
7.6,8.9171,17.225,0.99,90.08,-57.4
7.62,9.0028,17.229,1,90,-57.38
7.58,8.9595,17.237,0.997,89.86,-57.37
8.31,8.8664,17.241,0.987,89.79,-57.37
7.56,8.8517,17.245,0.987,89.71,-57.31
7.86,8.8889,17.254,0.991,89.69,-57.29
7.7,8.9671,17.254,1,89.65,-57.23
7.91,8.9374,17.259,0.997,89.61,-57.18
7.65,9.0044,17.264,1.01,89.58,-57.19
7.83,9.0194,17.268,1.01,89.54,-57.2
7.66,9.2018,17.276,1.03,89.43,-57.29
7.98,9.2541,17.281,1.04,89.32,-57.29
8,9.3435,17.286,1.05,89.26,-57.31
7.72,9.3808,17.29,1.05,89.21,-57.35
8.19,9.3066,17.299,1.04,89.14,-57.37
7.46,9.3291,17.299,1.05,89.04,-57.38
8.06,9.3659,17.303,1.05,88.97,-57.42
7.52,9.3563,17.307,1.05,88.93,-57.42
7.96,9.3119,17.312,1.05,88.84,-57.38
7.67,9.1856,17.317,1.03,88.81,-57.37
7.6,9.2415,17.321,1.04,88.76,-57.42
7.96,9.2417,17.325,1.04,88.67,-57.46
7.86,9.1971,17.329,1.04,88.64,-57.5
7.96,9.2307,17.333,1.04,88.59,-57.56
7.63,9.1677,17.343,1.04,88.5,-57.57
7.78,9.1679,17.343,1.04,88.44,-57.51
7.79,9.1829,17.347,1.04,88.37,-57.48
7.44,9.2313,17.35,1.04,88.36,-57.5
7.61,9.1459,17.353,1.04,88.28,-57.51
7.44,9.1387,17.358,1.04,88.19,-57.51
7.74,9.2317,17.363,1.05,88.16,-57.52
7.49,9.2021,17.367,1.04,88.12,-57.56
7.97,9.2632,17.388,1.05,87.81,-57.5
8.23,9.2634,17.388,1.06,87.73,-57.41
8.2,9.2413,17.398,1.05,87.65,-57.41
8.11,9.2749,17.402,1.06,87.58,-57.42
7.59,9.1747,17.406,1.05,87.5,-57.45
7.8,9.1896,17.411,1.05,87.49,-57.46
7.97,9.2269,17.416,1.05,87.46,-57.48
7.49,9.2348,17.428,1.06,87.26,-57.68
7.66,9.1829,17.433,1.05,87.2,-57.73
7.65,9.1756,17.437,1.05,87.12,-57.75
7.73,9.1757,17.441,1.05,87.08,-57.76
7.95,9.0606,17.446,1.04,87.03,-57.75
7.72,9.0707,17.45,1.04,86.97,-57.75
8.04,9.0843,17.454,1.05,86.87,-57.76
8.13,9.0622,17.458,1.04,86.77,-57.8
8.15,9.0214,17.463,1.04,86.72,-57.79
7.89,8.9174,17.472,1.03,86.69,-57.81
8.04,8.9325,17.472,1.03,86.58,-57.88
8.19,8.9438,17.477,1.03,86.55,-57.94
7.99,9.0108,17.482,1.04,86.48,-58
8.06,8.9923,17.486,1.04,86.45,-58.02
7.84,9.0741,17.489,1.05,86.44,-57.95
7.6,9.0445,17.493,1.05,86.39,-57.84
7.64,8.9518,17.498,1.04,86.31,-57.86
7.45,8.9482,17.503,1.04,86.26,-57.91
7.66,8.8742,17.517,1.03,86.1,-58.02
8,8.826,17.517,1.03,86.03,-58.03
7.46,8.8522,17.522,1.03,85.96,-58.06
7.69,8.804,17.526,1.02,85.92,-58.09
7.96,8.6625,17.53,1.01,85.86,-58.12
7.8,8.6693,17.535,1.01,85.78,-58.11
7.66,8.6454,17.541,1.01,85.73,-58.08
7.45,8.6715,17.545,1.01,85.68,-58.13
7.38,8.5973,17.55,1,85.63,-58.18
7.37,8.6012,17.554,1.01,85.55,-58.23
7.62,8.6198,17.563,1.01,85.51,-58.3
7.38,8.6684,17.563,1.01,85.43,-58.35
7.7,8.6573,17.567,1.01,85.39,-58.4
7.38,8.5537,17.572,1,85.32,-58.39
7.85,8.5239,17.577,0.999,85.32,-58.37
7.72,8.3977,17.581,0.985,85.25,-58.39
7.21,8.4536,17.585,0.992,85.2,-58.44
7.62,8.3757,17.589,0.984,85.09,-58.45
7.5,8.4056,17.594,0.988,85.05,-58.44
7.52,8.3128,17.594,0.978,84.98,-58.45
7.42,8.3129,17.594,0.979,84.91,-58.45
7.59,8.1755,17.606,0.963,84.87,-58.42
7.4,8.172,17.611,0.964,84.78,-58.32
7.65,8.2168,17.616,0.97,84.68,-58.34
7.35,8.2989,17.62,0.981,84.56,-58.4
7.23,8.2768,17.625,0.98,84.45,-58.42
7.4,8.2807,17.63,0.981,84.39,-58.33
7.66,8.2525,17.653,0.981,84.11,-58.33
7.45,8.2601,17.658,0.983,84.04,-58.29
7.46,8.2751,17.663,0.985,83.99,-58.28
7.54,8.2789,17.667,0.986,83.93,-58.29
7.79,8.2716,17.672,0.986,83.86,-58.28
7.42,8.3052,17.677,0.991,83.83,-58.28
7.72,8.3499,17.683,0.997,83.77,-58.27
7.45,8.3501,17.688,0.998,83.69,-58.26
7.58,8.3503,17.692,0.999,83.62,-58.22
7.59,8.3839,17.702,1,83.56,-58.18
7.42,8.3691,17.702,1,83.52,-58.18
7.86,8.4325,17.706,1.01,83.43,-58.19
7.97,8.3546,17.71,1,83.37,-58.2
7.72,8.3807,17.715,1.01,83.31,-58.22
7.88,8.4738,17.719,1.02,83.27,-58.21
7.32,8.5371,17.723,1.03,83.24,-58.19
7.79,8.5632,17.729,1.03,83.18,-58.19
7.53,8.6229,17.734,1.04,83.12,-58.22
7.76,8.6602,17.738,1.04,83.04,-58.3
7.45,8.5851,17.747,1.03,83.02,-58.32
7.69,8.6473,17.747,1.04,82.93,-58.32
7.76,8.5807,17.764,1.04,82.69,-58.45
7.5,8.6106,17.769,1.04,82.63,-58.52
7.43,8.5327,17.773,1.03,82.55,-58.54
7.78,8.5811,17.776,1.04,82.51,-58.59
7.83,8.5701,17.78,1.04,82.46,-58.61
7.69,8.5926,17.79,1.04,82.37,-58.52
7.57,8.6819,17.79,1.05,82.36,-58.44
7.61,8.4741,17.805,1.03,82.18,-58.63
7.61,8.4296,17.809,1.03,82.13,-58.66
7.62,8.4483,17.814,1.03,82.09,-58.66
7.57,8.322,17.818,1.01,82.03,-58.62
7.63,8.3221,17.818,1.02,81.97,-58.66
7.53,8.0994,17.836,0.99,81.79,-58.69
7.72,8.1033,17.84,0.991,81.73,-58.79
7.48,8.0625,17.844,0.987,81.66,-58.85
7.45,8.0329,17.849,0.984,81.6,-58.88
7.5,8.0442,17.853,0.987,81.54,-58.87
7.94,7.9809,17.857,0.98,81.47,-58.87
7.4,7.857,17.862,0.965,81.4,-58.84
7.62,7.7932,17.867,0.958,81.33,-58.85
7.42,7.7744,17.872,0.956,81.29,-58.83
8.03,7.6817,17.88,0.946,81.2,-58.78
7.35,7.5925,17.88,0.935,81.17,-58.73
7.46,7.3997,17.899,0.914,80.92,-58.82
7.49,7.2734,17.903,0.899,80.87,-58.89
7.54,7.2102,17.907,0.892,80.82,-58.9
7.66,7.2216,17.912,0.895,80.73,-58.9
7.58,7.1584,17.917,0.887,80.71,-58.87
7.72,7.1139,17.926,0.882,80.64,-58.9
7.67,7.0177,17.931,0.871,80.53,-58.91
7.57,7.0215,17.935,0.872,80.49,-58.87
7.52,6.9287,17.939,0.862,80.42,-58.84
7.65,6.8953,17.944,0.858,80.39,-58.83
7.51,6.8283,17.949,0.849,80.4,-58.86
8.04,6.7393,17.953,0.839,80.29,-58.87
7.91,6.6689,17.971,0.832,80.13,-58.9
7.92,6.6132,17.971,0.826,80.08,-58.9
7.64,6.5501,17.975,0.819,80,-58.9
7.89,6.4684,17.98,0.809,79.93,-58.86
7.44,6.4388,17.98,0.806,79.86,-58.83
8.32,6.3722,17.994,0.8,79.67,-58.85
7.59,6.3128,18.003,0.793,79.62,-58.82
7.61,6.2788,18.007,0.789,79.56,-58.77
7.99,6.2409,18.016,0.785,79.51,-58.74
7.67,6.2629,18.016,0.788,79.45,-58.69
7.78,6.2852,18.02,0.791,79.43,-58.7
7.75,6.2332,18.024,0.785,79.39,-58.76
7.4,6.2334,18.035,0.786,79.31,-58.87
7.66,6.1591,18.039,0.777,79.27,-58.75
7.46,6.0996,18.043,0.77,79.24,-58.68
7.71,6.07,18.046,0.767,79.16,-58.7
7.6,6.1035,18.051,0.771,79.13,-58.7
7.74,6.1074,18.059,0.772,79.07,-58.65
7.73,6.1001,18.059,0.772,78.99,-58.67
8.01,6.0592,18.063,0.767,78.97,-58.71
7.4,5.9923,18.069,0.759,78.94,-58.68
7.77,5.9627,18.073,0.756,78.84,-58.55
7.68,5.9597,18.095,0.76,78.46,-58.56
7.8,5.9152,18.103,0.755,78.39,-58.56
7.88,5.9004,18.103,0.753,78.32,-58.55
7.93,5.9267,18.108,0.757,78.27,-58.47
7.75,5.9157,18.112,0.756,78.22,-58.35
7.92,5.9604,18.115,0.762,78.18,-58.34
8.12,5.9382,18.12,0.76,78.12,-58.36
7.93,5.9754,18.124,0.765,78.11,-58.33
7.65,5.9681,18.128,0.765,78.02,-58.35
7.88,5.9608,18.132,0.765,77.95,-58.34
7.91,5.9609,18.137,0.765,77.9,-58.28
8,5.9461,18.137,0.764,77.83,-58.23
7.77,5.9462,18.146,0.764,77.81,-58.14
8.13,5.9426,18.15,0.765,77.71,-58.09
8.61,5.9316,18.155,0.764,77.66,-58.06
8.34,5.954,18.159,0.767,77.61,-58.08
8.2,5.9911,18.159,0.773,77.55,-58.07
8.03,5.9604,18.169,0.769,77.53,-58.05
8.1,5.9971,18.169,0.774,77.48,-58.05
8.12,5.9786,18.169,0.772,77.43,-58.09
8.31,6.0084,18.192,0.776,77.38,-58.1
8.42,6.0234,18.192,0.779,77.32,-58.16
8.04,6.0272,18.192,0.78,77.27,-58.19
8.17,6.0016,18.201,0.779,77.03,-58.05
8.55,5.9981,18.201,0.779,76.95,-57.98
8.26,6.0168,18.224,0.783,76.89,-57.95
8.47,6.0318,18.227,0.785,76.84,-57.91
9.07,6.0468,18.227,0.788,76.78,-57.91
8.42,6.0768,18.246,0.793,76.63,-57.91
8.58,6.0955,18.251,0.796,76.58,-57.86
8.27,6.0807,18.256,0.795,76.53,-57.84
8.87,6.0957,18.261,0.797,76.5,-57.88
8.71,6.0809,18.264,0.796,76.44,-57.91
8.29,6.0922,18.269,0.798,76.35,-57.97
8.26,6.1408,18.274,0.805,76.26,-57.98
8.57,6.1371,18.283,0.805,76.22,-58.03
8.05,6.1298,18.287,0.805,76.17,-58.03
8.21,6.1374,18.293,0.806,76.11,-58.08
8.28,6.2084,18.297,0.816,76.07,-58.11
8.37,6.2084,18.302,0.816,76.04,-58.09
8.31,6.1936,18.308,0.815,76,-58.09
8.59,6.1677,18.312,0.812,75.94,-58.1
8.74,6.1641,18.316,0.812,75.88,-58.21
8.13,6.127,18.316,0.808,75.8,-58.28
8.5,6.1493,18.329,0.812,75.72,-58.33
8.14,6.1667,18.334,0.816,75.6,-58.36
8.99,6.1664,18.34,0.817,75.52,-58.34
8.36,6.148,18.345,0.815,75.41,-58.35
8.59,6.1444,18.349,0.815,75.38,-58.37
8.23,6.1371,18.349,0.815,75.31,-58.49
8.24,6.1372,18.363,0.816,75.25,-58.48
8.34,6.141,18.368,0.817,75.19,-58.51
8.52,6.1821,18.378,0.823,75.13,-58.5
8.24,6.1935,18.382,0.826,75.02,-58.63
8.31,6.2159,18.387,0.829,74.96,-58.63
8.81,6.2236,18.392,0.831,74.86,-58.63
8.28,6.2683,18.396,0.838,74.83,-58.67
8.28,6.224,18.416,0.834,74.65,-58.82
8.37,6.2204,18.421,0.834,74.57,-58.83
8.26,6.2429,18.426,0.838,74.49,-58.91
8.17,6.258,18.43,0.841,74.4,-58.98
8.26,6.2583,18.44,0.843,74.26,-59.02
7.96,6.2436,18.444,0.842,74.19,-59.03
8.03,6.2214,18.449,0.84,74.1,-59.06
8.15,6.2104,18.453,0.839,74.01,-59.1
7.91,6.2441,18.458,0.845,73.93,-59.11
8.26,6.2407,18.463,0.845,73.86,-59.15
8.14,6.2408,18.467,0.846,73.81,-59.22
8.18,6.1253,18.476,0.83,73.76,-59.21
8.12,6.1242,18.48,0.831,73.68,-59.22
8.03,6.1463,18.484,0.835,73.61,-59.23
7.95,6.1799,18.489,0.84,73.55,-59.29
7.93,6.1577,18.494,0.838,73.51,-59.34
8.39,6.1913,18.498,0.843,73.46,-59.35
8.11,6.195,18.503,0.844,73.44,-59.29
8.18,6.1765,18.509,0.842,73.39,-59.25
8.31,6.1878,18.514,0.843,73.36,-59.21
7.89,6.2065,18.518,0.847,73.28,-59.2
8.33,6.2327,18.518,0.851,73.24,-59.21
8.05,6.2255,18.538,0.851,73.13,-59.14
8.01,6.2592,18.543,0.857,73.05,-59.13
8.14,6.3003,18.547,0.864,72.96,-59.16
8.18,6.3004,18.551,0.864,72.93,-59.24
8.2,6.2893,18.556,0.863,72.87,-59.23
8.05,6.3492,18.56,0.873,72.75,-59.21
8.56,6.4015,18.565,0.881,72.67,-59.24
7.94,6.4761,18.57,0.892,72.6,-59.25
8.23,6.4467,18.588,0.89,72.41,-59.16
8.33,6.7188,18.593,0.929,72.34,-59.07
8.27,6.8455,18.598,0.947,72.29,-59.05
8.48,6.9536,18.602,0.963,72.24,-59.08
8.56,6.9836,18.608,0.967,72.19,-59.1
8.65,7.1101,18.613,0.986,72.13,-59.08
8.28,7.1802,18.613,0.996,72.09,-59.06
8.54,7.2946,18.626,1.01,71.93,-59.06
8.46,7.3768,18.631,1.03,71.85,-59.01
8.27,7.4847,18.636,1.04,71.85,-59.05
8.67,7.6154,18.641,1.06,71.82,-59.05
8.71,7.7235,18.646,1.08,71.77,-59.02
8.24,7.7647,18.651,1.08,71.7,-59.06
8.49,7.8505,18.655,1.1,71.65,-59.09
8.21,7.9513,18.66,1.11,71.54,-59.14
8.24,8.0483,18.673,1.13,71.5,-59.08
8.48,8.1713,18.678,1.14,71.45,-59.01
8.62,8.231,18.678,1.15,71.43,-58.96
8.1,8.3096,18.678,1.17,71.3,-58.94
8.61,8.6044,18.709,1.21,71.1,-58.77
8.4,8.5972,18.713,1.21,71.02,-58.74
8.46,8.6235,18.718,1.22,70.95,-58.81
8.69,8.7131,18.722,1.23,70.87,-58.9
8.4,8.7282,18.727,1.23,70.82,-58.94
8.56,8.7731,18.731,1.24,70.77,-58.95
8.42,8.803,18.736,1.24,70.73,-59.02
8.6,8.7958,18.74,1.24,70.65,-59.1
8.49,8.9077,18.746,1.26,70.59,-59.09
8.71,8.9712,18.75,1.27,70.54,-59.09
8.71,9.0042,18.754,1.28,70.52,-58.95
8.18,9.0399,18.758,1.28,70.44,-58.86
8.13,9.0324,18.763,1.28,70.37,-58.92
8.36,9.0995,18.763,1.29,70.35,-58.97
8.48,9.0886,18.773,1.29,70.26,-58.96
8.66,9.0924,18.777,1.29,70.23,-58.91
8.61,9.1596,18.782,1.3,70.19,-58.87
8.76,9.1449,18.786,1.3,70.14,-58.89
8.41,9.2121,18.79,1.31,70.09,-58.89
8.52,9.2531,18.795,1.32,70.08,-58.94
8.69,9.298,18.8,1.33,70.03,-58.94
8.52,9.3204,18.804,1.33,70.01,-58.95
8.82,9.3542,18.808,1.34,69.92,-58.95
8.91,9.3209,18.813,1.33,69.86,-58.87
8.61,9.336,18.818,1.34,69.8,-58.83
8.65,9.3701,18.823,1.34,69.72,-58.89
8.91,9.3926,18.828,1.35,69.69,-58.95
8.69,9.3741,18.833,1.35,69.64,-59.01
8.66,9.3631,18.838,1.35,69.58,-59.01
8.83,9.5161,18.842,1.37,69.51,-59.07
9.29,9.4826,18.847,1.36,69.51,-59.08
8.63,9.5349,18.852,1.37,69.48,-59.08
8.52,9.5277,18.856,1.37,69.41,-59.16
8.39,9.5724,18.86,1.38,69.39,-59.17
8.93,9.595,18.865,1.38,69.32,-59.17
8.7,9.6362,18.87,1.39,69.27,-59.19
8.49,9.573,18.874,1.38,69.22,-59.24
8.76,9.6552,18.879,1.4,69.16,-59.23
8.53,9.6178,18.885,1.39,69.12,-59.23
8.54,9.6532,18.89,1.4,69.08,-59.22
8.91,9.7125,18.895,1.41,69.01,-59.26
8.76,9.7234,18.9,1.41,68.98,-59.23
8.5,9.7273,18.905,1.41,68.93,-59.19
8.58,9.7908,18.908,1.42,68.88,-59.15
8.57,9.8879,18.913,1.44,68.81,-59.19
8.33,9.933,18.918,1.45,68.73,-59.19
9.18,9.9368,18.923,1.45,68.71,-59.17
8.84,9.9593,18.927,1.45,68.65,-59.14
8.52,10.0264,18.932,1.46,68.65,-59.17
8.54,10.0303,18.937,1.46,68.6,-59.13
8.86,10.0006,18.942,1.46,68.58,-59.13
8.59,10.0754,18.947,1.47,68.49,-59.12
8.65,10.0456,18.951,1.47,68.49,-59.16
8.65,10.1241,18.956,1.48,68.44,-59.19
8.68,10.2062,18.96,1.49,68.4,-59.23
8.59,10.2437,18.964,1.5,68.33,-59.23
8.61,10.3297,18.969,1.51,68.26,-59.19
8.87,10.3338,18.974,1.52,68.16,-59.22
8.76,10.3677,18.979,1.52,68.07,-59.19
8.74,10.3492,18.983,1.52,68.03,-59.24
9.07,10.4016,18.988,1.53,67.99,-59.29
8.84,10.4018,18.992,1.53,67.94,-59.33
8.95,10.413,18.996,1.53,67.92,-59.32
8.74,10.4989,19,1.55,67.87,-59.32
8.89,10.447,19.005,1.54,67.81,-59.27
8.85,10.4364,19.01,1.54,67.75,-59.26
9.01,10.377,19.014,1.53,67.7,-59.26
8.87,10.4293,19.018,1.54,67.65,-59.37
8.74,10.4817,19.023,1.55,67.6,-59.38
8.87,10.4361,19.028,1.54,67.55,-59.32
9.01,10.4682,19.033,1.55,67.47,-59.26
8.75,10.4942,19.037,1.56,67.41,-59.19
8.56,10.4943,19.042,1.56,67.39,-59.19
9.08,10.4982,19.047,1.56,67.35,-59.19
8.86,10.4836,19.051,1.56,67.28,-59.19
8.91,10.5246,19.056,1.56,67.26,-59.15
8.94,10.5548,19.061,1.57,67.17,-59.1
8.92,10.5177,19.061,1.57,67.14,-59.06
9.09,10.503,19.07,1.57,67.07,-59.07
9.4,10.5441,19.07,1.57,67.06,-59.08
9.12,10.5106,19.079,1.57,67.03,-59.1
8.76,10.5963,19.079,1.58,67.05,-59.13
9.04,10.5817,19.083,1.58,66.97,-59.15
9.05,10.5372,19.088,1.57,66.91,-59.12
9.19,10.5748,19.094,1.58,66.84,-59.12
9.53,10.5788,19.098,1.58,66.76,-59.12
9.14,10.5681,19.102,1.59,66.65,-59.13
9.22,10.6728,19.107,1.6,66.58,-59.12
9.09,10.7029,19.112,1.61,66.5,-59.14
9.39,10.5801,19.116,1.59,66.45,-59.2
10.4,10.6549,19.126,1.6,66.4,-59.21
9.38,10.6886,19.126,1.61,66.36,-59.22
8.9,10.6851,19.131,1.61,66.31,-59.19
9.05,10.6518,19.135,1.61,66.24,-59.18
8.93,10.6334,19.14,1.61,66.2,-59.17
9.56,10.6262,19.145,1.61,66.12,-59.15
8.96,10.5556,19.15,1.6,66.07,-59.25
9.29,10.5892,19.154,1.6,66.05,-59.28
9.27,10.6154,19.158,1.61,66.03,-59.32
9.28,10.7125,19.163,1.62,66,-59.32
9.64,10.6753,19.172,1.62,65.97,-59.29
9.46,10.6555,19.172,1.62,65.92,-59.26
9.57,10.6357,19.177,1.62,65.85,-59.2
9.47,10.6433,19.183,1.62,65.81,-59.18
9.31,10.6881,19.187,1.62,65.79,-59.12
9.21,10.707,19.192,1.63,65.73,-59.04
9.07,10.7332,19.197,1.63,65.72,-58.96
9.55,10.6997,19.202,1.63,65.71,-58.84
9.56,10.8044,19.206,1.65,65.63,-58.75
9.55,10.8717,19.21,1.66,65.58,-58.74
9.43,10.8645,19.221,1.66,65.52,-58.73
9.77,10.8611,19.221,1.66,65.44,-58.66
9.62,10.854,19.225,1.66,65.37,-58.55
10.1,10.8731,19.234,1.67,65.26,-58.31
9.85,10.8733,19.24,1.67,65.21,-58.2
10.6,10.8809,19.244,1.67,65.17,-58.17
10.1,10.926,19.249,1.68,65.11,-58.12
10.1,10.8964,19.254,1.68,65.05,-58.13
9.76,10.8966,19.259,1.68,65.01,-58.17
10.1,10.8968,19.267,1.68,64.96,-58.18
10.1,10.9528,19.267,1.69,64.94,-58.17
9.68,10.9754,19.272,1.69,64.9,-58.16
10.3,10.8974,19.277,1.68,64.83,-58.13
10.4,11.0059,19.281,1.7,64.75,-58.13
9.96,10.9501,19.285,1.69,64.71,-58.11
10.1,10.9392,19.291,1.69,64.64,-58.06
10.3,10.9542,19.296,1.7,64.55,-58.05
9.96,10.9368,19.3,1.7,64.43,-58.11
10,10.9369,19.315,1.7,64.41,-58.1
10.7,10.8995,19.315,1.69,64.37,-58.09
10.5,10.9555,19.318,1.7,64.35,-58.04
