"wv_mr","pp_o3","alt","o3_mr","pressure","temperature"
65,13.7962,25.219,5.6,24.63,-52.68
65.2,13.8159,25.246,5.61,24.63,-52.65
63,13.9543,25.251,5.67,24.62,-52.71
63.8,14.0335,25.256,5.7,24.61,-52.82
63.7,13.968,25.262,5.69,24.55,-52.8
64.6,14.0838,25.262,5.75,24.5,-52.7
65.2,13.7841,25.285,5.63,24.49,-52.57
64.8,13.7136,25.29,5.6,24.47,-52.5
66.6,13.9857,25.295,5.71,24.48,-52.44
65.6,14.187,25.3,5.8,24.48,-52.49
64.6,13.9583,25.306,5.7,24.47,-52.55
65.6,13.848,25.311,5.66,24.46,-52.58
65.9,14.022,25.317,5.73,24.45,-52.57
65.5,14.106,25.322,5.78,24.41,-52.51
65.9,13.7823,25.329,5.65,24.41,-52.52
65.4,13.6923,25.335,5.62,24.38,-52.57
62.8,13.7633,25.34,5.65,24.38,-52.68
63.4,14.0165,25.345,5.75,24.36,-52.76
64.8,13.9893,25.371,5.78,24.2,-52.98
64.4,14.0175,25.377,5.8,24.18,-52.92
64.9,13.7777,25.383,5.71,24.14,-52.82
65.9,13.807,25.388,5.74,24.06,-52.71
66.9,13.9791,25.393,5.81,24.07,-52.68
66.9,14.0935,25.399,5.86,24.04,-52.69
66.2,13.8121,25.405,5.75,24.04,-52.75
63.7,13.7555,25.41,5.71,24.07,-52.87
63.5,13.9256,25.416,5.79,24.06,-52.92
64.6,14.1047,25.422,5.87,24.03,-52.84
65.7,13.8643,25.429,5.77,24.01,-52.86
64.4,13.7635,25.434,5.75,23.94,-52.92
63.8,13.8849,25.439,5.79,23.98,-52.97
62.4,14.0908,25.446,5.88,23.96,-53
62.8,13.7059,25.461,5.74,23.88,-53.11
62.4,13.8772,25.466,5.82,23.83,-53.07
64.9,14.0722,25.472,5.92,23.78,-53.07
66.5,13.7981,25.477,5.82,23.69,-53.09
63.6,13.693,25.483,5.79,23.63,-53.14
62.2,13.8122,25.488,5.85,23.61,-53.21
62.5,13.9237,25.494,5.9,23.58,-53.26
66.2,13.7938,25.5,5.85,23.56,-53.15
65.6,13.6995,25.521,5.82,23.54,-52.97
65.9,13.6927,25.526,5.83,23.5,-52.91
66.9,13.7094,25.531,5.84,23.47,-52.9
67.6,13.8407,25.536,5.9,23.44,-52.95
67.1,14.0037,25.541,5.98,23.41,-52.97
65.1,13.8571,25.547,5.92,23.42,-53.02
66,13.68,25.552,5.85,23.39,-52.97
65.3,13.8227,25.557,5.91,23.38,-52.93
69.1,13.9187,25.563,5.96,23.36,-52.84
66.3,13.8042,25.569,5.91,23.35,-52.89
69.4,13.5082,25.574,5.79,23.33,-52.95
64.2,13.7059,25.578,5.87,23.33,-52.97
64.3,13.9073,25.584,5.97,23.31,-52.96
67.2,13.8896,25.589,5.96,23.31,-53.02
64.1,13.6403,25.595,5.86,23.28,-53.07
66.2,13.6999,25.6,5.89,23.27,-53.08
66.2,13.7836,25.605,5.93,23.25,-53.12
64.9,13.9025,25.611,5.98,23.24,-53.14
67,13.618,25.617,5.86,23.23,-53.19
66.5,13.5833,25.622,5.85,23.2,-53.17
65.6,13.7421,25.627,5.93,23.18,-53.02
67.8,13.8689,25.627,5.99,23.17,-52.89
64.4,13.6873,25.638,5.91,23.16,-52.92
67.8,13.6008,25.643,5.88,23.14,-52.92
67.2,13.7274,25.648,5.93,23.14,-52.88
67.2,13.9179,25.654,6.02,23.12,-52.88
65.1,13.9063,25.66,6.02,23.11,-52.93
67.1,13.6455,25.66,5.91,23.1,-52.93
66,13.6223,25.67,5.9,23.08,-52.85
67.8,13.7538,25.675,5.97,23.05,-52.76
67.4,13.8366,25.681,6,23.06,-52.75
66.8,13.552,25.687,5.88,23.05,-52.75
66.1,13.5525,25.687,5.88,23.03,-52.75
67.5,13.6877,25.691,5.95,23.01,-52.76
66.8,13.8106,25.697,6,23,-52.72
68.1,13.599,25.702,5.93,22.93,-52.66
70.2,13.5792,25.714,5.92,22.93,-52.6
70.3,13.6796,25.719,5.98,22.88,-52.51
69.1,13.767,25.724,6.02,22.87,-52.47
68.8,13.4856,25.73,5.89,22.88,-52.46
69.4,13.489,25.735,5.89,22.9,-52.4
71,13.6126,25.739,5.95,22.87,-52.3
69.4,13.6695,25.744,5.99,22.82,-52.28
69.7,13.6198,25.755,5.98,22.76,-52.32
71.5,13.6031,25.76,5.97,22.79,-52.22
71.5,13.7861,25.764,6.06,22.76,-52.2
74.6,13.8406,25.769,6.07,22.79,-52.12
72.9,13.6506,25.775,5.99,22.79,-52
73.1,13.4297,25.781,5.9,22.76,-51.99
71.8,13.585,25.785,5.98,22.73,-51.97
74.9,13.7332,25.79,6.05,22.69,-51.93
73.2,13.7021,25.795,6.04,22.67,-51.9
72.4,13.548,25.801,5.98,22.66,-51.89
73.3,13.5805,25.807,6,22.63,-51.91
72.5,13.5778,25.812,6.01,22.59,-51.9
72.7,13.6222,25.817,6.04,22.56,-51.89
72.3,13.5165,25.823,6,22.52,-51.87
71.9,13.4562,25.828,5.97,22.55,-51.86
71.4,13.6573,25.833,6.05,22.58,-51.93
73.7,13.7581,25.838,6.11,22.52,-51.98
71.9,13.6722,25.843,6.08,22.48,-51.99
76.1,13.313,25.849,5.94,22.42,-52.03
71.8,13.3802,25.854,5.97,22.41,-52.06
71.7,13.5851,25.859,6.06,22.43,-51.98
74.5,13.7067,25.864,6.11,22.44,-51.86
73.5,13.5798,25.864,6.06,22.4,-51.8
72.2,13.3545,25.876,5.97,22.38,-51.91
73.6,13.3861,25.881,5.98,22.37,-51.99
72.6,13.5778,25.886,6.08,22.32,-52.08
71.4,13.6912,25.891,6.16,22.24,-52.14
70.2,13.4217,25.897,6.03,22.24,-52.2
71.5,13.3442,25.902,6.02,22.18,-52.26
71.8,13.5339,25.907,6.1,22.2,-52.21
74.2,13.6329,25.912,6.14,22.2,-52.09
73.3,13.5433,25.918,6.11,22.15,-52.03
72.3,13.3275,25.924,6.04,22.08,-51.99
74,13.4943,25.929,6.11,22.07,-51.88
77.8,13.6661,25.933,6.2,22.04,-51.81
75.4,13.6628,25.938,6.2,22.02,-51.79
74.2,13.3343,25.944,6.06,22,-51.8
74.5,13.367,25.95,6.08,21.97,-51.75
77.5,13.46,25.955,6.14,21.91,-51.68
77.2,13.5638,25.961,6.2,21.89,-51.64
76.1,13.4054,25.966,6.13,21.88,-51.68
75.5,13.3075,25.972,6.09,21.84,-51.63
78,13.5095,25.978,6.18,21.85,-51.51
82,13.5855,25.983,6.22,21.83,-51.46
80.7,13.5303,25.988,6.2,21.82,-51.55
78.2,13.2502,25.994,6.09,21.77,-51.57
79,13.3054,26,6.11,21.78,-51.51
78.4,13.4888,26.005,6.2,21.75,-51.44
81.1,13.5609,26.011,6.24,21.73,-51.35
78.5,13.2948,26.017,6.12,21.74,-51.35
80.4,13.3622,26.022,6.15,21.74,-51.37
80,13.4822,26.027,6.21,21.71,-51.34
82.3,13.6488,26.032,6.29,21.71,-51.34
79.9,13.6733,26.038,6.3,21.69,-51.41
77.7,13.4947,26.043,6.22,21.69,-51.52
79.9,13.3681,26.049,6.17,21.68,-51.47
79.2,13.5366,26.054,6.26,21.62,-51.46
79.9,13.5855,26.059,6.3,21.58,-51.35
80.4,13.5147,26.065,6.27,21.56,-51.46
80.3,13.3569,26.071,6.2,21.53,-51.51
79.6,13.5719,26.076,6.31,21.51,-51.46
79.7,13.7261,26.081,6.38,21.53,-51.42
79.4,13.738,26.087,6.38,21.53,-51.45
79.7,13.4797,26.093,6.26,21.54,-51.58
80.6,13.4413,26.098,6.25,21.5,-51.74
78.8,13.6324,26.103,6.35,21.48,-51.81
79.3,13.7049,26.107,6.39,21.45,-51.71
79.2,13.6966,26.112,6.38,21.46,-51.63
77.9,13.5577,26.112,6.32,21.46,-51.64
77.3,13.5945,26.123,6.34,21.44,-51.72
78.7,13.6911,26.128,6.4,21.4,-51.77
79.2,13.6751,26.134,6.39,21.39,-51.77
76.6,13.4356,26.14,6.28,21.4,-51.78
81.9,13.197,26.146,6.18,21.37,-51.83
78.1,13.3982,26.151,6.27,21.38,-51.87
76.9,13.6295,26.155,6.38,21.35,-51.86
78.3,13.6657,26.16,6.41,21.32,-51.77
78.9,13.4162,26.166,6.3,21.3,-51.71
80.1,13.4636,26.172,6.32,21.31,-51.66
81.6,13.5903,26.177,6.37,21.32,-51.58
82.3,13.6267,26.182,6.4,21.3,-51.54
79.3,13.3494,26.188,6.27,21.28,-51.65
78.8,13.2547,26.194,6.23,21.26,-51.71
81.1,13.401,26.199,6.3,21.28,-51.7
79.7,13.533,26.204,6.37,21.25,-51.59
81.2,13.5023,26.209,6.36,21.22,-51.63
78.7,13.4241,26.214,6.34,21.18,-51.64
79.4,13.4248,26.219,6.34,21.16,-51.6
81.5,13.5175,26.225,6.4,21.12,-51.64
79.3,13.4539,26.23,6.37,21.12,-51.77
78.7,13.1954,26.236,6.24,21.13,-51.88
79,13.3182,26.242,6.3,21.14,-51.93
81.2,13.4407,26.247,6.35,21.16,-51.87
81.1,13.2497,26.258,6.26,21.17,-51.87
81.1,13.2378,26.263,6.25,21.17,-51.77
79,13.35,26.269,6.32,21.14,-51.74
79.1,13.4457,26.274,6.36,21.13,-51.7
78.2,13.3662,26.279,6.33,21.13,-51.8
80.9,13.1216,26.285,6.22,21.08,-51.88
79.2,13.1937,26.29,6.26,21.06,-51.94
77.4,13.3304,26.296,6.34,21.01,-51.94
80,13.4215,26.301,6.39,21.02,-51.89
79.5,13.2861,26.307,6.32,21.03,-51.92
76.8,13.1987,26.313,6.28,21.03,-51.94
77.1,13.2602,26.318,6.32,20.97,-51.93
81.6,13.3444,26.324,6.37,20.95,-51.88
79.7,13.2523,26.329,6.32,20.97,-51.84
80.8,13.0867,26.335,6.25,20.93,-51.95
80.6,13.0797,26.341,6.26,20.9,-52.01
78.9,13.1871,26.346,6.31,20.9,-52
78.6,13.2057,26.351,6.34,20.83,-51.96
79.9,12.8721,26.357,6.18,20.82,-52.01
80.1,12.8618,26.363,6.19,20.77,-52.09
78.1,13.0242,26.368,6.26,20.79,-52.06
80.5,13.1332,26.373,6.33,20.74,-52
78.5,12.946,26.378,6.24,20.75,-52
80.2,12.8648,26.384,6.22,20.68,-52.09
81.4,12.942,26.39,6.27,20.63,-52.12
81.3,13.055,26.394,6.34,20.58,-52.07
79.7,13.0282,26.4,6.34,20.55,-52.07
79.6,12.8727,26.406,6.26,20.56,-52.13
79.9,12.9125,26.412,6.28,20.56,-52.2
83.2,13.0173,26.417,6.34,20.52,-52.13
83,13.0352,26.422,6.37,20.46,-52.02
81.7,12.8973,26.427,6.32,20.42,-52.07
82.2,12.8578,26.433,6.3,20.41,-52.18
81.1,12.966,26.438,6.36,20.39,-52.3
79.3,13.0651,26.443,6.4,20.4,-52.36
80,12.8469,26.449,6.3,20.38,-52.32
79.3,12.9559,26.46,6.36,20.36,-52.37
79,13.0332,26.465,6.4,20.35,-52.41
81.6,12.9646,26.47,6.39,20.3,-52.41
79.2,12.7514,26.475,6.29,20.26,-52.37
80.9,12.7532,26.481,6.31,20.22,-52.36
81.9,12.8325,26.487,6.34,20.23,-52.36
80,12.9603,26.492,6.41,20.22,-52.41
82.1,12.9716,26.497,6.41,20.24,-52.38
80.9,12.6732,26.503,6.26,20.23,-52.36
81.5,12.7164,26.53,6.32,20.13,-52.49
81,12.6812,26.535,6.31,20.11,-52.5
81.8,12.7573,26.541,6.35,20.1,-52.55
81.7,12.8622,26.547,6.41,20.06,-52.6
81.6,12.7082,26.553,6.35,20.02,-52.65
78.1,12.5986,26.558,6.27,20.08,-52.62
81.3,12.7115,26.563,6.34,20.04,-52.6
80.5,12.8075,26.567,6.39,20.03,-52.66
78,12.8006,26.573,6.4,20,-52.79
81.8,12.6936,26.578,6.35,19.98,-52.9
79.8,12.6429,26.583,6.34,19.95,-52.96
78.2,12.7382,26.588,6.38,19.96,-52.98
76.8,12.8023,26.594,6.42,19.95,-52.98
77.5,12.7548,26.599,6.4,19.94,-52.93
79.4,12.6439,26.605,6.35,19.92,-52.96
79,12.6489,26.605,6.36,19.89,-52.74
81.4,12.6489,26.633,6.36,19.89,-52.74
82.8,12.5648,26.638,6.31,19.9,-52.73
80.4,12.7616,26.642,6.43,19.86,-52.68
83,12.8028,26.648,6.46,19.82,-52.6
82.3,12.5473,26.654,6.33,19.83,-52.62
81.2,12.5033,26.687,6.31,19.82,-52.74
81.6,12.603,26.692,6.36,19.82,-52.72
81.2,12.6802,26.697,6.41,19.79,-52.62
81.7,12.6998,26.703,6.41,19.8,-52.62
81.5,12.6414,26.709,6.4,19.76,-52.68
79.4,12.6206,26.726,6.42,19.67,-52.84
82.2,12.5459,26.732,6.38,19.65,-52.73
83.8,12.4352,26.738,6.34,19.62,-52.62
85.2,12.4711,26.743,6.36,19.62,-52.66
79.3,12.5818,26.748,6.4,19.65,-52.78
81.6,12.5945,26.753,6.42,19.63,-52.85
78.9,12.5343,26.758,6.38,19.64,-52.86
79.5,12.3837,26.764,6.31,19.61,-52.78
83.3,12.3953,26.768,6.32,19.62,-52.73
83,12.539,26.773,6.39,19.62,-52.73
80.3,12.6362,26.778,6.45,19.58,-52.73
81.4,12.6506,26.784,6.48,19.51,-52.85
81.3,12.487,26.79,6.4,19.51,-52.96
80.3,12.5385,26.795,6.42,19.52,-52.96
80.4,12.5534,26.8,6.42,19.55,-52.91
81.8,12.634,26.806,6.47,19.53,-52.85
80.1,12.6078,26.812,6.47,19.48,-52.87
78.5,12.4387,26.818,6.37,19.52,-53.02
79.2,12.4517,26.823,6.39,19.49,-53.09
79.6,12.492,26.828,6.41,19.48,-53.05
78.7,12.5043,26.834,6.42,19.47,-53.03
78.4,12.4539,26.846,6.41,19.43,-53.02
80.6,12.5068,26.851,6.45,19.4,-53.03
80.2,12.5555,26.856,6.48,19.38,-53.03
78.9,12.5722,26.862,6.49,19.36,-53.1
78.9,12.4015,26.868,6.42,19.33,-53.05
78.4,12.4102,26.874,6.43,19.31,-53.03
79.9,12.493,26.889,6.5,19.23,-53.28
79.7,12.3182,26.896,6.42,19.2,-53.24
78.4,12.3753,26.901,6.46,19.17,-53.27
83.8,12.5173,26.905,6.55,19.11,-53.12
81.5,12.5649,26.91,6.57,19.12,-53.09
81.9,12.4309,26.917,6.52,19.08,-53.11
80.4,12.3654,26.923,6.47,19.11,-53.11
83.7,12.3622,26.928,6.47,19.1,-53.13
80.5,12.4622,26.934,6.52,19.1,-53.1
82.4,12.4116,26.939,6.51,19.06,-53.04
83.9,12.3339,26.946,6.49,19,-52.87
82.6,12.2979,26.952,6.47,19,-52.75
83.7,12.3393,26.957,6.51,18.96,-52.75
87.2,12.4041,26.963,6.55,18.94,-52.76
83.1,12.2565,26.97,6.47,18.93,-52.7
83.6,12.2368,26.976,6.47,18.92,-52.63
87.4,12.3928,26.992,6.55,18.92,-52.57
85.6,12.3124,26.998,6.5,18.93,-52.52
86,12.3059,27.004,6.51,18.89,-52.5
85.7,12.3187,27.009,6.53,18.87,-52.38
87.2,12.2969,27.015,6.54,18.81,-52.26
89.8,12.2201,27.022,6.49,18.83,-52.26
87.2,12.2172,27.028,6.5,18.8,-52.27
88.8,12.3023,27.033,6.55,18.77,-52.2
88.5,12.3467,27.033,6.58,18.76,-52.13
91.5,12.1864,27.05,6.53,18.66,-52.1
90.8,12.2046,27.055,6.56,18.6,-52.04
92.5,12.2506,27.06,6.6,18.56,-52.08
89.7,12.283,27.066,6.62,18.55,-52.09
88.9,12.2818,27.072,6.61,18.57,-52.13
93,12.2106,27.078,6.58,18.56,-52.16
89,12.2554,27.083,6.61,18.54,-52.14
91.1,12.2485,27.088,6.62,18.51,-52.08
89.3,12.2172,27.1,6.61,18.49,-52.02
92.3,12.1379,27.105,6.57,18.47,-52.01
91.3,12.1903,27.11,6.6,18.46,-52.08
91.4,12.3269,27.115,6.68,18.45,-52.08
90.2,12.3577,27.121,6.69,18.48,-52.07
88.1,12.2812,27.127,6.65,18.48,-52.2
93.8,12.1366,27.133,6.57,18.47,-52.28
89.6,12.1481,27.139,6.58,18.45,-52.28
91.2,12.1685,27.15,6.61,18.42,-52.32
91.2,12.0563,27.155,6.55,18.41,-52.29
88.7,12.0815,27.161,6.57,18.38,-52.29
91.5,12.1328,27.166,6.59,18.4,-52.27
91.2,12.1827,27.171,6.64,18.35,-52.27
92.2,12.1125,27.177,6.62,18.3,-52.25
90.6,11.9924,27.183,6.55,18.3,-52.32
92.1,12.1137,27.189,6.63,18.27,-52.27
88.7,12.0372,27.208,6.58,18.28,-52.36
91.3,12.0019,27.214,6.57,18.26,-52.33
96.4,12.1589,27.219,6.67,18.24,-51.56
96.1,12.2514,27.223,6.72,18.23,-51.53
96.7,12.2394,27.228,6.71,18.23,-51.61
93.5,12.0391,27.234,6.6,18.23,-51.66
97.4,12.0362,27.241,6.61,18.2,-51.72
93.8,12.0622,27.25,6.65,18.15,-52.04
99.3,12.176,27.255,6.72,18.11,-52.27
92.3,12.0773,27.26,6.68,18.07,-52.46
95.8,12.0056,27.266,6.65,18.06,-52.44
90.3,11.9851,27.272,6.63,18.07,-52.39
94.8,12.1094,27.278,6.7,18.07,-52.33
95,12.1779,27.283,6.74,18.06,-52.29
90.8,12.0657,27.288,6.68,18.06,-52.27
93.9,12.1362,27.288,6.74,18.01,-52.34
91.6,12.0757,27.304,6.7,18.02,-52.34
93,12.0889,27.309,6.72,17.99,-52.33
94.4,12.0937,27.315,6.73,17.97,-52.28
95.2,12.1711,27.321,6.78,17.94,-52.23
95.2,12.212,27.325,6.81,17.92,-52.21
95.8,12.208,27.33,6.81,17.92,-52.23
95.3,12.1253,27.336,6.78,17.88,-52.24
92.8,12.0692,27.343,6.75,17.88,-52.27
94.9,12.0664,27.348,6.76,17.85,-52.17
96.1,12.07,27.352,6.76,17.85,-52.16
95.3,12.0338,27.357,6.75,17.83,-52.09
97.7,11.9251,27.363,6.7,17.81,-52.04
97.4,11.9816,27.369,6.74,17.78,-51.98
97.1,11.986,27.374,6.75,17.76,-51.88
102,12.0393,27.378,6.79,17.73,-51.82
94.7,12.0799,27.383,6.82,17.72,-51.8
100,11.9768,27.389,6.77,17.69,-51.75
96.3,12.0462,27.389,6.82,17.66,-51.79
98.2,11.9776,27.4,6.78,17.67,-51.78
104,11.9788,27.405,6.79,17.64,-51.68
98.6,11.9109,27.41,6.76,17.63,-51.6
104,11.9125,27.41,6.77,17.59,-51.52
101,11.9896,27.42,6.82,17.57,-51.45
102,11.9491,27.425,6.8,17.58,-51.38
101,11.9808,27.431,6.81,17.59,-51.34
106,12.0443,27.436,6.87,17.52,-51.28
104,12.0487,27.441,6.88,17.51,-51.22
101,12.0053,27.446,6.86,17.49,-51.31
103,12.0094,27.451,6.87,17.49,-51.36
102,12.066,27.456,6.9,17.48,-51.4
101,11.9945,27.462,6.87,17.46,-51.34
104,11.9303,27.475,6.83,17.46,-51.35
103,12.0239,27.48,6.9,17.43,-51.38
108,12.1162,27.484,6.95,17.43,-50.65
111,12.0283,27.488,6.9,17.42,-50.65
109,12.0163,27.494,6.9,17.42,-50.71
106,12.0054,27.5,6.9,17.39,-50.77
108,12.0352,27.506,6.94,17.35,-50.82
108,12.0557,27.51,6.95,17.34,-50.86
108,12.0035,27.515,6.92,17.34,-50.9
107,11.9031,27.515,6.86,17.34,-51.09
104,11.932,27.533,6.89,17.32,-51.13
108,11.9449,27.538,6.9,17.3,-50.68
108,11.8698,27.542,6.87,17.27,-50.65
107,11.8055,27.546,6.84,17.27,-50.74
109,11.789,27.552,6.82,17.28,-50.86
106,11.8368,27.558,6.85,17.29,-50.93
108,11.8577,27.563,6.87,17.27,-50.88
105,11.8577,27.572,6.87,17.27,-51.12
107,11.8791,27.577,6.89,17.24,-51.2
107,11.9237,27.583,6.92,17.23,-51.28
107,11.9459,27.588,6.95,17.18,-51.29
108,11.8503,27.593,6.91,17.16,-51.19
107,11.886,27.598,6.92,17.17,-51.05
108,11.8881,27.604,6.94,17.12,-50.94
112,11.9449,27.61,6.99,17.08,-50.86
112,11.9474,27.614,7.02,17.03,-50.77
111,11.9096,27.618,6.99,17.03,-50.74
112,11.8015,27.629,6.94,17.01,-50.66
115,11.8159,27.634,6.93,17.04,-50.59
111,11.8026,27.639,6.91,17.07,-50.64
113,11.8436,27.643,6.95,17.05,-50.52
114,11.9236,27.649,6.99,17.06,-50.51
113,11.866,27.654,6.94,17.09,-50.53
114,11.7499,27.66,6.88,17.08,-50.51
116,11.7619,27.665,6.89,17.08,-50.41
114,11.7258,27.67,6.87,17.08,-50.39
111,11.8578,27.675,6.97,17.01,-50.29
117,11.7996,27.686,6.96,16.96,-50.11
124,11.8188,27.691,6.96,16.98,-50.07
116,11.7155,27.695,6.91,16.95,-50.14
114,11.7892,27.701,6.97,16.92,-50.22
117,11.6939,27.706,6.92,16.89,-50.14
120,11.6948,27.712,6.93,16.87,-50.03
120,11.7088,27.717,6.92,16.92,-50.04
117,11.6131,27.737,6.87,16.9,-50.12
120,11.6622,27.742,6.91,16.88,-50.09
118,11.7882,27.746,7,16.85,-50.12
118,11.7788,27.751,6.98,16.88,-50.14
118,11.6465,27.757,6.9,16.87,-50.13
117,11.6908,27.762,6.93,16.87,-50.02
123,11.7945,27.766,6.98,16.89,-49.92
119,11.8388,27.771,7.01,16.89,-49.92
123,11.6965,27.776,6.95,16.83,-49.97
122,11.5815,27.782,6.9,16.79,-50.03
122,11.6915,27.787,6.98,16.76,-50.02
122,11.6726,27.792,6.98,16.73,-49.92
120,11.6233,27.797,6.98,16.66,-49.82
125,11.4824,27.803,6.89,16.66,-49.86
118,11.7922,27.828,7.11,16.59,-50.09
117,11.7077,27.833,7.06,16.59,-50.08
119,11.6854,27.838,7.03,16.63,-50.14
124,11.5933,27.842,6.98,16.62,-49.35
135,11.5206,27.847,6.97,16.54,-49.41
129,11.4709,27.852,6.96,16.48,-49.57
125,11.4243,27.856,6.95,16.44,-49.59
126,11.461,27.861,6.98,16.43,-49.65
131,11.4941,27.866,7,16.41,-49.65
127,11.4319,27.871,6.95,16.45,-49.75
124,11.4014,27.876,6.95,16.41,-49.87
127,11.3942,27.881,6.95,16.39,-49.97
126,11.3512,27.886,6.94,16.36,-50.03
125,11.3987,27.891,6.96,16.38,-50.03
125,11.3888,27.896,6.97,16.33,-49.96
127,11.3892,27.902,6.98,16.32,-49.86
126,11.3149,27.907,6.95,16.27,-49.81
125,11.4044,27.913,7.02,16.25,-49.86
126,11.5119,27.917,7.07,16.28,-49.91
124,11.537,27.921,7.1,16.26,-49.93
124,11.4743,27.927,7.07,16.22,-49.96
123,11.3964,27.933,7.01,16.25,-49.96
129,11.5388,27.938,7.11,16.22,-49.85
136,11.5406,27.943,7.13,16.18,-49.45
134,11.5223,27.948,7.14,16.14,-49.41
132,11.494,27.953,7.12,16.14,-49.51
130,11.2879,27.958,6.99,16.15,-49.57
144,11.3636,27.978,7.06,16.09,-48.73
142,11.4357,27.983,7.11,16.08,-48.91
141,11.5012,27.989,7.16,16.07,-49.04
140,11.5657,27.993,7.2,16.07,-48.95
144,11.551,27.998,7.2,16.04,-49.08
136,11.5232,28.002,7.19,16.03,-49.17
139,11.277,28.008,7.03,16.03,-49.08
141,11.3541,28.008,7.09,16.02,-49.02
143,11.3555,28.023,7.1,15.99,-49.1
140,11.4523,28.028,7.16,15.99,-49.01
141,11.3155,28.034,7.08,15.98,-48.95
147,11.4411,28.039,7.16,15.97,-48.9
142,11.4663,28.043,7.19,15.95,-48.9
140,11.4456,28.053,7.17,15.96,-48.75
145,11.2922,28.059,7.08,15.96,-48.74
139,11.3748,28.064,7.14,15.92,-48.68
158,11.4004,28.069,7.17,15.89,-48.6
145,11.4439,28.085,7.19,15.91,-48.39
147,11.3919,28.09,7.16,15.9,-48.29
152,11.3802,28.095,7.16,15.89,-48.32
148,11.3883,28.1,7.17,15.89,-48.34
144,11.3403,28.106,7.14,15.88,-48.43
149,11.3928,28.116,7.17,15.88,-47.98
155,11.3923,28.121,7.17,15.89,-47.93
154,11.3861,28.126,7.18,15.85,-48.05
150,11.4013,28.132,7.18,15.87,-48.15
152,11.3844,28.137,7.21,15.8,-48.26
148,11.3848,28.142,7.21,15.79,-48.26
145,11.4953,28.147,7.29,15.76,-48.27
148,11.5008,28.152,7.31,15.73,-48.21
150,11.4209,28.158,7.27,15.71,-48.11
148,11.2471,28.164,7.16,15.71,-48.04
165,11.4739,28.178,7.31,15.7,-47.13
157,11.4007,28.184,7.26,15.71,-47.33
159,11.4694,28.19,7.3,15.71,-47.41
155,11.5524,28.195,7.33,15.75,-47.67
153,11.5514,28.199,7.32,15.77,-47.89
149,11.5379,28.205,7.3,15.8,-48.02
156,11.4212,28.211,7.23,15.79,-48.03
152,11.4266,28.217,7.25,15.76,-47.99
154,11.5479,28.222,7.33,15.76,-47.91
158,11.5911,28.235,7.38,15.7,-47.77
153,11.4906,28.241,7.32,15.69,-47.76
154,11.3298,28.247,7.23,15.67,-47.76
159,11.4052,28.252,7.26,15.7,-47.44
157,11.4744,28.257,7.31,15.69,-47.55
155,11.4991,28.263,7.33,15.68,-47.62
159,11.4273,28.269,7.3,15.66,-47.69
158,11.5536,28.274,7.39,15.64,-47.76
157,11.6061,28.279,7.42,15.64,-47.71
159,11.6216,28.279,7.46,15.58,-47.61
160,11.4441,28.302,7.35,15.57,-47.51
161,11.5043,28.307,7.38,15.58,-47.49
167,11.5325,28.312,7.44,15.5,-46.72
180,11.503,28.317,7.45,15.44,-46.41
170,11.4428,28.322,7.42,15.43,-46.57
173,11.4341,28.332,7.44,15.36,-46.77
175,11.5596,28.336,7.53,15.36,-46.85
171,11.5651,28.341,7.54,15.33,-46.89
168,11.5297,28.347,7.53,15.31,-46.93
168,11.4286,28.363,7.43,15.39,-47.03
170,11.5009,28.368,7.47,15.4,-46.99
164,11.5393,28.373,7.51,15.36,-46.91
171,11.5408,28.379,7.53,15.33,-46.98
169,11.5687,28.395,7.54,15.34,-47.03
175,11.5681,28.401,7.58,15.27,-47.05
166,11.5058,28.407,7.56,15.22,-47.12
169,11.4208,28.413,7.5,15.22,-47.23
165,11.4203,28.413,7.5,15.23,-47.34
164,11.637,28.43,7.66,15.19,-47.33
162,11.4561,28.436,7.55,15.17,-47.35
167,11.4161,28.442,7.53,15.16,-47.41
163,11.549,28.447,7.62,15.16,-47.42
162,11.5153,28.464,7.65,15.05,-47.34
167,11.3624,28.47,7.56,15.03,-47.27
166,11.4429,28.476,7.61,15.04,-47.32
167,11.2945,28.493,7.56,14.93,-47.43
177,11.327,28.498,7.59,14.93,-47.46
178,11.4815,28.503,7.7,14.92,-47.1
171,11.5915,28.508,7.77,14.91,-47.27
172,11.5353,28.519,7.74,14.9,-47.26
170,11.4628,28.525,7.7,14.89,-47.21
170,11.4279,28.53,7.69,14.86,-47.19
177,11.4325,28.534,7.7,14.85,-47.36
169,11.2738,28.55,7.59,14.86,-47.67
169,11.1734,28.556,7.53,14.84,-47.71
170,11.2505,28.561,7.58,14.84,-47.77
170,11.251,28.566,7.59,14.83,-47.78
163,11.2758,28.583,7.61,14.82,-47.83
164,11.3159,28.588,7.63,14.83,-47.88
167,11.3413,28.594,7.66,14.81,-47.88
164,11.3023,28.617,7.65,14.78,-48.02
174,11.4204,28.622,7.73,14.77,-47.31
168,11.3596,28.627,7.69,14.77,-47.44
171,11.1145,28.634,7.55,14.73,-47.58
168,11.2674,28.64,7.64,14.74,-47.73
170,11.268,28.64,7.65,14.73,-47.78
167,11.2854,28.655,7.66,14.74,-47.75
168,11.116,28.661,7.55,14.72,-47.73
168,11.0314,28.667,7.5,14.71,-47.77
176,11.1561,28.672,7.57,14.73,-47.73
171,11.2667,28.672,7.66,14.71,-47.7
173,11.0309,28.69,7.53,14.64,-47.67
