"wv_mr","pp_o3","alt","o3_mr","pressure","temperature"
12.5,8.4503,17.253,0.989,85.47,-60.34
12.6,8.4582,17.258,0.991,85.38,-60.38
12.9,8.4166,17.266,0.988,85.22,-60.29
12.8,8.4244,17.271,0.989,85.18,-60.19
12.7,8.5434,17.275,1,85.17,-60.04
12.9,8.5628,17.28,1.01,85.11,-59.9
13.1,8.5628,17.285,1.01,85.08,-59.82
13.1,8.5553,17.291,1.01,85.02,-59.74
13.2,8.4941,17.295,1,84.93,-59.66
13.4,8.4789,17.3,0.999,84.85,-59.58
13.5,8.5695,17.305,1.01,84.77,-59.5
13.7,8.5421,17.31,1.01,84.72,-59.42
13.7,8.3695,17.314,0.989,84.66,-59.41
13.8,8.3928,17.318,0.993,84.56,-59.41
13.5,8.3623,17.323,0.99,84.45,-59.43
13.8,8.347,17.328,0.989,84.41,-59.43
13.9,8.3896,17.333,0.996,84.27,-59.43
13.7,8.4858,17.338,1.01,84.19,-59.45
13.8,8.4512,17.342,1,84.17,-59.45
13.7,8.3206,17.346,0.988,84.21,-59.42
13.9,8.3744,17.351,0.995,84.2,-59.4
13.8,8.4398,17.356,1,84.16,-59.4
13.7,8.3976,17.361,0.998,84.12,-59.4
13.8,8.5093,17.366,1.01,83.98,-59.47
13.7,8.5902,17.37,1.02,83.87,-59.49
13.9,8.4829,17.375,1.01,83.77,-59.54
13.7,8.556,17.378,1.02,83.7,-59.49
14,8.6291,17.383,1.03,83.64,-59.48
13.9,8.6063,17.388,1.03,83.57,-59.47
14,8.4028,17.392,1.01,83.52,-59.46
13.9,8.4015,17.397,1.01,83.48,-59.41
14,8.4737,17.402,1.02,83.43,-59.42
13.9,8.443,17.407,1.01,83.41,-59.49
13.8,8.4239,17.411,1.01,83.37,-59.54
13.9,8.4892,17.416,1.02,83.34,-59.55
14,8.4893,17.422,1.02,83.3,-59.5
13.9,8.5969,17.427,1.03,83.26,-59.47
13.9,8.5281,17.431,1.03,83.16,-59.39
13.9,8.659,17.441,1.04,83.02,-59.33
13.9,8.6284,17.446,1.04,82.97,-59.32
14.2,8.5482,17.45,1.03,82.88,-59.32
14.3,8.533,17.455,1.03,82.82,-59.34
14,8.4947,17.461,1.03,82.79,-59.41
13.8,8.4103,17.465,1.02,82.73,-59.42
13.7,8.5566,17.47,1.04,82.59,-59.48
13.6,8.5836,17.475,1.04,82.53,-59.53
13.8,8.6068,17.48,1.04,82.46,-59.57
13.7,8.5725,17.484,1.04,82.38,-59.69
13.4,8.5726,17.489,1.04,82.32,-59.69
13.5,8.5878,17.494,1.04,82.26,-59.55
13.7,8.5939,17.498,1.05,82.2,-59.51
13.7,8.509,17.502,1.04,82.13,-59.46
13.7,8.5627,17.506,1.04,82.14,-59.45
13.9,8.6434,17.511,1.05,82.13,-59.43
14,8.6128,17.515,1.05,82.06,-59.36
14,8.6015,17.519,1.05,81.99,-59.35
14,8.7629,17.524,1.07,81.94,-59.32
13.7,8.7439,17.529,1.07,81.86,-59.45
13.5,8.7173,17.534,1.07,81.74,-59.47
13.8,8.7136,17.539,1.07,81.7,-59.39
13.7,8.7483,17.544,1.07,81.61,-59.37
14,8.7064,17.549,1.07,81.5,-59.35
14,8.6221,17.553,1.06,81.4,-59.34
13.9,8.6914,17.558,1.07,81.34,-59.36
13.9,8.7223,17.563,1.07,81.27,-59.36
14,8.6879,17.568,1.07,81.19,-59.34
13.9,8.642,17.573,1.07,81.14,-59.35
14.1,8.6844,17.578,1.07,81.07,-59.36
14,8.5922,17.583,1.06,81.06,-59.35
14,8.6113,17.587,1.06,80.99,-59.34
13.9,8.679,17.592,1.07,80.97,-59.36
13.9,8.7477,17.597,1.08,80.9,-59.41
14.1,8.6172,17.601,1.07,80.88,-59.42
14,8.602,17.605,1.06,80.82,-59.36
14,8.5983,17.609,1.06,80.77,-59.36
14.2,8.637,17.615,1.07,80.66,-59.35
14.2,8.7293,17.619,1.08,80.59,-59.29
14,8.7489,17.624,1.09,80.56,-59.28
14,8.7912,17.634,1.09,80.54,-59.2
14,8.6416,17.638,1.07,80.47,-59.15
13.9,8.6227,17.642,1.07,80.35,-59.11
14.2,8.7534,17.646,1.09,80.29,-59.04
14.4,8.7653,17.651,1.09,80.16,-59.06
14.4,8.8193,17.656,1.1,80.05,-59.11
14.5,8.6735,17.661,1.08,80,-59.11
14.2,8.7659,17.665,1.1,79.92,-59.12
14.2,8.8543,17.669,1.11,79.9,-59.12
14.2,8.8964,17.674,1.11,79.83,-59.12
14.4,8.9024,17.678,1.12,79.78,-59.09
14.7,8.9748,17.683,1.13,79.76,-59.04
14.3,8.9788,17.688,1.13,79.7,-59.04
14.3,8.9022,17.693,1.12,79.64,-59.02
14.4,8.8832,17.698,1.12,79.53,-58.99
14.4,8.8987,17.703,1.12,79.49,-59.02
14.4,8.8412,17.708,1.11,79.44,-59.07
14.2,8.8415,17.713,1.11,79.32,-59.29
14.2,8.7379,17.717,1.1,79.3,-59.27
14.1,8.7689,17.721,1.11,79.19,-59.3
13.9,8.896,17.725,1.13,79.07,-59.32
13.7,8.8577,17.73,1.12,79.01,-59.32
13.7,8.8384,17.734,1.12,79.07,-59.32
13.8,8.7694,17.739,1.11,79,-59.25
14,8.8156,17.743,1.12,78.97,-59.23
14,8.8848,17.748,1.13,78.93,-59.25
14.1,8.8159,17.752,1.12,78.85,-59.25
13.9,8.7353,17.756,1.11,78.83,-59.23
13.9,8.7419,17.76,1.11,78.76,-59.12
13.7,8.7678,17.765,1.11,78.7,-59.25
13.8,8.7256,17.77,1.11,78.68,-59.32
14,8.5913,17.774,1.09,78.64,-59.21
14,8.6491,17.779,1.1,78.56,-59.1
14.1,8.7299,17.784,1.11,78.52,-59.13
14.1,8.7492,17.789,1.11,78.48,-59.15
14.2,8.6304,17.793,1.1,78.36,-59.11
14.3,8.5389,17.797,1.09,78.21,-59.07
14.1,8.5159,17.801,1.09,78.19,-59.07
14.1,8.5776,17.806,1.1,78.11,-59.09
14.2,8.5818,17.811,1.1,77.99,-59.21
14,8.5052,17.815,1.09,77.89,-59.28
13.9,8.6051,17.82,1.11,77.87,-59.3
14,8.5975,17.825,1.1,77.86,-59.36
14.1,8.5707,17.829,1.1,77.81,-59.43
13.8,8.5247,17.834,1.1,77.78,-59.44
13.9,8.5171,17.837,1.1,77.74,-59.45
13.8,8.5019,17.841,1.09,77.67,-59.5
13.7,8.4052,17.845,1.08,77.6,-59.52
13.7,8.2655,17.849,1.07,77.59,-59.52
13.9,8.3382,17.853,1.07,77.58,-59.52
13.8,8.4497,17.858,1.09,77.55,-59.57
13.8,8.3768,17.862,1.08,77.49,-59.53
13.8,8.3578,17.866,1.08,77.43,-59.55
13.6,8.3963,17.871,1.09,77.38,-59.53
13.9,8.3849,17.875,1.08,77.33,-59.46
13.8,8.3543,17.879,1.08,77.29,-59.51
13.7,8.3429,17.883,1.08,77.25,-59.52
13.8,8.3123,17.887,1.08,77.21,-59.58
13.5,8.3201,17.891,1.08,77.16,-59.77
13.6,8.3357,17.895,1.08,77.08,-59.86
13.4,8.3396,17.9,1.08,77.05,-59.77
13.4,8.3358,17.904,1.08,77.01,-59.78
13.6,8.3399,17.908,1.08,76.92,-59.76
13.4,8.2518,17.913,1.07,76.83,-59.74
13.4,8.2481,17.917,1.07,76.79,-59.79
13.2,8.2003,17.921,1.07,76.76,-59.78
13.5,8.1998,17.926,1.07,76.75,-59.8
13.4,8.1577,17.93,1.06,76.69,-59.8
13.4,8.1847,17.934,1.07,76.65,-59.78
13.5,8.2807,17.938,1.08,76.65,-59.82
13.2,8.277,17.943,1.08,76.6,-59.84
13.4,8.2502,17.947,1.08,76.55,-59.82
13.5,8.1965,17.951,1.07,76.52,-59.79
13.7,8.1775,17.956,1.07,76.47,-59.75
13.7,8.1315,17.961,1.06,76.43,-59.76
13.6,8.0894,17.965,1.06,76.37,-59.69
13.8,8.0895,17.969,1.06,76.31,-59.57
13.7,8.0704,17.974,1.06,76.3,-59.56
13.5,8.0896,17.979,1.06,76.29,-59.62
14,8.1205,17.983,1.07,76.22,-59.61
13.5,8.2052,17.988,1.08,76.13,-59.61
13.6,8.1904,17.993,1.08,76.04,-59.65
13.4,8.0485,17.997,1.06,75.95,-59.84
13.3,8.0818,18.001,1.07,75.88,-59.8
13.3,8.1657,18.006,1.08,75.79,-59.76
13.4,8.1775,18.01,1.08,75.69,-59.79
13.6,8.1315,18.014,1.07,75.65,-59.78
13.5,8.1009,18.018,1.07,75.6,-59.78
13.5,8.1279,18.023,1.08,75.56,-59.79
13.5,8.0512,18.028,1.07,75.51,-59.79
13.5,8.1243,18.031,1.08,75.47,-59.83
13.6,8.1782,18.036,1.08,75.43,-59.84
13.5,8.1897,18.041,1.09,75.43,-59.85
13.8,8.0439,18.045,1.07,75.38,-59.78
13.8,8.1403,18.049,1.08,75.24,-59.75
13.9,8.1789,18.053,1.09,75.15,-59.7
13.8,8.1753,18.058,1.09,75.07,-59.69
13.8,8.1987,18.062,1.09,74.96,-59.62
13.8,8.3334,18.067,1.11,74.85,-59.62
14,8.3719,18.072,1.12,74.81,-59.55
13.8,8.4527,18.077,1.13,74.78,-59.62
13.8,8.4902,18.081,1.13,74.81,-59.59
13.8,8.5695,18.085,1.15,74.76,-59.55
14.1,8.623,18.09,1.15,74.74,-59.53
14,8.6731,18.095,1.16,74.7,-59.46
14.1,8.7348,18.099,1.17,74.62,-59.4
14,8.8693,18.104,1.19,74.6,-59.34
14,9.0039,18.109,1.21,74.54,-59.3
14.4,9.0308,18.114,1.21,74.52,-59.24
14.2,9.1232,18.118,1.23,74.45,-59.2
14.4,9.1734,18.122,1.23,74.39,-59.22
14.1,9.1851,18.127,1.24,74.33,-59.2
14.3,9.2967,18.131,1.25,74.25,-59.2
14.3,9.489,18.136,1.28,74.19,-59.18
14.4,9.6737,18.141,1.31,74.1,-59.15
14.7,9.5433,18.145,1.29,74.03,-59.07
14.8,9.8009,18.149,1.32,73.97,-59
15.2,9.947,18.153,1.35,73.92,-58.94
14.6,10.1165,18.158,1.37,73.9,-58.91
14.7,10.2704,18.162,1.39,73.83,-58.9
14.9,10.4474,18.167,1.42,73.77,-58.89
14.8,10.6313,18.171,1.44,73.71,-58.92
14.8,10.8024,18.177,1.47,73.69,-58.9
14.9,10.8025,18.181,1.47,73.66,-58.85
15.2,10.8867,18.184,1.48,73.65,-58.79
15.4,10.9369,18.189,1.49,73.58,-58.81
15.2,11.0868,18.193,1.51,73.54,-58.86
15.4,11.0025,18.197,1.5,73.49,-58.86
15.1,11.1064,18.201,1.51,73.44,-58.93
15,11.3676,18.206,1.55,73.45,-58.96
15,11.437,18.211,1.56,73.4,-59
15,11.4528,18.215,1.56,73.27,-59
15,11.4877,18.22,1.57,73.2,-59.01
14.8,11.5994,18.224,1.59,73.13,-59.01
14.8,11.6804,18.229,1.6,73.05,-59.07
14.5,11.6535,18.233,1.6,73.03,-59.18
14.6,11.719,18.238,1.61,73,-59.34
14.4,11.7498,18.243,1.61,72.98,-59.34
14.4,11.8152,18.248,1.62,72.97,-59.33
14.5,11.8232,18.252,1.62,72.89,-59.35
14.6,11.9349,18.257,1.64,72.81,-59.34
14.2,12.1582,18.262,1.67,72.72,-59.42
14,12.2312,18.267,1.68,72.62,-59.52
14.3,12.0259,18.271,1.66,72.5,-59.51
14.2,12.1021,18.276,1.67,72.46,-59.5
14.2,12.2138,18.281,1.69,72.4,-59.49
14.4,12.2332,18.285,1.69,72.34,-59.47
14.3,12.2219,18.289,1.69,72.3,-59.45
14.2,12.3217,18.293,1.7,72.31,-59.41
14.2,12.3681,18.298,1.71,72.24,-59.41
14.2,12.2647,18.303,1.7,72.16,-59.46
14.2,12.5222,18.307,1.74,72.14,-59.53
14.4,12.6799,18.312,1.76,72.11,-59.58
14.4,12.7686,18.317,1.77,72.04,-59.61
14.1,12.8187,18.321,1.78,72,-59.64
14.2,12.8074,18.325,1.78,71.96,-59.6
14.4,12.7997,18.329,1.78,71.95,-59.61
14.4,12.8345,18.335,1.78,71.91,-59.6
14.1,12.8691,18.34,1.79,71.9,-59.63
14.2,12.8692,18.344,1.79,71.89,-59.6
14.3,12.8348,18.348,1.79,71.83,-59.61
14.4,12.8469,18.354,1.79,71.82,-59.64
14.3,12.8857,18.359,1.8,71.74,-59.64
14.4,12.7625,18.363,1.78,71.69,-59.54
14.7,12.7833,18.368,1.79,71.58,-59.52
14.5,12.8557,18.373,1.8,71.53,-59.49
14.6,12.9135,18.378,1.81,71.48,-59.48
14.5,13.0291,18.382,1.82,71.41,-59.48
14.7,13.1062,18.388,1.84,71.35,-59.52
14.4,13.1493,18.392,1.85,71.19,-59.5
14.6,12.8804,18.397,1.81,71.16,-59.5
14.4,13.0497,18.402,1.83,71.12,-59.49
14.4,13.2156,18.407,1.86,70.98,-59.52
14.3,13.0465,18.412,1.84,70.98,-59.5
14.4,13.0198,18.416,1.84,70.93,-59.5
14.4,13.0776,18.421,1.84,70.9,-59.49
14.5,13.1852,18.426,1.86,70.89,-59.42
14.5,13.2008,18.43,1.86,70.84,-59.28
14.7,13.22,18.434,1.87,70.85,-59.21
14.4,13.3549,18.439,1.89,70.77,-59.17
14.6,13.4204,18.444,1.9,70.74,-59.12
14.8,13.1631,18.449,1.86,70.7,-59.1
14.6,13.2403,18.453,1.87,70.63,-59.02
14.6,13.275,18.457,1.88,70.59,-59.02
14.5,13.3559,18.463,1.89,70.56,-59.09
14.6,13.2655,18.467,1.88,70.5,-59.12
14.7,13.3411,18.472,1.89,70.47,-59.18
14.4,13.4531,18.477,1.91,70.36,-59.22
14.4,13.4187,18.481,1.91,70.32,-59.28
14.5,13.415,18.486,1.91,70.28,-59.29
14.7,13.4959,18.492,1.92,70.25,-59.32
14.4,13.5037,18.496,1.92,70.21,-59.28
14.5,13.4312,18.501,1.92,70.12,-59.29
14.5,13.3198,18.506,1.9,70.1,-59.32
14.4,13.2699,18.511,1.89,70.08,-59.31
14.4,13.1901,18.516,1.89,69.9,-59.31
14.5,13.19,18.52,1.89,69.92,-59.37
14.4,13.3015,18.525,1.9,69.91,-59.4
14.3,13.3825,18.531,1.92,69.85,-59.44
14.5,13.1637,18.535,1.89,69.8,-59.45
14.5,13.1837,18.539,1.89,69.72,-59.47
14.4,13.0841,18.544,1.88,69.65,-59.5
14.3,13.1766,18.549,1.89,69.6,-59.56
14.4,13.2619,18.554,1.91,69.46,-59.61
13.9,13.1432,18.559,1.9,69.35,-59.76
14,13.1859,18.564,1.9,69.26,-59.77
14,13.1474,18.569,1.9,69.28,-59.78
14.1,13.1506,18.573,1.9,69.23,-59.78
14.3,13.0991,18.577,1.89,69.16,-59.78
14,13.0061,18.582,1.88,69.13,-59.77
14.3,12.8715,18.587,1.86,69.06,-59.7
14.3,12.9063,18.591,1.87,69.02,-59.66
14.3,12.8989,18.596,1.87,68.96,-59.62
14.5,12.9298,18.601,1.88,68.91,-59.62
14.4,12.8725,18.606,1.87,68.85,-59.6
14.6,12.8496,18.61,1.87,68.81,-59.55
14.6,12.9226,18.616,1.88,68.81,-59.55
14.5,12.7999,18.621,1.86,68.76,-59.55
14.4,12.4311,18.625,1.81,68.7,-59.54
14.6,12.5006,18.63,1.82,68.64,-59.55
14.4,12.4894,18.635,1.82,68.58,-59.58
14.8,12.5586,18.639,1.83,68.57,-59.55
14.4,12.5589,18.643,1.83,68.51,-59.53
14.4,12.5284,18.648,1.83,68.46,-59.54
14.3,12.4361,18.653,1.82,68.46,-59.59
14.4,12.2287,18.658,1.79,68.42,-59.59
14.5,12.0559,18.663,1.76,68.38,-59.55
14.3,11.9947,18.668,1.76,68.3,-59.59
14.1,12.022,18.673,1.76,68.23,-59.57
14.3,11.8685,18.678,1.74,68.16,-59.58
14.5,11.8111,18.683,1.73,68.1,-59.6
14.3,11.6556,18.688,1.71,68.02,-59.65
14.3,11.6356,18.693,1.71,67.92,-59.68
14.4,11.5629,18.698,1.7,67.86,-59.65
14.3,11.5328,18.703,1.7,67.79,-59.67
14.4,11.4408,18.709,1.69,67.73,-59.63
14.2,11.1794,18.714,1.65,67.73,-59.76
14.2,11.0911,18.718,1.64,67.71,-59.69
14.2,11.0414,18.722,1.63,67.64,-59.62
14.1,10.961,18.728,1.62,67.56,-59.55
14.1,10.869,18.732,1.61,67.5,-59.55
14.3,10.8383,18.737,1.61,67.48,-59.52
14.4,10.7536,18.742,1.59,67.5,-59.47
14.3,10.5845,18.748,1.57,67.48,-59.41
14.3,10.3731,18.753,1.54,67.46,-59.37
14.7,10.3581,18.757,1.54,67.37,-59.36
14.7,10.3738,18.763,1.54,67.29,-59.32
14.7,10.2011,18.768,1.52,67.2,-59.27
15.1,10.1283,18.773,1.51,67.14,-59.24
15,10.1825,18.778,1.52,67.06,-59.19
15.1,10.0866,18.784,1.51,66.98,-59.24
15,9.96,18.789,1.49,66.92,-59.24
14.9,9.9257,18.794,1.48,66.84,-59.24
15.2,9.9024,18.799,1.48,66.81,-59.24
14.8,9.8739,18.804,1.48,66.77,-59.3
14.8,9.6619,18.809,1.45,66.73,-59.33
14.7,9.6313,18.813,1.44,66.69,-59.55
14.4,9.5701,18.818,1.44,66.61,-59.6
14.9,9.5356,18.823,1.43,66.58,-59.58
14.2,9.5088,18.828,1.43,66.55,-59.63
14.4,9.4205,18.833,1.42,66.52,-59.72
14.3,9.4437,18.838,1.42,66.48,-59.72
14.3,9.3594,18.844,1.41,66.38,-59.73
14.4,9.2865,18.848,1.4,66.36,-59.7
14.5,9.2174,18.853,1.39,66.32,-59.6
14.6,9.1293,18.859,1.38,66.22,-59.52
14.4,9.0871,18.863,1.37,66.19,-59.55
14.3,9.0948,18.868,1.37,66.18,-59.56
14.4,9.0566,18.872,1.37,66.11,-59.6
14.7,9.0182,18.877,1.36,66.09,-59.62
14.6,8.7954,18.883,1.33,66.02,-59.66
14.5,8.7803,18.888,1.33,65.95,-59.7
14.5,8.8458,18.893,1.34,65.9,-59.77
14.4,8.8426,18.898,1.34,65.81,-59.77
14.3,8.7197,18.902,1.33,65.75,-59.74
14.5,8.6815,18.907,1.32,65.69,-59.7
14.6,8.643,18.912,1.32,65.69,-59.72
14.4,8.6425,18.912,1.32,65.67,-59.73
14.3,8.6335,18.922,1.32,65.62,-59.7
14.5,8.6372,18.927,1.32,65.49,-59.63
14.3,8.641,18.932,1.32,65.49,-59.61
14.5,8.5683,18.937,1.31,65.4,-59.61
14.7,8.4453,18.942,1.29,65.36,-59.62
14.5,8.5147,18.946,1.3,65.32,-59.61
14.9,8.4763,18.952,1.3,65.31,-59.54
14.8,8.3419,18.956,1.28,65.25,-59.52
14.9,8.3653,18.961,1.28,65.14,-59.42
14.8,8.3616,18.966,1.28,65.1,-59.42
14.8,8.3771,18.971,1.29,65.05,-59.4
15,8.4042,18.975,1.29,65.02,-59.33
15,8.3928,18.98,1.29,64.97,-59.32
15.1,8.3891,18.985,1.29,64.92,-59.32
15,8.4124,18.99,1.3,64.87,-59.32
15.3,8.3663,18.994,1.29,64.84,-59.26
15,8.4318,18.999,1.3,64.82,-59.37
14.9,8.4012,19.004,1.3,64.76,-59.4
15.2,8.3783,19.008,1.29,64.7,-59.31
15,8.3862,19.012,1.3,64.65,-59.31
15.5,8.4288,19.016,1.31,64.58,-59.26
15.8,8.4481,19.021,1.31,64.54,-59.25
15.7,8.4486,19.027,1.31,64.4,-59.25
15.4,8.4368,19.031,1.31,64.32,-59.22
15.7,8.3586,19.036,1.3,64.25,-59.18
15.8,8.3739,19.041,1.3,64.18,-59.16
15.8,8.2932,19.046,1.29,64.17,-59.1
15.9,8.3818,19.05,1.31,64.13,-59.08
16.3,8.4282,19.055,1.32,64.07,-59.02
16.6,8.4822,19.06,1.32,64.03,-59.01
16.1,8.4635,19.064,1.32,63.95,-58.96
16,8.456,19.068,1.32,63.91,-58.95
15.9,8.506,19.072,1.33,63.89,-58.94
16.1,8.5599,19.077,1.34,63.89,-58.93
15.9,8.5946,19.082,1.35,63.86,-58.95
16,8.5334,19.088,1.34,63.78,-59
15.7,8.4951,19.093,1.33,63.72,-59.02
15.5,8.503,19.098,1.34,63.66,-59.03
15.5,8.4647,19.103,1.33,63.62,-59.1
15.6,8.4226,19.108,1.33,63.54,-59.13
15.7,8.5342,19.112,1.34,63.54,-59.2
15.5,8.5919,19.117,1.35,63.54,-59.23
15.6,8.5689,19.122,1.35,63.52,-59.24
15.8,8.542,19.126,1.34,63.52,-59.17
15.6,8.5918,19.13,1.35,63.5,-59.16
15.9,8.6517,19.135,1.36,63.46,-59.15
15.6,8.6171,19.14,1.36,63.38,-59.17
15.4,8.5904,19.145,1.36,63.3,-59.18
15.5,8.6793,19.15,1.37,63.2,-59.2
15.7,8.6639,19.155,1.37,63.19,-59.25
15.3,8.6793,19.16,1.37,63.18,-59.26
15.3,8.7144,19.165,1.38,63.06,-59.27
15.2,8.8182,19.169,1.4,63.07,-59.34
15.5,8.8188,19.174,1.4,62.92,-59.35
15.2,8.788,19.179,1.4,62.93,-59.35
15.2,8.6919,19.183,1.38,62.89,-59.38
15.4,8.7385,19.188,1.39,62.8,-59.42
15.8,8.7889,19.193,1.4,62.69,-59.47
15.3,8.8006,19.198,1.4,62.64,-59.47
15.4,8.8276,19.202,1.41,62.63,-59.43
15.3,8.8702,19.206,1.42,62.56,-59.43
15.4,8.9013,19.211,1.42,62.48,-59.46
15.8,8.9706,19.215,1.44,62.46,-59.42
15.6,8.9783,19.219,1.44,62.46,-59.42
15.5,8.9977,19.224,1.44,62.35,-59.49
15.7,9.0001,19.229,1.44,62.31,-59.5
15.7,8.9573,19.233,1.44,62.27,-59.55
15.6,8.9609,19.238,1.44,62.25,-59.56
15.7,9.011,19.242,1.45,62.23,-59.57
15.5,9.0386,19.247,1.45,62.16,-59.56
16,9.0232,19.251,1.45,62.15,-59.5
15.5,9.0889,19.256,1.46,62.07,-59.49
15.4,9.1315,19.26,1.47,62,-59.5
15.3,9.174,19.264,1.48,61.97,-59.55
15.2,9.1587,19.267,1.48,61.95,-59.5
15.5,9.1898,19.272,1.49,61.87,-59.49
15.4,9.2014,19.276,1.49,61.86,-59.49
15.6,9.2245,19.281,1.49,61.85,-59.42
15.8,9.2939,19.285,1.5,61.82,-59.41
15.8,9.3325,19.29,1.51,61.8,-59.42
15.3,9.3597,19.295,1.52,61.73,-59.45
15.5,9.3521,19.299,1.52,61.7,-59.52
15.3,9.437,19.302,1.53,61.65,-59.42
15.6,9.4909,19.306,1.54,61.65,-59.29
15.8,9.5444,19.311,1.55,61.65,-59.27
15.6,9.6156,19.316,1.56,61.63,-59.27
15.6,9.5884,19.32,1.56,61.61,-59.25
15.7,9.4268,19.324,1.53,61.61,-59.19
15.9,9.5462,19.328,1.55,61.58,-59.14
15.9,9.7238,19.333,1.58,61.44,-59.18
15.8,9.7854,19.337,1.59,61.44,-59.19
15.6,9.6931,19.341,1.58,61.43,-59.29
15.5,9.8128,19.344,1.6,61.32,-59.27
15.4,9.9397,19.349,1.62,61.35,-59.21
15.5,10.013,19.354,1.63,61.3,-59.2
15.9,10.0442,19.358,1.64,61.21,-59.2
15.7,10.0485,19.363,1.64,61.12,-59.21
15.4,10.0875,19.368,1.65,61.01,-59.28
15.8,10.1608,19.372,1.67,60.97,-59.26
15.9,10.157,19.375,1.67,60.94,-59.2
15.9,10.1764,19.38,1.67,60.91,-59.2
15.8,10.2576,19.385,1.69,60.83,-59.2
15.8,10.2811,19.389,1.69,60.75,-59.2
15.7,10.2274,19.394,1.68,60.7,-59.2
15.8,10.3431,19.398,1.71,60.66,-59.19
15.9,10.4112,19.403,1.72,60.61,-59.24
15.9,10.4713,19.407,1.73,60.6,-59.19
16,10.4521,19.411,1.72,60.6,-59.2
16.2,10.5025,19.415,1.74,60.53,-59.26
16.1,10.5103,19.42,1.74,60.49,-59.26
16.5,10.4914,19.424,1.74,60.43,-59.12
16.6,10.488,19.428,1.74,60.41,-59.06
16.5,10.5611,19.432,1.75,60.42,-58.9
16.6,10.5765,19.436,1.75,60.41,-58.81
16.8,10.5767,19.44,1.75,60.38,-58.68
16.9,10.5846,19.443,1.75,60.33,-58.65
17.2,10.6386,19.447,1.76,60.3,-58.66
17.2,10.735,19.452,1.78,60.26,-58.65
17.1,10.7352,19.457,1.78,60.23,-58.6
16.8,10.5082,19.461,1.75,60.2,-58.6
17.1,10.5661,19.466,1.76,60.18,-58.65
17.2,10.6626,19.471,1.77,60.12,-58.64
16.9,10.6819,19.475,1.78,60.11,-58.65
16.9,10.7015,19.48,1.78,60.04,-58.74
16.6,10.763,19.484,1.79,59.98,-58.9
16.6,10.8155,19.489,1.81,59.88,-58.88
16.8,10.865,19.494,1.82,59.84,-58.88
16.9,10.8188,19.498,1.81,59.84,-58.87
17.1,10.8119,19.502,1.81,59.68,-58.88
16.7,10.824,19.507,1.82,59.56,-58.89
16.7,10.7627,19.512,1.81,59.51,-58.94
16.6,10.6628,19.516,1.79,59.48,-58.91
16.7,10.7247,19.521,1.81,59.4,-58.95
17,10.7789,19.526,1.82,59.35,-58.97
16.5,10.7866,19.53,1.82,59.35,-59.04
16.3,10.8213,19.535,1.82,59.34,-59.2
16.3,10.8332,19.54,1.83,59.27,-59.22
16.3,10.8488,19.545,1.83,59.22,-59.22
16.2,10.7836,19.548,1.82,59.17,-59.2
16.5,10.849,19.553,1.83,59.18,-59.18
16.3,10.8955,19.557,1.84,59.13,-59.26
16.3,10.9609,19.562,1.85,59.14,-59.28
16,10.7379,19.566,1.82,59.07,-59.22
16.2,10.7689,19.57,1.82,59.03,-59.21
16.3,10.872,19.575,1.84,58.99,-59.26
16.4,10.9394,19.581,1.85,58.98,-59.21
16.4,10.893,19.585,1.85,58.95,-59.09
16.8,10.901,19.589,1.85,58.9,-59.01
16.9,10.978,19.594,1.86,58.88,-58.97
16.6,11.059,19.6,1.88,58.86,-58.97
16.6,11.0632,19.604,1.88,58.79,-59.06
16.3,11.0094,19.609,1.87,58.77,-58.98
16.5,11.0827,19.613,1.89,58.75,-58.89
16.7,10.9865,19.618,1.87,58.73,-58.83
16.9,10.9218,19.623,1.86,58.67,-58.83
17.1,10.995,19.627,1.87,58.66,-58.85
17.1,11.1416,19.632,1.9,58.59,-58.84
16.8,11.0841,19.637,1.89,58.55,-58.87
16.9,10.8845,19.64,1.86,58.44,-58.84
17,11.0042,19.644,1.89,58.37,-58.78
17.2,11.0888,19.65,1.9,58.39,-58.77
17.2,11.0695,19.654,1.9,58.4,-58.76
17.1,11.0734,19.659,1.9,58.38,-58.76
16.9,11.0888,19.664,1.9,58.31,-58.81
17.1,11.1833,19.669,1.92,58.28,-58.83
17,11.1904,19.674,1.92,58.24,-58.88
17.2,11.1829,19.678,1.92,58.2,-58.89
17.2,11.1602,19.682,1.92,58.14,-58.9
17.1,11.2105,19.682,1.93,58.08,-58.97
17.2,11.1837,19.692,1.93,58.05,-58.99
16.8,11.2342,19.697,1.94,57.97,-59.05
16.7,11.2771,19.702,1.95,57.87,-59.13
16.8,11.2737,19.708,1.95,57.8,-59.19
16.7,11.2355,19.712,1.95,57.73,-59.23
16.7,11.3089,19.716,1.96,57.7,-59.28
16.7,11.3475,19.722,1.97,57.67,-59.3
17,11.3438,19.727,1.97,57.65,-59.29
16.8,11.3865,19.732,1.98,57.59,-59.27
16.7,11.406,19.732,1.98,57.54,-59.27
16.9,11.3947,19.742,1.98,57.5,-59.26
16.5,11.3757,19.747,1.98,57.44,-59.25
16.7,11.3991,19.752,1.99,57.4,-59.26
17,11.4169,19.757,1.99,57.37,-59.22
16.6,11.3887,19.762,1.99,57.32,-59.26
16.9,11.2079,19.766,1.96,57.28,-59.26
16.5,11.3234,19.771,1.98,57.28,-59.21
16.5,11.4469,19.776,2,57.24,-59.18
16.8,11.3816,19.781,1.99,57.21,-59.08
