"wv_mr","pp_o3","alt","o3_mr","pressure","temperature"
26.6,12.5959,25.795,5.56,22.65,-51.58
26.6,12.6654,25.8,5.59,22.64,-51.65
23.9,12.5589,25.806,5.55,22.61,-51.71
25.4,12.4412,25.812,5.52,22.55,-51.7
24.4,12.4819,25.816,5.55,22.5,-51.65
27.4,12.5794,25.821,5.59,22.52,-51.61
24.8,12.6603,25.826,5.61,22.55,-51.65
26.5,12.5563,25.832,5.57,22.55,-51.66
25.1,12.468,25.837,5.53,22.54,-51.65
24.9,12.5302,25.842,5.56,22.52,-51.64
24.6,12.5846,25.847,5.59,22.5,-51.59
24.4,12.4886,25.853,5.55,22.49,-51.48
24.1,12.3117,25.859,5.48,22.48,-51.42
24.7,12.3775,25.864,5.51,22.47,-51.41
25.1,12.4864,25.868,5.57,22.43,-51.35
25.7,12.5445,25.873,5.6,22.42,-51.32
26,12.433,25.879,5.55,22.41,-51.3
25.5,12.3755,25.884,5.52,22.4,-51.3
26.1,12.3923,25.889,5.54,22.35,-51.3
28.2,12.4551,25.894,5.58,22.31,-51.36
25.8,12.3816,25.899,5.55,22.32,-51.41
25.3,12.2905,25.905,5.52,22.27,-51.43
25.9,12.323,25.91,5.55,22.21,-51.43
25.6,12.4422,25.921,5.6,22.22,-51.51
26,12.2649,25.927,5.52,22.22,-51.55
26.6,12.2619,25.932,5.53,22.19,-51.52
26.7,12.3786,25.937,5.59,22.15,-51.52
27.3,12.44,25.942,5.61,22.16,-51.56
26.3,12.3217,25.948,5.57,22.12,-51.56
26.4,12.1914,25.955,5.52,22.09,-51.62
26.9,12.2492,25.96,5.55,22.09,-51.63
26.7,12.3765,25.964,5.6,22.09,-51.61
26.3,12.3902,25.969,5.62,22.03,-51.59
28.1,12.2436,25.975,5.56,22.03,-51.57
27.3,12.2139,25.981,5.55,21.99,-51.54
26.3,12.2717,25.986,5.58,21.99,-51.55
26.7,12.3197,25.991,5.62,21.93,-51.6
27.3,12.2533,25.996,5.58,21.96,-51.56
27.7,12.1456,26.003,5.53,21.95,-51.5
26.2,12.136,26.008,5.55,21.88,-51.44
26.5,12.2057,26.013,5.58,21.87,-51.37
29.5,12.257,26.018,5.61,21.83,-51.37
26.6,12.2074,26.024,5.6,21.81,-51.36
28,12.1347,26.029,5.57,21.79,-51.31
27,12.1471,26.035,5.58,21.76,-51.25
30.1,12.1975,26.04,5.61,21.75,-51.23
27.9,12.1937,26.046,5.61,21.75,-51.2
26.8,12.1052,26.052,5.57,21.74,-51.15
27.7,12.0443,26.058,5.55,21.71,-50.86
30.9,12.0576,26.063,5.57,21.65,-50.43
27.6,12.1202,26.063,5.61,21.62,-50.66
26.8,12.1392,26.073,5.61,21.63,-50.85
29.2,12.0139,26.079,5.57,21.56,-51.03
28,11.9904,26.085,5.56,21.57,-51.09
28.7,12.0489,26.089,5.59,21.55,-51.04
28.7,12.1154,26.094,5.63,21.52,-51.12
28.7,12.0159,26.1,5.59,21.49,-51.14
27,11.9232,26.106,5.55,21.49,-51.02
27.5,11.9618,26.111,5.57,21.49,-50.95
30.3,12.0046,26.117,5.59,21.48,-50.91
28,11.9588,26.123,5.57,21.46,-50.87
28.7,11.8015,26.13,5.5,21.44,-50.85
27.6,11.7711,26.135,5.5,21.42,-50.85
29.4,11.8487,26.139,5.53,21.41,-50.89
27.2,11.9648,26.143,5.59,21.4,-50.91
29,11.961,26.149,5.6,21.37,-50.95
29.5,11.8358,26.154,5.54,21.37,-50.96
28.4,11.8667,26.16,5.56,21.34,-50.97
28.6,11.9447,26.165,5.61,21.3,-51.01
28.2,11.926,26.171,5.6,21.28,-51.07
28.1,11.7293,26.178,5.51,21.27,-51.09
27.7,11.7138,26.185,5.51,21.27,-51.14
29.4,11.7955,26.189,5.55,21.25,-51.19
30.3,11.8731,26.194,5.59,21.24,-51.24
30,11.8397,26.2,5.59,21.19,-51.26
29,11.7354,26.206,5.54,21.19,-51.25
29.5,11.7589,26.212,5.55,21.18,-51.26
29,11.8216,26.217,5.59,21.15,-51.26
29.1,11.8519,26.222,5.6,21.17,-51.31
29.2,11.714,26.229,5.54,21.13,-51.31
29.2,11.6804,26.236,5.54,21.09,-51.3
27.8,11.7618,26.241,5.58,21.08,-51.27
29,11.8313,26.247,5.61,21.08,-51.31
28.1,11.8391,26.252,5.62,21.08,-51.33
29.5,11.7154,26.259,5.56,21.08,-51.32
28.4,11.7389,26.265,5.57,21.07,-51.31
31,11.7398,26.275,5.58,21.04,-51.27
31,11.7832,26.281,5.61,21.01,-51.27
30.2,11.7222,26.287,5.59,20.98,-51.22
28.3,11.7766,26.292,5.62,20.97,-51.16
28.9,11.8854,26.297,5.67,20.95,-51.15
28.6,11.9363,26.303,5.7,20.93,-51.16
30.1,11.8132,26.309,5.65,20.91,-51.2
30.1,11.7442,26.316,5.62,20.89,-51.2
29.1,11.7873,26.321,5.65,20.87,-51.19
29.3,11.8691,26.326,5.69,20.85,-51.22
27.6,11.8662,26.332,5.7,20.83,-51.25
28.3,11.7356,26.338,5.64,20.8,-51.21
28.5,11.7377,26.345,5.64,20.82,-51.15
28.1,11.7477,26.35,5.64,20.82,-51.09
28.1,11.8097,26.355,5.68,20.8,-51.03
29.8,11.8454,26.36,5.7,20.77,-50.96
29.4,11.7973,26.366,5.7,20.7,-50.85
31.1,11.7196,26.373,5.66,20.71,-50.76
30.8,11.7431,26.378,5.67,20.7,-50.7
28.5,11.8124,26.383,5.7,20.71,-50.68
28.3,11.8984,26.388,5.75,20.68,-50.59
27.6,11.921,26.394,5.76,20.7,-50.53
28.1,11.8942,26.4,5.75,20.69,-50.47
34.3,11.9502,26.406,5.79,20.63,-50.41
26.9,11.9666,26.412,5.81,20.6,-50.4
27.6,11.9217,26.419,5.8,20.55,-50.4
27.3,11.8637,26.426,5.77,20.55,-50.4
28.1,12.0262,26.431,5.85,20.55,-50.23
28.9,12.1557,26.436,5.93,20.49,-50.29
28.4,12.1902,26.442,5.95,20.5,-50.35
28.1,12.0393,26.448,5.87,20.5,-50.36
27.9,11.9754,26.454,5.86,20.44,-50.35
29.2,12.1192,26.459,5.93,20.42,-50.34
28,12.2521,26.463,6.01,20.38,-50.34
26.8,12.254,26.469,6.03,20.32,-50.36
27.6,12.0969,26.475,5.97,20.27,-50.42
29,12.1331,26.482,5.99,20.24,-50.46
29.9,12.2225,26.486,6.04,20.23,-50.46
28.6,12.2854,26.491,6.08,20.2,-50.5
27.9,12.1799,26.498,6.02,20.23,-50.53
29.7,12.0689,26.504,5.98,20.19,-50.53
28.4,12.135,26.51,6.01,20.18,-50.5
28,12.2483,26.515,6.08,20.15,-50.45
30.2,12.3174,26.519,6.11,20.17,-50.4
29.2,12.2296,26.525,6.08,20.13,-50.35
28.9,12.1341,26.531,6.04,20.09,-50.29
29,12.1932,26.537,6.08,20.06,-50.26
29.3,12.271,26.541,6.12,20.05,-50.29
29.8,12.2448,26.547,6.12,20.02,-50.32
32.5,12.0741,26.553,6.03,20.03,-50.36
29.6,12.1451,26.559,6.08,19.99,-50.41
29.9,12.2158,26.563,6.12,19.96,-50.42
29.6,12.2148,26.569,6.11,19.99,-50.39
33.8,12.2617,26.575,6.14,19.98,-50.35
31.8,12.1806,26.581,6.1,19.97,-50.3
29.2,12.1538,26.587,6.09,19.96,-50.24
29.4,12.213,26.593,6.13,19.93,-50.22
31.6,12.2844,26.606,6.18,19.88,-50.24
28.1,12.0247,26.612,6.05,19.88,-50.15
30.8,12.1219,26.617,6.1,19.87,-50.09
30.7,12.2812,26.622,6.18,19.86,-50.03
28.8,12.2744,26.629,6.19,19.83,-50.03
30.8,12.1479,26.636,6.14,19.79,-50.03
30.4,12.1404,26.641,6.14,19.78,-50.08
31.1,12.1831,26.646,6.16,19.78,-50.14
30.6,12.3075,26.652,6.23,19.77,-50.19
29,12.3541,26.658,6.25,19.78,-50.2
29.1,12.2099,26.664,6.18,19.76,-50.19
28.2,12.2343,26.67,6.2,19.74,-50.16
32.8,12.3319,26.675,6.25,19.72,-50.23
32.8,12.3432,26.681,6.26,19.73,-50.3
33,12.2166,26.687,6.2,19.69,-50.36
30.9,12.2367,26.692,6.22,19.67,-50.42
31.1,12.284,26.698,6.25,19.66,-50.46
31.1,12.3414,26.703,6.27,19.67,-50.47
28.6,12.3411,26.71,6.27,19.68,-50.46
31.1,12.2113,26.716,6.22,19.63,-50.4
29.6,12.1506,26.721,6.2,19.59,-50.29
34.6,12.2518,26.725,6.26,19.58,-50.24
32.7,12.358,26.729,6.32,19.54,-50.24
30.3,12.408,26.735,6.35,19.55,-50.3
32.9,12.3114,26.741,6.3,19.54,-50.37
30.3,12.2655,26.746,6.28,19.52,-50.41
31.8,12.3082,26.752,6.31,19.52,-50.43
32.9,12.3438,26.757,6.33,19.5,-50.47
30.8,12.3442,26.763,6.33,19.49,-50.46
29.7,12.3022,26.769,6.32,19.47,-50.41
29.3,12.287,26.774,6.31,19.46,-50.35
31.8,12.3572,26.779,6.35,19.45,-50.35
29.9,12.3749,26.785,6.38,19.39,-50.39
29.5,12.3011,26.791,6.34,19.39,-50.42
32.6,12.1741,26.797,6.29,19.36,-50.46
34.1,12.2799,26.801,6.35,19.33,-50.48
30.8,12.3929,26.806,6.41,19.32,-50.52
30.5,12.3809,26.819,6.4,19.33,-50.69
31.1,12.1635,26.824,6.29,19.33,-50.71
31.7,12.2298,26.828,6.33,19.32,-50.71
31.1,12.3427,26.833,6.39,19.31,-50.71
31.8,12.359,26.845,6.41,19.29,-50.69
33.5,12.2404,26.851,6.36,19.24,-50.6
34.4,12.1987,26.856,6.35,19.21,-50.55
32.6,12.2518,26.861,6.38,19.21,-50.53
32,12.3436,26.867,6.43,19.19,-50.53
35.6,12.2776,26.873,6.4,19.19,-50.49
33.9,12.1513,26.877,6.35,19.14,-50.46
32.1,12.1905,26.882,6.37,19.13,-50.44
32.1,12.2898,26.887,6.44,19.08,-50.46
32.1,12.3085,26.894,6.44,19.1,-50.44
31.5,12.1753,26.899,6.37,19.12,-50.42
32.1,12.1368,26.904,6.35,19.11,-50.34
36.4,12.1629,26.909,6.35,19.14,-50.32
32.6,12.2526,26.914,6.4,19.13,-50.3
32.2,12.282,26.92,6.44,19.08,-50.26
30.1,12.1634,26.926,6.39,19.03,-50.2
32.9,12.1757,26.931,6.4,19.01,-50.19
32.3,12.2255,26.937,6.42,19.03,-50.15
37.4,12.2499,26.943,6.45,19,-50.15
34.7,12.2142,26.949,6.42,19.02,-50.15
33.1,12.1337,26.953,6.39,18.99,-50.14
31.5,12.1881,26.959,6.42,18.99,-50.1
31.4,12.2553,26.964,6.46,18.96,-50.15
32.8,12.305,26.97,6.48,18.98,-50.21
31.8,12.1941,26.975,6.45,18.92,-50.26
31.7,12.0917,26.98,6.4,18.9,-50.27
33.1,12.1724,26.985,6.44,18.89,-50.26
33.8,12.247,26.991,6.49,18.87,-50.26
36.4,12.2488,26.997,6.51,18.82,-50.23
32.9,12.157,27.002,6.47,18.78,-50.19
34.9,12.1874,27.007,6.48,18.8,-50.19
33.5,12.2379,27.012,6.51,18.8,-50.19
32.9,12.2942,27.018,6.56,18.75,-50.21
36.6,12.2118,27.023,6.51,18.77,-50.19
34.2,12.0412,27.027,6.42,18.76,-50.2
34.4,12.1055,27.032,6.47,18.7,-50.2
32.8,12.2137,27.038,6.52,18.72,-50.16
36,12.2572,27.044,6.55,18.7,-50.13
33.9,12.1052,27.05,6.47,18.71,-50.06
34.5,12.0989,27.054,6.48,18.67,-50.02
33.9,12.212,27.059,6.54,18.66,-49.99
33.9,12.2742,27.065,6.58,18.66,-50
33.6,12.2438,27.07,6.6,18.55,-50.04
33.3,12.0831,27.075,6.51,18.57,-50.02
33.1,12.0987,27.08,6.52,18.57,-49.96
36.1,12.2189,27.085,6.58,18.58,-49.91
34.1,12.2597,27.091,6.61,18.54,-49.91
33.3,12.1663,27.097,6.56,18.54,-49.85
34.8,12.0928,27.102,6.53,18.53,-49.82
35.9,12.1274,27.106,6.54,18.54,-49.81
32.4,12.2173,27.112,6.59,18.53,-49.81
33,12.1896,27.118,6.58,18.53,-49.74
33.9,12.0363,27.123,6.5,18.52,-49.68
40.2,12.0401,27.127,6.51,18.5,-49.59
33.1,12.1314,27.132,6.58,18.45,-49.55
35,12.1512,27.138,6.59,18.44,-49.53
33.2,12.066,27.143,6.55,18.43,-49.53
34.5,11.9497,27.148,6.49,18.42,-49.49
33.6,11.9932,27.153,6.52,18.4,-49.43
34.5,12.1064,27.158,6.58,18.39,-49.4
33.3,12.1161,27.165,6.61,18.34,-49.36
34.5,11.9053,27.17,6.48,18.36,-49.32
32.1,11.9169,27.175,6.49,18.36,-49.26
33,11.9846,27.18,6.54,18.32,-49.24
33.3,11.9981,27.186,6.57,18.27,-49.27
33.8,11.9772,27.191,6.54,18.31,-49.32
33.4,11.888,27.196,6.5,18.3,-49.34
32.4,11.825,27.201,6.45,18.32,-49.29
34,11.9359,27.207,6.53,18.27,-49.19
34.7,11.9974,27.213,6.56,18.29,-49.11
31.7,11.955,27.219,6.54,18.28,-49.07
33.8,11.8417,27.224,6.47,18.29,-49.04
32,11.897,27.229,6.51,18.27,-49
33.2,11.9607,27.234,6.56,18.23,-49.01
33.2,11.9522,27.24,6.55,18.25,-49.01
36.3,11.786,27.246,6.47,18.22,-49.04
33.9,11.8529,27.25,6.51,18.2,-49.06
35,11.9346,27.255,6.56,18.2,-49.08
34,12.0058,27.26,6.61,18.17,-49.14
35.2,12.007,27.266,6.62,18.14,-49.24
36.2,11.8092,27.271,6.52,18.12,-49.3
34.7,11.8645,27.275,6.55,18.1,-49.31
35.4,11.9466,27.28,6.6,18.09,-49.33
34.7,11.9517,27.286,6.62,18.06,-49.32
34.7,11.8664,27.292,6.57,18.05,-49.34
39.3,11.7846,27.297,6.53,18.05,-49.34
40,11.8672,27.302,6.58,18.04,-49.36
34.9,11.912,27.307,6.59,18.08,-49.37
36.9,11.924,27.313,6.6,18.07,-49.44
37.9,11.776,27.318,6.52,18.07,-49.47
36.5,11.7157,27.323,6.5,18.03,-49.55
38,11.8337,27.328,6.57,18,-49.57
37.4,11.9045,27.333,6.62,17.98,-49.63
38.2,11.8664,27.339,6.61,17.96,-49.64
37.8,11.7257,27.344,6.53,17.97,-49.64
37.8,11.7752,27.349,6.54,18,-49.62
37.1,11.834,27.354,6.58,17.99,-49.6
37.6,11.8578,27.361,6.59,17.98,-49.59
36.4,11.7997,27.367,6.57,17.96,-49.53
38.6,11.6606,27.373,6.5,17.93,-49.47
35.2,11.7113,27.378,6.53,17.93,-49.35
35.1,11.7709,27.383,6.58,17.9,-49.29
38.1,11.6941,27.395,6.54,17.87,-49.25
37.3,11.6173,27.4,6.51,17.84,-49.26
35,11.6485,27.404,6.53,17.84,-49.25
35,11.7529,27.409,6.58,17.86,-49.24
37.6,11.7985,27.415,6.63,17.79,-49.31
36.3,11.7015,27.42,6.58,17.78,-49.36
36.9,11.7451,27.426,6.61,17.77,-49.4
36.5,11.7802,27.431,6.63,17.77,-49.41
34.8,11.8025,27.437,6.67,17.7,-49.37
36.3,11.6793,27.443,6.61,17.66,-49.31
35.4,11.5662,27.447,6.55,17.66,-49.24
36.2,11.6449,27.451,6.6,17.64,-49.15
35.7,11.7475,27.456,6.67,17.61,-49.08
35.9,11.7748,27.462,6.69,17.61,-49.03
33.6,11.6995,27.468,6.63,17.64,-48.98
38.3,11.6075,27.473,6.6,17.6,-48.97
36.7,11.6652,27.478,6.62,17.62,-48.94
36.1,11.7183,27.484,6.67,17.56,-48.92
36.8,11.6427,27.49,6.65,17.51,-48.87
35.5,11.5537,27.496,6.61,17.49,-48.8
36.7,11.5779,27.501,6.63,17.47,-48.72
36.9,11.6408,27.506,6.67,17.46,-48.68
40,11.7063,27.511,6.7,17.48,-48.65
36,11.6451,27.517,6.67,17.45,-48.59
34.1,11.5471,27.522,6.61,17.46,-48.51
36.5,11.5506,27.527,6.61,17.47,-48.44
37.3,11.6029,27.532,6.66,17.43,-48.38
37.2,11.6557,27.538,6.71,17.38,-48.32
35.6,11.66,27.543,6.71,17.37,-48.27
37.1,11.6522,27.548,6.71,17.37,-48.24
36.2,11.667,27.553,6.71,17.39,-48.23
36.3,11.6994,27.559,6.74,17.36,-48.22
36.3,11.7076,27.564,6.75,17.35,-48.22
37.2,11.6834,27.57,6.73,17.37,-48.23
35.5,11.6577,27.576,6.73,17.33,-48.22
34.7,11.6394,27.581,6.73,17.3,-48.2
39.1,11.6675,27.585,6.75,17.28,-48.15
37.4,11.6953,27.59,6.78,17.26,-48.13
37.6,11.7378,27.595,6.8,17.27,-48.17
36.9,11.7331,27.601,6.79,17.28,-48.23
35.3,11.7019,27.607,6.78,17.27,-48.3
34.8,11.7035,27.613,6.8,17.22,-48.33
35.3,11.7105,27.619,6.8,17.22,-48.33
37,11.698,27.625,6.79,17.23,-48.35
36.6,11.6481,27.631,6.77,17.2,-48.34
35.5,11.6094,27.636,6.76,17.18,-48.4
37.6,11.7005,27.641,6.82,17.15,-47.67
38.4,11.7356,27.648,6.84,17.15,-47.6
38.8,11.6849,27.655,6.81,17.15,-47.85
38.3,11.5681,27.66,6.75,17.14,-48.07
38.6,11.5638,27.665,6.74,17.15,-48.21
37.7,11.565,27.688,6.76,17.12,-48.45
38.4,11.5221,27.694,6.73,17.12,-48.49
38.8,11.5221,27.699,6.73,17.12,-48.51
40.4,11.5693,27.704,6.76,17.11,-48.55
38.9,11.6014,27.71,6.79,17.09,-48.59
39.7,11.5936,27.716,6.78,17.09,-48.62
39.9,11.4754,27.747,6.74,17.03,-48.59
39,11.3386,27.752,6.66,17.03,-48.6
40,11.3489,27.756,6.69,16.97,-48.6
39,11.3853,27.762,6.72,16.94,-48.55
39.7,11.3943,27.768,6.74,16.91,-48.52
44.2,11.403,27.774,6.75,16.89,-48.52
41.7,11.3721,27.779,6.74,16.88,-48.49
43.2,11.3295,27.785,6.72,16.87,-48.47
39.7,11.3425,27.792,6.74,16.84,-48.44
40.8,11.3168,27.798,6.74,16.8,-48.43
39.7,11.2163,27.804,6.69,16.77,-48.37
43.6,11.0799,27.808,6.61,16.76,-48.35
41.6,11.0858,27.813,6.63,16.71,-48.3
40,11.1218,27.819,6.66,16.69,-48.25
43.1,11.1412,27.825,6.71,16.61,-48.24
41.2,11.1349,27.831,6.7,16.61,-48.23
39.2,11.0687,27.836,6.66,16.63,-48.24
41.1,11.0585,27.842,6.66,16.6,-48.26
40.6,11.1189,27.848,6.71,16.56,-48.29
41.5,11.1097,27.855,6.73,16.51,-48.32
39.9,10.9165,27.866,6.6,16.54,-48.36
43.5,10.9248,27.87,6.61,16.53,-48.39
39.8,10.9769,27.876,6.65,16.5,-48.4
43.6,11.0334,27.882,6.7,16.46,-48.4
41.7,11.0099,27.888,6.69,16.46,-48.4
42.7,10.9007,27.894,6.63,16.45,-48.4
45.1,10.8306,27.899,6.59,16.44,-48.4
44.9,10.9198,27.899,6.63,16.46,-48.43
41.4,10.9664,27.912,6.66,16.47,-48.46
42.2,10.9464,27.918,6.64,16.48,-48.5
42.2,10.8819,27.923,6.62,16.43,-48.52
45.5,10.9005,27.928,6.66,16.36,-48.56
44.6,10.9649,27.934,6.72,16.32,-48.56
42.6,10.994,27.94,6.75,16.28,-48.52
41,11.0062,27.946,6.76,16.27,-48.47
41.8,10.9282,27.952,6.72,16.26,-48.41
41.2,10.919,27.981,6.74,16.2,-48.35
45.5,11.0406,27.987,6.82,16.2,-48.35
44.1,11.1107,27.993,6.85,16.21,-48.35
43.9,11.1386,28,6.91,16.11,-48.34
43,11.1281,28.006,6.88,16.17,-48.3
44,11.0571,28.011,6.83,16.18,-48.29
42.8,11.044,28.015,6.85,16.12,-47.63
41.7,11.1447,28.021,6.94,16.07,-46.72
44.6,11.1839,28.027,6.96,16.07,-46.94
42.8,11.1395,28.033,6.92,16.09,-47.54
47.3,11.0789,28.039,6.87,16.13,-47.86
46.2,11.0636,28.043,6.86,16.12,-47.97
44.7,11.1495,28.048,6.95,16.05,-48.02
42.8,11.2445,28.055,7.01,16.03,-48.1
47,11.245,28.061,7.02,16.02,-48.17
46.6,11.1111,28.067,6.93,16.03,-48.14
44.8,10.9804,28.071,6.88,15.97,-48.13
45,11.058,28.076,6.95,15.9,-48.13
49,11.1924,28.083,7.05,15.88,-48.14
46.8,11.2277,28.09,7.07,15.88,-48.18
45.1,11.1074,28.096,7.01,15.85,-48.15
44,11.0494,28.101,6.98,15.83,-48.19
45.2,11.1254,28.096,7.04,15.8,-48.17
48,11.1782,28.096,7.09,15.76,-48.22
48.8,11.1882,28.101,7.08,15.8,-48.24
49.8,11.1267,28.106,7.06,15.77,-48.26
45.9,11.1233,28.112,7.06,15.76,-48.25
46.9,11.1237,28.119,7.06,15.75,-48.25
48.7,11.1433,28.124,7.08,15.75,-48.28
48.1,11.1378,28.129,7.09,15.7,-48.33
47.9,11.1059,28.134,7.07,15.71,-48.36
47.2,11.0766,28.145,7.03,15.75,-48.38
47.1,11.0544,28.151,7.03,15.72,-48.41
47.9,11.1237,28.151,7.06,15.75,-48.43
53,11.1731,28.156,7.12,15.7,-48.43
49,11.1736,28.162,7.12,15.69,-48.44
47.5,11.1295,28.168,7.08,15.71,-48.44
47.4,11.1217,28.173,7.08,15.7,-48.46
44.5,11.0932,28.179,7.07,15.68,-48.47
46.3,11.1274,28.184,7.1,15.68,-48.5
46.5,11.0964,28.189,7.08,15.67,-48.55
49.7,11.1602,28.199,7.13,15.65,-48.6
47.9,11.1681,28.205,7.14,15.65,-48.67
46.8,11.1729,28.205,7.15,15.63,-48.71
46.3,11.1639,28.211,7.17,15.58,-48.73
49.1,11.1521,28.216,7.16,15.58,-48.74
51.7,11.0871,28.223,7.13,15.54,-48.73
48.4,11.0728,28.229,7.14,15.51,-48.66
48.3,11.122,28.235,7.15,15.55,-48.64
47.5,11.1711,28.239,7.2,15.51,-48.64
48.4,11.1651,28.243,7.22,15.47,-48.68
48.2,11.0428,28.254,7.13,15.48,-48.7
49.6,10.9729,28.26,7.1,15.46,-48.73
46.7,10.9699,28.26,7.1,15.44,-48.74
47.5,11.0634,28.266,7.16,15.46,-48.75
45.1,11.0791,28.271,7.17,15.46,-48.76
47,11.0255,28.276,7.15,15.43,-48.77
45,11.0053,28.283,7.13,15.44,-48.7
47.1,10.9685,28.289,7.09,15.47,-47.77
45.7,11.0585,28.294,7.14,15.48,-46.71
46.5,11.0797,28.299,7.13,15.53,-46.76
49.4,11.0173,28.308,7.1,15.52,-47.32
49.1,10.9638,28.314,7.08,15.48,-47.79
46.9,10.9057,28.314,7.07,15.42,-48.14
45.5,10.8731,28.32,7.05,15.43,-48.4
49.6,10.883,28.325,7.03,15.47,-48.54
45.8,10.8996,28.33,7.05,15.45,-48.62
48,10.8529,28.336,7.03,15.44,-48.68
52.2,10.8238,28.342,7.03,15.39,-48.73
49.2,10.8587,28.348,7.05,15.4,-48.75
48.5,10.8911,28.353,7.08,15.38,-48.8
47.9,10.8724,28.362,7.08,15.36,-48.91
46.2,10.7401,28.368,7.01,15.33,-49.07
48.5,10.7401,28.368,7.01,15.33,-48.74
47.4,10.7017,28.375,6.99,15.31,-47.6
45,10.7764,28.381,7.04,15.31,-46.85
50.7,10.8058,28.385,7.08,15.27,-47.34
51.4,10.7139,28.389,7,15.3,-47.79
49.6,10.5767,28.394,6.92,15.29,-48.11
52,10.592,28.4,6.92,15.3,-48.32
50.6,10.5339,28.407,6.89,15.28,-48.49
51.8,10.5422,28.416,6.9,15.27,-48.62
50.6,10.4969,28.422,6.89,15.23,-48.68
48,10.4619,28.422,6.87,15.22,-48.63
50.1,10.5441,28.428,6.92,15.23,-48.6
51.7,10.5992,28.434,6.96,15.23,-48.58
51,10.632,28.438,6.99,15.2,-48.55
51,10.6023,28.442,6.99,15.17,-48.57
51,10.5132,28.446,6.94,15.14,-48.58
50.6,10.5335,28.452,6.97,15.11,-48.58
49.5,10.5711,28.458,7,15.11,-48.59
50.2,10.594,28.468,7.01,15.11,-48.65
50.3,10.5787,28.473,7.01,15.1,-48.64
49.6,10.4891,28.473,6.96,15.08,-48.59
48.9,10.4856,28.479,6.96,15.07,-48.45
49.3,10.4856,28.489,6.96,15.07,-48.38
48.8,10.4896,28.494,6.96,15.07,-48.38
48.8,10.4423,28.498,6.93,15.07,-48.38
46.1,10.4826,28.503,6.97,15.05,-48.41
47.1,10.5185,28.509,6.99,15.04,-48.43
46.2,10.4815,28.52,6.99,14.99,-48.43
46.4,10.4572,28.526,7.01,14.92,-48.44
50.9,10.4533,28.526,7.01,14.92,-48.45
46.4,10.4297,28.532,6.99,14.92,-48.44
46,10.3449,28.537,6.95,14.88,-48.43
50.3,10.2759,28.543,6.92,14.84,-48.42
46.2,10.332,28.547,6.97,14.82,-48.44
44.2,10.3157,28.553,6.96,14.83,-48.42
47.4,10.3758,28.559,7.01,14.81,-48.41
45.6,10.4605,28.565,7.08,14.77,-48.39
46,10.4945,28.573,7.09,14.8,-48.38
45.3,10.4359,28.578,7.06,14.79,-48.33
44.2,10.3826,28.578,7.04,14.75,-48.25
44.5,10.4201,28.584,7.05,14.79,-48.16
45.6,10.4693,28.59,7.1,14.75,-48.08
45.6,10.4885,28.595,7.11,14.76,-48.08
47.4,10.447,28.599,7.09,14.73,-48.05
45.6,10.3444,28.604,7.06,14.65,-48.03
47,10.3409,28.609,7.06,14.64,-47.97
47.6,10.3473,28.616,7.06,14.65,-47.96
47.9,10.3798,28.625,7.07,14.69,-47.99
45.8,10.3692,28.63,7.08,14.65,-48
48.8,10.3328,28.63,7.05,14.66,-48.04
47.1,10.2934,28.635,7.02,14.66,-48.06
45.3,10.2515,28.641,7.01,14.63,-48.1
46.3,10.2781,28.646,7.02,14.65,-48.1
46.3,10.2471,28.651,7,14.64,-48.11
46.4,10.1919,28.656,6.96,14.64,-48.1
48.6,10.1849,28.661,6.97,14.62,-48.11
50.6,10.213,28.667,6.99,14.61,-48.15
47.2,10.2322,28.676,7,14.62,-48.17
47.6,10.2573,28.681,7.03,14.59,-48.21
47.7,10.2194,28.681,7.02,14.56,-48.21
47.7,10.1602,28.686,6.98,14.56,-48.21
49.1,10.1804,28.691,7,14.55,-48.16
45.9,10.1858,28.706,7.02,14.52,-48.05
50,10.1641,28.71,7.02,14.48,-48.13
46.7,10.1631,28.715,7.01,14.5,-47.68
46.5,10.1749,28.726,7.02,14.5,-47.15
43.7,10.1705,28.731,7.01,14.51,-47.35
47.9,10.136,28.731,7,14.49,-47.58
47.1,10.1202,28.736,6.98,14.49,-47.72
47.4,10.1404,28.742,7,14.48,-47.79
48.8,10.1281,28.747,6.99,14.49,-47.84
44.2,10.0749,28.752,6.93,14.53,-47.93
45,10.06,28.757,6.93,14.51,-48.01
46.5,10.0116,28.762,6.93,14.45,-48.09
49.4,9.9998,28.768,6.92,14.45,-48.05
49.8,9.9771,28.779,6.91,14.43,-48.09
49.7,10.0052,28.783,6.94,14.42,-48.13
51.7,9.9815,28.783,6.92,14.42,-48.16
50.1,9.9158,28.788,6.89,14.39,-48.17
49.9,9.9273,28.793,6.9,14.39,-48.21
48.1,9.9519,28.799,6.94,14.35,-48.27
47.3,9.8917,28.804,6.89,14.35,-48.32
50.3,9.8898,28.808,6.87,14.39,-48.33
49.2,9.8938,28.812,6.88,14.38,-48.33
50.4,9.9185,28.818,6.91,14.36,-48.33
52.6,9.9101,28.829,6.9,14.37,-48.32
49.6,9.9005,28.833,6.91,14.33,-48.3
50.3,9.8541,28.833,6.89,14.31,-48.29
48.1,9.862,28.837,6.89,14.31,-48.29
48.3,9.8913,28.842,6.89,14.35,-48.33
51.4,9.8997,28.848,6.9,14.34,-48.36
51.4,9.9054,28.854,6.92,14.31,-48.38
48.1,9.9099,28.859,6.93,14.3,-48.39
