"wv_mr","pp_o3","alt","o3_mr","pressure","temperature"
37.6,11.5274,21.449,2.69,42.87,-61.61
38.1,11.5597,21.455,2.73,42.4,-61.63
38.2,11.6309,21.46,2.74,42.41,-61.67
38.2,11.5688,21.465,2.74,42.27,-61.68
38.1,11.5642,21.47,2.73,42.34,-61.64
38.5,11.6362,21.475,2.75,42.27,-61.58
37.1,11.6196,21.489,2.69,43.18,-61.67
37.2,11.6049,21.495,2.7,43.06,-61.69
36.9,11.6732,21.5,2.72,42.95,-61.75
36.7,11.6021,21.505,2.7,42.93,-61.79
36.5,11.5661,21.51,2.69,42.92,-61.81
36.8,11.6199,21.516,2.7,42.97,-61.82
37,11.6379,21.52,2.71,42.99,-61.74
37.7,11.5636,21.531,2.7,42.85,-61.5
38.1,11.6186,21.536,2.71,42.9,-61.43
37.5,11.706,21.54,2.73,42.86,-61.57
37.4,11.6709,21.545,2.75,42.41,-61.65
37.3,11.6693,21.55,2.74,42.58,-61.66
37.1,11.6867,21.555,2.73,42.81,-61.65
37.3,11.663,21.56,2.72,42.8,-61.65
37.2,11.6967,21.565,2.74,42.62,-61.66
37.7,11.6991,21.576,2.76,42.36,-61.5
37.5,11.6719,21.58,2.73,42.74,-61.46
37.1,11.7019,21.585,2.75,42.48,-61.66
35.8,11.7436,21.59,2.73,43.08,-61.81
36.7,11.7106,21.595,2.71,43.23,-61.8
38,11.6666,21.601,2.75,42.45,-61.59
38.7,11.7231,21.605,2.74,42.77,-61.34
39.4,11.7801,21.609,2.77,42.59,-61.22
39.5,11.817,21.614,2.78,42.46,-61.16
41.1,11.7194,21.619,2.77,42.3,-61.09
40.7,11.7864,21.633,2.78,42.34,-60.93
41.1,11.8106,21.638,2.85,41.5,-60.99
40.6,11.7994,21.643,2.85,41.42,-61.07
41.2,11.7897,21.648,2.84,41.57,-61.07
40.5,11.7991,21.653,2.82,41.83,-61.05
40.9,11.8165,21.658,2.84,41.67,-61.04
41.1,11.7684,21.668,2.79,42.14,-60.96
41.3,11.7724,21.673,2.82,41.72,-60.94
41.5,11.7991,21.677,2.82,41.83,-60.88
41.9,11.8526,21.682,2.85,41.62,-60.88
41.6,11.7884,21.687,2.83,41.7,-60.87
41.3,11.7762,21.692,2.82,41.74,-60.86
42.5,11.85,21.692,2.85,41.52,-60.78
43.1,11.8256,21.717,2.87,41.25,-60.81
41.9,11.8793,21.721,2.87,41.43,-60.9
41.8,11.7525,21.725,2.84,41.39,-60.92
41.9,11.7566,21.73,2.84,41.37,-60.94
42.1,11.7688,21.735,2.85,41.34,-60.99
42.1,11.7652,21.74,2.85,41.31,-60.98
42.1,11.672,21.745,2.84,41.11,-60.96
42.6,11.7061,21.749,2.84,41.27,-60.92
43.2,11.7409,21.753,2.87,40.95,-60.9
43.2,11.7454,21.758,2.87,40.89,-60.9
43.4,11.6724,21.763,2.84,41.06,-60.89
43.7,11.717,21.768,2.86,40.96,-60.84
43.9,11.74,21.772,2.86,41.04,-60.9
43.7,11.7528,21.777,2.87,40.95,-60.91
43.7,11.7071,21.782,2.87,40.76,-60.91
44.1,11.7749,21.787,2.89,40.72,-60.91
43.9,11.7926,21.791,2.88,40.93,-60.91
43.7,11.8014,21.795,2.89,40.84,-60.9
43.8,11.6585,21.801,2.85,40.86,-60.91
43,11.6182,21.806,2.84,40.93,-60.99
43,11.6698,21.811,2.85,40.92,-61.09
43,11.7623,21.816,2.88,40.79,-61.15
42.6,11.6943,21.821,2.86,40.85,-61.07
43.2,11.6659,21.826,2.82,41.33,-60.93
43.7,11.6329,21.83,2.81,41.47,-60.83
44,11.6751,21.834,2.84,41.07,-60.75
44,11.5742,21.839,2.82,41.1,-60.68
45,11.5967,21.844,2.84,40.77,-60.58
45.3,11.672,21.848,2.86,40.77,-60.52
45.5,11.7199,21.852,2.88,40.74,-60.51
45.5,11.6936,21.857,2.85,41,-60.5
45.7,11.6807,21.862,2.87,40.7,-60.41
45.8,11.7064,21.867,2.86,40.91,-60.35
45.8,11.597,21.878,2.82,41.16,-60.34
46,11.6237,21.883,2.85,40.85,-60.38
46,11.7157,21.887,2.87,40.76,-60.37
45.8,11.7842,21.891,2.9,40.65,-60.41
46,11.672,21.897,2.86,40.77,-60.35
46,11.6686,21.902,2.87,40.72,-60.36
46.5,11.7079,21.907,2.87,40.75,-60.33
46.5,11.7529,21.907,2.89,40.61,-60.28
45.6,11.6875,21.923,2.86,40.81,-60.32
46.2,11.7261,21.928,2.89,40.51,-60.37
46.1,11.772,21.932,2.89,40.68,-60.34
45.9,11.6848,21.937,2.87,40.68,-60.32
46.8,11.691,21.943,2.89,40.45,-60.32
46.4,11.7397,21.953,2.91,40.38,-60.26
46.7,11.6961,21.958,2.9,40.38,-60.28
46.2,11.7741,21.963,2.91,40.47,-60.35
46.1,11.8476,21.967,2.94,40.3,-60.39
46,11.7873,21.973,2.92,40.38,-60.34
46.8,11.7261,21.979,2.92,40.15,-60.29
46.9,11.738,21.988,2.93,40.11,-60.18
46.6,11.7493,21.993,2.91,40.33,-60.17
47.2,11.7114,21.998,2.92,40.11,-60.05
48.1,11.7474,22.003,2.91,40.4,-59.94
47.9,11.8175,22.008,2.94,40.17,-59.95
47.8,11.8338,22.008,2.95,40.12,-59.91
47.8,11.7439,22.024,2.94,40,-59.87
49.3,11.8119,22.029,2.96,39.94,-59.82
47.8,11.8343,22.034,2.95,40.07,-59.82
48.8,11.7965,22.039,2.96,39.89,-59.83
48.7,11.8584,22.044,2.96,40.04,-59.87
48.6,11.8996,22.048,2.98,39.89,-59.88
47.4,11.9149,22.064,2.98,39.95,-59.93
47.5,11.8992,22.068,2.98,39.93,-59.91
48.3,11.923,22.073,2.99,39.93,-59.9
47.7,11.8601,22.078,2.97,39.88,-59.92
48.2,11.8678,22.083,2.97,39.9,-59.89
49.8,11.906,22.088,3,39.66,-59.83
48.2,11.933,22.093,3,39.73,-59.91
48.2,11.8398,22.098,2.97,39.92,-59.98
48.2,11.8538,22.103,2.98,39.72,-60.04
47.8,11.9201,22.108,2.99,39.83,-60.06
47.8,11.9936,22.113,3.03,39.62,-60.08
47.3,11.9936,22.113,3.03,39.62,-60.2
46.5,11.9399,22.138,3,39.83,-60.24
47.3,11.9027,22.143,3.01,39.59,-60.23
47.7,11.9637,22.147,3.03,39.45,-60.21
47.3,11.9888,22.152,3.02,39.7,-60.2
47.9,11.993,22.157,3.05,39.3,-60.23
47.1,11.9365,22.162,3.03,39.39,-60.22
47.4,11.9329,22.168,3.03,39.36,-60.21
47.2,11.9567,22.172,3.04,39.36,-60.27
47.7,11.9608,22.177,3.04,39.35,-60.36
46.8,11.8903,22.183,3.03,39.26,-60.45
47.4,11.9097,22.188,3.03,39.3,-60.45
47.3,12.012,22.193,3.05,39.38,-60.36
47.9,12.0405,22.198,3.06,39.31,-60.27
48.7,11.9364,22.204,3.03,39.4,-60.12
48.9,11.9536,22.21,3.04,39.28,-60.09
49.6,12.0744,22.21,3.08,39.15,-60.04
50.5,12.1363,22.21,3.17,38.31,-59.98
51.9,12.1376,22.247,3.18,38.19,-59.72
53.5,12.0894,22.253,3.16,38.2,-59.54
54,12.1429,22.257,3.19,38.07,-59.41
56.5,12.1907,22.261,3.2,38.06,-59.3
55.7,12.236,22.261,3.23,37.92,-59.26
56.2,12.1895,22.281,3.2,38.13,-59.02
58.3,12.2259,22.286,3.24,37.76,-58.82
58.6,12.1623,22.291,3.19,38.11,-58.67
60.8,12.169,22.296,3.21,37.87,-58.46
62.8,12.2191,22.301,3.24,37.66,-58.37
62.8,12.248,22.325,3.26,37.57,-58.26
62.7,12.2226,22.33,3.24,37.7,-58.25
63.2,12.1012,22.335,3.22,37.55,-58.26
62.7,12.094,22.341,3.2,37.83,-58.24
63.7,12.1474,22.346,3.22,37.68,-58.28
62.5,12.1231,22.351,3.21,37.72,-58.33
62.9,12.0462,22.357,3.21,37.5,-58.38
63.2,12.0573,22.363,3.21,37.57,-58.45
63.6,12.1267,22.367,3.24,37.41,-58.56
62.2,12.1078,22.382,3.24,37.38,-58.67
61.9,12.1512,22.388,3.25,37.37,-58.66
61.9,12.091,22.393,3.23,37.42,-58.65
61.5,12.0999,22.398,3.24,37.34,-58.66
61.4,12.1209,22.404,3.25,37.24,-58.74
61.2,12.1684,22.408,3.27,37.26,-58.79
61.9,12.1839,22.413,3.29,36.99,-58.74
61.7,12.2021,22.428,3.29,37.09,-58.78
60.7,12.1151,22.433,3.27,37.06,-58.79
61,12.0352,22.439,3.24,37.1,-58.79
61.1,12.0689,22.444,3.26,36.97,-58.81
60.6,12.131,22.449,3.27,37.06,-58.84
61.2,12.125,22.454,3.28,36.93,-58.85
59.8,12.1345,22.476,3.3,36.8,-58.92
61.3,12.0751,22.482,3.28,36.78,-58.87
60.6,12.0273,22.488,3.27,36.79,-58.88
59.5,12.1108,22.492,3.29,36.79,-58.94
59.8,12.1751,22.497,3.31,36.73,-58.96
60.3,12.1223,22.519,3.32,36.49,-59.1
58.6,12.0257,22.525,3.29,36.59,-59.1
60.1,12.0253,22.531,3.31,36.29,-59.11
58.9,12.0983,22.535,3.31,36.5,-59.2
59.1,12.1213,22.54,3.31,36.57,-59.25
58.4,12.1257,22.556,3.35,36.21,-59.4
58.5,12.0971,22.561,3.34,36.27,-59.36
58.3,12.0098,22.566,3.31,36.26,-59.41
57.8,12.0279,22.572,3.33,36.08,-59.49
58.5,12.0557,22.577,3.34,36.08,-59.51
57.5,12.076,22.581,3.35,36.05,-59.6
57.6,12.0763,22.592,3.35,36.02,-59.6
57.4,11.9633,22.598,3.31,36.16,-59.58
57,12.0206,22.602,3.34,36.02,-59.64
56.9,12.0248,22.608,3.31,36.33,-59.61
57.9,11.9132,22.614,3.33,35.73,-59.66
56.8,11.9051,22.614,3.27,36.37,-59.71
56.9,11.9907,22.614,3.31,36.19,-59.72
56.4,11.9911,22.634,3.32,36.16,-59.71
57.3,11.8735,22.654,3.32,35.72,-59.8
57,11.8392,22.659,3.3,35.93,-59.8
57.2,11.9498,22.663,3.35,35.67,-59.87
55.7,11.9786,22.667,3.34,35.91,-59.95
56.9,11.9193,22.672,3.32,35.88,-59.93
56,11.929,22.688,3.4,35.1,-60.11
56.3,11.9135,22.694,3.41,34.97,-60.12
55,11.8573,22.7,3.34,35.55,-60.12
55.7,11.9051,22.704,3.41,34.91,-60.13
54.8,11.9401,22.709,3.36,35.54,-60.14
55.2,11.9575,22.731,3.38,35.42,-59.99
57.1,11.8787,22.737,3.36,35.36,-59.81
58.2,11.8755,22.743,3.39,34.98,-59.67
58.5,11.9355,22.747,3.38,35.27,-59.59
58.3,12.0262,22.752,3.4,35.34,-59.5
61.2,12.0496,22.772,3.44,35.06,-59.14
60.7,12.203,22.777,3.49,34.93,-59.07
61.9,12.1717,22.783,3.49,34.89,-59.04
61.7,12.1992,22.788,3.49,34.92,-59
61.7,12.287,22.792,3.52,34.9,-59
60.7,12.3485,22.797,3.52,35.04,-59.06
61.4,12.3697,22.803,3.54,34.97,-59.05
61.6,12.4277,22.807,3.54,35.07,-59
62.5,12.4443,22.812,3.58,34.75,-59
62.6,12.4276,22.818,3.54,35.08,-59.01
62.4,12.3994,22.823,3.53,35.1,-59
63.9,12.445,22.828,3.59,34.7,-58.98
63.6,12.4864,22.832,3.61,34.58,-58.99
61.5,12.4982,22.837,3.58,34.89,-59.14
60.8,12.5676,22.837,3.65,34.47,-59.27
61.6,12.7087,22.899,3.7,34.35,-59.26
61.3,12.6764,22.905,3.69,34.38,-59.2
61.8,12.6553,22.91,3.7,34.18,-59.14
61.9,12.727,22.914,3.72,34.18,-59.08
61.6,12.7204,22.919,3.7,34.37,-59.06
62.7,12.6003,22.925,3.69,34.12,-59.01
64.2,12.6583,22.93,3.7,34.25,-58.93
64,12.7424,22.934,3.72,34.22,-58.92
64,12.8,22.939,3.75,34.09,-58.97
63.8,12.722,22.944,3.71,34.25,-58.98
63.5,12.7946,22.95,3.74,34.19,-58.97
64,12.8346,22.954,3.76,34.18,-58.98
64.1,12.8481,22.96,3.77,34.07,-58.98
64.4,12.752,22.965,3.74,34.1,-58.93
64.9,12.8952,22.97,3.78,34.12,-58.9
65.9,12.9216,22.974,3.8,33.98,-58.91
65.2,12.9228,22.979,3.79,34.14,-58.92
65.8,12.8486,22.985,3.8,33.79,-58.96
65.2,12.864,22.99,3.8,33.83,-59.02
64.1,12.9066,22.995,3.78,34.16,-59.07
63.3,12.8984,23.001,3.8,33.93,-59.21
63,12.9629,23.036,3.83,33.88,-59.25
63.4,12.9642,23.072,3.9,33.25,-59.31
66.5,12.9558,23.101,3.89,33.28,-58.92
68.2,12.9596,23.111,3.92,33.03,-58.89
66.6,13.0028,23.116,3.9,33.34,-58.91
66.3,13.0354,23.12,3.92,33.29,-58.9
67.5,12.9883,23.126,3.91,33.24,-58.86
68.6,12.9571,23.131,3.93,32.96,-58.76
68.6,12.9855,23.135,3.92,33.16,-58.74
68.5,13.1221,23.232,4.02,32.61,-58.75
68.2,13.1209,23.237,4.01,32.69,-58.75
68.4,13.147,23.241,4.04,32.55,-58.78
68.3,13.0828,23.246,4.02,32.57,-58.82
68.3,13.1079,23.253,4.03,32.5,-58.76
70,13.076,23.258,4.02,32.5,-58.59
71.1,13.1323,23.262,4.04,32.47,-58.51
71.6,13.1854,23.267,4.07,32.4,-58.51
70.4,13.0605,23.267,4.02,32.47,-58.52
71.9,13.0644,23.283,4.05,32.22,-58.54
70.3,13.0609,23.283,4.03,32.44,-58.55
73.1,13.0729,23.401,4.12,31.72,-58.64
74.2,13.0731,23.406,4.12,31.71,-58.55
73.1,13.0457,23.411,4.09,31.92,-58.54
74.1,13.1133,23.416,4.14,31.69,-58.53
74.6,13.1574,23.42,4.15,31.68,-58.55
73.2,13.1088,23.425,4.1,31.97,-58.6
72.8,13.1017,23.431,4.14,31.67,-58.63
72.9,13.1018,23.436,4.17,31.42,-58.63
72.5,13.1216,23.441,4.14,31.67,-58.62
72.9,13.0922,23.445,4.15,31.52,-58.62
72,13.0307,23.451,4.12,31.61,-58.61
73,13.0422,23.456,4.15,31.4,-58.6
72,13.0692,23.461,4.12,31.7,-58.57
72.6,13.1506,23.465,4.19,31.37,-58.59
72.2,13.123,23.471,4.19,31.35,-58.57
71.4,13.0605,23.491,4.18,31.26,-58.74
71.1,13.0464,23.497,4.19,31.17,-58.75
70.3,12.9353,23.503,4.16,31.12,-58.79
69.4,12.9845,23.508,4.15,31.26,-58.79
69.7,13.0754,23.508,4.2,31.11,-58.74
69,13.0758,23.508,4.21,31.09,-58.8
69.7,12.9852,23.529,4.16,31.22,-58.81
69.4,13.0105,23.534,4.17,31.17,-58.81
70.5,13.0402,23.564,4.23,30.83,-58.93
69.3,13.0334,23.569,4.24,30.76,-58.95
70.3,12.9509,23.575,4.19,30.91,-58.93
70.3,12.9955,23.58,4.21,30.87,-58.85
73.3,13.0342,23.58,4.24,30.71,-58.74
75.2,13.0593,23.628,4.26,30.65,-58.65
75.8,13.0678,23.632,4.27,30.62,-58.63
74.6,13.0135,23.638,4.26,30.52,-58.62
75,13.0106,23.644,4.24,30.69,-58.64
75.4,12.8695,23.649,4.22,30.52,-58.63
74.3,12.925,23.653,4.23,30.55,-58.56
75.1,12.8904,23.692,4.17,30.94,-58.49
76,12.8528,23.697,4.21,30.56,-58.48
76.3,12.9093,23.702,4.26,30.3,-58.5
76.5,12.9648,23.708,4.27,30.33,-58.46
75.7,12.8377,23.714,4.21,30.51,-58.47
77.2,12.9106,23.719,4.27,30.25,-58.43
76.7,12.9805,23.724,4.24,30.58,-58.43
77.1,12.9583,23.73,4.28,30.27,-58.47
79.5,12.896,23.736,4.34,29.72,-58.39
77,12.9401,23.797,4.32,29.94,-58.45
77.8,12.9146,23.803,4.33,29.8,-58.44
80,12.8929,23.809,4.35,29.67,-58.38
78.5,12.9097,23.814,4.32,29.85,-58.36
78.3,12.9684,23.819,4.37,29.7,-58.4
78.7,13.0066,23.825,4.4,29.58,-58.43
78.6,12.9621,23.83,4.35,29.83,-58.42
78.2,12.9209,23.835,4.35,29.67,-58.42
80.1,12.9745,23.84,4.38,29.61,-58.4
79,12.9639,23.846,4.36,29.73,-58.32
79.8,12.9123,23.852,4.35,29.7,-58.27
81.3,12.9036,23.857,4.37,29.52,-58.2
81.2,13.0172,23.862,4.42,29.44,-58.12
81.3,13.0755,23.867,4.39,29.76,-58.05
83.1,12.9426,23.873,4.41,29.38,-57.98
84,12.978,23.879,4.41,29.42,-57.91
83.2,12.9991,23.884,4.43,29.36,-57.89
84.1,13.0151,23.89,4.43,29.36,-57.85
83.6,12.9227,23.896,4.37,29.57,-57.83
84.9,12.8989,23.901,4.39,29.36,-57.82
86.6,13.0002,23.906,4.44,29.3,-57.77
84.5,13.0844,23.912,4.44,29.49,-57.77
86.4,13.013,23.918,4.42,29.45,-57.78
85.9,13.0374,23.924,4.46,29.24,-57.81
85.1,13.0359,23.93,4.45,29.32,-57.88
85.7,13.0142,23.936,4.49,28.98,-57.83
85.1,12.9169,23.942,4.39,29.45,-57.76
90.3,12.9232,23.975,4.44,29.13,-57.49
90.2,13.0341,23.98,4.46,29.2,-57.53
90.1,13.1041,23.986,4.5,29.1,-57.54
90.4,12.9447,23.998,4.46,29.05,-57.52
91,12.9945,24.003,4.52,28.75,-57.49
90.8,13.0602,24.008,4.49,29.09,-57.39
92.4,12.9902,24.014,4.48,28.98,-57.31
92,12.9202,24.02,4.48,28.86,-57.37
91.1,12.9638,24.055,4.52,28.68,-57.46
91.2,13.0642,24.061,4.56,28.67,-57.44
92.5,12.9782,24.066,4.54,28.58,-57.38
93.6,13.0043,24.072,4.54,28.66,-57.37
93.2,13.0559,24.077,4.58,28.5,-57.39
92,13.072,24.082,4.59,28.5,-57.45
91.6,12.9747,24.088,4.54,28.55,-57.48
93.2,13.1267,24.126,4.63,28.37,-57.58
94.1,13.1506,24.132,4.63,28.38,-57.56
93.7,13.0585,24.138,4.6,28.37,-57.53
94.4,13.0141,24.143,4.59,28.38,-57.46
96,13.0408,24.148,4.62,28.25,-57.5
95.4,13.1005,24.153,4.67,28.07,-57.51
94,13.0365,24.175,4.65,28.06,-57.72
93.2,13.0586,24.181,4.67,27.96,-57.7
93.7,12.9598,24.188,4.59,28.24,-57.62
95.2,13.0173,24.193,4.67,27.86,-57.56
98.8,13.1317,24.193,4.67,28.14,-57.34
100,13.0295,24.219,4.65,28.03,-57.29
101,13.0193,24.225,4.69,27.76,-57.28
100,13.0164,24.23,4.67,27.88,-57.33
102,13.1354,24.256,4.73,27.78,-57.27
102,13.1398,24.261,4.73,27.76,-57.41
100,13.0858,24.267,4.73,27.65,-57.43
99.9,12.9573,24.272,4.69,27.65,-57.42
100,12.9717,24.277,4.68,27.73,-57.42
99.3,13.0541,24.282,4.72,27.63,-57.42
100,13.0768,24.282,4.76,27.5,-57.44
99.9,13.0369,24.282,4.74,27.49,-57.41
105,13.0367,24.297,4.74,27.5,-57.16
106,12.9717,24.342,4.74,27.34,-57.18
106,12.8473,24.348,4.7,27.33,-57.15
106,12.8718,24.354,4.68,27.51,-57.09
106,12.9622,24.358,4.73,27.41,-57.05
107,12.9998,24.363,4.75,27.34,-57.04
106,12.9964,24.39,4.79,27.12,-57.26
106,12.8141,24.396,4.71,27.19,-57.22
106,12.7841,24.402,4.69,27.28,-57.15
107,12.8012,24.407,4.7,27.23,-57.04
108,12.8685,24.411,4.72,27.28,-57.01
112,12.8565,24.411,4.75,27.08,-56.82
113,12.8293,24.438,4.77,26.89,-56.79
113,12.794,24.443,4.74,27.02,-56.74
114,12.7612,24.449,4.72,27.05,-56.7
119,12.7684,24.455,4.74,26.92,-56.56
119,12.6023,24.481,4.7,26.79,-56.58
119,12.6627,24.486,4.76,26.59,-56.6
118,12.5574,24.492,4.72,26.63,-56.65
117,12.5072,24.498,4.68,26.72,-56.68
120,12.5804,24.535,4.72,26.68,-56.71
119,12.4539,24.542,4.69,26.58,-56.7
121,12.4056,24.547,4.67,26.58,-56.68
122,12.4703,24.551,4.73,26.37,-56.66
122,12.5853,24.556,4.76,26.45,-56.64
120,12.5282,24.561,4.7,26.68,-56.7
121,12.486,24.588,4.76,26.22,-56.8
122,12.4962,24.599,4.78,26.12,-56.82
121,12.4489,24.605,4.74,26.24,-56.85
122,12.5222,24.61,4.78,26.22,-56.87
121,12.4875,24.615,4.74,26.32,-56.78
121,12.4263,24.625,4.71,26.36,-56.77
123,12.4284,24.625,4.73,26.26,-56.75
125,12.4627,24.645,4.75,26.21,-56.63
129,12.4581,24.65,4.79,26.03,-56.47
131,12.4792,24.655,4.77,26.17,-56.33
132,12.4749,24.66,4.73,26.35,-56.27
134,12.4068,24.666,4.74,26.17,-56.18
137,12.4499,24.671,4.82,25.85,-56.22
139,12.4707,24.676,4.83,25.82,-56.14
143,12.5201,24.68,4.79,26.14,-56.1
142,12.5635,24.685,4.83,25.99,-56.2
142,12.5472,24.691,4.83,26,-56.19
143,12.392,24.696,4.78,25.92,-56.21
150,12.519,24.706,4.85,25.82,-56
149,12.5684,24.71,4.84,25.95,-56.01
149,12.4585,24.716,4.86,25.64,-56.09
147,12.4516,24.721,4.83,25.77,-56.12
144,12.5307,24.726,4.82,26.02,-56.16
145,12.5518,24.731,4.87,25.79,-56.19
144,12.461,24.736,4.88,25.53,-56.2
145,12.4005,24.742,4.86,25.53,-56.17
142,12.5442,24.746,4.9,25.59,-56.2
139,12.5442,24.767,4.9,25.59,-56.35
140,12.4304,24.771,4.86,25.58,-56.34
140,12.4475,24.776,4.85,25.64,-56.33
140,12.5226,24.782,4.94,25.34,-56.38
143,12.3687,24.787,4.87,25.38,-56.36
139,12.3253,24.791,4.73,26.06,-56.29
137,12.3534,24.795,4.71,26.23,-56.28
142,12.4459,24.8,4.91,25.35,-56.28
140,12.452,24.805,4.83,25.78,-56.26
137,12.4224,24.811,4.74,26.22,-56.3
140,12.4284,24.832,4.89,25.41,-56.36
140,12.3412,24.837,4.84,25.51,-56.33
141,12.3613,24.841,4.85,25.51,-56.24
141,12.3826,24.846,4.86,25.48,-56.26
142,12.3952,24.851,4.97,24.92,-56.32
139,12.389,24.856,4.88,25.37,-56.34
145,12.3726,24.86,5.01,24.7,-56.23
147,12.4411,24.86,5.04,24.7,-56.25
144,12.4275,24.874,4.92,25.27,-56.37
142,12.4516,24.879,4.96,25.1,-56.4
145,12.4196,24.884,4.95,25.07,-56.33
144,12.4118,24.889,4.93,25.18,-56.38
146,12.3792,24.894,4.93,25.12,-56.31
146,12.3725,24.9,4.94,25.04,-56.35
146,12.281,24.905,4.88,25.17,-56.36
149,12.2821,24.924,4.89,25.12,-56.41
149,12.1881,24.929,4.88,25,-56.41
152,12.1836,24.934,4.87,25.02,-56.29
154,12.2479,24.938,4.89,25.03,-56.26
155,12.3589,24.942,4.92,25.11,-56.26
155,12.3304,24.947,4.98,24.77,-56.33
153,12.1899,24.952,4.86,25.1,-56.35
153,12.2145,24.957,4.87,25.08,-56.39
153,12.2536,24.962,4.94,24.78,-56.42
152,12.2393,24.978,4.95,24.72,-56.48
151,12.2074,24.982,4.91,24.86,-56.46
152,12.2572,24.987,4.97,24.64,-56.43
153,12.1754,24.993,4.9,24.85,-56.51
150,12.1197,24.998,4.91,24.66,-56.49
149,12.1394,25.002,4.92,24.68,-56.49
149,12.1841,25.007,4.98,24.49,-56.5
146,12.1816,25.018,4.95,24.6,-56.66
145,12.0821,25.023,4.92,24.54,-56.68
145,12.1018,25.028,4.93,24.56,-56.68
141,12.0699,25.034,4.85,24.9,-56.71
143,12.0017,25.039,4.89,24.55,-56.72
144,12.0563,25.043,4.97,24.28,-56.66
144,11.95,25.059,4.89,24.43,-56.66
146,11.9274,25.063,4.92,24.22,-56.63
144,11.94,25.068,4.83,24.73,-56.64
145,12.001,25.073,4.92,24.37,-56.67
146,11.8773,25.093,4.89,24.31,-56.72
143,11.8159,25.098,4.85,24.35,-56.79
141,11.717,25.104,4.83,24.26,-56.87
143,11.6917,25.108,4.81,24.31,-56.82
142,11.7062,25.113,4.8,24.38,-56.79
143,11.7007,25.113,4.86,24.09,-56.78
141,11.6959,25.123,4.81,24.3,-56.78
146,11.6991,25.138,4.84,24.16,-56.64
148,11.5664,25.143,4.82,23.98,-56.64
146,11.4592,25.149,4.73,24.24,-56.64
149,11.4585,25.154,4.76,24.09,-56.59
150,11.4964,25.159,4.75,24.2,-56.53
149,11.4816,25.164,4.76,24.14,-56.54
149,11.4103,25.169,4.74,24.08,-56.52
148,11.3468,25.174,4.69,24.21,-56.52
147,11.345,25.179,4.67,24.29,-56.5
150,11.3591,25.194,4.73,24.04,-56.57
148,11.3739,25.198,4.72,24.08,-56.57
150,11.3804,25.203,4.78,23.81,-56.54
147,11.2801,25.208,4.71,23.96,-56.54
149,11.1975,25.213,4.69,23.86,-56.57
149,11.158,25.218,4.68,23.82,-56.52
148,11.1607,25.223,4.67,23.88,-56.48
149,11.2184,25.228,4.74,23.65,-56.42
148,11.1663,25.234,4.73,23.63,-56.46
149,11.0871,25.244,4.64,23.92,-56.44
151,11.1116,25.247,4.68,23.73,-56.42
151,11.108,25.252,4.68,23.71,-56.32
153,11.1121,25.257,4.66,23.85,-56.18
155,11.1219,25.262,4.69,23.69,-56.05
157,11.1428,25.266,4.68,23.82,-55.96
155,11.1954,25.277,4.7,23.8,-55.97
157,11.1746,25.283,4.72,23.65,-55.93
159,11.2455,25.288,4.78,23.55,-55.88
157,11.3213,25.292,4.76,23.77,-55.86
160,11.3851,25.297,4.82,23.63,-55.78
157,11.3736,25.302,4.78,23.78,-55.77
161,11.3857,25.307,4.86,23.43,-55.74
158,11.439,25.307,4.85,23.57,-55.73
163,11.4414,25.317,4.87,23.47,-55.62
164,11.5176,25.323,4.93,23.34,-55.51
162,11.5482,25.328,4.86,23.74,-55.49
168,11.6204,25.333,4.96,23.42,-55.42
167,11.7119,25.338,4.95,23.65,-55.34
168,11.7374,25.343,5.01,23.43,-55.36
167,11.7288,25.349,5,23.45,-55.35
170,11.9019,25.364,5.06,23.51,-55.29
173,11.8425,25.37,5.08,23.31,-55.33
172,11.9011,25.375,5.12,23.23,-55.34
174,12.0047,25.379,5.19,23.13,-55.38
173,12.0846,25.384,5.22,23.17,-55.39
169,12.0587,25.39,5.12,23.54,-55.43
168,12.0876,25.395,5.17,23.37,-55.46
165,12.1159,25.4,5.18,23.37,-55.47
169,12.2335,25.404,5.31,23.04,-55.47
164,12.2576,25.404,5.25,23.36,-55.61
163,12.2524,25.421,5.27,23.23,-55.65
165,12.3887,25.426,5.35,23.16,-55.62
165,12.5,25.431,5.42,23.06,-55.66
164,12.3628,25.437,5.36,23.05,-55.68
164,12.3038,25.442,5.35,22.99,-55.68
162,12.3444,25.447,5.37,22.98,-55.69
161,12.4122,25.452,5.36,23.17,-55.68
161,12.429,25.464,5.44,22.84,-55.7
161,12.4232,25.469,5.39,23.06,-55.64
163,12.4274,25.473,5.43,22.9,-55.57
164,12.4968,25.478,5.43,23.03,-55.54
162,12.5086,25.483,5.43,23.04,-55.55
165,12.4916,25.488,5.49,22.77,-55.55
161,12.5102,25.493,5.44,22.98,-55.53
161,12.5604,25.493,5.44,23.07,-55.52
163,12.5685,25.503,5.52,22.77,-55.5
164,12.5512,25.508,5.5,22.83,-55.49
164,12.4861,25.514,5.39,23.15,-55.43
169,12.4607,25.519,5.44,22.89,-55.38
173,12.5809,25.523,5.52,22.78,-55.32
174,12.6046,25.523,5.56,22.67,-55.28
170,12.6084,25.523,5.49,22.96,-55.33
170,12.6213,25.539,5.54,22.78,-55.36
179,12.794,25.555,5.67,22.55,-55.25
178,12.6901,25.561,5.6,22.65,-55.24
177,12.6243,25.567,5.53,22.82,-55.25
180,12.6859,25.572,5.64,22.51,-55.25
