"wv_mr","pp_o3","alt","o3_mr","pressure","temperature"
141,7.4234,31.161,8.08,9.19,-54.71
172,7.281,31.113,7.87,9.25,-54.81
151,7.2235,31.064,7.78,9.28,-54.63
138,7.1468,31.014,7.67,9.32,-54.7
144,7.1637,30.966,7.64,9.38,-54.62
141,7.1347,30.918,7.57,9.42,-54.22
129,7.0525,30.87,7.44,9.48,-54.49
130,7.0343,30.821,7.37,9.54,-54.72
137,6.952,30.772,7.17,9.69,-54.93
122,6.9104,30.772,7.07,9.77,-55.03
121,6.8887,30.673,7.02,9.81,-54.75
132,6.8633,30.624,6.9,9.94,-55.07
121,6.9294,30.576,6.94,9.98,-55.15
123,7.0629,30.528,7.01,10.07,-55.56
131,6.9565,30.435,6.81,10.21,-55.33
101,6.8515,30.386,6.66,10.29,-55.59
95.4,6.785,30.29,6.51,10.43,-56.46
87.6,6.7628,30.243,6.41,10.55,-56.83
84.2,6.7034,30.197,6.31,10.62,-57.17
78.5,6.665,30.151,6.25,10.67,-56.9
80.4,6.6353,30.105,6.17,10.76,-57.23
77.6,6.6279,30.062,6.13,10.81,-56.89
82.8,6.6175,30.02,6.07,10.9,-57.19
79.6,6.6555,29.979,6.08,10.94,-57.18
76.4,6.652,29.94,6.06,10.97,-57.33
77.2,6.5953,29.902,5.94,11.11,-57.37
67.3,6.5499,29.863,5.87,11.16,-57.31
66.5,6.5164,29.823,5.81,11.22,-57.89
67.7,6.5554,29.783,5.77,11.37,-58.23
60.7,6.4997,29.743,5.67,11.46,-58.4
60.7,6.5677,29.619,5.67,11.58,-59.23
59,6.7031,29.575,5.75,11.65,-59.6
52.3,6.6593,29.53,5.66,11.76,-59.84
55.6,6.7058,29.486,5.64,11.88,-59.91
57.6,6.7483,29.443,5.66,11.93,-59.76
59.4,6.7501,29.4,5.63,11.98,-59.53
61.3,6.7773,29.358,5.63,12.03,-59.28
57.8,6.808,29.316,5.6,12.15,-59.11
57,6.8485,29.274,5.59,12.25,-59.01
60.4,6.8454,29.233,5.54,12.35,-59.19
58.3,6.9569,29.191,5.6,12.43,-59.34
55.8,6.9593,29.148,5.55,12.53,-59.29
65.6,6.9891,29.105,5.52,12.65,-59.2
57.9,7.0297,29.063,5.5,12.77,-59.11
58.6,7.3446,28.977,5.64,13.03,-58.74
57.5,7.3871,28.852,5.64,13.1,-58.75
58.4,7.4121,28.809,5.61,13.22,-58.8
59.4,7.4092,28.766,5.57,13.29,-58.93
58.9,7.4046,28.724,5.53,13.4,-58.93
59.5,7.6846,28.603,5.62,13.67,-58.58
58.5,7.6844,28.565,5.59,13.74,-58.39
58.6,7.682,28.526,5.57,13.8,-58.24
57.5,7.9257,28.526,5.71,13.88,-58.06
57.9,7.8862,28.444,5.64,13.98,-57.88
57.3,7.9388,28.403,5.65,14.05,-57.72
62.7,8.0623,28.403,5.71,14.12,-57.61
63.1,8.1266,28.32,5.71,14.24,-57.49
61.2,8.123,28.278,5.67,14.33,-57.6
60.1,8.2923,28.237,5.76,14.4,-57.78
54,8.3634,28.237,5.78,14.48,-57.97
50.2,8.4495,28.237,5.81,14.55,-58.06
50.3,8.5081,28.116,5.82,14.63,-58.21
49.2,8.5092,28.116,5.79,14.7,-58.26
50,8.6675,28.116,5.85,14.82,-58.25
49.2,8.6635,27.996,5.81,14.92,-58.26
45.7,8.8543,27.957,5.88,15.06,-58.54
43.6,8.8164,27.918,5.81,15.18,-58.71
44,8.9165,27.879,5.83,15.29,-58.7
41.1,8.9119,27.839,5.78,15.41,-58.84
40.4,9.1634,27.8,5.94,15.43,-58.9
42.1,9.2062,27.761,5.95,15.48,-59.03
40,9.2679,27.723,5.96,15.54,-58.96
38,9.2374,27.648,5.86,15.77,-59.23
36.4,9.2325,27.61,5.81,15.9,-59.41
35.3,9.4027,27.572,5.88,15.99,-59.63
32.4,9.4207,27.537,5.86,16.07,-60.09
31.8,9.3827,27.502,5.8,16.18,-60.55
31.5,9.3063,27.468,5.72,16.26,-60.42
31.7,9.3999,27.396,5.77,16.28,-60.82
30.7,9.5289,27.358,5.8,16.43,-60.95
27.9,9.5557,27.282,5.67,16.84,-61.56
28.7,9.5787,27.244,5.62,17.05,-61.76
28.1,9.5513,27.208,5.57,17.14,-61.76
27.3,9.6839,27.171,5.76,16.81,-61.77
27.5,9.7445,27.136,5.79,16.83,-62.03
29,9.5709,27.102,5.62,17.03,-62.38
27.6,9.5842,27.069,5.57,17.21,-62.61
27.1,9.6601,27.035,5.6,17.25,-62.8
26.5,9.4206,27.004,5.4,17.44,-62.89
25.8,9.367,26.972,5.32,17.61,-62.87
25.8,9.3206,26.94,5.25,17.75,-62.82
25.9,9.3956,26.907,5.26,17.86,-62.88
26.1,9.3667,26.876,5.22,17.96,-62.92
25.9,9.4211,26.846,5.22,18.06,-63.04
25.5,9.3631,26.817,5.15,18.17,-63.08
25.3,9.3541,26.788,5.13,18.24,-63.12
25.1,9.3339,26.788,5.09,18.35,-63.06
26,9.3321,26.728,5.07,18.41,-62.91
24.8,9.6039,26.697,5.19,18.51,-62.83
25.2,9.4647,26.666,5.08,18.63,-62.72
25.2,9.5469,26.633,5.11,18.69,-62.71
25.5,9.7698,26.6,5.21,18.74,-62.52
26.5,9.8763,26.569,5.24,18.83,-62.19
26.1,9.6622,26.539,5.1,18.94,-62.09
25.4,9.4079,26.508,4.94,19.05,-62.02
26.4,9.6217,26.475,5.02,19.17,-61.9
26.9,9.8896,26.443,5.13,19.26,-61.76
24.6,9.8881,26.412,5.12,19.32,-62.07
23.7,9.6829,26.352,4.98,19.46,-62.42
23.2,9.8881,26.32,5.06,19.54,-62.63
23.3,10.0722,26.29,5.12,19.66,-62.79
22.7,9.9913,26.261,5.06,19.73,-62.39
22.9,9.916,26.233,5.01,19.81,-62.28
22.7,10.0166,26.203,5.02,19.95,-62.53
23.8,10.0132,26.173,4.99,20.05,-62.71
23.4,9.8491,26.143,4.9,20.11,-62.94
22.4,9.9333,26.111,4.92,20.21,-62.79
22.5,9.9695,26.078,4.9,20.33,-62.89
22.6,9.9664,26.043,4.87,20.45,-63.06
21.3,10.5575,26.008,5.13,20.59,-63.26
21.5,10.6721,25.975,5.16,20.67,-63.51
21.6,10.6003,25.943,5.1,20.78,-63.5
22.2,10.6906,25.943,5.12,20.89,-63.44
20.9,10.7303,25.88,5.12,20.97,-63.43
20.7,10.7218,25.88,5.04,21.29,-63.67
21.3,10.8167,25.821,5.08,21.29,-63.6
21,10.7632,25.792,5.04,21.35,-63.62
20.6,10.7916,25.762,5.01,21.53,-63.47
20.7,10.9631,25.733,5.07,21.63,-63.38
21,10.9652,25.704,5.05,21.73,-63.21
21,11.0242,25.675,5.06,21.8,-63.1
20.7,11.1515,25.646,5.08,21.97,-63.16
19.2,11.1952,25.533,5.02,22.32,-63.94
19.6,11.3412,25.504,5.07,22.39,-64.06
18.7,11.4533,25.475,5.09,22.51,-64.26
18.8,11.5012,25.447,5.09,22.6,-64.32
18.2,11.4979,25.42,5.06,22.72,-64.22
18.1,11.4966,25.42,5.05,22.77,-64.15
17.4,11.6166,25.365,5.06,22.94,-64.3
17.3,11.6134,25.336,5.04,23.03,-64.32
16.6,11.6911,25.308,5.04,23.18,-64.39
16.6,11.7494,25.281,5.04,23.29,-64.21
17.5,11.8448,25.226,5.05,23.47,-64.64
18,11.6696,25.198,4.95,23.56,-64.72
17.9,11.7766,25.14,4.96,23.75,-64.52
17.3,11.7754,25.109,4.95,23.8,-64.4
17.6,12.0142,25.079,5.01,23.96,-64.38
17.6,12.013,25.048,5,24.01,-64.25
17,12.0316,25.017,4.99,24.09,-64.05
16.7,12.1286,24.985,5.01,24.23,-63.95
16.4,12.1606,24.953,4.98,24.41,-63.81
16.6,12.2705,24.922,5.03,24.41,-63.76
17.2,12.5236,24.858,5.03,24.9,-63.57
16.7,12.5997,24.827,5.05,24.93,-63.67
16.5,12.6384,24.795,5.04,25.06,-63.77
17.3,12.6558,24.764,5,25.29,-63.87
17.5,12.654,24.701,4.99,25.37,-63.95
16.1,12.789,24.67,4.98,25.68,-64
14.8,12.8274,24.638,4.98,25.78,-63.91
15,12.8241,24.607,4.95,25.89,-63.94
15.5,12.8826,24.575,4.96,25.95,-64.06
15,12.9009,24.542,4.94,26.1,-64.06
14.3,12.887,24.51,4.91,26.27,-64.13
15,13.0197,24.477,4.93,26.41,-64.09
15,13.0177,24.445,4.91,26.5,-64.06
14.7,13.0412,24.413,4.89,26.68,-64.19
14.8,13.0843,24.381,4.88,26.8,-64.22
14.6,13.0909,24.349,4.86,26.92,-64.29
14.2,13.1461,24.317,4.85,27.09,-64.6
12.9,13.2163,24.286,4.85,27.23,-64.75
12.8,13.2803,24.255,4.86,27.32,-64.69
12.9,13.3144,24.223,4.85,27.47,-64.59
12.6,13.4288,24.192,4.85,27.66,-64.52
12,13.4339,24.13,4.81,27.92,-64.54
11.8,13.6632,24.099,4.87,28.06,-64.3
12.1,13.6032,24.068,4.81,28.3,-64.21
11.9,13.6871,24.037,4.82,28.38,-64.08
11.6,13.7319,24.006,4.83,28.44,-63.95
12.5,13.8191,23.976,4.81,28.72,-64
12.1,13.9779,23.915,4.85,28.8,-64.04
11.5,14.02,23.884,4.84,28.98,-63.96
12.3,14.0249,23.854,4.8,29.19,-63.82
11.2,14.0696,23.824,4.79,29.39,-63.75
10.9,14.1464,23.763,4.78,29.62,-63.77
10.9,14.1549,23.733,4.74,29.86,-63.72
11.1,14.1853,23.703,4.73,29.96,-63.65
11,14.2635,23.673,4.75,30.04,-63.58
11.3,14.2252,23.643,4.7,30.28,-63.58
10.7,14.2594,23.613,4.69,30.38,-63.53
10.8,14.2759,23.582,4.7,30.4,-63.48
10.2,14.4378,23.522,4.69,30.79,-63.36
10.4,14.4462,23.492,4.66,30.99,-63.43
10.3,14.5301,23.462,4.68,31.08,-63.46
10.2,14.5359,23.432,4.65,31.25,-63.44
10.2,14.4998,23.432,4.59,31.59,-63.37
10.3,14.6104,23.372,4.62,31.6,-63.26
10.2,14.6599,23.343,4.62,31.76,-63.1
10.1,14.6559,23.343,4.57,32.08,-62.95
10.2,14.6485,23.284,4.56,32.13,-62.88
9.96,14.6719,23.255,4.54,32.31,-62.81
10.2,14.5863,23.227,4.52,32.28,-62.8
9.95,14.472,23.2,4.46,32.47,-62.73
10,14.4025,23.171,4.41,32.68,-62.65
9.79,14.4158,23.142,4.39,32.85,-62.55
9.65,14.4607,23.114,4.39,32.96,-62.33
9.34,14.5603,23.085,4.39,33.18,-62.2
9.42,14.6531,23.056,4.39,33.37,-62.16
9.44,14.7225,23.027,4.4,33.44,-62.13
9.05,14.8905,22.97,4.42,33.68,-62.19
9.06,14.8878,22.941,4.4,33.84,-62.34
9.19,14.8843,22.913,4.37,34.03,-62.47
9.12,15.0161,22.885,4.41,34.02,-62.71
8.77,15.0108,22.856,4.37,34.34,-62.83
8.6,15.125,22.8,4.34,34.85,-63.08
8.74,15.0506,22.744,4.31,34.9,-63.13
8.56,15.0435,22.717,4.28,35.14,-63.08
8.98,14.9737,22.689,4.27,35.09,-63.25
8.72,14.9674,22.661,4.22,35.49,-63.24
9.05,14.8404,22.633,4.18,35.48,-63.25
8.87,14.7492,22.606,4.13,35.7,-63.15
8.75,14.7371,22.579,4.11,35.85,-63.09
8.77,14.6711,22.552,4.07,36.04,-63.05
8.73,14.625,22.524,4.04,36.19,-62.97
8.35,14.6165,22.496,4.02,36.35,-62.88
8.31,14.5545,22.469,3.98,36.56,-62.77
8.47,14.5407,22.442,3.96,36.73,-62.72
8.15,14.6021,22.415,3.96,36.87,-62.59
8.07,14.6746,22.388,3.97,36.98,-62.53
8.1,14.624,22.36,3.94,37.15,-62.52
8.1,14.7247,22.306,3.93,37.45,-62.48
8.35,14.8202,22.279,3.93,37.67,-62.56
7.97,14.8881,22.252,3.94,37.8,-62.6
7.96,14.9992,22.226,3.95,37.97,-62.62
7.68,15.1355,22.199,3.96,38.2,-62.63
7.51,15.2432,22.172,3.98,38.33,-62.71
7.76,15.3121,22.145,3.98,38.46,-62.78
7.92,15.5006,22.066,3.97,39.02,-62.96
8.11,15.6015,22.04,3.99,39.15,-63.03
8.09,15.6868,22.014,3.99,39.33,-63.06
7.6,15.6375,21.987,3.96,39.53,-62.93
7.48,15.6745,21.961,3.95,39.65,-62.93
7.46,15.736,21.935,3.96,39.7,-62.89
7.63,15.842,21.91,3.97,39.95,-63.01
7.61,15.8856,21.884,3.96,40.16,-63.05
7.45,15.8961,21.884,3.94,40.31,-62.98
7.31,15.9883,21.833,3.95,40.47,-62.91
7.29,16.0043,21.808,3.94,40.66,-62.92
7.38,16.0644,21.783,3.92,40.94,-63
7.42,16.249,21.757,3.97,40.98,-63.12
7.66,16.2506,21.732,3.94,41.26,-63.25
7.64,16.1094,21.708,3.89,41.45,-63.33
7.77,16.1705,21.684,3.9,41.5,-63.36
7.56,16.1784,21.635,3.87,41.84,-63.26
7.43,16.1426,21.587,3.84,42.03,-63.28
7.85,16.0844,21.563,3.81,42.23,-63.28
7.45,15.9756,21.515,3.76,42.52,-63.15
7.66,15.9206,21.491,3.73,42.72,-63.14
7.92,15.9153,21.468,3.72,42.82,-63.15
7.56,15.9128,21.444,3.7,43.02,-63.15
7.78,15.6842,21.422,3.63,43.23,-63.23
8.11,15.6651,21.399,3.61,43.37,-63.21
8.42,15.7332,21.376,3.62,43.51,-63.21
7.73,15.6559,21.352,3.57,43.87,-62.99
7.89,15.6375,21.328,3.56,43.91,-62.85
7.81,15.5987,21.305,3.55,44,-62.69
8,15.5461,21.282,3.51,44.26,-62.56
7.93,15.5345,21.259,3.5,44.35,-62.47
7.67,15.4312,21.236,3.46,44.56,-62.37
7.54,15.427,21.189,3.43,44.94,-62.38
7.49,15.207,21.142,3.36,45.32,-62.32
7.42,14.9764,21.119,3.3,45.44,-62.24
7.54,14.7824,21.096,3.24,45.57,-62.29
7.63,14.5984,21.073,3.19,45.73,-62.28
7.78,14.4982,21.05,3.16,45.93,-62.19
7.77,14.404,21.026,3.12,46.13,-62.15
7.73,14.3654,21.026,3.1,46.3,-62.12
7.57,14.3221,20.979,3.08,46.53,-62.04
7.89,14.3581,20.955,3.08,46.68,-62.03
7.74,14.3599,20.931,3.07,46.81,-62.08
7.54,14.3523,20.931,3.05,47,-62.09
7.33,14.3314,20.883,3.04,47.14,-62.01
7.29,14.3292,20.86,3.02,47.37,-61.93
7.3,14.355,20.836,3.02,47.58,-61.95
7.69,14.4414,20.813,3.03,47.71,-62.05
7.68,14.4967,20.789,3.02,47.96,-62.11
7.93,14.5176,20.766,3.02,48.07,-62.11
7.61,14.4431,20.743,2.99,48.23,-62.05
7.3,14.3215,20.697,2.96,48.46,-61.76
7.46,14.2862,20.697,2.93,48.79,-61.64
7.71,14.2012,20.628,2.89,49.11,-61.6
7.52,14.1806,20.628,2.87,49.38,-61.55
7.65,14.1011,20.582,2.85,49.54,-61.56
7.47,14.0311,20.559,2.82,49.74,-61.54
7.6,13.9493,20.536,2.8,49.86,-61.36
7.64,13.9069,20.513,2.78,50.05,-61.22
7.61,13.9414,20.49,2.78,50.23,-61.11
7.66,13.94,20.467,2.77,50.4,-61.03
7.28,13.8412,20.445,2.74,50.59,-60.95
7.43,13.7526,20.399,2.7,51,-61.05
7.16,13.6778,20.354,2.66,51.36,-60.84
7.13,13.6683,20.332,2.65,51.55,-60.84
7.43,13.6397,20.332,2.64,51.76,-60.93
7.77,13.6154,20.287,2.62,51.96,-61.03
7.62,13.6146,20.265,2.62,52.06,-61.17
7.98,13.6129,20.243,2.6,52.29,-61.17
7.59,13.2623,20.22,2.53,52.5,-61.11
7.71,13.2611,20.22,2.52,52.65,-61.1
7.71,13.1034,20.176,2.48,52.81,-61.01
7.63,13.0287,20.133,2.45,53.2,-60.81
7.72,13.0245,20.111,2.44,53.37,-60.83
7.94,12.9906,20.089,2.43,53.43,-60.95
7.61,12.9599,20.066,2.41,53.76,-61.04
7.64,12.8955,20.022,2.38,54.14,-61.23
7.11,12.7715,20,2.35,54.39,-61.42
7.12,12.7705,20,2.34,54.53,-61.65
7.4,12.7427,19.957,2.33,54.79,-61.86
7.26,12.921,19.914,2.35,55.09,-62.01
7.18,12.8657,19.892,2.33,55.29,-61.96
7.52,12.8239,19.87,2.32,55.37,-62
7.01,12.6854,19.849,2.28,55.65,-62
7.54,12.5791,19.828,2.26,55.76,-62.09
6.9,12.5265,19.806,2.24,56,-62.24
7.12,12.3739,19.806,2.2,56.23,-62.3
7.03,12.4238,19.806,2.2,56.43,-62.33
7.27,12.176,19.679,2.13,57.23,-62.63
6.48,12.1747,19.679,2.12,57.45,-62.6
6.68,11.8884,19.636,2.06,57.62,-62.63
6.66,11.6803,19.594,2.01,58.02,-62.95
6.43,11.6792,19.573,2.01,58.22,-63.18
6.61,11.6149,19.552,1.99,58.38,-63.37
6.58,11.6133,19.531,1.98,58.63,-63.49
6.17,11.5621,19.51,1.97,58.75,-63.65
6.2,11.5424,19.489,1.96,58.91,-63.63
6.47,11.395,19.469,1.92,59.21,-63.63
6.2,11.3354,19.448,1.91,59.41,-63.74
6.4,11.3343,19.427,1.9,59.62,-63.9
6.5,11.2632,19.407,1.88,59.8,-63.9
6.89,11.3185,19.387,1.89,59.94,-63.77
6.75,11.3164,19.345,1.88,60.34,-63.72
6.94,11.3147,19.345,1.87,60.54,-63.71
6.3,11.278,19.305,1.85,60.81,-63.63
6.18,11.2613,19.285,1.84,61.06,-63.57
6.25,11.1819,19.285,1.83,61.19,-63.5
6.28,11.1667,19.244,1.82,61.41,-63.34
6.27,11.1099,19.225,1.8,61.6,-63.3
6.54,10.974,19.204,1.78,61.8,-63.19
6.12,10.904,19.184,1.76,61.99,-63.02
6.15,10.8227,19.164,1.74,62.19,-62.96
6.59,10.731,19.145,1.72,62.43,-63.34
6.71,10.5573,19.125,1.69,62.6,-63.57
6.96,10.4801,19.104,1.67,62.84,-63.75
6.63,10.4792,19.084,1.66,63.04,-63.7
6.89,10.2542,19.065,1.62,63.18,-63.82
7,10.1535,19.045,1.6,63.4,-63.92
6.66,10.1097,19.025,1.59,63.6,-63.97
6.87,10.1244,19.006,1.59,63.84,-64.05
6.51,10.1195,18.986,1.58,64.04,-64.09
6.24,10.077,18.967,1.57,64.24,-64.16
6.2,10.1058,18.947,1.57,64.47,-64.32
6.2,10.1213,18.928,1.57,64.66,-64.36
6.07,10.0624,18.928,1.55,64.93,-64.33
5.97,9.9952,18.87,1.53,65.24,-64.18
6.04,9.9651,18.85,1.52,65.58,-64.08
5.86,10.0433,18.831,1.53,65.72,-63.94
5.92,10.0367,18.812,1.53,65.73,-63.87
5.6,10.2224,18.793,1.55,65.99,-63.82
5.81,10.4214,18.755,1.57,66.32,-63.69
5.79,10.4996,18.736,1.58,66.58,-63.63
5.84,10.4866,18.717,1.57,66.9,-63.57
5.99,10.2765,18.698,1.53,67,-63.45
5.88,10.0757,18.661,1.49,67.53,-63.39
5.74,10.0619,18.642,1.49,67.64,-63.42
5.78,9.9601,18.624,1.47,67.94,-63.32
6.07,9.8313,18.605,1.44,68.1,-63.33
5.86,9.7933,18.586,1.43,68.38,-63.34
5.96,9.8827,18.568,1.44,68.56,-63.42
5.99,9.8847,18.549,1.44,68.8,-63.47
5.94,9.8841,18.531,1.43,68.96,-63.39
6.09,9.8135,18.512,1.42,69.19,-63.26
5.85,9.6914,18.493,1.4,69.36,-63.23
5.78,9.5375,18.475,1.37,69.61,-63.29
5.91,9.2966,18.457,1.33,69.87,-63.21
5.44,9.5082,18.419,1.35,70.24,-63.14
5.35,9.7633,18.401,1.39,70.47,-63.03
5.57,9.8356,18.364,1.39,70.92,-62.92
5.61,9.766,18.364,1.37,71.11,-62.84
5.64,9.6876,18.31,1.35,71.51,-62.64
5.48,9.6127,18.292,1.34,71.65,-62.57
5.49,9.6117,18.274,1.34,71.88,-62.45
5.25,9.3586,18.255,1.3,72.12,-62.29
5.28,9.3043,18.238,1.29,72.25,-62.24
5.25,9.3368,18.238,1.29,72.5,-62.12
5.46,9.2925,18.202,1.28,72.68,-62.01
5.49,9.2532,18.184,1.27,72.87,-61.95
5.21,9.2092,18.166,1.26,73.1,-61.96
5.26,9.0797,18.148,1.24,73.29,-61.98
5.15,9.0309,18.148,1.23,73.43,-61.93
5.41,8.966,18.112,1.21,74.01,-61.91
5.29,8.8347,18.094,1.19,74.16,-61.89
5.29,8.7615,18.077,1.18,74.41,-61.84
5.24,8.6841,18.059,1.16,74.55,-61.83
5.11,8.6663,18.042,1.16,74.8,-61.93
5.1,8.5468,18.007,1.14,75.18,-62.13
5.22,8.5081,17.99,1.13,75.41,-62.27
5.09,8.5013,17.99,1.12,75.57,-62.29
5.28,8.4342,17.939,1.11,76.01,-62.26
5.3,8.2424,17.922,1.08,76.24,-62.26
5.25,8.1771,17.905,1.07,76.42,-62.35
5.25,8.2598,17.87,1.07,76.89,-62.33
5.42,8.2042,17.853,1.06,77.09,-62.3
5.37,8.1949,17.836,1.06,77.29,-62.26
5.2,8.303,17.802,1.07,77.7,-62.1
5.21,8.2252,17.785,1.06,77.96,-62.09
5.18,8.2119,17.735,1.05,78.54,-61.88
5.27,8.3028,17.718,1.05,78.79,-61.77
5.2,8.1797,17.701,1.04,79,-61.68
5.23,8.0644,17.684,1.02,79.22,-61.61
5.33,8.1208,17.651,1.02,79.56,-61.59
5.54,8.1862,17.634,1.03,79.77,-61.61
5.51,8.1489,17.618,1.02,79.97,-61.6
5.72,8.1976,17.602,1.02,80.19,-61.53
5.67,8.2666,17.585,1.03,80.41,-61.39
5.69,8.2055,17.585,1.02,80.67,-61.27
5.81,8.2695,17.537,1.02,81.09,-61.23
5.8,8.2511,17.521,1.02,81.29,-61.21
6.11,8.2774,17.506,1.02,81.55,-61.18
5.84,8.2769,17.49,1.01,81.77,-61.07
6.06,8.3732,17.474,1.02,81.91,-61.1
6,8.3974,17.443,1.02,82.34,-61.1
5.9,8.3676,17.428,1.01,82.57,-61.01
6.06,8.3061,17.428,1,82.69,-61
5.99,8.2556,17.4,0.995,82.97,-60.95
6.21,8.2821,17.371,0.994,83.35,-60.99
6.03,8.2366,17.357,0.987,83.48,-60.9
5.95,8.1302,17.343,0.972,83.66,-60.85
5.92,8.0182,17.329,0.956,83.86,-60.76
6.07,8.018,17.315,0.955,83.96,-60.72
6.04,7.927,17.3,0.941,84.25,-60.75
6.07,7.8553,17.285,0.93,84.42,-60.67
6.07,7.8059,17.27,0.923,84.56,-60.61
5.73,7.7584,17.254,0.914,84.84,-60.48
6.04,7.6574,17.238,0.901,85.01,-60.41
6.2,7.6491,17.222,0.897,85.24,-60.28
6.23,7.5393,17.189,0.88,85.66,-60.4
6.86,7.5078,17.172,0.874,85.94,-60.47
6.67,7.3431,17.139,0.851,86.33,-60.55
6.68,7.2935,17.123,0.843,86.54,-60.74
6.35,7.1721,17.106,0.826,86.78,-61.03
6.48,7.1324,17.09,0.82,86.99,-61.22
6.33,7.1263,17.074,0.817,87.23,-61.4
6.13,6.9636,17.042,0.793,87.76,-61.6
5.67,6.907,17.025,0.785,87.97,-61.64
5.49,6.8378,17.009,0.775,88.18,-61.66
5.56,6.7558,16.993,0.764,88.4,-61.62
5.67,6.6587,16.993,0.752,88.59,-61.55
5.6,6.5815,16.961,0.741,88.83,-61.54
5.5,6.5448,16.945,0.735,89.09,-61.5
5.57,6.4633,16.929,0.724,89.32,-61.47
5.76,6.3543,16.897,0.707,89.89,-61.45
5.7,6.3539,16.881,0.705,90.16,-61.39
5.76,6.2553,16.849,0.691,90.54,-61.44
5.94,6.1216,16.817,0.672,91.07,-61.44
5.64,6.0989,16.802,0.668,91.35,-61.42
5.79,6.0484,16.786,0.661,91.55,-61.37
5.83,6.048,16.77,0.659,91.8,-61.27
5.54,5.9525,16.754,0.647,91.99,-61.2
5.59,5.918,16.739,0.642,92.18,-61.23
5.65,5.8761,16.723,0.636,92.46,-61.19
5.89,5.9102,16.707,0.637,92.71,-61.16
5.79,5.8622,16.692,0.631,92.96,-60.99
5.59,5.8232,16.676,0.625,93.1,-60.91
5.76,5.7124,16.645,0.61,93.62,-60.8
5.6,5.684,16.614,0.604,94.11,-60.65
5.47,5.6242,16.614,0.596,94.38,-60.59
5.51,5.5694,16.583,0.589,94.53,-60.49
5.36,5.5069,16.553,0.58,94.97,-60.34
5.41,5.48,16.538,0.575,95.29,-60.23
5.36,5.4645,16.522,0.572,95.46,-60.18
5.31,5.4641,16.507,0.571,95.76,-60.19
5.27,5.3949,16.492,0.562,95.93,-60.18
5.21,5.3783,16.477,0.559,96.24,-60.11
5.2,5.3283,16.462,0.552,96.44,-60.03
5.26,5.2736,16.431,0.544,96.95,-59.96
5.42,5.3203,16.401,0.546,97.5,-59.77
5.45,5.2737,16.37,0.539,97.89,-59.68
5.52,5.2152,16.34,0.531,98.3,-59.7
5.51,5.2146,16.325,0.529,98.65,-59.64
5.45,5.1785,16.31,0.524,98.83,-59.58
5.56,5.1099,16.295,0.516,99.01,-59.45
5.11,5.1032,16.265,0.513,99.45,-59.25
5.28,5.0578,16.25,0.507,99.75,-59.19
5.04,5.0024,16.235,0.5,99.95,-59.13
5.21,4.9519,16.22,0.494,100.17,-59.09
5.21,4.9517,16.22,0.493,100.4,-59.1
5.12,4.9374,16.19,0.49,100.69,-59.16
5.27,4.893,16.174,0.485,100.87,-59.3
5.15,4.8605,16.144,0.48,101.29,-59.45
5.34,4.8194,16.144,0.475,101.55,-59.51
5.29,4.8467,16.115,0.476,101.78,-59.51
5.24,4.828,16.1,0.473,102.04,-59.49
5.39,4.8088,16.085,0.471,102.18,-59.53
5.57,4.7894,16.07,0.467,102.52,-59.61
5.49,4.7661,16.07,0.464,102.73,-59.72
5.67,4.7373,16.04,0.46,103.07,-59.8
5.68,4.7371,16.04,0.459,103.26,-59.89
5.57,4.6692,16.011,0.451,103.61,-59.89
5.7,4.631,15.996,0.446,103.78,-59.87
5.7,4.6061,15.981,0.443,104.05,-59.73
5.49,4.613,15.966,0.442,104.31,-59.65
5.49,4.5826,15.951,0.438,104.57,-59.56
5.22,4.5813,15.894,0.432,106.07,-60.23
5.1,4.1443,15.835,0.386,107.29,-60.49
5.06,4.128,15.777,0.384,107.47,-60.43
5.19,4.1176,15.762,0.382,107.74,-60.47
5.29,4.0954,15.748,0.379,107.97,-60.47
5.08,4.0614,15.748,0.375,108.25,-60.47
5.18,4.018,15.718,0.37,108.51,-60.39
5.26,3.973,15.69,0.364,109.05,-60.32
5.15,3.9729,15.675,0.364,109.29,-60.29
4.92,3.8422,15.647,0.35,109.78,-60.22
4.66,3.8282,15.632,0.348,110.13,-60.2
4.85,3.8155,15.604,0.345,110.5,-60.58
4.92,3.7883,15.59,0.342,110.84,-60.7
4.96,3.8128,15.576,0.343,111.07,-60.68
4.9,3.7504,15.561,0.337,111.18,-60.65
5.17,3.6814,15.533,0.329,111.76,-60.47
5.18,3.679,15.518,0.328,112,-60.39
5.22,3.6787,15.504,0.327,112.46,-60.29
5.32,3.5657,15.476,0.315,113.02,-60.2
5.23,3.5016,15.476,0.309,113.15,-60.17
5.24,3.513,15.448,0.31,113.48,-60.1
5.29,3.5243,15.434,0.31,113.58,-60.02
5.51,3.4832,15.407,0.305,114.14,-59.85
5.2,3.4437,15.379,0.3,114.61,-59.6
5.31,3.3804,15.351,0.293,115.19,-59.47
5.4,3.3585,15.337,0.291,115.45,-59.34
5.44,3.3317,15.323,0.288,115.65,-59.19
5.64,3.3214,15.309,0.287,115.87,-59.23
5.63,3.2879,15.281,0.283,116.38,-59.13
5.62,3.255,15.254,0.279,116.84,-58.87
5.78,3.2392,15.24,0.276,117.23,-58.78
5.88,3.2273,15.226,0.275,117.46,-58.71
5.79,3.2272,15.213,0.274,117.73,-58.62
