"wv_mr","pp_o3","alt","o3_mr","pressure","temperature"
26.1,14.2381,23.718,4.27,33.34,-52.05
27.8,14.3709,23.723,4.32,33.3,-51.91
27,14.5032,23.728,4.36,33.29,-51.83
27.6,14.371,23.733,4.32,33.29,-51.83
26.1,14.3237,23.738,4.31,33.25,-51.83
28.1,14.3687,23.744,4.33,33.19,-51.81
28.3,14.4213,23.748,4.35,33.16,-51.84
27.9,14.3936,23.753,4.34,33.14,-51.82
29.3,14.2819,23.759,4.31,33.11,-51.74
26.9,14.3427,23.765,4.34,33.07,-51.67
26.2,14.4632,23.765,4.38,33.05,-51.67
28.1,14.3381,23.85,4.39,32.66,-51.89
29,14.4954,23.855,4.45,32.6,-51.8
28.4,14.5923,23.859,4.48,32.56,-51.74
28.2,14.5167,23.864,4.46,32.53,-51.67
28.2,14.4649,23.869,4.45,32.51,-51.65
27.4,14.4736,23.875,4.46,32.47,-51.6
27.8,14.5425,23.88,4.48,32.43,-51.54
28.2,14.6033,23.885,4.51,32.39,-51.43
28.6,14.4515,23.89,4.47,32.36,-51.37
28.3,14.4763,23.951,4.51,32.09,-51.55
27.6,14.3844,23.957,4.48,32.09,-51.56
29.3,14.5018,23.963,4.52,32.06,-51.54
29.3,14.5466,23.968,4.54,32.02,-51.5
29.3,14.3504,23.973,4.48,32,-51.5
28.7,14.4914,23.978,4.53,31.97,-51.5
28.4,14.5399,23.983,4.55,31.95,-51.5
29.1,14.6048,23.988,4.58,31.91,-51.5
28.1,14.4813,23.994,4.55,31.86,-51.51
27.6,14.4499,24,4.54,31.82,-51.52
28,14.5986,24.005,4.59,31.81,-51.49
28.2,14.6591,24.01,4.61,31.79,-51.55
28.2,14.5712,24.015,4.59,31.77,-51.56
28.7,14.5996,24.02,4.6,31.75,-51.5
29.3,14.6642,24.026,4.62,31.73,-51.43
28.8,14.7288,24.031,4.64,31.71,-51.44
28.5,14.5489,24.036,4.59,31.67,-51.38
30.6,14.3847,24.042,4.54,31.65,-51.35
30.2,14.3864,24.069,4.56,31.56,-51.38
29.2,14.5683,24.075,4.63,31.49,-51.43
30.6,14.5004,24.08,4.61,31.47,-51.39
30.1,14.332,24.086,4.56,31.46,-51.37
31.3,14.4367,24.092,4.59,31.44,-51.31
29.7,14.5948,24.092,4.65,31.36,-51.12
31.7,14.5311,24.119,4.64,31.33,-51.06
30,14.5395,24.125,4.64,31.31,-50.98
30.7,14.4355,24.131,4.61,31.29,-50.99
30,14.5295,24.131,4.66,31.2,-51.07
30.4,14.4253,24.15,4.62,31.19,-51.01
31.6,14.5105,24.156,4.66,31.17,-50.88
31.5,14.6876,24.161,4.72,31.15,-50.77
32.4,14.6889,24.161,4.73,31.08,-50.7
32,14.6654,24.181,4.72,31.05,-50.65
31.7,14.738,24.186,4.75,31.03,-50.69
32.5,14.6384,24.192,4.72,30.99,-50.69
31.8,14.6412,24.213,4.75,30.84,-50.81
32.3,14.4734,24.218,4.7,30.79,-50.75
32.7,14.5184,24.225,4.72,30.75,-50.7
32.7,14.6076,24.231,4.76,30.71,-50.71
32.4,14.6091,24.231,4.77,30.63,-50.82
34.2,14.6418,24.252,4.78,30.6,-50.85
32.4,14.6302,24.257,4.78,30.58,-50.83
31.8,14.3582,24.257,4.71,30.51,-50.66
33.2,14.6562,24.28,4.81,30.48,-50.7
34.4,14.4759,24.285,4.75,30.45,-50.65
33.5,14.4966,24.291,4.77,30.42,-50.59
32.8,14.4978,24.291,4.78,30.36,-50.53
34,14.5265,24.311,4.79,30.33,-50.59
34.7,14.5753,24.317,4.81,30.3,-50.63
33.2,14.6519,24.323,4.84,30.29,-50.66
33.6,14.7053,24.328,4.86,30.26,-50.66
32.9,14.7071,24.35,4.87,30.17,-50.66
34,14.5272,24.356,4.82,30.14,-50.69
33.5,14.451,24.362,4.8,30.13,-50.71
34.6,14.5294,24.39,4.84,30.03,-50.82
34.8,14.6419,24.395,4.88,30.01,-50.88
36,14.683,24.4,4.9,29.99,-50.88
33.9,14.5472,24.4,4.86,29.92,-50.77
35.6,14.6441,24.422,4.9,29.9,-50.65
33.1,14.6045,24.427,4.89,29.87,-50.53
34.4,14.4683,24.432,4.85,29.84,-50.41
34.9,14.5226,24.457,4.88,29.74,-50.38
35.4,14.4908,24.463,4.88,29.72,-50.36
35,14.616,24.469,4.92,29.7,-50.37
34.2,14.653,24.475,4.94,29.66,-50.36
35.5,14.5126,24.48,4.9,29.64,-50.36
35.8,14.5162,24.519,4.93,29.46,-50.28
37.8,14.6144,24.524,4.97,29.41,-50.24
37,14.4139,24.529,4.91,29.37,-50.24
35.3,14.4187,24.535,4.92,29.33,-50.24
34.2,14.516,24.541,4.95,29.3,-50.19
36.3,14.6336,24.547,5,29.26,-50.18
36.3,14.5333,24.551,4.97,29.24,-50.24
37.2,14.4131,24.556,4.93,29.21,-50.34
37.7,14.5306,24.562,4.98,29.18,-50.36
37.1,14.5897,24.594,5.02,29.05,-50.54
36.5,14.3605,24.599,4.95,29.03,-50.55
36.2,14.4215,24.605,4.97,29,-50.54
37.2,14.5184,24.612,5.01,28.99,-50.55
37.7,14.5754,24.617,5.03,28.96,-50.54
37.2,14.5761,24.622,5.04,28.93,-50.5
37.1,14.5195,24.661,5.05,28.75,-50.49
37.6,14.6289,24.666,5.09,28.72,-50.49
37.1,14.5074,24.672,5.05,28.75,-50.5
37.2,14.2904,24.678,4.98,28.72,-50.49
36.9,14.3718,24.684,5.01,28.68,-50.47
37.1,14.5259,24.688,5.07,28.64,-50.47
37.1,14.5831,24.693,5.1,28.6,-50.49
38.3,14.3702,24.699,5.03,28.59,-50.55
37,14.2938,24.705,5,28.58,-50.58
40.7,14.3834,24.711,5.04,28.54,-50.6
37.1,14.4836,24.741,5.1,28.38,-50.56
38.4,14.3266,24.748,5.05,28.35,-50.56
39.2,14.3477,24.754,5.07,28.31,-50.49
36.9,14.4204,24.76,5.1,28.3,-50.38
38.5,14.3929,24.765,5.09,28.27,-50.31
37.3,14.1633,24.771,5.01,28.26,-50.24
39.1,14.2443,24.776,5.04,28.24,-50.19
36.2,14.3335,24.782,5.08,28.22,-50.2
38.2,14.2775,24.787,5.06,28.2,-50.26
39.2,14.0761,24.793,4.99,28.19,-50.32
37.9,14.1164,24.799,5.01,28.19,-50.38
38.5,14.2219,24.803,5.05,28.16,-50.39
40.2,14.0124,24.808,5.01,27.96,-50.18
37.8,14.0128,24.853,5.02,27.93,-50.23
39.3,13.9933,24.858,5.02,27.9,-50.25
38.8,13.8891,24.863,4.98,27.87,-50.27
39.1,13.849,24.869,4.97,27.86,-50.27
37.9,13.9906,24.874,5.03,27.84,-50.23
38.2,13.9953,24.879,5.03,27.81,-50.22
39.1,13.8342,24.885,4.98,27.8,-50.24
38.5,13.7221,24.891,4.94,27.78,-50.28
39.8,13.8312,24.896,4.98,27.77,-50.33
38.5,13.8801,24.9,5,27.75,-50.34
42.3,13.9047,24.905,5.01,27.73,-50.33
38.6,13.7858,24.91,4.98,27.71,-50.26
39.2,13.7683,24.915,4.97,27.69,-50.19
39.4,13.8298,24.92,5,27.64,-50.22
41.8,13.8874,24.925,5.03,27.59,-50.35
39,13.8392,24.93,5.02,27.58,-50.46
40.4,13.6384,24.936,4.95,27.54,-50.52
39.1,13.6137,24.941,4.94,27.56,-50.55
39.7,13.7303,24.946,4.98,27.58,-50.57
40.3,13.7783,24.95,4.99,27.6,-50.56
40.6,13.6749,24.978,4.97,27.53,-50.8
39.5,13.6274,24.984,4.96,27.49,-50.77
38.9,13.4632,24.99,4.91,27.43,-50.74
41.6,13.525,24.995,4.94,27.37,-50.27
40.9,13.6351,25,4.99,27.32,-50.34
41.2,13.588,25.004,4.98,27.26,-50.67
42.1,13.5724,25.026,4.98,27.27,-50.71
40.8,13.5477,25.031,4.97,27.25,-50.66
41.3,13.3742,25.036,4.91,27.25,-50.6
42.1,13.3878,25.052,4.93,27.18,-50.46
40.5,13.5533,25.056,4.99,27.18,-50.46
39.6,13.4809,25.061,4.96,27.17,-50.51
41.1,13.3927,25.067,4.93,27.14,-50.48
40,13.4378,25.073,4.96,27.11,-50.4
41.5,13.4391,25.095,4.97,27.05,-50.29
40,13.4476,25.099,4.98,27.03,-50.38
39.6,13.3846,25.104,4.96,26.98,-50.44
41.8,13.2072,25.109,4.9,26.97,-50.49
42.2,13.3134,25.115,4.95,26.91,-50.52
40.5,13.4509,25.121,5,26.9,-50.51
41.5,13.4785,25.125,5.01,26.93,-50.53
40.8,13.4217,25.147,5.02,26.76,-50.44
39.9,13.2113,25.152,4.93,26.78,-50.52
41.4,13.0832,25.158,4.89,26.73,-50.52
40.6,13.124,25.165,4.91,26.71,-50.49
42.5,13.3418,25.169,4.99,26.72,-50.34
40.9,13.3633,25.174,5.01,26.66,-50.2
41.9,13.1987,25.179,4.96,26.62,-50.21
41.7,13.2357,25.184,4.98,26.59,-50.21
40.1,13.1594,25.189,4.95,26.57,-50.2
43.4,13.1696,25.22,4.98,26.47,-50.03
42.9,13.1333,25.225,4.96,26.47,-49.9
42.5,13.1575,25.231,4.97,26.45,-49.83
41.8,13.1373,25.237,4.97,26.43,-49.78
44.1,13.2015,25.242,5,26.39,-49.73
45.2,13.0191,25.259,4.94,26.34,-49.83
45.6,13.1043,25.264,4.98,26.32,-49.85
43.4,13.1735,25.269,5.01,26.3,-49.74
42.7,13.101,25.274,4.98,26.29,-49.73
43.3,13.1676,25.29,5.02,26.22,-49.63
42.3,13.039,25.296,4.98,26.19,-49.69
42.7,12.8655,25.302,4.91,26.18,-49.67
44.6,12.9544,25.308,4.95,26.18,-49.6
44.8,13.129,25.312,5.02,26.14,-49.52
44.1,13.0985,25.334,5.03,26.06,-49.58
45.2,13.0504,25.339,5.01,26.04,-49.63
46.4,12.9624,25.345,4.99,26,-49.61
46.1,12.9707,25.352,4.99,25.99,-49.53
47,13.0482,25.357,5.03,25.96,-49.47
48.1,13.0285,25.362,5.02,25.94,-49.47
45.5,12.8715,25.367,4.97,25.91,-49.51
46.6,12.8715,25.367,4.97,25.91,-49.51
45.1,13.0512,25.387,5.05,25.83,-49.71
45.4,12.9869,25.394,5.03,25.81,-49.82
46.5,12.9993,25.4,5.04,25.8,-49.8
45.9,13.0564,25.405,5.06,25.78,-49.69
44.6,13.0487,25.41,5.07,25.76,-49.68
45.1,12.9196,25.416,5.02,25.75,-49.74
44.6,12.9966,25.422,5.05,25.74,-49.8
45.9,12.8169,25.422,5,25.64,-49.67
44.5,12.8942,25.444,5.03,25.62,-49.66
48.1,12.9187,25.45,5.04,25.61,-49.66
46,12.9437,25.455,5.06,25.58,-49.67
45.8,12.677,25.46,4.96,25.57,-49.72
44.5,12.7424,25.466,4.99,25.54,-49.68
44.6,12.9105,25.488,5.07,25.46,-49.73
46.3,13,25.494,5.11,25.44,-49.67
46.5,13.0735,25.5,5.15,25.41,-49.53
45.5,13.0818,25.505,5.15,25.4,-49.52
47.2,12.945,25.511,5.1,25.37,-49.53
46.1,12.9492,25.516,5.11,25.36,-49.53
48.3,12.9511,25.516,5.12,25.28,-49.55
46.3,12.8114,25.538,5.07,25.26,-49.63
46.6,12.9002,25.545,5.11,25.23,-49.7
46.3,12.9814,25.55,5.15,25.2,-49.61
46.6,12.9531,25.555,5.14,25.2,-49.49
46.2,12.775,25.56,5.07,25.2,-49.47
45.6,12.7834,25.566,5.07,25.19,-49.49
46.4,12.8421,25.587,5.12,25.1,-49.68
49,12.9074,25.594,5.15,25.08,-49.69
46.7,12.9883,25.6,5.18,25.08,-49.68
45.6,12.8671,25.605,5.13,25.07,-49.63
48,12.7986,25.611,5.11,25.06,-49.53
48.8,12.8036,25.617,5.12,25.02,-49.41
46.5,12.729,25.639,5.11,24.92,-49.56
47.1,12.8145,25.645,5.15,24.9,-49.56
46.3,12.8922,25.65,5.18,24.87,-49.52
45.7,12.7917,25.655,5.15,24.84,-49.53
46.3,12.7026,25.661,5.11,24.84,-49.53
46.5,12.7478,25.667,5.14,24.81,-49.45
48.1,12.6559,25.691,5.11,24.76,-49.63
47,12.7542,25.696,5.16,24.73,-49.63
48.1,12.8479,25.701,5.2,24.71,-49.59
48.2,12.7264,25.707,5.15,24.71,-49.57
47,12.7025,25.713,5.14,24.69,-49.65
50.9,12.6323,25.734,5.14,24.58,-49.43
46.6,12.6735,25.74,5.16,24.55,-49.35
50.7,12.674,25.746,5.17,24.53,-49.28
50.2,12.7355,25.751,5.2,24.5,-49.3
49,12.7894,25.756,5.23,24.45,-49.37
48.2,12.82,25.762,5.26,24.36,-49.14
50.6,12.8643,25.796,5.28,24.37,-49.06
48.3,13.0107,25.801,5.34,24.35,-49.01
48.9,13.1333,25.806,5.4,24.31,-49.07
48.7,13.053,25.811,5.38,24.28,-49.13
47.7,13.0414,25.817,5.38,24.26,-49.16
52.8,13.144,25.823,5.43,24.21,-49.15
51.2,13.446,25.855,5.6,24,-49.15
50.8,13.4065,25.861,5.6,23.96,-49.07
50.9,13.4027,25.867,5.6,23.95,-49
49.8,13.5328,25.873,5.65,23.94,-48.99
52.9,13.6631,25.878,5.71,23.92,-48.94
50,13.7405,25.883,5.75,23.91,-48.85
54.6,13.6786,25.909,5.75,23.8,-48.8
55.1,13.9491,25.914,5.87,23.78,-48.83
52.2,13.9452,25.92,5.87,23.76,-48.85
53.4,13.9891,25.925,5.89,23.75,-48.86
51.7,14.0617,25.93,5.92,23.75,-48.83
53.6,14.042,25.936,5.92,23.73,-48.79
53.3,13.9936,25.942,5.9,23.7,-48.7
54,14.1403,25.948,5.97,23.68,-48.64
55.4,14.3066,25.953,6.04,23.68,-48.52
53.9,14.3762,25.958,6.08,23.66,-48.51
55.5,14.2064,25.964,6.01,23.64,-48.57
53,14.1414,25.969,5.98,23.64,-48.67
53.8,14.2962,25.975,6.05,23.62,-48.74
54.2,14.3864,25.979,6.1,23.59,-48.75
55.5,14.3629,25.984,6.1,23.56,-48.75
54.3,14.2583,25.99,6.06,23.53,-48.7
57,14.4131,25.995,6.13,23.51,-48.68
57,14.4948,26,6.17,23.49,-48.64
57.6,14.536,26.005,6.19,23.47,-48.75
53.5,14.3743,26.01,6.13,23.45,-48.86
54.8,14.2853,26.017,6.09,23.44,-48.91
53.6,14.4157,26.022,6.16,23.42,-48.96
54.2,14.5257,26.027,6.2,23.41,-48.97
56.8,14.4372,26.032,6.18,23.38,-48.95
56.5,14.3655,26.037,6.15,23.35,-48.87
55.9,14.3986,26.043,6.17,23.33,-48.82
57.6,14.5535,26.048,6.24,23.31,-48.85
54.9,14.655,26.053,6.29,23.31,-48.79
56.9,14.497,26.058,6.22,23.3,-48.73
58.2,14.4729,26.064,6.21,23.29,-48.72
57.8,14.4857,26.071,6.23,23.27,-48.7
58.3,14.5344,26.076,6.25,23.27,-48.66
57.3,14.5391,26.082,6.25,23.25,-48.58
57.8,14.5705,26.082,6.33,23.02,-48.33
60,14.7024,26.132,6.4,22.96,-48.38
59.3,14.6127,26.138,6.36,22.97,-48.38
58.6,14.7756,26.144,6.44,22.96,-48.39
58.7,14.8778,26.149,6.49,22.94,-48.34
58.5,14.7731,26.154,6.45,22.91,-48.22
57.2,14.6271,26.16,6.39,22.9,-48.27
58.1,14.6518,26.166,6.4,22.89,-48.39
60.5,14.7988,26.171,6.47,22.87,-48.5
58.5,14.7957,26.175,6.48,22.84,-48.56
58.4,14.7995,26.202,6.51,22.72,-48.3
58.7,14.6421,26.207,6.45,22.7,-48.16
60.2,14.7488,26.213,6.51,22.67,-48.05
61.7,14.8345,26.218,6.55,22.66,-47.99
60.8,14.8351,26.223,6.55,22.64,-47.93
61.6,14.7382,26.228,6.52,22.62,-47.81
61,14.7507,26.233,6.52,22.61,-47.69
62.9,14.7927,26.238,6.55,22.57,-47.59
63,14.8455,26.263,6.58,22.57,-47.52
63.1,14.8703,26.268,6.59,22.56,-47.57
61.9,14.8418,26.273,6.58,22.56,-47.63
63.3,14.8252,26.278,6.57,22.57,-47.64
61.5,14.8621,26.284,6.59,22.56,-47.58
62.2,14.9116,26.289,6.62,22.54,-47.48
64.1,14.9136,26.31,6.63,22.48,-47.56
62.5,14.8169,26.315,6.6,22.45,-47.54
65.7,14.7816,26.32,6.6,22.41,-47.52
62.9,14.7009,26.326,6.57,22.39,-47.44
63.8,14.7704,26.332,6.6,22.38,-47.43
63.1,14.6982,26.358,6.58,22.35,-47.38
62.8,14.8419,26.362,6.65,22.31,-47.32
65.2,14.8141,26.367,6.65,22.29,-47.32
65.9,14.6156,26.372,6.57,22.26,-47.35
63.6,14.6652,26.377,6.59,22.24,-47.35
64.9,14.8527,26.402,6.68,22.23,-47.11
66.5,14.8374,26.407,6.68,22.2,-47.13
70.6,14.8184,26.412,6.69,22.16,-47.14
67.1,14.7211,26.418,6.65,22.15,-47.08
67.2,14.7628,26.424,6.67,22.12,-47.02
65.9,14.7438,26.429,6.68,22.08,-46.93
66.2,14.7463,26.45,6.7,22.02,-46.97
65.2,14.898,26.455,6.77,21.99,-47.01
67.6,14.9061,26.46,6.78,21.99,-47.07
68.3,14.7646,26.466,6.72,21.96,-47.1
71.1,14.7493,26.472,6.73,21.93,-47.06
71.1,14.8223,26.477,6.76,21.94,-47.01
67,14.8807,26.477,6.79,21.9,-47.02
68.2,14.7707,26.505,6.74,21.9,-46.97
68.2,14.7606,26.51,6.76,21.84,-46.99
67.5,14.7215,26.516,6.76,21.79,-47.05
68.4,14.7552,26.522,6.78,21.76,-47.06
69.5,14.7932,26.526,6.81,21.72,-47.03
68.5,14.8324,26.548,6.85,21.65,-47.14
69,14.865,26.553,6.87,21.65,-47.08
71.9,14.849,26.558,6.86,21.64,-47.13
70.4,14.7152,26.564,6.81,21.62,-47.12
69.8,14.7159,26.569,6.81,21.6,-47.1
69.9,14.7169,26.589,6.83,21.56,-47.05
73.4,14.7787,26.595,6.86,21.54,-47.04
68.4,14.7842,26.601,6.88,21.5,-47.11
69.7,14.7486,26.606,6.87,21.47,-47.17
69.8,14.7285,26.611,6.86,21.46,-47.16
75.3,14.7934,26.647,6.92,21.37,-47.28
71,14.8349,26.653,6.95,21.35,-47.32
70.5,14.7782,26.658,6.93,21.34,-47.33
71.4,14.5787,26.664,6.83,21.33,-47.28
79,14.6161,26.671,6.86,21.31,-47.17
69.3,14.7273,26.677,6.92,21.28,-47.14
70.9,14.8582,26.681,6.99,21.27,-47.15
69.7,14.8786,26.686,7,21.27,-47.09
70.5,14.748,26.691,6.93,21.27,-47.1
68.6,14.7365,26.698,6.93,21.25,-47.14
68.5,14.7527,26.725,6.98,21.14,-47.3
69.5,14.8673,26.731,7.04,21.13,-47.29
71.2,14.9048,26.736,7.06,21.11,-47.23
67.4,14.726,26.742,6.98,21.09,-47.2
68.3,14.6407,26.748,6.95,21.08,-47.19
68.5,14.6703,26.754,6.97,21.05,-47.18
69.7,14.6721,26.769,6.99,21,-47.1
71.5,14.697,26.775,7,20.99,-47.09
70.6,14.7352,26.781,7.03,20.95,-47.05
73.5,14.7764,26.786,7.06,20.94,-46.97
72.9,14.7285,26.792,7.04,20.91,-46.94
70.1,14.7147,26.814,7.05,20.87,-47.04
70.7,14.7961,26.819,7.1,20.85,-46.98
76.8,14.8462,26.825,7.13,20.82,-46.89
72,14.7853,26.831,7.1,20.81,-46.84
72.6,14.9301,26.853,7.19,20.76,-47
72.5,14.9297,26.858,7.19,20.77,-47.06
71.6,14.8659,26.864,7.17,20.73,-47.09
70.7,14.9725,26.87,7.23,20.72,-47.09
74.9,14.8537,26.876,7.17,20.73,-47.05
72,14.8307,26.882,7.17,20.69,-46.94
71.6,14.6599,26.887,7.09,20.67,-46.83
73.3,14.7175,26.892,7.12,20.66,-46.79
74.9,14.7706,26.897,7.15,20.66,-46.81
71,14.8244,26.902,7.18,20.64,-46.81
71.5,14.8363,26.908,7.18,20.65,-46.86
71.3,14.7272,26.914,7.14,20.62,-46.95
72.1,14.7194,26.92,7.14,20.61,-47.02
70.5,14.7688,26.924,7.17,20.6,-47.06
74,14.7973,26.929,7.18,20.6,-47.06
72.5,14.7105,26.958,7.17,20.52,-47.17
75.1,14.6798,26.964,7.17,20.47,-47.14
74.2,14.6531,26.971,7.18,20.42,-47.16
76.9,14.6342,26.976,7.18,20.38,-47.22
78.7,14.6803,26.981,7.21,20.35,-47.27
75.6,14.6551,27.003,7.23,20.26,-47.27
75.5,14.6834,27.009,7.24,20.27,-47.17
73.9,14.7246,27.014,7.27,20.26,-47.16
74.7,14.6367,27.02,7.24,20.22,-47.24
75.5,14.5554,27.02,7.2,20.21,-47.25
76.4,14.7323,27.042,7.3,20.18,-47.32
74.5,14.5168,27.048,7.2,20.15,-47.36
74.8,14.5548,27.055,7.23,20.12,-47.34
77,14.7158,27.06,7.33,20.08,-47.24
75.3,14.7591,27.084,7.37,20.02,-47.26
77.1,14.5882,27.088,7.29,20,-47.17
78.9,14.6867,27.094,7.35,19.98,-47.17
79.8,14.5938,27.099,7.32,19.95,-47.18
77.7,14.4596,27.106,7.26,19.93,-47.13
76,14.5454,27.135,7.34,19.83,-47.1
82.3,14.5622,27.14,7.35,19.82,-47.06
79.2,14.5515,27.146,7.36,19.78,-47.02
80.2,14.5024,27.152,7.33,19.78,-47.01
82,14.4451,27.158,7.3,19.78,-47.01
78.2,14.3161,27.163,7.26,19.73,-47.05
81.9,14.3738,27.168,7.29,19.72,-47.05
78.7,14.375,27.197,7.3,19.69,-47.27
79.2,14.5555,27.203,7.4,19.68,-47.22
79,14.4221,27.209,7.34,19.65,-47.25
79.4,14.2637,27.216,7.27,19.62,-47.22
80.8,14.3263,27.222,7.31,19.59,-47.23
78.3,14.5036,27.227,7.41,19.56,-47.32
78.6,14.5986,27.232,7.47,19.54,-47.26
77,14.4147,27.238,7.38,19.53,-47.29
77.3,14.2185,27.244,7.28,19.52,-47.36
79.5,14.3127,27.278,7.37,19.42,-47.46
78,14.3835,27.283,7.42,19.39,-47.34
81.6,14.2946,27.289,7.38,19.36,-47.35
79.4,14.1279,27.295,7.31,19.33,-47.31
79.9,14.2787,27.301,7.38,19.35,-47.3
80.4,14.4191,27.305,7.47,19.31,-47.31
81.4,14.4103,27.31,7.47,19.29,-47.31
81.5,14.2617,27.316,7.4,19.28,-47.3
80.8,14.2698,27.322,7.41,19.26,-47.23
83.5,14.2039,27.322,7.41,19.17,-47.08
83.5,14.2051,27.368,7.42,19.14,-47.14
81.3,14.1645,27.374,7.4,19.13,-47.24
80.4,14.1526,27.38,7.4,19.12,-47.29
84,14.2195,27.385,7.44,19.1,-47.31
82.3,14.2322,27.391,7.46,19.09,-47.35
81,14.1671,27.397,7.43,19.08,-47.39
78.8,14.0199,27.403,7.35,19.07,-47.39
84.4,14.1228,27.408,7.41,19.06,-47.43
79.6,14.2676,27.423,7.5,19.03,-47.32
81.6,14.0515,27.428,7.4,19,-47.37
79.8,13.908,27.434,7.32,19,-47.36
79.9,14.2114,27.439,7.48,19,-47.35
85.5,14.1963,27.444,7.48,18.97,-47.3
81.3,14.0602,27.465,7.44,18.89,-47.31
78.6,14.1599,27.47,7.51,18.86,-47.42
79,14.0984,27.475,7.48,18.86,-47.53
83.4,13.9097,27.48,7.38,18.86,-47.54
79.5,13.988,27.487,7.42,18.85,-47.48
81.8,14.0181,27.518,7.49,18.72,-47.48
86.8,14.035,27.523,7.5,18.71,-47.49
83.8,13.8717,27.529,7.42,18.69,-47.48
83.8,13.8512,27.536,7.41,18.69,-47.43
85,13.9259,27.541,7.46,18.67,-47.36
92,13.9801,27.545,7.5,18.65,-47.27
85.8,13.9773,27.55,7.51,18.62,-47.15
92.9,13.8295,27.556,7.43,18.62,-47.11
89.8,13.8874,27.562,7.46,18.61,-47.09
96.5,14.0724,27.593,7.6,18.52,-46.99
86.4,14.0039,27.598,7.57,18.49,-46.89
95.2,13.9222,27.604,7.53,18.48,-46.81
88.6,13.9719,27.609,7.56,18.47,-46.78
92.6,14.0056,27.614,7.59,18.45,-46.79
92.3,14.0845,27.619,7.64,18.43,-46.82
90.4,14.0776,27.624,7.65,18.4,-46.88
94.9,13.8591,27.624,7.6,18.23,-47.02
88.1,13.9418,27.708,7.65,18.22,-46.96
94.3,13.9591,27.713,7.67,18.2,-46.9
94.7,13.9385,27.717,7.66,18.2,-46.86
91.4,13.9221,27.723,7.65,18.2,-46.89
89.9,13.6965,27.729,7.53,18.19,-46.89
90.9,13.6768,27.735,7.53,18.17,-46.85
95.9,13.8581,27.74,7.63,18.16,-46.81
90.9,13.9408,27.744,7.68,18.15,-46.81
97,13.9343,27.748,7.69,18.11,-46.83
89.1,13.7452,27.754,7.59,18.11,-46.91
95.2,13.7575,27.759,7.6,18.11,-47
91.2,13.7917,27.764,7.63,18.08,-47.06
91.7,13.7821,27.768,7.64,18.03,-47.09
94.8,13.7674,27.773,7.65,17.99,-47.09
93.3,13.6884,27.777,7.6,18.01,-46.99
98.3,13.7176,27.782,7.62,18,-46.9
89.8,13.7624,27.786,7.64,18.01,-46.78
93.4,13.8127,27.79,7.68,17.99,-46.69
92.4,13.7505,27.795,7.66,17.96,-46.7
92,13.7392,27.8,7.64,17.98,-46.78
89.5,13.7026,27.805,7.63,17.97,-46.93
95.2,13.7689,27.81,7.67,17.96,-45.9
99.6,13.8192,27.815,7.7,17.94,-45.61
98.3,13.7821,27.819,7.68,17.94,-45.99
99.9,13.7263,27.824,7.67,17.9,-46.27
98.4,13.6893,27.829,7.65,17.9,-46.36
99.5,13.8626,27.834,7.75,17.89,-46.56
96.2,13.9239,27.838,7.78,17.9,-46.62
98.1,13.9207,27.838,7.79,17.88,-46.69
95,13.922,27.838,7.8,17.85,-46.75
96.4,13.7729,27.893,7.79,17.69,-46.81
94.6,13.6452,27.898,7.71,17.69,-46.83
95.2,13.4818,27.904,7.63,17.66,-46.74
94.5,13.5862,27.91,7.71,17.63,-46.72
96.1,13.5743,27.914,7.7,17.62,-46.77
96,13.5409,27.918,7.68,17.63,-46.83
95.1,13.4416,27.923,7.62,17.64,-46.86
101,13.3967,27.928,7.6,17.63,-46.77
94.2,13.4878,27.971,7.69,17.53,-46.8
97.7,13.4548,27.976,7.68,17.53,-46.91
93.7,13.4227,27.982,7.66,17.52,-47
90.4,13.4901,27.986,7.71,17.49,-47.09
93.5,13.5698,27.991,7.77,17.46,-47.05
94.2,13.5959,27.996,7.8,17.43,-46.95
93.8,13.5006,28.002,7.74,17.44,-46.98
95.2,13.305,28.02,7.65,17.39,-46.87
92.3,13.3999,28.026,7.71,17.39,-46.85
94,13.3307,28.032,7.67,17.37,-46.8
93.1,13.295,28.037,7.67,17.34,-46.69
97.3,13.3812,28.056,7.75,17.26,-46.59
94.3,13.3605,28.061,7.74,17.26,-46.56
103,13.383,28.066,7.77,17.22,-46.46
98,13.307,28.07,7.75,17.17,-46.48
97.3,13.2203,28.075,7.7,17.17,-46.44
103,13.12,28.099,7.67,17.11,-46.48
99.6,13.1823,28.104,7.71,17.1,-46.47
104,13.0512,28.109,7.64,17.08,-46.49
98,13.0617,28.114,7.63,17.12,-46.5
97.2,13.0563,28.118,7.64,17.1,-46.54
100,13.0637,28.123,7.65,17.08,-46.52
98.9,12.9684,28.129,7.59,17.09,-46.44
98.9,12.8047,28.185,7.54,16.98,-46.54
95.6,12.8556,28.19,7.58,16.95,-46.66
98.5,12.8606,28.194,7.6,16.93,-46.71
95.4,12.8285,28.199,7.59,16.91,-46.7
98,12.6712,28.205,7.49,16.92,-46.66
102,12.6014,28.211,7.45,16.91,-46.61
101,12.6602,28.215,7.5,16.89,-46.38
108,12.7258,28.243,7.57,16.8,-46.42
104,12.7224,28.248,7.57,16.8,-46.42
105,12.7146,28.254,7.57,16.79,-46.43
104,12.6201,28.26,7.52,16.78,-46.39
110,12.6852,28.265,7.55,16.8,-46.39
110,12.7463,28.298,7.62,16.73,-46.4
