"wv_mr","pp_o3","alt","o3_mr","pressure","temperature"
152,13.3855,27.993,7.75,17.27,-43.88
163,13.368,27.997,7.76,17.22,-43.92
156,13.3242,28.002,7.74,17.22,-43.96
177,13.433,28.008,7.81,17.19,-44
158,13.4888,28.013,7.85,17.18,-44
169,13.7004,28.019,7.98,17.17,-43.93
167,13.6874,28.024,8,17.11,-43.92
156,13.6476,28.029,7.98,17.11,-44
172,13.6759,28.035,8.03,17.03,-44.12
161,13.6072,28.045,7.99,17.04,-44.22
150,13.6107,28.045,7.98,17.05,-44.35
152,13.7261,28.05,8.05,17.05,-44.41
157,13.5038,28.054,7.92,17.04,-44.45
159,13.2685,28.06,7.78,17.05,-44.45
154,13.1677,28.066,7.73,17.04,-44.46
152,13.0952,28.072,7.7,17.01,-44.47
154,13.3001,28.077,7.84,16.97,-44.47
161,13.2488,28.082,7.81,16.96,-44.5
151,13.2573,28.086,7.82,16.95,-44.49
155,13.122,28.097,7.74,16.95,-44.45
169,13.1363,28.097,7.77,16.9,-44.31
166,13.1965,28.102,7.81,16.89,-44.18
180,13.3368,28.107,7.91,16.87,-44.18
159,13.2113,28.117,7.85,16.83,-44.25
182,13.1764,28.123,7.84,16.81,-44.32
157,13.3051,28.128,7.91,16.82,-44.4
161,13.2714,28.133,7.89,16.82,-44.46
172,13.247,28.138,7.91,16.75,-44.47
157,13.2923,28.144,7.95,16.72,-44.46
156,13.2559,28.15,7.92,16.73,-44.41
164,13.4187,28.155,8.02,16.74,-44.35
167,13.4421,28.159,8.03,16.75,-44.3
162,13.345,28.163,7.99,16.7,-44.22
158,13.2932,28.169,7.96,16.7,-44.16
158,13.2439,28.174,7.95,16.65,-44.09
169,13.2524,28.179,7.96,16.64,-43.98
164,13.232,28.184,7.95,16.65,-43.96
163,13.1658,28.189,7.88,16.7,-44.02
155,13.2815,28.194,7.97,16.66,-44.03
160,13.2046,28.199,7.94,16.64,-44.08
163,12.9626,28.204,7.8,16.62,-44.1
161,12.9502,28.209,7.79,16.63,-44.1
163,12.9721,28.214,7.78,16.67,-44.02
164,12.901,28.219,7.74,16.66,-43.93
166,12.8575,28.224,7.76,16.57,-43.9
174,12.9056,28.229,7.83,16.49,-43.89
162,12.9874,28.234,7.86,16.53,-43.88
159,13.1328,28.238,7.96,16.49,-43.89
168,13.0695,28.243,7.93,16.48,-43.88
173,12.9728,28.249,7.9,16.42,-43.9
165,12.8662,28.255,7.85,16.4,-43.93
174,12.8049,28.26,7.83,16.35,-43.94
167,12.8886,28.264,7.88,16.35,-43.94
167,13.0914,28.269,8,16.36,-43.89
182,13.1025,28.275,8.01,16.36,-43.83
158,13.0052,28.28,7.96,16.34,-43.78
184,13.0103,28.285,7.98,16.31,-43.75
173,12.9629,28.289,7.95,16.3,-43.75
175,12.945,28.294,7.92,16.34,-43.76
168,12.9619,28.3,7.94,16.32,-43.8
163,12.9749,28.305,7.96,16.3,-43.84
171,12.9171,28.31,7.94,16.26,-43.84
163,12.9301,28.315,7.96,16.24,-43.78
159,12.8623,28.319,7.92,16.24,-43.7
161,12.7387,28.325,7.84,16.24,-43.69
168,12.7766,28.33,7.89,16.2,-43.69
174,12.7207,28.335,7.85,16.2,-43.6
183,12.78,28.34,7.88,16.21,-43.6
178,12.7835,28.344,7.88,16.22,-43.64
164,12.8095,28.349,7.92,16.18,-43.7
175,12.7576,28.355,7.88,16.18,-43.7
176,12.8817,28.361,7.97,16.17,-43.7
164,12.9336,28.366,8,16.17,-43.74
172,12.9934,28.371,8.04,16.17,-43.83
165,12.8723,28.377,7.99,16.12,-43.89
161,12.8097,28.382,7.94,16.14,-43.94
179,12.8753,28.387,7.97,16.15,-43.99
175,12.9735,28.391,8.02,16.17,-44.03
174,12.994,28.395,8.04,16.16,-44.07
175,12.9705,28.4,8.03,16.15,-44.13
164,12.667,28.406,7.84,16.16,-44.22
199,12.5339,28.411,7.78,16.11,-44.29
170,12.3709,28.415,7.68,16.1,-44.28
181,12.3848,28.42,7.71,16.07,-44.13
175,12.5812,28.425,7.84,16.05,-44.12
170,12.5583,28.43,7.83,16.03,-44.18
172,12.5109,28.435,7.81,16.02,-44.27
165,12.479,28.441,7.79,16.02,-44.21
167,12.471,28.446,7.78,16.02,-44.14
174,12.4715,28.451,7.79,16.01,-44.16
159,12.5433,28.457,7.83,16.01,-44.16
166,12.4919,28.461,7.81,16,-44.18
161,12.4096,28.466,7.77,15.97,-44.29
181,12.4321,28.47,7.77,16,-44.31
165,12.5353,28.474,7.83,16.01,-44.36
164,12.5019,28.48,7.83,15.96,-44.32
166,12.5129,28.486,7.83,15.98,-44.34
175,12.5368,28.49,7.85,15.98,-44.13
172,12.465,28.494,7.8,15.98,-44.24
178,12.4785,28.499,7.82,15.95,-44.29
174,12.493,28.505,7.86,15.9,-44.33
163,12.4371,28.51,7.82,15.9,-44.43
170,12.5,28.515,7.86,15.91,-44.43
161,12.5281,28.52,7.88,15.89,-44.38
165,12.3998,28.524,7.82,15.86,-44.38
165,12.2318,28.529,7.71,15.86,-44.48
168,12.147,28.534,7.65,15.88,-44.53
162,12.0443,28.539,7.6,15.85,-44.44
174,12.1256,28.544,7.66,15.82,-44.41
183,12.2019,28.548,7.72,15.81,-44.43
176,12.2024,28.553,7.72,15.8,-44.44
180,12.3232,28.559,7.81,15.78,-44.53
162,12.2718,28.564,7.78,15.77,-44.62
170,12.2643,28.569,7.78,15.76,-44.63
163,12.3047,28.573,7.81,15.75,-44.58
169,12.3157,28.577,7.81,15.77,-44.53
166,12.3257,28.581,7.8,15.81,-44.47
176,12.2039,28.586,7.74,15.77,-44.57
171,12.1106,28.591,7.66,15.8,-44.72
158,12.1371,28.596,7.67,15.83,-44.73
179,12.1161,28.6,7.64,15.85,-44.81
163,12.3052,28.605,7.78,15.82,-44.77
165,12.2708,28.611,7.77,15.79,-44.82
170,12.1161,28.616,7.68,15.77,-44.83
168,12.0412,28.621,7.65,15.75,-44.87
168,11.9788,28.626,7.62,15.72,-44.93
175,11.9469,28.63,7.6,15.72,-45.02
171,12.0757,28.635,7.69,15.7,-45.02
160,12.0677,28.641,7.69,15.7,-44.98
178,12.1261,28.647,7.75,15.65,-44.97
180,12.0481,28.652,7.71,15.62,-44.47
169,11.9339,28.656,7.62,15.66,-44.52
172,11.839,28.661,7.57,15.64,-44.7
169,11.9263,28.666,7.65,15.58,-44.77
202,12.0237,28.671,7.73,15.55,-44.81
170,11.8284,28.676,7.61,15.54,-44.73
161,11.7709,28.681,7.6,15.49,-44.69
173,11.7704,28.686,7.63,15.42,-44.64
175,11.9069,28.691,7.73,15.41,-44.68
191,11.8194,28.697,7.67,15.4,-44.73
188,11.699,28.703,7.59,15.41,-44.72
190,11.5945,28.707,7.52,15.42,-44.72
187,11.7874,28.711,7.65,15.4,-44.78
183,11.8459,28.715,7.72,15.35,-44.87
173,11.9094,28.721,7.75,15.36,-44.88
180,11.807,28.726,7.7,15.33,-44.92
165,11.809,28.731,7.72,15.29,-44.96
177,11.731,28.735,7.69,15.25,-44.97
175,11.6686,28.74,7.67,15.22,-44.97
186,11.7086,28.745,7.69,15.22,-44.96
181,11.6661,28.751,7.68,15.19,-44.92
178,11.5815,28.757,7.62,15.2,-44.86
191,11.7026,28.761,7.71,15.18,-44.3
196,11.7051,28.765,7.7,15.21,-44.24
189,11.597,28.77,7.62,15.21,-44.33
185,11.5215,28.775,7.58,15.2,-44.39
190,11.558,28.781,7.61,15.19,-44.54
182,11.6081,28.785,7.66,15.15,-44.62
185,11.5882,28.79,7.65,15.14,-44.66
190,11.5394,28.795,7.62,15.14,-44.61
197,11.5041,28.8,7.61,15.11,-44.54
183,11.4633,28.806,7.59,15.11,-44.51
183,11.4318,28.811,7.57,15.1,-44.5
185,11.4229,28.816,7.56,15.11,-44.48
177,11.528,28.82,7.64,15.09,-44.38
180,11.5455,28.825,7.67,15.06,-44.29
183,11.4425,28.831,7.61,15.04,-44.34
185,11.3704,28.836,7.56,15.04,-44.33
179,11.48,28.841,7.65,15.01,-44.26
185,11.4591,28.846,7.66,14.95,-44.2
183,11.4971,28.851,7.67,14.99,-44.2
184,11.4135,28.857,7.62,14.98,-44.3
186,11.3325,28.863,7.6,14.92,-44.32
196,11.3039,28.868,7.57,14.93,-44.25
213,11.344,28.872,7.6,14.93,-44.29
190,11.3755,28.877,7.61,14.94,-44.36
191,11.4746,28.881,7.67,14.96,-44.41
187,11.4145,28.887,7.63,14.96,-44.4
187,11.394,28.892,7.61,14.97,-44.39
196,11.391,28.898,7.62,14.95,-44.43
176,11.3279,28.903,7.59,14.93,-44.49
177,11.2539,28.908,7.56,14.89,-44.55
200,11.2885,28.913,7.61,14.84,-44.54
182,11.3125,28.919,7.62,14.84,-44.53
207,11.285,28.924,7.61,14.83,-44.45
191,11.3231,28.929,7.66,14.79,-44.44
183,11.3592,28.934,7.68,14.79,-44.5
186,11.2716,28.94,7.63,14.78,-44.5
182,11.2641,28.945,7.63,14.77,-44.5
187,11.1778,28.951,7.58,14.74,-44.44
190,11.2595,28.956,7.65,14.71,-44.31
192,11.267,28.96,7.65,14.72,-44.29
190,11.239,28.965,7.64,14.72,-44.2
196,11.1553,28.97,7.58,14.71,-44.19
192,11.0666,28.975,7.52,14.72,-44.26
193,11.047,28.98,7.51,14.71,-44.36
196,11.205,28.985,7.63,14.68,-44.45
188,11.3098,28.99,7.71,14.67,-44.49
188,11.3108,28.995,7.72,14.65,-44.49
192,11.2827,29.001,7.7,14.65,-44.49
185,11.1328,29.007,7.58,14.68,-44.43
185,11.032,29.011,7.51,14.69,-44.34
197,11.0215,29.016,7.52,14.66,-44.26
178,11.0927,29.021,7.56,14.68,-44.25
196,11.0448,29.027,7.54,14.64,-44.24
188,11.0532,29.033,7.57,14.61,-44.24
201,11.0985,29.038,7.61,14.58,-44.29
187,11.0619,29.043,7.58,14.59,-44.34
179,11.1341,29.049,7.63,14.59,-44.36
189,11.2079,29.055,7.7,14.56,-44.4
176,11.1057,29.061,7.65,14.52,-44.4
179,11.1252,29.066,7.66,14.53,-44.41
182,11.0985,29.071,7.61,14.58,-44.41
180,11.1172,29.076,7.65,14.53,-44.41
182,11.1447,29.081,7.66,14.54,-44.36
179,11.0792,29.087,7.65,14.49,-44.31
188,11.1057,29.093,7.65,14.52,-44.27
193,11.0979,29.097,7.69,14.44,-44.28
202,11.0818,29.101,7.67,14.44,-44.27
190,11.0428,29.106,7.66,14.42,-44.25
195,10.9398,29.111,7.56,14.47,-44.22
186,10.8539,29.117,7.49,14.5,-44.09
200,10.9126,29.122,7.51,14.53,-43.97
191,10.9487,29.126,7.54,14.53,-43.88
195,11.0239,29.131,7.58,14.55,-43.79
194,10.9145,29.137,7.49,14.57,-43.88
195,10.8128,29.143,7.45,14.52,-43.98
194,10.8615,29.148,7.49,14.51,-44.02
195,10.9101,29.153,7.52,14.5,-44.02
192,10.9011,29.158,7.51,14.52,-43.98
176,10.9368,29.164,7.57,14.45,-44.08
183,10.8761,29.17,7.52,14.46,-44.2
184,10.8038,29.176,7.47,14.46,-44.32
177,10.8405,29.18,7.5,14.45,-44.38
178,10.86,29.185,7.51,14.46,-44.42
182,10.853,29.19,7.52,14.44,-44.41
179,10.8546,29.196,7.53,14.41,-44.36
180,10.83,29.202,7.51,14.42,-44.29
217,10.8707,29.207,7.54,14.41,-44.27
186,10.8827,29.211,7.55,14.41,-44.25
177,10.8551,29.216,7.54,14.4,-44.21
187,10.9445,29.221,7.61,14.38,-44.17
187,10.9351,29.227,7.59,14.4,-44.21
191,10.9767,29.232,7.65,14.35,-44.17
189,10.924,29.237,7.62,14.34,-44.07
180,10.8028,29.242,7.53,14.34,-43.96
218,10.9172,29.248,7.63,14.31,-43.88
180,10.9498,29.254,7.66,14.3,-43.86
208,10.972,29.259,7.69,14.26,-43.77
208,10.967,29.264,7.68,14.28,-43.7
190,10.8896,29.269,7.62,14.3,-43.68
183,10.8896,29.273,7.62,14.3,-43.72
200,10.8615,29.278,7.6,14.3,-43.71
189,10.7421,29.284,7.52,14.28,-43.68
190,10.7862,29.289,7.55,14.28,-43.68
185,10.9319,29.293,7.67,14.26,-43.73
190,10.8561,29.299,7.62,14.25,-43.82
192,10.809,29.305,7.6,14.23,-43.82
190,10.6127,29.312,7.46,14.22,-43.77
199,10.675,29.317,7.53,14.18,-43.74
213,10.8976,29.322,7.7,14.15,-43.74
211,10.7782,29.326,7.63,14.13,-43.74
197,10.7249,29.331,7.58,14.15,-43.73
198,10.6126,29.337,7.54,14.07,-43.75
197,10.6002,29.343,7.57,14,-43.66
206,10.6973,29.348,7.65,13.99,-43.49
213,10.8035,29.352,7.74,13.96,-43.41
211,10.8061,29.356,7.76,13.92,-43.46
203,10.7328,29.362,7.7,13.93,-43.58
210,10.7825,29.368,7.75,13.91,-43.65
206,10.8362,29.374,7.77,13.95,-43.68
201,10.8593,29.378,7.77,13.97,-43.65
198,10.8914,29.382,7.8,13.97,-43.56
205,10.7392,29.387,7.69,13.96,-43.57
203,10.694,29.392,7.69,13.91,-43.68
185,10.5916,29.397,7.64,13.87,-43.82
190,10.5771,29.402,7.64,13.84,-43.92
206,10.7024,29.407,7.74,13.83,-43.96
202,10.8042,29.411,7.82,13.81,-43.96
205,10.7938,29.417,7.83,13.78,-43.88
204,10.6437,29.423,7.71,13.8,-43.82
205,10.615,29.429,7.69,13.81,-43.74
215,10.7076,29.433,7.75,13.81,-43.19
218,10.6874,29.437,7.74,13.81,-43.1
217,10.6668,29.442,7.72,13.82,-43.14
209,10.6748,29.448,7.72,13.82,-43.15
210,10.7275,29.453,7.77,13.8,-43.19
214,10.7242,29.458,7.75,13.84,-43.25
222,10.692,29.462,7.74,13.82,-43.25
208,10.6147,29.468,7.68,13.83,-43.11
219,10.6439,29.474,7.71,13.81,-42.97
213,10.618,29.48,7.71,13.77,-42.92
215,10.6099,29.486,7.71,13.77,-42.91
216,10.6807,29.491,7.74,13.8,-42.86
206,10.6525,29.494,7.72,13.8,-42.93
209,10.564,29.499,7.66,13.8,-42.84
215,10.564,29.504,7.66,13.8,-42.79
205,10.5024,29.51,7.64,13.75,-42.73
209,10.5018,29.515,7.63,13.76,-42.65
218,10.6162,29.52,7.73,13.73,-42.67
217,10.5926,29.524,7.72,13.72,-42.76
222,10.5966,29.529,7.72,13.72,-42.83
215,10.6547,29.536,7.78,13.69,-42.86
233,10.6598,29.541,7.8,13.67,-42.79
223,10.7404,29.546,7.86,13.67,-42.72
223,10.7214,29.55,7.85,13.65,-42.78
209,10.6207,29.555,7.78,13.65,-42.83
219,10.6287,29.56,7.79,13.65,-42.88
218,10.6477,29.566,7.79,13.67,-42.87
219,10.6161,29.571,7.77,13.66,-42.79
222,10.6897,29.575,7.84,13.64,-42.73
218,10.7346,29.58,7.88,13.63,-42.81
213,10.7323,29.586,7.89,13.6,-42.91
214,10.6839,29.593,7.86,13.6,-43.01
214,10.6845,29.598,7.86,13.59,-43.08
215,10.6085,29.603,7.81,13.58,-43.02
226,10.6419,29.607,7.85,13.56,-43.08
211,10.6436,29.611,7.87,13.53,-43.07
217,10.6808,29.617,7.9,13.52,-43.01
210,10.6941,29.622,7.92,13.5,-43.03
209,10.6223,29.627,7.84,13.55,-43.09
211,10.6413,29.632,7.84,13.57,-42.82
205,99999,29.635,99999,13.54,-41.94
202,99999,29.633,99999,13.55,-42.28
197,99999,29.621,99999,13.61,-42.78
232,99999,29.601,99999,13.62,-43.01
220,99999,29.576,99999,13.67,-42.45
184,99999,29.546,99999,13.7,-41.98
197,99999,29.512,99999,13.69,-42.37
198,99999,29.474,99999,13.74,-42.45
169,10.4601,29.433,7.55,13.86,-42.83
172,10.528,29.389,7.55,13.95,-43
165,10.7114,29.342,7.61,14.08,-42.92
166,10.9975,29.294,7.78,14.14,-43.09
157,11.1885,29.245,7.85,14.26,-43.18
160,11.3088,29.198,7.92,14.27,-43.59
157,11.2302,29.153,7.81,14.38,-43.71
157,11.1368,29.109,7.73,14.4,-43.85
161,11.0627,29.065,7.62,14.51,-43.85
142,10.9637,29.021,7.49,14.64,-43.85
141,10.8326,28.979,7.33,14.77,-43.86
132,10.9062,28.936,7.32,14.9,-43.87
137,10.9583,28.894,7.32,14.98,-43.89
131,10.9049,28.854,7.23,15.09,-43.83
117,10.9157,28.813,7.19,15.19,-43.78
124,10.9303,28.771,7.18,15.22,-44.17
129,10.9345,28.73,7.15,15.3,-44.27
127,11.0198,28.65,7.02,15.69,-44.31
119,10.9981,28.61,6.99,15.73,-44.35
115,11.0493,28.569,6.98,15.84,-44.19
117,11.2464,28.53,7.27,15.47,-44.18
116,11.1498,28.491,7.01,15.91,-43.98
111,11.1812,28.451,6.98,16.01,-43.96
124,10.9566,28.413,6.75,16.22,-43.84
118,10.9151,28.374,6.71,16.26,-43.71
105,11.0697,28.336,6.77,16.36,-43.55
107,11.0866,28.299,6.75,16.43,-43.5
107,11.1429,28.262,6.75,16.51,-43.31
106,11.217,28.225,6.75,16.63,-43.48
107,11.311,28.188,6.78,16.68,-43.47
102,11.3421,28.151,6.75,16.81,-43.69
105,11.3927,28.115,6.73,16.94,-43.82
98.7,11.3637,28.079,6.69,16.99,-43.84
99.7,11.4228,28.042,6.71,17.02,-43.82
104,11.4139,28.005,6.66,17.13,-43.68
97,11.433,27.969,6.67,17.15,-43.48
105,11.7363,27.932,6.78,17.3,-43.37
98,11.7389,27.897,6.66,17.62,-43.08
101,11.7972,27.861,6.65,17.75,-42.94
97.9,11.9069,27.825,6.77,17.59,-42.93
100,12.0202,27.788,6.82,17.63,-42.87
100,12.0499,27.753,6.82,17.67,-42.81
95.8,12.0954,27.718,6.83,17.72,-42.9
89.3,11.8091,27.684,6.65,17.75,-42.94
91.7,11.9204,27.648,6.75,17.66,-43.28
83.7,12.0575,27.611,6.63,18.2,-43.14
91.8,12.3392,27.574,6.78,18.2,-43.75
81.9,12.6034,27.538,6.83,18.44,-44.02
86.8,12.5699,27.503,6.79,18.51,-44.14
80.6,12.6869,27.469,6.81,18.64,-44.33
74.3,12.9654,27.436,6.9,18.8,-44.52
78.9,12.916,27.404,6.89,18.74,-44.93
84.2,12.841,27.374,6.85,18.74,-45.27
83.1,12.7447,27.345,6.79,18.78,-45.26
75.6,12.5506,27.316,6.64,18.9,-45.38
82.8,12.5837,27.287,6.67,18.86,-45.71
79.9,12.5535,27.256,6.63,18.94,-46.16
85.5,12.8014,27.225,6.75,18.97,-46.58
81.1,12.7991,27.194,6.73,19.02,-46.84
84.6,12.9157,27.163,6.79,19.02,-46.99
74.6,13.0011,27.131,6.79,19.16,-47.12
72.5,12.9848,27.1,6.69,19.41,-47.37
75.2,13.3366,27.068,6.92,19.28,-47.96
72.6,13.3528,27.037,6.93,19.28,-48.19
74.5,13.275,27.007,6.94,19.14,-48.57
69.6,13.1252,26.977,6.74,19.46,-48.7
60.4,13.3164,26.948,6.76,19.7,-48.85
60.3,13.0865,26.919,6.63,19.74,-48.84
57.8,13.7024,26.888,6.73,20.35,-49.1
52.9,14.0211,26.858,7,20.04,-49.19
53.6,13.3524,26.83,6.67,20.02,-49.24
56.3,12.9854,26.797,6.44,20.15,-49.22
52.2,12.7827,26.76,6.32,20.21,-49.01
49.5,12.9479,26.719,6.33,20.44,-49.01
55,13.5335,26.676,6.6,20.51,-49.11
54.1,13.8072,26.633,6.75,20.44,-49.19
49.9,13.7369,26.596,6.82,20.14,-49.17
51.8,13.4271,26.562,6.53,20.57,-49.29
52.4,13.1263,26.53,6.36,20.63,-49.31
51.2,12.829,26.5,6.16,20.83,-49.27
53,12.6392,26.469,6.02,20.98,-49.32
47.7,12.527,26.439,5.95,21.05,-49.32
47.2,12.0461,26.409,5.67,21.25,-49.14
47.3,11.5733,26.375,5.43,21.32,-49.19
46.3,11.8687,26.375,5.51,21.54,-49.2
51.5,12.8759,26.301,6.03,21.37,-49.31
47.4,13.0397,26.265,6.03,21.64,-49.39
48.3,13.0125,26.234,5.97,21.79,-49.48
52.3,12.8377,26.205,5.83,22.03,-49.43
47.9,12.6282,26.178,5.68,22.23,-49.18
47.4,12.7028,26.15,5.68,22.36,-49.03
53.7,12.8512,26.124,5.71,22.51,-48.97
46.6,12.717,26.096,5.64,22.55,-48.8
49.4,12.496,26.07,5.52,22.62,-48.5
48,12.4795,26.042,5.51,22.65,-48.28
53.7,12.5767,26.015,5.52,22.8,-48.16
49.8,12.7114,25.988,5.55,22.91,-48.29
56,12.6667,25.96,5.5,23.02,-48.23
57.2,12.5018,25.933,5.41,23.11,-48.12
48.7,12.5615,25.906,5.41,23.22,-48.1
50.8,12.8368,25.878,5.51,23.3,-48.11
54.4,12.9064,25.851,5.53,23.33,-48.37
52.8,12.8665,25.824,5.48,23.49,-48.47
53,12.955,25.798,5.53,23.41,-48.42
54.3,13.0653,25.772,5.54,23.57,-48.59
54.6,13.0248,25.745,5.49,23.71,-48.37
48.3,12.9511,25.718,5.43,23.84,-48.38
48.9,13.1947,25.691,5.51,23.93,-48.46
56.1,13.5296,25.664,5.62,24.09,-48.57
50.4,13.489,25.639,5.57,24.2,-48.62
52.2,13.2987,25.615,5.48,24.25,-48.56
52.9,13.1366,25.59,5.39,24.35,-48.66
50.6,13.5403,25.563,5.54,24.43,-48.58
48.6,13.609,25.538,5.55,24.54,-48.55
44.8,13.4546,25.513,5.46,24.63,-48.39
48.1,13.533,25.488,5.47,24.72,-48.37
48,13.6904,25.463,5.52,24.82,-48.19
44.8,13.6259,25.438,5.47,24.9,-48.07
50.4,13.4056,25.414,5.37,24.98,-47.93
44.9,13.4033,25.389,5.33,25.13,-47.8
46.7,13.6055,25.364,5.39,25.24,-47.62
44.5,13.9438,25.339,5.51,25.29,-47.52
45.4,14.0976,25.315,5.56,25.37,-47.4
46.5,13.9275,25.291,5.47,25.47,-47.29
46.9,13.9838,25.267,5.4,25.89,-47.24
43.5,13.9585,25.242,5.33,26.21,-47.31
45.4,13.5254,25.217,5.17,26.15,-47.41
45.2,13.66,25.19,5.21,26.22,-47.5
42.3,13.7717,25.163,5.25,26.25,-47.4
42.1,14.0626,25.135,5.35,26.29,-47.61
43.9,14.1436,25.11,5.4,26.2,-47.58
41.6,13.8406,25.086,5.25,26.34,-47.8
45.4,12.9651,25.061,4.91,26.38,-47.85
44.8,13.4251,25.034,5.08,26.44,-47.98
40.8,13.7879,25.005,5.19,26.57,-47.82
41.4,13.6643,24.976,5.12,26.7,-47.87
41.8,13.9917,24.947,5.21,26.84,-48.37
41.8,14.3673,24.917,5.34,26.91,-48.42
39.9,14.4126,24.889,5.34,26.99,-48.52
40.1,14.5004,24.861,5.33,27.18,-48.59
41.7,14.462,24.835,5.28,27.39,-48.79
40.2,14.6479,24.811,5.33,27.48,-48.86
38.8,14.7125,24.787,5.33,27.61,-49.07
40.9,14.7456,24.764,5.32,27.71,-49.31
39.7,14.998,24.741,5.38,27.86,-49.49
39.3,14.7241,24.718,5.27,27.95,-49.53
37.3,14.2428,24.694,5.07,28.12,-49.78
35,14.3202,24.67,5.06,28.31,-49.7
34.5,14.7576,24.619,5.17,28.56,-50.15
32.7,14.5066,24.593,5.07,28.64,-50.41
33.7,14.1281,24.568,4.91,28.75,-50.72
32.3,14.0723,24.542,4.88,28.82,-50.75
32.3,14.3763,24.516,4.99,28.82,-50.83
31.9,14.2002,24.49,4.91,28.94,-50.94
32.5,13.9369,24.465,4.81,28.97,-50.93
32.6,13.7884,24.439,4.74,29.07,-51.18
30.7,14.1831,24.413,4.87,29.11,-51.25
32,14.3978,24.387,4.93,29.23,-51.2
29.5,14.6084,24.362,5.01,29.17,-51.26
29.9,14.6848,24.337,4.99,29.41,-51.4
29,14.8508,24.311,5.02,29.6,-51.46
31.7,14.654,24.287,4.93,29.75,-51.41
30.7,14.6518,24.262,4.91,29.86,-51.58
28.8,13.8476,24.237,4.62,29.99,-51.85
33.7,13.9208,24.212,4.64,30.01,-52.4
29.2,13.9751,24.186,4.63,30.21,-52.49
29.5,14.1086,24.161,4.66,30.29,-52.78
28.8,14.0987,24.135,4.63,30.43,-52.82
26.8,14.2962,24.11,4.69,30.47,-52.8
25.7,14.2955,24.084,4.69,30.51,-52.98
28.8,13.8911,24.059,4.53,30.69,-53.04
26,14.4242,24.033,4.69,30.76,-53.27
26.8,14.6677,24.005,4.73,31.03,-53.35
26.9,14.8868,23.979,4.85,30.7,-53.46
26.4,14.92,23.955,4.88,30.59,-53.7
26.6,14.9611,23.931,4.85,30.86,-53.97
26.3,14.8944,23.908,4.79,31.11,-54.16
26,14.7685,23.886,4.7,31.4,-54.2
25.9,14.043,23.865,4.45,31.54,-54.31
24.8,12.9924,23.843,4.09,31.73,-54.18
24.5,13.2196,23.817,4.16,31.78,-54.48
23.7,13.8111,23.817,4.32,31.99,-54.64
24,14.526,23.759,4.51,32.22,-54.8
21.6,14.6986,23.732,4.55,32.29,-54.88
22,14.5503,23.707,4.49,32.38,-54.88
20.2,14.196,23.684,4.37,32.49,-55.05
21.1,13.8611,23.661,4.24,32.69,-54.95
20.9,13.8221,23.638,4.21,32.83,-55.07
20.4,13.8788,23.617,4.21,32.96,-55.12
18.5,13.5034,23.595,4.09,33,-55.04
18.7,13.4102,23.573,4.05,33.09,-54.87
20.6,12.929,23.551,3.89,33.27,-54.74
18.4,12.8572,23.529,3.85,33.43,-54.43
20.3,12.855,23.506,3.83,33.58,-54.42
19,13.1533,23.483,3.9,33.75,-54.48
18.4,13.4931,23.461,4,33.72,-54.5
18.9,13.5758,23.438,4.01,33.86,-54.59
20.3,13.0833,23.415,3.85,34.02,-54.7
20.7,12.6769,23.392,3.71,34.14,-54.66
20.6,13.1993,23.368,3.85,34.26,-54.68
19.8,13.7979,23.345,4.01,34.43,-54.77
20,13.8034,23.323,3.99,34.58,-54.8
18.9,13.4766,23.302,3.87,34.8,-54.9
18.9,13.3108,23.281,3.8,35.05,-54.83
18.7,13.4055,23.259,3.81,35.16,-54.9
18.8,13.6813,23.237,3.88,35.29,-54.91
19.3,13.6462,23.215,3.86,35.38,-54.97
18.8,13.5335,23.193,3.81,35.49,-54.77
17.9,13.405,23.171,3.76,35.63,-54.67
18.3,13.1013,23.147,3.67,35.67,-54.71
19.2,12.7286,23.124,3.56,35.72,-54.81
18.9,13.4226,23.101,3.74,35.88,-55.1
18.1,13.3334,23.079,3.71,35.96,-55.08
18.5,13.3266,23.056,3.69,36.15,-55.31
17.7,13.7389,23.034,3.78,36.38,-55.38
18.1,13.8912,23.011,3.81,36.49,-55.44
18.1,13.8242,22.989,3.78,36.61,-55.56
18.9,13.6928,22.967,3.74,36.66,-55.65
17.7,13.588,22.945,3.7,36.73,-55.75
17.2,13.4171,22.925,3.64,36.86,-55.75
16.6,13.062,22.905,3.53,36.97,-55.6
16.2,12.863,22.884,3.46,37.17,-55.57
16.7,12.75,22.859,3.42,37.3,-55.68
16,13.0248,22.834,3.48,37.45,-55.95
15.8,13.3452,22.81,3.55,37.63,-56.04
16.1,13.4752,22.787,3.57,37.75,-56.11
16,13.6233,22.745,3.58,38.03,-55.79
16.2,13.4293,22.726,3.52,38.15,-55.81
15.9,13.1721,22.707,3.44,38.25,-55.54
16.5,13.0593,22.685,3.4,38.37,-55.52
15.5,13.2443,22.661,3.43,38.63,-55.38
15.6,13.4782,22.638,3.49,38.65,-55.11
14.9,13.4191,22.617,3.46,38.78,-55.03
15.3,13.198,22.597,3.39,38.97,-54.88
15.1,13.0546,22.576,3.34,39.09,-54.73
14.8,13.088,22.553,3.34,39.19,-54.67
15.5,13.2198,22.531,3.36,39.37,-54.67
16,13.2034,22.511,3.35,39.46,-54.85
16.4,13.1369,22.49,3.32,39.57,-54.85
16.8,13.0906,22.469,3.3,39.67,-54.98
17.8,13.1687,22.447,3.31,39.78,-55.2
16.2,13.2822,22.425,3.32,39.96,-55.28
