"wv_mr","pp_o3","alt","o3_mr","pressure","temperature"
1100,1.3869,7.571,0.0351,394.64,-21.37
1110,1.3676,7.575,0.0347,394.44,-21.38
1100,1.3638,7.579,0.0346,394.23,-21.43
1090,1.3638,7.591,0.0346,393.7,-21.52
1080,1.3754,7.6,0.035,393.5,-21.54
1080,1.3831,7.603,0.0352,393.23,-21.57
1080,1.3676,7.603,0.0348,393.03,-21.58
1090,1.3869,7.607,0.0353,392.8,-21.61
1100,1.4101,7.611,0.0359,392.5,-21.65
1100,1.4063,7.615,0.0359,392.24,-21.69
1110,1.3909,7.618,0.0355,391.96,-21.7
1110,1.4063,7.622,0.0359,391.75,-21.71
1110,1.4218,7.627,0.0363,391.62,-21.74
1100,1.4295,7.63,0.0365,391.46,-21.78
1090,1.4218,7.638,0.0363,391.25,-21.81
1060,1.4295,7.638,0.0366,390.47,-21.87
1050,1.4179,7.656,0.0363,390.27,-21.89
1040,1.4024,7.662,0.036,389.82,-21.97
1030,1.4022,7.666,0.036,389.67,-22
1020,1.3943,7.669,0.0358,389.45,-22.02
1020,1.3788,7.676,0.0354,389.24,-22.01
1010,1.371,7.681,0.0352,389.02,-22
1000,1.3671,7.688,0.0352,388.42,-22.11
995,1.3556,7.692,0.0349,388.22,-22.17
998,1.3478,7.696,0.0347,388,-22.15
996,1.3478,7.7,0.0348,387.83,-22.19
996,1.3517,7.704,0.0349,387.61,-22.24
995,1.3324,7.708,0.0344,387.44,-22.26
999,1.3285,7.716,0.0343,387.25,-22.27
993,1.3324,7.72,0.0344,387.08,-22.34
989,1.3247,7.724,0.0343,386.69,-22.38
980,1.3169,7.728,0.0341,386.45,-22.42
975,1.3208,7.732,0.0342,386.27,-22.42
967,1.3247,7.736,0.0343,386.08,-22.44
958,1.3208,7.739,0.0342,385.84,-22.49
952,1.2938,7.742,0.0336,385.57,-22.51
928,1.2938,7.756,0.0336,384.66,-22.67
926,1.2899,7.76,0.0335,384.51,-22.68
921,1.286,7.765,0.0335,384.31,-22.74
918,1.286,7.773,0.0335,383.94,-22.76
912,1.2822,7.777,0.0334,383.81,-22.78
909,1.2783,7.781,0.0333,383.64,-22.81
905,1.2706,7.784,0.0331,383.43,-22.82
903,1.2783,7.791,0.0334,383.23,-22.86
900,1.2745,7.794,0.0333,383.02,-22.91
898,1.2436,7.794,0.0325,382.8,-22.92
899,1.2436,7.798,0.0325,382.61,-22.93
893,1.2551,7.803,0.0328,382.45,-22.98
890,1.2513,7.807,0.0327,382.28,-23.03
890,1.2513,7.811,0.0327,382.13,-23.05
884,1.259,7.814,0.033,381.86,-23.1
881,1.2551,7.818,0.0329,381.66,-23.14
881,1.2436,7.822,0.0326,381.46,-23.15
879,1.2474,7.83,0.0327,381.29,-23.19
874,1.2552,7.834,0.0329,381.08,-23.23
868,1.2436,7.834,0.0326,380.93,-23.24
865,1.2397,7.837,0.0326,380.69,-23.26
857,1.2513,7.841,0.0329,380.46,-23.35
855,1.2282,7.845,0.0323,380.19,-23.34
846,1.2397,7.854,0.0326,379.78,-23.43
838,1.2513,7.858,0.033,379.55,-23.53
843,1.2359,7.862,0.0326,379.33,-23.54
849,1.232,7.871,0.0325,379.1,-23.53
851,1.2397,7.877,0.0327,378.89,-23.58
853,1.2436,7.877,0.0328,378.73,-23.63
857,1.2396,7.881,0.0327,378.53,-23.64
858,1.2547,7.901,0.0332,377.52,-23.84
865,1.247,7.906,0.033,377.3,-23.88
870,1.247,7.913,0.0331,377.06,-23.93
871,1.247,7.918,0.0331,376.83,-23.96
880,1.2508,7.918,0.0332,376.63,-23.97
879,1.2547,7.923,0.0333,376.4,-23.99
877,1.2701,7.927,0.0338,376.17,-24.04
876,1.2701,7.931,0.0338,375.92,-24.09
878,1.2624,7.934,0.0336,375.68,-24.1
880,1.274,7.938,0.0339,375.47,-24.09
874,1.2779,7.943,0.0341,375.21,-24.16
868,1.2624,7.947,0.0337,374.98,-24.21
862,1.2701,7.954,0.0339,374.77,-24.24
853,1.2817,7.958,0.0342,374.53,-24.23
835,1.2701,7.962,0.034,374.12,-24.29
830,1.2856,7.966,0.0344,373.88,-24.32
824,1.2894,7.971,0.0345,373.64,-24.38
827,1.274,7.974,0.0341,373.43,-24.39
829,1.2894,7.974,0.0345,373.27,-24.44
832,1.2894,7.974,0.0346,372.66,-24.54
829,1.2933,8,0.0347,372.47,-24.54
827,1.2933,8,0.0347,372.3,-24.55
825,1.2972,8.004,0.0349,372.08,-24.57
818,1.301,8.008,0.035,371.9,-24.63
807,1.3087,8.015,0.0352,371.46,-24.69
797,1.3049,8.018,0.0352,371.23,-24.74
794,1.3126,8.022,0.0354,371.03,-24.76
790,1.3126,8.026,0.0354,370.81,-24.8
795,1.301,8.034,0.0351,370.57,-24.79
797,1.3126,8.038,0.0354,370.41,-24.81
806,1.3126,8.038,0.0355,369.6,-24.98
810,1.3242,8.054,0.0358,369.48,-25.02
811,1.3242,8.057,0.0359,369.25,-25.04
815,1.332,8.061,0.0361,369.05,-25.08
817,1.3474,8.066,0.0365,368.82,-25.14
827,1.3546,8.082,0.0368,367.93,-25.24
822,1.37,8.086,0.0373,367.74,-25.28
822,1.3855,8.09,0.0377,367.54,-25.31
819,1.3739,8.094,0.0374,367.33,-25.36
821,1.3816,8.097,0.0376,367.19,-25.37
819,1.4009,8.101,0.0382,366.99,-25.42
821,1.397,8.105,0.0381,366.79,-25.44
821,1.4048,8.113,0.0383,366.55,-25.49
815,1.4241,8.118,0.0389,366.12,-25.58
814,1.4356,8.122,0.0392,365.9,-25.6
814,1.4588,8.126,0.0399,365.7,-25.62
812,1.4665,8.131,0.0401,365.51,-25.65
811,1.4819,8.135,0.0406,365.34,-25.65
790,1.5553,8.157,0.0427,364.29,-25.89
788,1.5668,8.157,0.043,364.04,-25.92
791,1.5823,8.161,0.0435,363.85,-25.93
789,1.5823,8.165,0.0435,363.67,-25.99
792,1.59,8.169,0.0437,363.52,-25.99
793,1.6132,8.173,0.0444,363.35,-26.05
779,1.6633,8.193,0.0459,362.47,-26.22
779,1.6633,8.197,0.0459,362.29,-26.25
779,1.6633,8.197,0.0459,362.15,-26.26
777,1.6826,8.202,0.0465,361.99,-26.3
777,1.7058,8.206,0.0471,361.86,-26.32
778,1.7019,8.209,0.0471,361.72,-26.32
781,1.7135,8.213,0.0474,361.55,-26.34
776,1.7367,8.217,0.0481,361.38,-26.41
771,1.7598,8.221,0.0487,361.15,-26.47
772,1.7597,8.224,0.0487,361,-26.47
775,1.7825,8.233,0.0494,360.82,-26.5
771,1.8016,8.237,0.0499,360.68,-26.53
769,1.8016,8.237,0.05,360.4,-26.57
764,1.8208,8.24,0.0506,360.17,-26.62
759,1.8363,8.24,0.051,359.72,-26.7
759,1.8248,8.252,0.0508,359.53,-26.73
753,1.8402,8.257,0.0512,359.36,-26.79
752,1.8209,8.261,0.0507,359.21,-26.77
749,1.817,8.264,0.0506,359.04,-26.81
749,1.8209,8.272,0.0507,358.87,-26.83
744,1.817,8.276,0.0507,358.66,-26.85
738,1.79,8.28,0.05,358.26,-26.94
734,1.8093,8.285,0.0505,358.08,-26.98
737,1.7862,8.288,0.0499,357.91,-27
732,1.79,8.301,0.0501,357.27,-27.08
733,1.7746,8.304,0.0497,357.06,-27.09
731,1.7823,8.312,0.05,356.81,-27.17
732,1.763,8.316,0.0494,356.64,-27.17
731,1.7515,8.316,0.0491,356.43,-27.2
731,1.7476,8.32,0.0491,356.22,-27.22
729,1.736,8.325,0.0488,356.02,-27.26
727,1.736,8.329,0.0488,355.82,-27.31
724,1.7167,8.334,0.0483,355.61,-27.35
722,1.6936,8.338,0.0477,355.41,-27.38
712,1.6936,8.346,0.0477,355.01,-27.43
697,1.6859,8.362,0.0476,354.26,-27.53
695,1.6859,8.365,0.0476,354.08,-27.57
693,1.6936,8.369,0.0479,353.93,-27.6
692,1.6936,8.373,0.0479,353.71,-27.64
690,1.6743,8.377,0.0474,353.49,-27.68
686,1.6743,8.381,0.0474,353.28,-27.73
690,1.6704,8.405,0.0474,352.11,-27.91
687,1.6544,8.409,0.047,351.92,-28
683,1.6544,8.413,0.047,351.72,-28.05
686,1.6235,8.416,0.0462,351.48,-28.05
686,1.6274,8.421,0.0463,351.24,-28.1
682,1.6428,8.426,0.0468,351.01,-28.18
682,1.6389,8.433,0.0467,350.78,-28.21
683,1.6274,8.438,0.0464,350.59,-28.22
683,1.6235,8.438,0.0463,350.42,-28.26
685,1.6235,8.443,0.0464,350.12,-28.28
681,1.6235,8.443,0.0464,349.88,-28.33
663,1.6236,8.467,0.0465,348.99,-28.55
663,1.6351,8.476,0.0469,348.79,-28.54
659,1.666,8.481,0.0478,348.58,-28.54
656,1.6968,8.481,0.0487,348.37,-28.58
648,1.6814,8.492,0.0484,347.75,-28.66
644,1.7123,8.497,0.0493,347.56,-28.68
643,1.693,8.5,0.0487,347.32,-28.7
638,1.7123,8.517,0.0494,346.75,-28.78
635,1.7238,8.521,0.0497,346.55,-28.84
633,1.7161,8.521,0.0496,346.32,-28.88
633,1.7007,8.525,0.0491,346.16,-28.89
632,1.7161,8.529,0.0496,345.98,-28.91
629,1.7354,8.534,0.0502,345.79,-28.97
615,1.7161,8.552,0.0497,345.23,-29.13
614,1.7007,8.559,0.0493,345.03,-29.15
614,1.7161,8.564,0.0498,344.86,-29.15
610,1.7238,8.564,0.05,344.64,-29.21
598,1.6968,8.564,0.0494,343.69,-29.35
597,1.6968,8.584,0.0494,343.5,-29.39
594,1.7007,8.588,0.0495,343.37,-29.41
592,1.7046,8.593,0.0497,343.18,-29.45
571,1.6538,8.593,0.0487,339.7,-30.1
567,1.623,8.672,0.0478,339.54,-30.14
563,1.6268,8.676,0.0479,339.37,-30.19
563,1.6076,8.684,0.0474,339.12,-30.21
560,1.6114,8.684,0.0475,338.98,-30.22
560,1.6153,8.689,0.0477,338.8,-30.22
552,1.6114,8.702,0.0476,338.19,-30.38
552,1.6037,8.707,0.0475,337.94,-30.43
553,1.5999,8.711,0.0474,337.71,-30.44
553,1.6114,8.716,0.0477,337.54,-30.46
553,1.6114,8.719,0.0478,337.35,-30.51
554,1.6076,8.729,0.0477,337.18,-30.53
555,1.6191,8.729,0.048,337.01,-30.58
553,1.6268,8.733,0.0483,336.81,-30.63
555,1.6191,8.738,0.0481,336.59,-30.66
552,1.6191,8.738,0.0482,336.21,-30.76
554,1.6114,8.751,0.048,336,-30.77
554,1.6268,8.755,0.0484,335.83,-30.81
552,1.6307,8.758,0.0486,335.62,-30.85
551,1.6114,8.761,0.048,335.47,-30.88
538,1.6224,8.794,0.0486,333.97,-31.2
539,1.6147,8.797,0.0484,333.75,-31.22
539,1.6108,8.806,0.0483,333.56,-31.22
537,1.6224,8.806,0.0487,333.36,-31.26
536,1.6108,8.81,0.0484,333.16,-31.33
536,1.5993,8.815,0.048,332.96,-31.35
533,1.607,8.84,0.0485,331.59,-31.56
532,1.6031,8.847,0.0484,331.41,-31.6
532,1.6108,8.847,0.0486,331.24,-31.62
530,1.6031,8.851,0.0484,331.07,-31.66
529,1.6031,8.855,0.0484,330.91,-31.71
521,1.5839,8.871,0.048,330.18,-31.82
521,1.5993,8.874,0.0485,330.05,-31.8
518,1.6032,8.877,0.0486,329.86,-31.86
516,1.5916,8.885,0.0483,329.67,-31.9
509,1.5916,8.893,0.0484,329.13,-32.02
510,1.5916,8.893,0.0484,328.96,-32.01
508,1.5955,8.902,0.0485,328.75,-32.06
507,1.6032,8.907,0.0488,328.56,-32.08
506,1.5993,8.91,0.0487,328.37,-32.14
505,1.5955,8.914,0.0486,328.14,-32.17
504,1.607,8.92,0.049,327.89,-32.21
502,1.6032,8.92,0.0489,327.64,-32.24
496,1.6263,8.92,0.0497,326.9,-32.28
492,1.6302,8.943,0.0499,326.63,-32.34
486,1.5993,8.955,0.049,326.11,-32.41
485,1.6032,8.961,0.0492,325.84,-32.44
480,1.6032,8.966,0.0492,325.58,-32.52
482,1.607,8.978,0.0494,325.21,-32.48
477,1.6148,8.978,0.0497,325.06,-32.53
466,1.6031,8.991,0.0494,324.43,-32.65
462,1.5877,8.995,0.049,324.24,-32.72
460,1.5877,9.004,0.049,323.83,-32.69
456,1.5717,9.008,0.0486,323.61,-32.74
450,1.5602,9.011,0.0482,323.36,-32.82
450,1.5217,9.021,0.0471,323.14,-32.83
443,1.5217,9.029,0.0472,322.58,-32.99
441,1.5294,9.033,0.0474,322.36,-33.01
439,1.5255,9.037,0.0474,322.14,-33.05
433,1.4986,9.055,0.0466,321.47,-33.2
433,1.487,9.063,0.0463,321.34,-33.23
430,1.4831,9.063,0.0462,321.19,-33.27
429,1.487,9.067,0.0463,321.01,-33.33
427,1.4832,9.071,0.0462,320.8,-33.39
427,1.4678,9.076,0.0458,320.58,-33.39
429,1.4524,9.081,0.0453,320.37,-33.38
427,1.4562,9.085,0.0455,320.17,-33.43
426,1.4562,9.088,0.0455,319.95,-33.48
423,1.4447,9.11,0.0453,318.89,-33.68
422,1.437,9.113,0.0451,318.63,-33.72
422,1.4331,9.117,0.045,318.49,-33.74
421,1.4216,9.121,0.0447,318.34,-33.78
420,1.4216,9.125,0.0447,318.16,-33.82
420,1.4254,9.13,0.0448,318.03,-33.85
421,1.4138,9.13,0.0445,317.84,-33.86
422,1.4177,9.158,0.0448,316.73,-34.09
424,1.3945,9.163,0.0441,316.52,-34.09
425,1.3941,9.179,0.0442,315.73,-34.22
426,1.394,9.188,0.0442,315.53,-34.27
423,1.3863,9.188,0.044,315.34,-34.29
422,1.3748,9.192,0.0436,315.17,-34.28
422,1.394,9.196,0.0443,315.03,-34.29
419,1.4017,9.199,0.0445,314.83,-34.33
418,1.3979,9.203,0.0444,314.7,-34.36
418,1.3979,9.207,0.0444,314.55,-34.38
415,1.3979,9.212,0.0445,314.35,-34.45
413,1.4056,9.216,0.0447,314.13,-34.48
406,1.394,9.228,0.0444,313.7,-34.55
405,1.394,9.232,0.0445,313.52,-34.56
402,1.4094,9.236,0.045,313.38,-34.58
373,1.4133,9.278,0.0454,311.62,-35
370,1.421,9.281,0.0456,311.45,-35.02
370,1.4249,9.285,0.0458,311.28,-35.03
367,1.4287,9.289,0.0459,311.13,-35.08
367,1.421,9.293,0.0457,310.91,-35.1
364,1.4172,9.298,0.0456,310.74,-35.14
365,1.4326,9.306,0.0461,310.45,-35.14
362,1.4326,9.306,0.0462,310.26,-35.16
361,1.4326,9.31,0.0462,310.11,-35.19
353,1.4402,9.321,0.0465,309.54,-35.32
353,1.4515,9.326,0.0469,309.38,-35.32
352,1.4436,9.33,0.0467,309.18,-35.33
351,1.4359,9.334,0.0465,309.02,-35.33
343,1.4513,9.346,0.047,308.55,-35.46
342,1.4513,9.35,0.0471,308.38,-35.48
340,1.4667,9.354,0.0476,308.19,-35.54
335,1.4628,9.368,0.0475,307.69,-35.62
335,1.4667,9.372,0.0477,307.48,-35.65
333,1.4628,9.376,0.0476,307.29,-35.66
328,1.4667,9.391,0.0478,306.57,-35.83
327,1.4821,9.395,0.0484,306.38,-35.85
326,1.4782,9.398,0.0483,306.27,-35.88
323,1.4782,9.398,0.0483,305.99,-35.94
322,1.4821,9.41,0.0485,305.82,-35.98
319,1.4821,9.414,0.0485,305.6,-36.01
318,1.4821,9.418,0.0485,305.38,-36.05
316,1.4782,9.418,0.0485,304.5,-36.21
315,1.4936,9.442,0.0491,304.27,-36.22
314,1.5013,9.445,0.0494,304.09,-36.26
313,1.5013,9.448,0.0494,303.95,-36.29
312,1.4898,9.452,0.049,303.79,-36.33
312,1.509,9.456,0.0497,303.65,-36.34
311,1.5013,9.463,0.0495,303.45,-36.4
309,1.4936,9.463,0.0493,303.26,-36.4
309,1.5013,9.467,0.0495,303.15,-36.42
307,1.5052,9.471,0.0497,303.01,-36.47
307,1.486,9.475,0.0491,302.83,-36.45
301,1.4937,9.491,0.0494,302.18,-36.62
302,1.5129,9.496,0.0501,302.01,-36.65
300,1.5087,9.503,0.05,301.84,-36.68
294,1.5239,9.514,0.0506,301.12,-36.85
293,1.5239,9.518,0.0506,300.98,-36.87
292,1.5355,9.522,0.051,300.82,-36.9
291,1.5393,9.525,0.0512,300.65,-36.94
290,1.5393,9.543,0.0513,300.13,-37.02
289,1.576,9.543,0.0525,299.97,-37.04
287,1.5605,9.547,0.0521,299.5,-37.04
287,1.5605,9.562,0.0521,299.31,-37.06
283,1.5371,9.577,0.0515,298.6,-37.11
282,1.5566,9.585,0.0522,298.48,-37.11
280,1.5684,9.585,0.0526,298.33,-37.16
277,1.5684,9.593,0.0526,297.97,-37.21
278,1.5762,9.597,0.0529,297.8,-37.26
276,1.5801,9.609,0.0531,297.3,-37.32
274,1.5997,9.614,0.0538,297.11,-37.37
274,1.5997,9.617,0.0539,296.96,-37.4
274,1.6036,9.617,0.054,296.79,-37.44
272,1.6036,9.617,0.0541,296.41,-37.55
272,1.6114,9.633,0.0544,296.27,-37.56
271,1.627,9.637,0.055,296.09,-37.61
271,1.6349,9.64,0.0552,295.96,-37.65
269,1.6349,9.64,0.0553,295.47,-37.79
268,1.6232,9.657,0.055,295.3,-37.8
269,1.6349,9.664,0.0554,295.12,-37.83
268,1.6349,9.664,0.0554,294.94,-37.88
267,1.635,9.676,0.0555,294.42,-38
268,1.6389,9.68,0.0557,294.27,-37.99
266,1.6539,9.693,0.0563,293.75,-38.14
266,1.6657,9.698,0.0567,293.57,-38.18
264,1.6657,9.714,0.0569,292.88,-38.33
264,1.6696,9.718,0.057,292.73,-38.36
265,1.6813,9.722,0.0575,292.54,-38.38
263,1.6696,9.726,0.0571,292.37,-38.45
263,1.6541,9.73,0.0566,292.2,-38.46
259,1.6815,9.775,0.0579,290.28,-38.92
259,1.6815,9.782,0.058,290.12,-38.94
258,1.6815,9.782,0.058,289.97,-38.98
259,1.6815,9.785,0.058,289.83,-39.02
257,1.6816,9.789,0.058,289.69,-39.07
257,1.6738,9.792,0.0578,289.55,-39.11
257,1.6894,9.796,0.0584,289.4,-39.12
255,1.6816,9.8,0.0581,289.24,-39.17
255,1.6777,9.803,0.058,289.09,-39.21
255,1.6972,9.807,0.0587,288.92,-39.23
253,1.6933,9.811,0.0586,288.8,-39.29
251,1.6738,9.827,0.0581,287.96,-39.44
251,1.6735,9.831,0.0582,287.78,-39.46
250,1.6773,9.85,0.0585,286.93,-39.68
250,1.6734,9.859,0.0584,286.77,-39.72
250,1.6656,9.859,0.0581,286.62,-39.75
250,1.6735,9.875,0.0585,285.9,-39.9
250,1.6774,9.878,0.0587,285.8,-39.94
250,1.6696,9.882,0.0584,285.66,-39.95
250,1.6697,9.897,0.0586,285.05,-40.11
250,1.6775,9.901,0.0589,284.92,-40.16
250,1.6775,9.905,0.0589,284.72,-40.2
250,1.6775,9.909,0.059,284.52,-40.22
250,1.6814,9.913,0.0591,284.33,-40.25
250,1.6893,9.917,0.0595,284.11,-40.3
250,1.6932,9.921,0.0596,283.91,-40.34
250,1.6971,9.925,0.0598,283.75,-40.36
249,1.701,9.939,0.0601,283.21,-40.45
248,1.7244,9.942,0.0609,283.11,-40.5
247,1.7203,9.945,0.0608,282.99,-40.54
247,1.7083,9.949,0.0604,282.8,-40.56
245,1.7199,9.954,0.0609,282.6,-40.62
245,1.7199,9.958,0.0609,282.44,-40.63
246,1.7082,9.962,0.0605,282.29,-40.62
245,1.7317,9.966,0.0614,282.12,-40.66
244,1.7434,9.973,0.0618,281.97,-40.72
244,1.7317,9.973,0.0614,281.83,-40.76
244,1.7473,9.977,0.062,281.7,-40.77
243,1.7707,9.981,0.0629,281.54,-40.81
240,1.7903,9.996,0.0637,280.88,-41
240,1.7786,10.001,0.0634,280.67,-41.01
240,1.7903,10.005,0.0638,280.51,-41.03
238,1.802,10.015,0.0643,280.09,-41.12
236,1.8176,10.018,0.0649,279.91,-41.18
237,1.8138,10.022,0.0648,279.77,-41.19
236,1.8021,10.026,0.0644,279.62,-41.22
230,1.8022,10.026,0.0648,278.14,-41.54
228,1.8023,10.072,0.0649,277.74,-41.63
227,1.868,10.076,0.0673,277.62,-41.62
228,1.8719,10.079,0.0675,277.48,-41.59
227,1.8797,10.087,0.0678,277.39,-41.6
220,1.9227,10.106,0.0696,276.41,-41.76
219,1.9149,10.109,0.0693,276.22,-41.8
219,1.8993,10.114,0.0688,275.97,-41.81
218,1.9227,10.118,0.0697,275.74,-41.86
212,1.9111,10.142,0.0695,274.9,-42.09
212,1.9267,10.146,0.0701,274.77,-42.08
211,1.9267,10.149,0.0702,274.6,-42.11
211,1.9307,10.153,0.0703,274.48,-42.12
211,1.9151,10.153,0.0698,274.32,-42.11
206,1.9151,10.171,0.07,273.72,-42.34
206,1.9144,10.175,0.07,273.61,-42.35
205,1.9027,10.179,0.0696,273.39,-42.39
204,1.9144,10.182,0.0701,273.24,-42.4
203,1.93,10.186,0.0707,273.05,-42.44
204,1.9183,10.19,0.0703,272.93,-42.46
198,1.9341,10.19,0.0712,271.7,-42.76
197,1.9497,10.227,0.0718,271.51,-42.8
196,1.9536,10.232,0.072,271.36,-42.79
196,1.9692,10.24,0.0726,271.21,-42.8
194,1.9536,10.24,0.0721,270.98,-42.82
189,1.9654,10.257,0.0727,270.22,-42.92
187,1.9498,10.26,0.0722,270.06,-42.94
185,1.9459,10.263,0.0721,269.94,-42.96
183,1.9421,10.267,0.072,269.85,-42.97
182,1.9768,10.271,0.0733,269.7,-42.99
172,1.9649,10.287,0.073,269.09,-43.04
170,1.8674,10.292,0.0694,268.92,-43.05
158,1.8948,10.311,0.0707,268.05,-43.17
156,1.8831,10.319,0.0703,267.9,-43.17
154,1.8909,10.319,0.0706,267.79,-43.19
151,1.887,10.319,0.0705,267.64,-43.23
145,1.8754,10.319,0.0702,267.15,-43.29
144,1.8481,10.34,0.0692,267.02,-43.31
142,1.8442,10.343,0.0691,266.92,-43.3
135,1.8443,10.357,0.0692,266.33,-43.41
133,1.7507,10.36,0.0658,266.16,-43.46
132,1.7273,10.364,0.0649,266.02,-43.47
131,1.7235,10.368,0.0648,265.91,-43.54
129,1.6923,10.372,0.0637,265.72,-43.59
127,1.6728,10.376,0.063,265.57,-43.6
126,1.6728,10.381,0.063,265.45,-43.63
122,1.6254,10.397,0.0614,264.9,-43.78
120,1.602,10.397,0.0605,264.71,-43.82
120,1.5904,10.402,0.0601,264.56,-43.82
118,1.5748,10.406,0.0596,264.42,-43.89
116,1.5436,10.418,0.0585,263.95,-44.01
114,1.5086,10.422,0.0572,263.78,-44.04
112,1.5047,10.438,0.0571,263.3,-44.14
111,1.4696,10.438,0.0558,263.15,-44.15
110,1.4697,10.442,0.0559,262.98,-44.21
110,1.4307,10.446,0.0544,262.8,-44.22
109,1.4307,10.45,0.0545,262.65,-44.24
106,1.3918,10.466,0.0531,262.05,-44.43
105,1.3801,10.469,0.0527,261.9,-44.45
105,1.3528,10.476,0.0517,261.78,-44.45
105,1.345,10.476,0.0514,261.69,-44.5
104,1.3451,10.476,0.0514,261.54,-44.54
103,1.3022,10.491,0.0499,261.17,-44.62
102,1.2866,10.495,0.0493,261.01,-44.67
103,1.2593,10.498,0.0483,260.83,-44.66
103,1.1381,10.515,0.0438,259.66,-44.95
102,1.1264,10.533,0.0434,259.46,-45.02
103,1.1148,10.537,0.043,259.3,-45.02
103,1.1109,10.541,0.0429,259.13,-45.06
104,1.0719,10.556,0.0415,258.56,-45.2
103,1.0524,10.559,0.0407,258.42,-45.26
103,1.0369,10.563,0.0401,258.3,-45.29
104,1.033,10.567,0.04,258.16,-45.31
104,1.0291,10.571,0.0399,258,-45.35
104,1.0135,10.574,0.0393,257.84,-45.36
105,1.0096,10.578,0.0392,257.71,-45.39
105,1.0174,10.582,0.0395,257.55,-45.44
105,0.9979,10.59,0.0388,257.41,-45.48
105,0.9901,10.59,0.0385,257.28,-45.51
104,0.9902,10.594,0.0385,257.12,-45.57
104,0.9824,10.598,0.0382,256.97,-45.63
104,0.9707,10.603,0.0378,256.81,-45.67
104,0.9707,10.608,0.0378,256.64,-45.69
104,0.9629,10.612,0.0375,256.52,-45.73
104,0.9628,10.615,0.0376,256.37,-45.77
104,0.9587,10.619,0.0374,256.17,-45.79
104,0.9587,10.623,0.0374,256.05,-45.78
104,0.9587,10.629,0.0375,255.92,-45.85
104,0.947,10.629,0.037,255.77,-45.89
104,0.9431,10.633,0.0369,255.62,-45.94
104,0.947,10.638,0.0371,255.48,-45.98
103,0.9509,10.641,0.0372,255.32,-46.04
103,0.9393,10.656,0.0369,254.75,-46.16
103,0.9471,10.66,0.0372,254.62,-46.2
104,0.9432,10.668,0.0371,254.44,-46.2
103,0.9549,10.668,0.0376,254.3,-46.24
100,0.9434,10.736,0.0375,251.56,-46.92
99.9,1.0092,10.739,0.0401,251.41,-46.96
100,1.0053,10.748,0.04,251.26,-46.96
99.9,0.9937,10.748,0.0396,251.16,-46.98
97.2,1.0171,10.793,0.0408,249.57,-47.49
97.7,1.0055,10.798,0.0403,249.4,-47.49
97.5,1.0094,10.801,0.0405,249.25,-47.49
97.4,1.0172,10.805,0.0408,249.09,-47.54
96.8,1.0055,10.818,0.0405,248.51,-47.72
96.6,0.9938,10.826,0.04,248.41,-47.72
96.3,0.9938,10.826,0.04,248.25,-47.76
95.7,0.9937,10.826,0.0401,247.89,-47.87
95.1,0.9935,10.841,0.0401,247.76,-47.93
95.5,0.9857,10.845,0.0398,247.6,-47.93
95.6,0.9858,10.849,0.0398,247.43,-47.94
94,0.9897,10.865,0.0401,246.84,-48.15
93.8,1.017,10.868,0.0412,246.69,-48.17
94.2,1.0053,10.872,0.0408,246.52,-48.17
93,1.017,10.872,0.0413,245.98,-48.38
92.5,0.9975,10.894,0.0406,245.78,-48.4
92.6,1.0053,10.902,0.0409,245.62,-48.44
90.5,1.0362,10.929,0.0424,244.28,-48.69
90.4,1.0323,10.933,0.0423,244.19,-48.69
90.5,1.0362,10.94,0.0425,244.1,-48.72
90.1,1.0479,10.94,0.043,243.98,-48.78
89.9,1.0401,10.944,0.0427,243.85,-48.8
89.9,1.0363,10.948,0.0425,243.7,-48.8
89.5,1.0519,10.952,0.0432,243.56,-48.86
89.1,1.0558,10.955,0.0434,243.4,-48.92
88.7,1.0519,10.959,0.0432,243.25,-48.92
88.7,1.048,10.963,0.0431,243.15,-48.97
88,1.0402,10.967,0.0428,242.97,-49.04
87.8,1.0363,10.972,0.0427,242.84,-49.06
87.8,1.0324,10.979,0.0425,242.74,-49.09
87.1,1.0324,10.979,0.0426,242.63,-49.16
87.1,1.0169,10.983,0.0419,242.5,-49.17
85.5,1.0091,11.006,0.0418,241.59,-49.42
85.2,0.9935,11.01,0.0412,241.43,-49.46
84.9,0.9935,11.018,0.0412,241.37,-49.48
85.3,0.9819,11.018,0.0407,241.26,-49.5
85.1,0.9936,11.022,0.0412,241.12,-49.52
84.6,1.0012,11.026,0.0416,240.94,-49.58
82.8,1.0127,11.05,0.0422,239.95,-49.8
82.7,1.0011,11.057,0.0418,239.73,-49.82
82.9,0.9972,11.057,0.0416,239.61,-49.81
82.2,1.0011,11.061,0.0418,239.44,-49.89
82.1,0.9972,11.066,0.0417,239.33,-49.91
79.9,0.9973,11.096,0.0418,238.4,-50.2
80,1.0167,11.096,0.0427,238.25,-50.21
79.5,1.0245,11.101,0.043,238.11,-50.24
79.2,1.0207,11.101,0.0429,237.76,-50.33
78.2,1.0363,11.116,0.0436,237.61,-50.39
78.3,1.0323,11.12,0.0435,237.46,-50.39
77.3,1.0476,11.135,0.0442,236.95,-50.52
76.9,1.0476,11.139,0.0442,236.81,-50.56
76.8,1.0398,11.143,0.0439,236.67,-50.58
72.1,1.0361,11.212,0.0442,234.31,-51.22
71.8,1.0241,11.212,0.0437,234.15,-51.23
71.6,1.0241,11.216,0.0438,234.01,-51.28
71.4,1.0319,11.221,0.0441,233.85,-51.29
