"wv_mr","pp_o3","alt","o3_mr","pressure","temperature"
51.9,13.0705,26.042,6.02,21.71,-52.58
54.8,13.0427,26.047,6.01,21.69,-52.58
52.7,13.0204,26.052,6.02,21.64,-52.62
52.7,13.0652,26.058,6.05,21.61,-52.63
52.3,13.1891,26.065,6.11,21.6,-52.62
53,13.2901,26.07,6.16,21.56,-52.6
54.6,13.1661,26.075,6.1,21.57,-52.62
52.8,13.0464,26.08,6.05,21.57,-52.63
51.9,13.0949,26.085,6.08,21.55,-52.67
52.3,13.0477,26.091,6.06,21.53,-52.69
52.7,13.0403,26.096,6.06,21.51,-52.74
51,12.9814,26.102,6.04,21.48,-52.75
52.6,13.0183,26.107,6.07,21.45,-52.78
53.2,13.1134,26.113,6.11,21.47,-52.75
51.9,13.1732,26.119,6.14,21.47,-52.75
49.7,13.0695,26.124,6.09,21.47,-52.74
52.8,13.0014,26.129,6.05,21.48,-52.8
50.8,12.9848,26.134,6.04,21.5,-52.85
51.1,13.0848,26.14,6.09,21.49,-52.87
51.5,13.0453,26.145,6.07,21.48,-52.87
50.8,13.0778,26.15,6.09,21.46,-52.86
50.6,13.0259,26.155,6.07,21.46,-52.89
50.7,12.9316,26.16,6.03,21.43,-52.92
53,12.9438,26.165,6.04,21.42,-52.97
54.1,12.9015,26.17,6.04,21.37,-52.98
50.6,12.9632,26.175,6.08,21.31,-53.02
53.6,12.9593,26.181,6.08,21.31,-53.06
51.2,12.9872,26.187,6.09,21.31,-53.07
51.9,13.0284,26.192,6.13,21.27,-53.07
50.8,13.022,26.198,6.14,21.22,-53.05
53.5,13.0226,26.203,6.14,21.2,-53.08
54.7,12.995,26.208,6.13,21.19,-53.1
49.1,13.0063,26.213,6.13,21.21,-53.1
51.2,13.0063,26.219,6.13,21.21,-53.1
49.3,12.9587,26.225,6.11,21.2,-53.1
50.1,12.984,26.229,6.14,21.16,-53.09
51.3,12.9846,26.234,6.14,21.14,-53.05
50.1,13.0132,26.24,6.16,21.12,-53
51.4,13.0541,26.246,6.19,21.09,-52.9
52.1,13.1493,26.252,6.23,21.11,-52.74
54.4,13.0697,26.256,6.19,21.1,-52.74
52.5,13.0015,26.261,6.16,21.11,-52.75
54.3,12.9979,26.266,6.16,21.1,-52.71
53.6,13.0664,26.272,6.2,21.08,-52.69
54.3,13.0713,26.278,6.21,21.05,-52.66
54.3,13.0084,26.283,6.19,21.02,-52.68
52.7,12.9378,26.288,6.17,20.98,-52.71
52.6,12.9185,26.293,6.16,20.96,-52.72
55.8,12.9441,26.299,6.19,20.91,-52.71
55.8,13.032,26.304,6.23,20.91,-52.7
56.4,12.973,26.309,6.21,20.88,-52.73
54.9,12.9371,26.314,6.2,20.88,-52.71
55.5,12.8981,26.319,6.19,20.85,-52.7
60.5,12.974,26.325,6.22,20.85,-52.67
57.1,12.9591,26.331,6.22,20.83,-52.64
54.6,13.0597,26.336,6.28,20.81,-52.58
53.2,13.0077,26.341,6.25,20.81,-52.54
54.8,13.013,26.347,6.27,20.77,-52.49
53.8,12.9784,26.353,6.26,20.73,-52.44
56.9,12.9384,26.358,6.24,20.73,-52.44
55,12.9028,26.362,6.23,20.72,-52.44
56.6,12.9191,26.368,6.24,20.71,-52.41
58.2,13.0102,26.374,6.28,20.72,-52.42
55.1,13.1612,26.38,6.35,20.72,-52.43
55.9,13.2689,26.384,6.41,20.7,-52.45
55,13.2327,26.39,6.4,20.68,-52.45
56,13.1283,26.396,6.35,20.68,-52.44
54.7,13.0203,26.402,6.3,20.67,-52.44
52.8,12.8964,26.407,6.24,20.67,-52.44
57.5,12.8052,26.412,6.2,20.65,-52.44
57.1,12.8135,26.417,6.21,20.64,-52.4
59,12.8938,26.424,6.25,20.63,-52.4
53.9,12.9827,26.429,6.3,20.6,-52.44
55.7,13.031,26.434,6.33,20.59,-52.49
54.2,12.9597,26.439,6.3,20.57,-52.51
53.9,12.9877,26.445,6.31,20.57,-52.49
55.4,13.001,26.451,6.33,20.53,-52.46
53.8,12.8818,26.456,6.28,20.51,-52.46
55.9,12.9148,26.462,6.31,20.48,-52.47
55.3,12.9351,26.467,6.32,20.47,-52.46
56.1,12.9314,26.473,6.32,20.46,-52.45
55.9,12.9724,26.479,6.35,20.43,-52.41
57.8,12.9928,26.484,6.36,20.42,-52.39
54.3,12.8575,26.488,6.3,20.4,-52.34
57.3,12.7978,26.494,6.28,20.39,-52.29
55.5,12.9058,26.499,6.33,20.39,-52.23
56.8,12.9028,26.504,6.34,20.36,-52.16
56.3,12.8435,26.504,6.31,20.34,-52.06
56.5,13.0442,26.521,6.42,20.32,-52.01
61.7,13.0728,26.526,6.44,20.3,-51.95
57.4,13.0735,26.531,6.45,20.28,-51.89
55.1,12.8425,26.536,6.34,20.25,-51.86
56.7,12.8945,26.541,6.37,20.25,-51.85
62.8,12.9487,26.541,6.41,20.2,-51.85
62,12.8613,26.579,6.45,19.95,-51.88
57.7,12.9024,26.583,6.48,19.92,-51.84
56.3,12.8634,26.587,6.47,19.89,-51.86
58.3,12.7964,26.587,6.44,19.86,-51.88
58.4,12.7027,26.587,6.42,19.79,-52.02
57.6,12.667,26.639,6.4,19.78,-51.98
57.1,12.7631,26.645,6.45,19.78,-51.94
61,12.8116,26.645,6.48,19.77,-51.88
58.4,12.7184,26.655,6.42,19.8,-51.82
57.9,12.7431,26.66,6.44,19.78,-51.78
56.9,12.7001,26.665,6.43,19.75,-51.78
60.9,12.8017,26.67,6.5,19.71,-51.76
58.7,12.9415,26.675,6.56,19.72,-51.73
62.8,12.9058,26.68,6.55,19.71,-51.65
60.3,12.7984,26.685,6.5,19.69,-51.55
57.6,12.856,26.69,6.54,19.66,-51.48
58.2,12.7966,26.696,6.52,19.64,-51.4
65.1,12.7732,26.702,6.51,19.62,-51.31
65.2,12.7041,26.707,6.47,19.65,-51.24
59.7,12.7849,26.712,6.51,19.63,-51.22
57.4,12.77,26.717,6.52,19.6,-51.2
60,12.8395,26.722,6.56,19.56,-51.21
61.9,12.904,26.728,6.6,19.55,-51.19
60.3,12.8042,26.733,6.55,19.54,-51.18
63.2,12.697,26.737,6.51,19.51,-51.15
63.9,12.6343,26.742,6.49,19.47,-51.15
64.3,12.779,26.749,6.57,19.46,-51.14
62.5,12.8231,26.754,6.59,19.46,-51.11
63,12.6949,26.759,6.54,19.42,-51.1
60.6,12.5939,26.763,6.48,19.43,-51.14
62.3,12.554,26.768,6.47,19.39,-51.17
64.6,12.617,26.773,6.5,19.41,-51.2
62.8,12.7019,26.779,6.55,19.39,-51.25
63.4,12.6895,26.784,6.54,19.4,-51.25
62.8,12.6057,26.789,6.5,19.39,-51.26
60.1,12.59,26.793,6.5,19.38,-51.27
63.8,12.6027,26.798,6.51,19.36,-51.33
60.5,12.6472,26.804,6.54,19.35,-51.35
58.7,12.7598,26.809,6.6,19.34,-51.37
59.5,12.68,26.815,6.56,19.33,-51.39
63,12.629,26.821,6.54,19.3,-51.42
64.3,12.7416,26.826,6.61,19.29,-51.44
59.3,12.7427,26.832,6.62,19.26,-51.49
64.4,12.6716,26.837,6.59,19.23,-51.5
59.6,12.6475,26.841,6.58,19.23,-51.5
59.4,12.6483,26.846,6.58,19.21,-51.49
60.3,12.6213,26.853,6.58,19.18,-51.45
58.7,12.5578,26.858,6.55,19.16,-51.41
60.7,12.5465,26.863,6.56,19.14,-51.37
61.3,12.5195,26.867,6.55,19.11,-51.35
60.3,12.5123,26.872,6.55,19.1,-51.32
59.8,12.5452,26.878,6.58,19.08,-51.32
62.4,12.5375,26.883,6.57,19.07,-51.29
66.3,12.5532,26.888,6.58,19.08,-51.27
61.2,12.5379,26.893,6.58,19.06,-51.26
64.1,12.6149,26.898,6.63,19.04,-51.23
62.1,12.728,26.905,6.69,19.02,-51.2
65,12.6722,26.91,6.67,19.01,-51.17
67.5,12.5485,26.914,6.61,18.99,-51.16
62.8,12.5204,26.919,6.59,18.99,-51.15
61.9,12.4806,26.924,6.58,18.98,-51.12
65,12.4255,26.93,6.56,18.95,-51.12
63.2,12.4507,26.935,6.58,18.92,-51.13
63.9,12.4474,26.94,6.59,18.9,-51.13
66.7,12.4518,26.945,6.59,18.89,-51.16
63.8,12.4518,26.951,6.59,18.89,-51.15
63.7,12.4285,26.956,6.59,18.87,-51.17
66.6,12.4135,26.962,6.59,18.84,-51.16
64.9,12.4219,26.967,6.6,18.83,-51.15
67.9,12.4789,26.972,6.63,18.81,-51.15
64,12.503,26.977,6.65,18.81,-51.15
68.3,12.4906,26.983,6.64,18.82,-51.18
67.7,12.4439,26.987,6.63,18.78,-51.2
64.6,12.3957,26.992,6.6,18.78,-51.25
68.1,12.3836,26.998,6.59,18.78,-51.3
63.5,12.4318,27.004,6.62,18.78,-51.32
67.8,12.4326,27.01,6.63,18.76,-51.03
72,12.4414,27.014,6.64,18.74,-51.02
71.6,12.3976,27.018,6.62,18.73,-51.1
67.4,12.3665,27.024,6.61,18.7,-51.15
66.8,12.4279,27.029,6.66,18.67,-51.2
68.7,12.4009,27.035,6.65,18.64,-51.2
70.6,12.3454,27.04,6.63,18.62,-51.2
71.9,12.3261,27.045,6.63,18.6,-51.2
65.9,12.3944,27.051,6.66,18.6,-51.2
67.1,12.5041,27.057,6.73,18.57,-51.21
70.3,12.5093,27.063,6.74,18.55,-51.2
68.6,12.4735,27.068,6.73,18.54,-51.19
67.2,12.4301,27.073,6.71,18.52,-51.14
67.3,12.3742,27.078,6.69,18.51,-51.09
70.3,12.3299,27.083,6.66,18.51,-51.03
71.1,12.3661,27.088,6.68,18.51,-50.25
73.4,12.3822,27.093,6.69,18.51,-50.13
72.7,12.3552,27.097,6.69,18.48,-50.35
76.3,12.3089,27.102,6.68,18.43,-50.54
70.8,12.3374,27.108,6.7,18.42,-50.69
70,12.3506,27.114,6.72,18.39,-50.77
71,12.3309,27.119,6.71,18.38,-50.82
73.2,12.3035,27.123,6.7,18.36,-50.83
72.5,12.2593,27.128,6.68,18.36,-50.84
67.5,12.2798,27.134,6.69,18.35,-50.83
70.1,12.3252,27.139,6.73,18.32,-50.83
70.8,12.3051,27.144,6.72,18.32,-50.87
67.4,12.2689,27.148,6.7,18.32,-50.89
67.4,12.3011,27.154,6.71,18.32,-50.93
66.8,12.4028,27.16,6.78,18.29,-50.94
70,12.3666,27.166,6.76,18.29,-50.98
71.5,12.2656,27.171,6.71,18.29,-50.99
72.3,12.1947,27.176,6.68,18.25,-50.99
72.2,12.2486,27.181,6.73,18.2,-50.94
70.7,12.1966,27.187,6.71,18.18,-50.91
70.5,12.199,27.193,6.7,18.2,-50.88
71.9,12.2272,27.198,6.72,18.19,-50.87
71.2,12.2143,27.203,6.71,18.2,-50.87
68.7,12.2943,27.208,6.76,18.2,-50.87
73.8,12.2665,27.215,6.74,18.19,-50.84
69,12.2142,27.22,6.72,18.18,-50.83
70.9,12.2223,27.225,6.72,18.18,-50.84
70.8,12.17,27.23,6.69,18.18,-50.85
75.1,12.147,27.235,6.69,18.15,-50.85
73.3,12.2673,27.241,6.76,18.16,-50.83
69.9,12.2637,27.247,6.76,18.15,-50.82
74.7,12.1763,27.251,6.72,18.12,-50.72
72.4,12.0918,27.256,6.67,18.12,-50.61
72.7,12.1296,27.261,6.71,18.08,-50.55
74.4,12.2193,27.266,6.77,18.05,-50.48
76.6,12.2048,27.272,6.77,18.02,-50.44
73.4,12.1219,27.278,6.74,17.98,-50.43
81.4,12.0349,27.284,6.71,17.94,-50.43
81.1,12.0123,27.29,6.71,17.9,-50.45
76.4,12.0106,27.296,6.73,17.84,-50.47
71.8,12.011,27.302,6.74,17.83,-50.49
75,12.0114,27.307,6.74,17.82,-50.53
80.2,11.9961,27.312,6.74,17.8,-50.53
80.2,12.1173,27.317,6.81,17.79,-50.53
71.8,12.2269,27.323,6.88,17.77,-50.52
77.3,12.1592,27.329,6.85,17.75,-50.49
73.3,12.0791,27.334,6.81,17.74,-50.52
73.3,12.0879,27.34,6.82,17.72,-50.53
73.9,12.0154,27.345,6.78,17.72,-50.54
78.4,11.9755,27.351,6.76,17.71,-50.58
74.4,12.0118,27.356,6.78,17.71,-50.61
72.4,12.0283,27.36,6.8,17.7,-50.65
78.2,12.0811,27.365,6.83,17.69,-50.65
74.8,12.0376,27.37,6.81,17.67,-50.7
73.7,12.0102,27.376,6.8,17.65,-50.72
76.4,12.0069,27.381,6.81,17.63,-49.92
76.9,12.0069,27.386,6.81,17.63,-49.99
79.1,12.0122,27.391,6.83,17.6,-50.21
74.2,11.9896,27.397,6.83,17.56,-50.42
74.4,11.9856,27.402,6.83,17.56,-50.6
74.5,11.9683,27.407,6.84,17.5,-50.66
80.1,11.9695,27.412,6.85,17.47,-49.23
85.4,11.9695,27.418,6.85,17.47,-49.06
84.8,11.9856,27.423,6.86,17.47,-49.58
83.9,12.0215,27.429,6.88,17.48,-49.98
76.5,11.982,27.434,6.86,17.46,-50.28
77.3,12.0595,27.438,6.91,17.44,-50.48
77.8,12.0272,27.443,6.9,17.44,-50.59
75.6,11.959,27.449,6.86,17.43,-50.65
77,11.9683,27.455,6.88,17.4,-50.7
76.6,11.9405,27.461,6.87,17.39,-50.75
77.4,11.8868,27.466,6.82,17.42,-50.76
76.6,11.9115,27.471,6.84,17.41,-50.77
73.4,11.8772,27.475,6.84,17.36,-50.82
75,11.8538,27.482,6.84,17.34,-50.88
73.2,11.8583,27.488,6.84,17.33,-50.93
76.3,11.9838,27.494,6.92,17.32,-50.97
75.2,11.9483,27.5,6.91,17.3,-50.95
72.7,11.9281,27.504,6.89,17.3,-50.89
77.3,11.8882,27.508,6.88,17.29,-50.87
71.2,11.841,27.514,6.86,17.26,-50.84
74.4,11.7692,27.52,6.83,17.24,-50.85
72.6,11.7417,27.526,6.82,17.22,-50.87
71,11.7587,27.531,6.84,17.2,-50.87
73.6,11.7599,27.536,6.85,17.17,-50.86
75.5,11.737,27.541,6.85,17.14,-50.89
71.1,11.7342,27.547,6.86,17.11,-50.9
71.3,11.792,27.552,6.9,17.08,-50.89
78.4,11.8445,27.557,6.93,17.08,-50.86
75.4,11.861,27.562,6.95,17.07,-50.85
74.8,11.8408,27.567,6.94,17.07,-50.84
73.6,11.7896,27.574,6.92,17.04,-50.84
76.1,11.9686,27.58,7.03,17.02,-50.84
73,11.9573,27.586,7.03,17,-50.85
74.1,11.9205,27.59,7.01,17.01,-50.87
80.1,11.8891,27.594,7,16.99,-50.87
73.7,11.841,27.599,6.97,16.98,-50.86
73.3,11.7368,27.605,6.92,16.96,-50.79
73.9,11.7526,27.611,6.93,16.97,-50.71
76.6,11.7696,27.615,6.94,16.95,-50.61
73.9,11.7777,27.62,6.95,16.95,-50.56
75.4,11.7655,27.625,6.94,16.95,-50.51
78.1,11.726,27.631,6.93,16.93,-50.5
75,11.8108,27.637,6.98,16.93,-50.48
76.5,11.7789,27.641,6.96,16.92,-50.44
75.2,11.7515,27.646,6.95,16.9,-50.43
76.7,11.7281,27.651,6.95,16.88,-50.39
74.6,11.7039,27.657,6.93,16.88,-50.38
77.7,11.68,27.663,6.92,16.87,-50.33
83.2,11.6781,27.668,6.94,16.82,-50.23
74.9,11.6579,27.673,6.93,16.82,-50.11
77.4,11.6749,27.677,6.95,16.8,-50.05
77.7,11.6475,27.683,6.94,16.78,-49.99
81.7,11.7579,27.689,7.02,16.75,-49.94
78,11.7548,27.694,7.03,16.73,-49.94
78,11.7395,27.699,7.03,16.71,-49.95
73.6,11.7135,27.704,6.99,16.75,-49.94
83.6,11.6843,27.71,6.97,16.77,-49.94
82.1,11.7845,27.716,7.02,16.79,-49.92
77.4,11.7243,27.722,6.99,16.78,-49.85
79.1,11.7045,27.727,6.98,16.77,-49.83
82.4,11.7009,27.731,6.98,16.76,-49.78
82.8,11.6605,27.737,6.96,16.76,-49.78
80.2,11.6173,27.742,6.94,16.73,-49.78
76.5,11.5656,27.748,6.92,16.71,-49.76
83,11.5956,27.753,6.96,16.67,-49.73
85.1,11.6514,27.758,6.98,16.69,-49.71
76.2,11.668,27.763,7,16.68,-49.68
81.2,11.6814,27.768,7.02,16.65,-49.68
79.6,11.6576,27.773,7.01,16.64,-49.68
80.7,11.635,27.779,7.01,16.6,-49.67
83,11.6553,27.784,7.02,16.6,-49.64
79.9,11.6885,27.789,7.05,16.58,-49.63
78.4,11.742,27.795,7.09,16.56,-49.63
81.5,11.7213,27.8,7.07,16.57,-49.64
80.1,11.7137,27.805,7.07,16.56,-49.66
78.5,11.7141,27.809,7.08,16.55,-49.67
79.3,11.6736,27.815,7.05,16.55,-49.67
82.6,11.6066,27.821,7.03,16.52,-49.68
83.3,11.5944,27.828,7.02,16.52,-49.69
79.3,11.6196,27.834,7.04,16.5,-49.69
78.6,11.6515,27.838,7.06,16.51,-49.68
80.4,11.6807,27.843,7.08,16.49,-49.67
81.1,11.6402,27.848,7.06,16.49,-49.68
79.6,11.5917,27.854,7.03,16.49,-49.67
79.2,11.5683,27.861,7.02,16.47,-49.68
82.1,11.5764,27.867,7.03,16.47,-49.63
76.6,11.6339,27.871,7.07,16.45,-49.56
80.2,11.6344,27.874,7.08,16.44,-49.58
77.3,11.6069,27.878,7.07,16.42,-49.64
77.9,11.5948,27.884,7.06,16.42,-49.67
78.1,11.6757,27.89,7.11,16.42,-49.73
77.8,11.669,27.895,7.12,16.39,-49.74
82.6,11.646,27.899,7.12,16.36,-49.76
82.2,11.5988,27.905,7.1,16.33,-49.69
80.6,11.6519,27.911,7.14,16.32,-49.65
81.9,11.8094,27.918,7.23,16.33,-49.32
85,11.8022,27.924,7.24,16.31,-48.62
85.9,11.7671,27.928,7.23,16.28,-48.83
84.2,11.7225,27.932,7.2,16.28,-49.05
83,11.6271,27.937,7.16,16.24,-49.2
85.5,11.7545,27.943,7.26,16.2,-49.32
85.9,11.6978,27.949,7.22,16.2,-49.41
83.3,11.633,27.954,7.18,16.2,-49.42
84.1,11.6019,27.958,7.17,16.17,-49.45
82.7,11.5785,27.964,7.17,16.15,-49.52
82.3,11.738,27.97,7.28,16.12,-49.58
88.2,11.7596,27.976,7.31,16.09,-49.63
80.3,11.6826,27.981,7.26,16.09,-49.63
87.1,11.6191,27.985,7.23,16.07,-49.67
82.4,11.5713,27.99,7.21,16.05,-49.69
82,11.511,27.994,7.18,16.04,-49.74
82.2,11.6488,28,7.26,16.04,-49.76
83.4,11.624,28.005,7.24,16.05,-49.8
85.8,11.5875,28.009,7.22,16.05,-49.85
81.7,11.5308,28.015,7.18,16.05,-49.9
85.4,11.4952,28.021,7.17,16.03,-49.95
81.4,11.4551,28.026,7.15,16.02,-49.99
80.4,11.4484,28.032,7.16,15.99,-50.03
79.6,11.4723,28.037,7.17,16,-50.07
80.4,11.4493,28.042,7.17,15.97,-50.08
83,11.438,28.047,7.17,15.95,-50.12
85,11.4227,28.053,7.17,15.93,-50.13
81.3,11.4182,28.058,7.16,15.94,-50.13
83.7,11.4498,28.062,7.17,15.96,-50.08
81.5,11.4669,28.067,7.19,15.94,-50.07
82.3,11.4178,28.073,7.16,15.95,-50.02
79.4,11.352,28.079,7.11,15.97,-49.97
85.2,11.3925,28.085,7.13,15.97,-49.96
85.2,11.4295,28.09,7.16,15.96,-49.96
82,11.4416,28.095,7.17,15.96,-49.92
81.1,11.434,28.099,7.17,15.95,-49.93
84.1,11.3777,28.105,7.14,15.94,-49.96
82.2,11.4917,28.112,7.21,15.93,-49.95
90.7,11.6256,28.118,7.3,15.93,-48.72
93.9,11.5201,28.122,7.23,15.93,-48.82
85.3,11.4759,28.126,7.21,15.92,-49.09
85.5,11.416,28.131,7.18,15.9,-49.26
86.9,11.3597,28.136,7.15,15.89,-49.4
93.5,11.3642,28.142,7.16,15.88,-49.35
90.2,11.3899,28.148,7.19,15.85,-48.95
89.7,11.3904,28.152,7.19,15.84,-49.14
89.9,11.366,28.157,7.18,15.84,-49.34
88,11.3872,28.163,7.2,15.82,-49.5
96.4,11.6033,28.169,7.34,15.8,-49.41
93.4,11.5636,28.174,7.33,15.78,-49.33
86.8,11.491,28.179,7.29,15.77,-49.43
88.1,11.4266,28.184,7.25,15.76,-49.48
88.2,11.3833,28.189,7.24,15.73,-49.53
86.9,11.3355,28.195,7.22,15.71,-49.58
90.7,11.332,28.201,7.22,15.7,-49.64
87.7,11.3121,28.206,7.21,15.69,-49.64
89.3,11.3162,28.211,7.21,15.69,-49.65
86.4,11.3166,28.216,7.22,15.68,-49.65
89.4,11.3248,28.222,7.22,15.68,-49.65
92.9,11.4394,28.227,7.3,15.66,-49.62
86.7,11.4272,28.232,7.3,15.66,-49.59
87.3,11.3912,28.236,7.28,15.65,-49.54
89.1,11.3302,28.241,7.24,15.65,-49.53
88.7,11.2698,28.248,7.21,15.64,-49.49
88.9,11.4376,28.254,7.32,15.62,-49.48
93.8,11.4422,28.259,7.33,15.61,-49.44
89.8,11.3903,28.263,7.31,15.59,-49.41
88.8,11.3456,28.267,7.28,15.59,-49.38
93,11.2821,28.272,7.25,15.56,-49.37
89.7,11.2505,28.278,7.24,15.54,-49.36
91.9,11.2139,28.284,7.22,15.54,-49.32
89,11.219,28.289,7.23,15.52,-49.26
88.6,11.2443,28.293,7.25,15.5,-49.22
92.9,11.2326,28.298,7.25,15.49,-49.21
90.7,11.2295,28.303,7.26,15.47,-49.21
88.5,11.2101,28.309,7.26,15.45,-49.21
94.1,11.2268,28.313,7.27,15.44,-49.21
89.4,11.2381,28.318,7.27,15.46,-49.21
87.7,11.1938,28.324,7.25,15.45,-49.25
91.2,11.1785,28.33,7.24,15.43,-49.27
87.8,11.1785,28.337,7.24,15.43,-49.3
87.3,11.207,28.342,7.26,15.43,-49.3
84.1,11.2364,28.347,7.29,15.41,-49.27
91.8,11.2099,28.351,7.29,15.37,-49.25
87.3,11.1702,28.356,7.28,15.35,-49.21
93.8,11.158,28.362,7.27,15.35,-49.16
92.9,11.2032,28.368,7.3,15.34,-49.16
88,11.2362,28.373,7.33,15.33,-49.15
88,11.2611,28.377,7.35,15.32,-49.15
94.1,11.2061,28.382,7.33,15.28,-49.17
89.6,11.3195,28.388,7.4,15.29,-49.19
90.9,11.3078,28.394,7.4,15.28,-49.16
96.2,11.3082,28.399,7.41,15.27,-49.11
92,11.2793,28.403,7.38,15.28,-49.06
93.3,11.2279,28.408,7.36,15.25,-49.04
96.7,11.209,28.414,7.36,15.22,-49
96,11.3158,28.42,7.44,15.2,-48.99
91.4,11.2516,28.425,7.41,15.18,-48.99
92.8,11.2516,28.429,7.41,15.18,-48.99
92.3,11.2408,28.434,7.41,15.16,-49.01
95.7,11.1838,28.439,7.38,15.16,-49.01
91.6,11.0668,28.445,7.31,15.14,-49
91.9,11.0658,28.45,7.3,15.16,-48.96
94.8,11.097,28.455,7.31,15.18,-48.94
93.4,11.1182,28.46,7.33,15.17,-48.95
101,11.0953,28.466,7.33,15.14,-48.98
91.8,11.0713,28.472,7.32,15.13,-48.99
93.3,11.1386,28.477,7.34,15.17,-49
95.7,11.136,28.482,7.36,15.14,-49.06
96.4,11.1384,28.487,7.38,15.09,-49.07
94.1,11.0885,28.492,7.38,15.03,-49.1
92.4,11.0299,28.498,7.36,14.98,-49.11
97.2,11.0517,28.503,7.39,14.95,-49.08
92.5,11.0792,28.508,7.4,14.97,-49.06
95.6,11.0767,28.513,7.41,14.94,-49.05
100,11.0848,28.519,7.42,14.94,-49.04
97.4,11.0726,28.524,7.41,14.94,-49.02
98.2,11.0822,28.529,7.43,14.91,-49.01
96.9,11.1031,28.535,7.45,14.9,-48.96
95,11.0995,28.54,7.45,14.89,-48.96
96.1,11.0761,28.546,7.45,14.87,-48.96
98.7,11.1082,28.551,7.47,14.88,-48.94
98.2,11.1138,28.556,7.48,14.85,-48.91
97,11.0898,28.561,7.47,14.84,-48.85
96.9,11.0873,28.567,7.49,14.81,-48.78
93.7,11.0435,28.572,7.47,14.79,-48.72
97,11.0363,28.578,7.47,14.77,-48.66
97.2,11.0178,28.584,7.47,14.74,-48.66
99.4,11.0444,28.589,7.51,14.7,-48.63
95.6,11.1234,28.594,7.58,14.67,-48.62
102,11.1168,28.599,7.59,14.64,-48.63
96.6,11.0842,28.605,7.57,14.64,-48.64
100,11.0148,28.611,7.52,14.64,-48.67
97.9,10.9827,28.617,7.51,14.63,-48.62
97.1,11.0286,28.622,7.55,14.61,-48.51
101,11.0694,28.626,7.58,14.61,-48.47
99.4,11.0465,28.632,7.58,14.58,-48.47
103,10.998,28.638,7.55,14.57,-48.47
99.8,10.9689,28.643,7.52,14.58,-48.52
102,11.0236,28.648,7.58,14.55,-48.49
99.5,11.0731,28.653,7.62,14.54,-48.53
101,11.0761,28.658,7.61,14.56,-48.58
101,11.0429,28.663,7.58,14.57,-48.62
102,11.0042,28.669,7.57,14.53,-48.67
96.6,10.9971,28.675,7.58,14.51,-48.62
99,11.0297,28.679,7.6,14.51,-48.59
103,11.0632,28.684,7.64,14.48,-48.59
97.9,11.0149,28.69,7.62,14.46,-48.63
100,10.9657,28.697,7.59,14.45,-48.68
101,10.9491,28.702,7.58,14.44,-48.71
96.8,10.9284,28.707,7.57,14.44,-48.69
99.2,11.0064,28.712,7.63,14.43,-48.67
97.7,11.0015,28.716,7.62,14.44,-48.7
106,10.9576,28.722,7.6,14.42,-48.77
105,10.9051,28.729,7.57,14.41,-48.83
95.5,10.8576,28.735,7.55,14.38,-48.85
102,10.9526,28.739,7.63,14.36,-48.82
96.8,11.0307,28.742,7.69,14.35,-48.79
95.2,11.0313,28.747,7.69,14.34,-48.8
98.8,11.0068,28.753,7.68,14.34,-48.8
102,11.1354,28.759,7.78,14.31,-48.85
100,11.1237,28.764,7.78,14.3,-48.89
97.8,11.1068,28.769,7.76,14.31,-48.91
97.9,11.0583,28.774,7.73,14.3,-48.91
98,10.9532,28.78,7.67,14.28,-48.91
97.6,11.0804,28.787,7.76,14.27,-48.91
104,11.1994,28.793,7.85,14.26,-48.91
97.4,11.131,28.797,7.82,14.24,-48.91
97,11.0499,28.801,7.77,14.23,-48.86
103,10.9395,28.806,7.69,14.23,-48.8
99.5,10.9376,28.813,7.71,14.19,-48.75
100,10.9994,28.818,7.76,14.18,-48.71
103,10.9806,28.823,7.76,14.15,-48.68
97.3,10.9501,28.828,7.76,14.11,-48.71
107,10.8923,28.833,7.71,14.12,-48.75
100,10.7871,28.839,7.65,14.1,-48.76
106,10.7309,28.845,7.62,14.08,-48.72
97.8,10.7816,28.85,7.67,14.05,-48.65
108,10.8201,28.855,7.72,14.02,-48.68
105,10.8493,28.86,7.74,14.01,-48.7
104,10.8299,28.865,7.74,13.99,-48.74
105,10.7732,28.871,7.71,13.98,-48.75
102,10.7947,28.876,7.73,13.96,-48.79
104,10.8245,28.881,7.77,13.94,-48.85
105,10.8275,28.886,7.76,13.96,-48.9
106,10.7737,28.892,7.71,13.97,-48.96
111,10.7118,28.898,7.66,13.98,-48.97
104,10.7246,28.904,7.68,13.97,-48.97
105,10.7702,28.909,7.72,13.96,-48.97
106,10.783,28.914,7.73,13.95,-49
107,10.7386,28.92,7.7,13.94,-49.01
102,10.7073,28.926,7.69,13.92,-49.01
106,10.7528,28.932,7.73,13.91,-49.01
108,10.8102,28.937,7.77,13.91,-49.01
105,10.8124,28.942,7.8,13.87,-49.01
104,10.7526,28.947,7.77,13.84,-49.04
104,10.7,28.954,7.74,13.83,-49.07
103,10.7016,28.96,7.75,13.8,-49.12
105,10.7595,28.965,7.8,13.79,-49.13
101,10.7577,28.97,7.82,13.75,-49.14
112,10.7547,28.975,7.83,13.73,-49.14
108,10.7137,28.981,7.8,13.73,-49.17
109,10.6681,28.987,7.76,13.74,-48.56
115,10.729,28.992,7.8,13.75,-48.34
107,10.7512,28.997,7.84,13.72,-48.55
107,10.7395,29.002,7.83,13.71,-48.71
111,10.7167,29.007,7.79,13.75,-48.85
