"wv_mr","pp_o3","alt","o3_mr","pressure","temperature"
69.3,15.0875,23.993,5.63,26.82,-50.78
68.9,15.1251,23.999,5.64,26.81,-50.83
69.7,15.0125,24.005,5.63,26.66,-50.78
70,15.0469,24.01,5.58,26.95,-50.67
71.6,15.1222,24.015,5.62,26.93,-50.57
71.8,15.1627,24.02,5.59,27.12,-50.48
72.6,15.0337,24.025,5.54,27.13,-50.38
72.5,15.0485,24.031,5.46,27.55,-50.26
75.2,15.099,24.036,5.62,26.86,-50.16
75.1,15.2099,24.041,5.62,27.06,-50.11
76.8,15.0783,24.047,5.65,26.69,-50.11
76.1,15.0684,24.063,5.6,26.92,-50.12
79.2,15.129,24.069,5.85,25.87,-50.12
78.5,15.1084,24.074,5.81,26.02,-50.12
76.5,15.203,24.079,5.7,26.69,-50.12
79.6,15.3291,24.084,6.03,25.42,-50.2
78.4,15.2343,24.089,5.93,25.67,-50.24
76.1,15.1475,24.095,5.73,26.42,-50.21
77.5,15.2501,24.1,5.8,26.31,-50.08
77.1,15.2914,24.105,5.7,26.81,-49.95
77.2,15.169,24.111,5.68,26.72,-49.89
77.1,15.0628,24.117,5.62,26.81,-49.82
80.1,15.0231,24.122,5.73,26.24,-49.67
80,15.2262,24.126,5.83,26.13,-49.58
78.3,15.3298,24.131,5.73,26.77,-49.55
78,15.1926,24.137,5.68,26.77,-49.59
79.3,15.18,24.142,5.75,26.41,-49.56
78.9,15.2444,24.147,5.7,26.76,-49.49
79.1,15.2184,24.153,5.69,26.74,-49.47
80.8,15.168,24.158,5.81,26.11,-49.5
79.6,15.1772,24.163,5.75,26.38,-49.54
79.8,15.3076,24.168,5.82,26.32,-49.54
78.9,15.4093,24.173,5.76,26.73,-49.5
82,15.2736,24.184,5.86,26.05,-49.47
82.6,15.381,24.189,5.9,26.08,-49.4
83.1,15.4392,24.195,5.92,26.08,-49.34
82.8,15.2991,24.2,5.88,26.03,-49.39
81.7,15.3345,24.206,5.91,25.95,-49.45
81.5,15.374,24.21,5.91,26.03,-49.45
81,15.5626,24.215,5.89,26.43,-49.37
81.2,15.3822,24.221,5.84,26.33,-49.38
80.4,15.3801,24.226,5.82,26.41,-49.44
81.8,15.3803,24.231,5.93,25.95,-49.44
80.8,15.3804,24.236,5.86,26.24,-49.45
79.6,15.245,24.242,5.79,26.33,-49.53
79.7,15.2658,24.248,5.83,26.19,-49.56
79.1,15.33,24.253,5.8,26.42,-49.56
79.6,15.514,24.258,5.88,26.38,-49.51
81.8,15.414,24.263,5.91,26.09,-49.36
82.5,15.2754,24.269,5.84,26.14,-49.27
82.9,15.2164,24.275,5.81,26.17,-49.22
82.5,15.35,24.279,5.87,26.15,-49.27
82,15.4485,24.284,5.87,26.34,-49.26
83.9,15.305,24.29,5.93,25.81,-49.23
82.7,15.2642,24.296,5.82,26.23,-49.22
82.9,15.3667,24.301,5.88,26.15,-49.23
82.4,15.3737,24.306,5.9,26.04,-49.32
84.4,15.276,24.312,5.96,25.65,-49.23
84,15.2882,24.317,5.89,25.97,-49.17
85.5,15.3201,24.322,5.99,25.56,-49.16
84.6,15.4136,24.326,5.94,25.95,-49.23
83.8,15.4308,24.331,5.95,25.93,-49.32
83.5,15.2375,24.337,5.87,25.96,-49.34
83.6,15.2407,24.343,5.88,25.92,-49.34
83.7,15.3967,24.348,5.94,25.94,-49.33
84.3,15.4072,24.353,5.96,25.84,-49.3
84.2,15.2802,24.358,5.9,25.92,-49.28
87.5,15.326,24.364,6.12,25.03,-49.33
87.3,15.3674,24.368,6.14,25.04,-49.35
87,15.3668,24.372,6.13,25.06,-49.37
89.7,15.295,24.378,6.27,24.39,-49.34
89.2,15.211,24.383,6.09,24.97,-49.18
91.2,15.3356,24.388,6.17,24.84,-49.03
91.2,15.4381,24.392,6.2,24.9,-49.01
92.1,15.3576,24.397,6.3,24.39,-49.11
91.5,15.2878,24.403,6.28,24.35,-49.18
91.2,15.2941,24.409,6.3,24.28,-49.24
90,15.4008,24.413,6.33,24.34,-49.33
87.8,15.3166,24.419,6.15,24.92,-49.34
90.1,15.2506,24.425,6.27,24.34,-49.32
89.7,15.2477,24.431,6.2,24.58,-49.33
89.2,15.3495,24.435,6.19,24.79,-49.3
91.1,15.4807,24.44,6.4,24.18,-49.34
89.8,15.3087,24.445,6.18,24.76,-49.25
91.8,15.3561,24.451,6.28,24.44,-49.18
93.3,15.3501,24.456,6.34,24.22,-49.11
90.7,15.3043,24.46,6.18,24.77,-49.1
91.1,15.2681,24.466,6.17,24.74,-49.06
90.8,15.2983,24.471,6.34,24.14,-49.07
90.8,15.4173,24.476,6.41,24.07,-49.09
88.9,15.5061,24.481,6.27,24.73,-49.05
89.5,15.447,24.486,6.28,24.61,-49.03
90.4,15.3951,24.492,6.31,24.39,-49.02
91.1,15.5091,24.518,6.44,24.07,-49.06
92.9,15.5056,24.523,6.45,24.05,-48.9
93.8,15.6603,24.528,6.51,24.04,-48.81
94,15.4749,24.534,6.46,23.96,-48.82
91.6,15.4867,24.54,6.32,24.52,-48.86
94.1,15.5324,24.545,6.47,23.99,-48.89
94.5,15.6605,24.55,6.55,23.9,-48.9
94.6,15.6017,24.555,6.53,23.91,-48.88
94,15.5042,24.561,6.47,23.96,-48.91
97,15.5625,24.567,6.53,23.83,-48.92
94.6,15.6133,24.572,6.38,24.47,-48.9
97,15.6585,24.578,6.57,23.83,-48.92
96.4,15.5458,24.583,6.52,23.83,-48.97
95.9,15.5028,24.588,6.49,23.87,-49
96.5,15.5512,24.593,6.54,23.79,-48.98
96.2,15.6932,24.598,6.6,23.79,-49
96.4,15.6565,24.603,6.59,23.76,-49
98.5,15.633,24.609,6.67,23.45,-48.92
100,15.7224,24.614,6.72,23.4,-48.79
99,15.7076,24.62,6.62,23.73,-48.77
98.5,15.5283,24.626,6.55,23.72,-48.82
99,15.4756,24.632,6.54,23.67,-48.79
98.3,15.6003,24.637,6.59,23.69,-48.85
97,15.7802,24.637,6.66,23.68,-49
97.2,15.5144,24.656,6.57,23.63,-49
97.4,15.6005,24.661,6.6,23.65,-48.97
99.3,15.7264,24.666,6.78,23.18,-48.97
98.6,15.5278,24.672,6.76,22.96,-48.93
96.8,15.494,24.678,6.57,23.6,-48.85
101,15.5908,24.694,6.79,22.95,-48.75
100,15.5286,24.7,6.63,23.43,-48.59
101,15.5511,24.705,6.61,23.51,-48.48
100,15.6562,24.711,6.67,23.49,-48.47
103,15.591,24.716,6.83,22.82,-48.48
102,15.601,24.722,6.67,23.39,-48.41
107,15.4846,24.743,6.73,23,-48.12
108,15.5167,24.749,6.81,22.79,-48.06
109,15.7469,24.754,6.94,22.68,-48.06
107,15.8382,24.759,6.94,22.81,-48.14
108,15.6374,24.764,6.89,22.7,-48.15
108,15.6478,24.77,6.88,22.75,-48.11
106,15.7031,24.776,6.76,23.22,-48.13
108,15.8052,24.781,6.97,22.69,-48.15
104,15.6401,24.787,6.73,23.23,-48.27
105,15.5115,24.793,6.87,22.59,-48.43
103,15.5579,24.798,6.85,22.7,-48.58
103,15.7748,24.802,6.98,22.6,-48.66
102,16.0189,24.807,7.06,22.68,-48.71
102,15.8109,24.812,7,22.6,-48.7
99.2,15.788,24.824,6.79,23.26,-48.7
99.6,15.5313,24.83,6.73,23.09,-48.73
104,15.3968,24.836,6.84,22.5,-48.7
103,15.4015,24.843,6.81,22.61,-48.66
101,15.4208,24.848,6.7,23.02,-48.73
103,15.5904,24.853,6.9,22.59,-48.8
102,15.6409,24.858,6.96,22.46,-48.86
102,15.4906,24.864,6.9,22.45,-48.91
101,15.4411,24.869,6.74,22.91,-48.87
103,15.4986,24.874,6.9,22.46,-48.86
104,15.425,24.89,6.88,22.41,-48.82
105,15.4759,24.896,6.91,22.39,-48.75
106,15.5851,24.901,6.96,22.38,-48.7
105,15.5626,24.907,6.86,22.67,-48.65
107,15.4648,24.913,6.92,22.35,-48.62
105,15.4901,24.919,6.79,22.82,-48.6
107,15.5324,24.924,6.96,22.33,-48.61
107,15.5726,24.93,7,22.26,-48.7
106,15.4241,24.935,6.84,22.56,-48.82
106,15.5366,24.942,7,22.21,-48.98
104,15.5537,24.947,7.01,22.2,-49.08
102,15.6486,24.953,6.96,22.48,-49.14
104,15.4906,24.958,6.97,22.21,-49.1
104,15.4562,24.964,6.96,22.22,-49.07
105,15.5666,24.975,7.02,22.19,-49.07
105,15.5304,24.98,7.02,22.12,-49.05
105,15.4829,24.986,6.99,22.16,-49.04
106,15.4458,24.992,7.01,22.04,-48.98
105,15.5802,24.997,6.96,22.37,-48.94
107,15.6738,25.002,7.1,22.09,-48.92
107,15.4861,25.008,7.02,22.07,-48.88
109,15.5488,25.014,7.08,21.97,-48.83
109,15.5572,25.02,7.08,21.97,-48.82
108,15.5619,25.02,7.13,21.84,-48.86
108,15.4587,25.041,7.02,22.03,-48.65
109,15.5774,25.046,7.08,21.99,-48.55
111,15.6605,25.051,7.12,22.01,-48.44
113,15.6508,25.057,7.21,21.7,-48.39
114,15.5852,25.063,7.2,21.66,-48.34
115,15.571,25.069,7.28,21.38,-48.4
112,15.6778,25.074,7.24,21.65,-48.49
112,15.7635,25.08,7.3,21.6,-48.55
110,15.6526,25.085,7.15,21.88,-48.55
109,15.6522,25.091,7.15,21.89,-48.65
109,15.5768,25.096,7.19,21.66,-48.71
111,15.593,25.102,7.34,21.24,-48.74
109,15.7886,25.107,7.31,21.6,-48.72
111,15.7815,25.113,7.47,21.14,-48.78
108,15.5919,25.119,7.26,21.48,-48.9
105,15.5597,25.125,7.1,21.9,-48.99
104,15.7139,25.129,7.1,22.14,-48.93
106,15.8698,25.134,7.26,21.87,-48.87
104,15.6048,25.14,6.97,22.4,-48.83
107,15.5559,25.146,7.15,21.76,-48.82
111,15.5128,25.151,7.34,21.13,-48.79
110,15.6322,25.156,7.38,21.19,-48.84
109,15.6181,25.162,7.39,21.12,-48.91
106,15.4262,25.167,7.05,21.87,-48.88
107,15.4943,25.173,7.09,21.84,-48.82
110,15.5872,25.178,7.37,21.16,-48.84
110,15.6482,25.183,7.42,21.1,-48.99
109,15.5026,25.189,7.24,21.4,-49.04
109,15.464,25.195,7.26,21.31,-49
114,15.5558,25.2,7.67,20.27,-49.12
114,15.566,25.206,7.69,20.24,-49.19
106,15.2873,25.213,7.1,21.54,-49.27
109,15.2797,25.218,7.25,21.08,-49.22
110,15.3957,25.223,7.33,21.01,-49.16
110,15.493,25.229,7.38,20.99,-49.17
109,15.3468,25.235,7.32,20.97,-49.26
108,15.2373,25.241,7.26,20.98,-49.27
108,15.2463,25.246,7.16,21.3,-49.17
109,15.4724,25.252,7.37,20.98,-49.23
108,15.4663,25.258,7.39,20.92,-49.35
107,15.2575,25.264,7.27,21,-49.42
108,15.2091,25.27,7.26,20.95,-49.34
109,15.3179,25.275,7.35,20.85,-49.29
108,15.4289,25.28,7.38,20.91,-49.38
107,15.203,25.287,7.2,21.11,-49.41
109,15.0713,25.293,7.2,20.93,-49.39
109,15.11,25.297,7.15,21.13,-49.29
111,15.1943,25.302,7.3,20.8,-49.29
110,15.0508,25.308,7.23,20.82,-49.33
111,14.9351,25.314,7.19,20.77,-49.33
111,14.9202,25.319,7.2,20.72,-49.23
111,14.9512,25.325,7.2,20.76,-49.24
108,14.9226,25.331,7.21,20.7,-49.38
107,14.8917,25.337,7.19,20.7,-49.45
108,14.8912,25.343,7.19,20.7,-49.43
109,14.9458,25.347,7.22,20.7,-49.32
110,15.0611,25.352,7.25,20.76,-49.24
109,14.9214,25.357,7.22,20.68,-49.29
108,14.8336,25.364,7.1,20.88,-49.35
109,14.8839,25.37,7.2,20.67,-49.33
108,14.9081,25.375,7.09,21.02,-49.27
109,14.9669,25.381,7.31,20.48,-49.39
109,15.005,25.387,7.25,20.69,-49.48
110,14.9405,25.393,7.25,20.62,-49.49
111,15.0062,25.397,7.3,20.55,-49.4
111,15.1478,25.402,7.32,20.69,-49.43
110,15.0554,25.408,7.32,20.58,-49.5
110,15.1196,25.414,7.36,20.55,-49.56
111,15.0982,25.42,7.34,20.56,-49.51
110,15.2034,25.425,7.43,20.45,-49.49
109,15.1907,25.431,7.43,20.45,-49.55
108,15.0654,25.437,7.33,20.54,-49.56
112,15.2177,25.442,7.65,19.9,-49.5
112,15.358,25.447,7.65,20.07,-49.49
110,15.363,25.452,7.51,20.45,-49.44
110,15.2744,25.459,7.47,20.46,-49.45
111,15.3456,25.464,7.54,20.36,-49.45
113,15.3667,25.47,7.74,19.86,-49.45
110,15.3448,25.475,7.53,20.38,-49.51
110,15.352,25.48,7.52,20.41,-49.62
108,15.2263,25.491,7.46,20.4,-49.77
112,15.3567,25.496,7.8,19.7,-49.77
110,15.4433,25.501,7.71,20.04,-49.8
108,15.2896,25.507,7.54,20.29,-49.88
108,15.3668,25.513,7.66,20.06,-49.95
111,15.4557,25.518,7.86,19.66,-49.94
107,15.509,25.523,7.65,20.27,-49.94
111,15.4194,25.529,7.82,19.71,-50.01
110,15.4375,25.535,7.84,19.68,-50.1
110,15.3779,25.54,7.84,19.61,-50.16
107,15.4666,25.544,7.66,20.19,-50.15
106,15.53,25.549,7.66,20.27,-50.17
105,15.3935,25.556,7.58,20.32,-50.23
110,15.462,25.562,7.89,19.6,-50.33
110,15.4507,25.568,7.9,19.57,-50.39
108,15.4506,25.574,7.83,19.72,-50.44
107,15.366,25.58,7.87,19.52,-50.58
107,15.287,25.586,7.81,19.57,-50.58
108,15.3189,25.591,7.82,19.6,-50.46
110,15.4869,25.595,7.9,19.61,-50.29
108,15.4836,25.6,7.9,19.59,-50.36
109,15.4673,25.606,7.94,19.48,-50.38
110,15.495,25.611,7.94,19.52,-50.28
108,15.5035,25.616,7.83,19.8,-50.24
109,15.4844,25.622,7.91,19.57,-50.31
109,15.5098,25.628,7.97,19.47,-50.35
106,15.4656,25.634,7.69,20.1,-50.34
110,15.5023,25.639,7.97,19.45,-50.29
109,15.5544,25.644,7.97,19.51,-50.3
109,15.6032,25.65,8.06,19.36,-50.36
107,15.5995,25.656,7.91,19.72,-50.41
107,15.5424,25.661,8.01,19.4,-50.5
107,15.4885,25.666,7.99,19.38,-50.5
107,15.3575,25.672,7.92,19.39,-50.55
108,15.385,25.677,7.95,19.34,-50.5
109,15.2801,25.683,7.9,19.33,-50.38
111,15.3697,25.688,8,19.21,-50.29
110,15.4814,25.693,8,19.35,-50.34
109,15.4023,25.699,7.97,19.33,-50.4
108,15.5249,25.705,8.04,19.32,-50.46
108,15.471,25.71,8.02,19.3,-50.48
109,15.4457,25.716,8,19.3,-50.42
109,15.3506,25.722,7.97,19.26,-50.48
109,15.4162,25.727,7.99,19.3,-50.52
106,15.3425,25.733,7.85,19.54,-50.54
108,15.4007,25.738,7.99,19.27,-50.5
110,15.4262,25.743,8.08,19.09,-50.47
109,15.5252,25.749,8.08,19.22,-50.5
109,15.4371,25.755,8.04,19.21,-50.51
110,15.4051,25.76,8.07,19.09,-50.48
109,15.3886,25.765,8.07,19.08,-50.51
108,15.3042,25.771,7.95,19.26,-50.5
110,15.3005,25.777,8.02,19.07,-50.49
110,15.3722,25.782,8.06,19.07,-50.48
114,15.4544,25.787,8.24,18.75,-50.53
112,15.3005,25.793,8.02,19.07,-50.47
113,15.3277,25.804,8.02,19.11,-50.41
114,15.3769,25.808,8.07,19.06,-50.37
116,15.4677,25.813,8.14,19.01,-50.27
116,15.374,25.819,8.08,19.03,-50.18
117,15.4373,25.825,8.11,19.03,-50.14
118,15.3683,25.831,8.1,18.97,-50.19
120,15.4324,25.836,8.3,18.59,-50.21
117,15.305,25.842,8.07,18.97,-50.25
117,15.3661,25.847,8.08,19.02,-50.2
119,15.317,25.863,8.19,18.71,-50.25
118,15.3602,25.869,8.14,18.87,-50.21
120,15.3447,25.874,8.18,18.75,-50.12
121,15.304,25.879,8.1,18.9,-50.02
126,15.3483,25.885,8.42,18.23,-49.97
124,15.2318,25.891,8.37,18.19,-49.96
122,15.3062,25.897,8.16,18.75,-49.88
125,15.3069,25.903,8.42,18.18,-49.92
123,15.282,25.907,8.26,18.5,-49.9
123,15.2965,25.912,8.25,18.53,-49.9
121,15.1646,25.917,8.22,18.45,-50.09
117,15.1585,25.923,8.09,18.74,-50.24
118,15.1885,25.928,8.26,18.38,-50.3
118,15.2251,25.933,8.27,18.41,-50.3
117,15.2414,25.938,8.2,18.59,-50.28
121,15.1214,25.944,8.23,18.37,-50.22
121,15.1706,25.95,8.17,18.57,-50.12
124,15.2801,25.955,8.34,18.32,-50.03
123,15.3156,25.961,8.18,18.72,-49.89
125,15.1641,25.967,8.22,18.45,-49.85
125,15.2537,25.973,8.28,18.43,-49.91
122,15.2377,25.978,8.2,18.58,-50.03
123,15.2449,25.983,8.31,18.35,-50.06
122,15.3139,25.987,8.36,18.32,-50.14
122,15.1717,25.993,8.3,18.29,-50.2
123,15.37,25.999,8.44,18.21,-50.19
124,15.2537,26.004,8.24,18.52,-50.08
127,15.2784,26.008,8.4,18.18,-50.04
127,15.1994,26.013,8.33,18.24,-50.08
127,15.1915,26.019,8.33,18.23,-50.13
126,15.1352,26.025,8.33,18.17,-50.17
126,15.1934,26.031,8.35,18.19,-50.19
126,15.2296,26.035,8.4,18.14,-50.2
125,15.2023,26.041,8.36,18.18,-50.19
126,15.356,26.046,8.46,18.15,-50.13
127,15.1874,26.062,8.37,18.14,-50.07
128,15.0507,26.068,8.32,18.08,-50.02
127,15.0317,26.074,8.17,18.39,-49.98
128,14.9953,26.079,8.29,18.09,-50.03
128,14.984,26.085,8.3,18.06,-50.07
128,14.8463,26.091,8.2,18.11,-50.07
129,15.2875,26.097,8.53,17.92,-50.03
128,15.1731,26.103,8.42,18.01,-50.06
124,15.2203,26.108,8.5,17.91,-50.08
123,15.1228,26.113,8.4,18,-50.12
125,15.0944,26.124,8.44,17.89,-50.01
130,15.1947,26.13,8.64,17.58,-49.87
126,15.086,26.135,8.36,18.05,-49.79
127,15.1233,26.142,8.41,17.99,-49.75
126,15.4296,26.148,8.55,18.04,-49.75
131,15.3816,26.153,8.75,17.57,-49.67
129,15.2776,26.158,8.51,17.95,-49.6
133,15.1571,26.163,8.63,17.57,-49.57
130,15.3804,26.17,8.62,17.84,-49.58
132,15.3514,26.176,8.77,17.51,-49.59
133,15.3049,26.181,8.71,17.58,-49.5
133,15.201,26.186,8.67,17.54,-49.49
133,15.4171,26.193,8.95,17.23,-49.46
135,15.23,26.199,8.79,17.32,-49.3
133,15.1825,26.203,8.52,17.81,-49.21
135,15.1216,26.209,8.64,17.5,-49.2
134,15.0116,26.214,8.55,17.55,-49.25
137,15.3441,26.22,8.9,17.25,-49.24
138,15.3743,26.225,8.92,17.23,-49.13
137,15.2836,26.231,8.77,17.42,-49.11
139,15.2927,26.236,8.87,17.25,-49.11
137,15.1148,26.243,8.64,17.49,-49.07
136,15.2978,26.249,8.64,17.71,-49.01
140,15.3668,26.254,8.81,17.45,-48.94
143,15.2493,26.259,8.91,17.11,-48.88
142,15.0711,26.265,8.77,17.19,-48.85
145,15.0813,26.265,8.87,17.01,-48.74
142,15.3949,26.275,8.85,17.4,-48.7
144,15.3204,26.28,8.99,17.05,-48.77
142,15.2683,26.286,8.9,17.15,-48.84
134,14.994,26.293,8.28,18.11,-48.87
143,15.3714,26.298,9.02,17.05,-48.83
139,15.4052,26.303,8.67,17.76,-48.77
142,15.4546,26.308,9.05,17.08,-48.71
143,15.2891,26.325,8.71,17.55,-48.41
144,15.2435,26.33,8.7,17.53,-48.33
149,15.1395,26.336,8.81,17.18,-48.23
150,15.2598,26.343,8.86,17.23,-48.12
154,15.4518,26.348,9.14,16.91,-48.05
161,15.3781,26.353,9.49,16.21,-48.01
154,15.2565,26.358,9.02,16.91,-48.07
151,15.1651,26.363,8.9,17.03,-48.13
153,15.4617,26.37,9.2,16.81,-48.17
152,15.4049,26.375,9.07,16.99,-48.13
153,15.2568,26.381,8.95,17.05,-48.05
153,15.1258,26.387,8.88,17.04,-48.01
156,15.1421,26.404,9,16.83,-48.01
157,15.116,26.41,8.98,16.84,-47.96
157,15.0222,26.415,8.96,16.77,-47.97
156,15.1459,26.421,9.04,16.76,-48.07
155,15.1782,26.426,9.04,16.79,-48.12
155,15.1757,26.432,9.05,16.76,-48.13
153,15.1419,26.438,8.95,16.91,-48.13
163,15.1153,26.438,9.05,16.7,-47.71
163,15.7208,26.455,9.48,16.59,-47.8
163,15.5067,26.461,9.29,16.69,-47.75
162,15.1504,26.467,9.08,16.68,-47.8
160,15.398,26.472,9.24,16.66,-47.92
160,15.3348,26.477,9.21,16.65,-47.94
162,15.3657,26.482,9.24,16.63,-47.82
162,15.1496,26.488,9.12,16.62,-47.85
159,15.3654,26.494,9.11,16.86,-47.85
161,15.6807,26.5,9.43,16.62,-47.87
161,15.5224,26.505,9.33,16.63,-47.81
163,15.3227,26.511,9.22,16.62,-47.74
163,15.3292,26.517,9.22,16.62,-47.71
165,15.7259,26.523,9.57,16.44,-47.7
164,15.5707,26.528,9.41,16.54,-47.72
163,15.3973,26.534,9.28,16.59,-47.71
164,15.1217,26.54,9.12,16.58,-47.66
168,15.4164,26.546,9.35,16.49,-47.5
170,15.2456,26.546,9.28,16.43,-47.43
169,15.1766,26.563,9.19,16.52,-47.42
172,15.0991,26.568,9.21,16.39,-47.39
170,15.0334,26.574,9.19,16.35,-47.45
175,15.0776,26.579,9.52,15.83,-47.48
174,15.0875,26.585,9.38,16.08,-47.4
167,15.0908,26.591,9.17,16.46,-47.37
165,14.9996,26.597,9.13,16.42,-47.41
165,14.999,26.602,9.13,16.43,-47.4
172,15.2012,26.607,9.6,15.83,-47.38
170,15.1987,26.625,9.29,16.36,-47.19
177,15.0503,26.631,9.57,15.72,-47.16
167,15.1416,26.636,9.24,16.39,-47.29
169,15.3418,26.642,9.49,16.17,-47.32
171,15.3697,26.649,9.65,15.93,-47.35
171,15.2967,26.662,9.6,15.94,-47.37
170,15.7012,26.667,9.81,16.01,-47.37
180,15.5445,26.672,9.93,15.66,-47.23
174,15.3935,26.678,9.48,16.23,-47.2
174,15.2045,26.678,9.35,16.26,-47.2
175,15.5473,26.694,9.63,16.15,-47.19
173,15.4476,26.699,9.51,16.25,-47.22
172,15.3917,26.705,9.51,16.19,-47.3
180,15.2121,26.711,9.8,15.53,-47.32
174,15.3692,26.728,9.48,16.21,-47.21
176,15.3447,26.734,9.55,16.06,-47.26
177,15.105,26.74,9.43,16.01,-47.28
180,15.5948,26.746,10,15.55,-47.37
183,15.9166,26.756,10.3,15.46,-47.26
183,15.4231,26.762,9.95,15.5,-47.26
178,15.27,26.768,9.65,15.82,-47.31
183,15.7403,26.774,10.2,15.48,-47.27
179,15.8843,26.797,10.3,15.37,-47.52
180,15.5139,26.803,10.1,15.37,-47.58
179,15.6104,26.808,10.1,15.38,-47.62
174,15.3539,26.813,9.78,15.7,-47.68
172,15.1932,26.819,9.69,15.68,-47.8
173,15.1951,26.819,9.71,15.65,-47.92
171,14.86,26.837,9.39,15.83,-47.9
182,15.0237,26.842,9.84,15.27,-47.74
182,15.0608,26.847,9.85,15.29,-47.74
180,15.048,26.865,9.84,15.29,-47.83
179,14.9179,26.871,9.74,15.32,-47.9
171,14.9507,26.877,9.5,15.74,-48.02
177,14.8883,26.884,9.76,15.25,-48.02
176,15.191,26.89,9.79,15.52,-47.91
177,15.2099,26.913,9.99,15.23,-48.03
175,14.8681,26.919,9.59,15.5,-47.97
177,14.8529,26.925,9.6,15.47,-48
177,14.9504,26.93,9.66,15.48,-48.07
177,15.0045,26.936,9.97,15.05,-48.08
174,14.9325,26.943,9.84,15.17,-47.97
175,14.7739,26.949,9.61,15.37,-47.8
185,14.7977,26.949,9.86,15.01,-47.52
181,15.4647,26.988,10.1,15.38,-47.49
189,15.2932,26.994,10.4,14.77,-47.47
186,15.208,27,10.2,14.95,-47.5
187,15.6129,27.006,10.4,14.97,-47.46
187,15.7548,27.01,10.4,15.08,-47.4
189,15.4468,27.015,10.3,14.96,-47.34
191,15.0588,27.021,10.1,14.88,-47.3
187,15.2966,27.027,9.97,15.34,-47.37
185,15.0082,27.032,9.89,15.18,-47.55
182,14.865,27.038,9.73,15.28,-47.66
187,14.9413,27.043,10.2,14.66,-47.78
179,14.746,27.049,9.68,15.24,-47.8
181,14.9025,27.056,9.78,15.24,-47.72
189,14.9436,27.062,10.3,14.57,-47.72
189,14.8816,27.068,10,14.84,-47.66
186,14.7236,27.074,9.71,15.16,-47.64
192,14.7623,27.08,10.1,14.59,-47.68
194,15.1813,27.086,10.5,14.48,-47.68
193,15.0242,27.092,10.3,14.52,-47.67
194,14.88,27.098,10.2,14.56,-47.61
189,14.9138,27.127,9.9,15.06,-47.56
197,15.0235,27.133,10.4,14.47,-47.51
199,15.06,27.139,10.4,14.44,-47.45
191,14.8044,27.144,10,14.78,-47.43
192,14.7287,27.149,9.98,14.76,-47.42
198,14.6771,27.155,10.2,14.34,-47.42
198,14.4922,27.162,10,14.47,-47.32
203,14.4549,27.168,10,14.39,-47.15
204,14.4305,27.174,9.87,14.62,-46.96
211,14.5274,27.18,10.2,14.28,-46.85
212,14.6311,27.185,10.3,14.27,-46.83
212,14.5596,27.191,10.2,14.31,-46.8
214,14.5754,27.197,10.2,14.33,-46.69
215,14.6061,27.202,10.2,14.32,-46.62
213,14.5664,27.208,10.1,14.45,-46.52
217,14.4695,27.214,10.2,14.25,-46.37
227,15.0895,27.253,10.6,14.22,-45.94
223,14.8751,27.257,10.5,14.16,-45.86
225,14.7849,27.262,10.4,14.22,-45.75
223,14.6656,27.268,10.2,14.38,-45.56
227,14.594,27.274,10.3,14.19,-45.5
226,14.5368,27.279,10.3,14.15,-45.47
225,14.4995,27.285,10.2,14.25,-45.44
229,14.4852,27.29,10.2,14.21,-45.33
231,14.5138,27.296,10.2,14.23,-45.24
236,14.5508,27.302,10.5,13.85,-45.26
226,14.3912,27.308,10,14.32,-45.36
228,14.5346,27.313,10.3,14.16,-45.41
232,14.5935,27.318,10.4,14.09,-45.3
233,14.6591,27.323,10.4,14.06,-45.26
236,14.6265,27.328,10.5,13.87,-45.26
241,14.5406,27.335,10.5,13.87,-45.21
244,14.6826,27.34,10.6,13.86,-45.14
244,14.6559,27.346,10.5,13.98,-45.07
245,14.5299,27.352,10.4,14,-45.03
246,14.5121,27.358,10.4,13.9,-45.05
243,14.5264,27.364,10.4,13.99,-45.1
242,14.6195,27.369,10.5,13.9,-45.19
257,14.7125,27.374,10.6,13.92,-44.62
261,14.6736,27.38,10.6,13.81,-44.54
262,14.6101,27.386,10.6,13.74,-44.69
254,14.6053,27.392,10.5,13.86,-44.73
254,14.4915,27.397,10.5,13.83,-44.77
247,14.6671,27.402,10.8,13.56,-44.87
245,14.7623,27.407,10.7,13.83,-44.76
246,14.7723,27.435,10.8,13.7,-44.82
244,14.8103,27.44,10.7,13.82,-44.82
265,15.1449,27.464,11,13.72,-44.1
246,14.9413,27.469,10.3,14.47,-44.3
231,14.7379,27.475,9.79,15.06,-44.52
240,14.5383,27.481,10.3,14.18,-44.72
246,14.3365,27.487,10.6,13.55,-44.91
246,14.3267,27.492,10.3,13.85,-44.72
255,14.4553,27.497,10.5,13.74,-44.8
249,14.5307,27.502,10.4,13.99,-44.99
254,14.4595,27.524,10.6,13.63,-45.05
267,14.9457,27.529,11.7,12.73,-45.22
267,14.715,27.535,11.5,12.84,-45.27
270,14.5015,27.541,11.5,12.57,-45.37
252,14.3099,27.546,10.7,13.4,-45.45
251,14.3127,27.552,10.5,13.58,-45.56
254,14.3502,27.557,10.6,13.54,-45.5
251,14.2677,27.557,10.5,13.55,-45.61
249,14.8481,27.574,11,13.51,-45.73
254,14.8779,27.579,11.3,13.2,-45.76
254,14.5999,27.585,11,13.33,-45.66
257,14.4566,27.591,10.9,13.29,-45.57
