"wv_mr","pp_o3","alt","o3_mr","pressure","temperature"
144,11.4265,28.287,6.93,16.49,-45.22
140,11.4995,28.293,6.98,16.48,-45.11
138,11.3295,28.293,6.88,16.46,-45.12
139,11.2095,28.297,6.81,16.47,-45.17
138,11.2663,28.302,6.85,16.44,-45.21
142,11.2407,28.307,6.84,16.44,-45.21
142,11.2787,28.313,6.86,16.44,-45.2
144,11.4399,28.318,6.96,16.44,-45.19
140,11.3679,28.323,6.93,16.4,-45.23
143,11.3885,28.328,6.94,16.4,-45.22
142,11.4858,28.339,7,16.42,-45.21
143,11.3321,28.345,6.9,16.42,-45.13
144,11.3927,28.345,6.95,16.4,-44.98
143,11.4064,28.35,6.96,16.38,-44.9
143,11.3052,28.354,6.91,16.35,-44.96
150,11.2116,28.358,6.86,16.34,-45.05
146,11.2514,28.364,6.9,16.31,-45.08
145,11.2604,28.37,6.91,16.3,-45.08
146,11.3467,28.375,6.97,16.28,-45.05
142,11.4297,28.38,7.04,16.24,-44.99
146,11.5246,28.39,7.11,16.22,-44.93
149,11.3678,28.396,7.02,16.19,-44.9
152,11.3678,28.396,7.02,16.19,-44.89
150,11.47,28.401,7.08,16.2,-44.85
147,11.5469,28.407,7.13,16.2,-44.8
147,11.5141,28.412,7.12,16.17,-44.74
149,11.4794,28.417,7.09,16.18,-44.68
146,11.0878,28.428,6.87,16.14,-44.44
150,11.2687,28.433,6.99,16.11,-44.3
147,11.3504,28.444,7.05,16.1,-44.28
154,11.4326,28.45,7.11,16.08,-44.25
161,11.4364,28.45,7.11,16.09,-44.19
146,11.4326,28.455,7.11,16.08,-44.13
151,11.4738,28.46,7.16,16.03,-44.12
154,11.4661,28.465,7.16,16.01,-44.16
155,11.3168,28.471,7.07,16,-44.22
152,11.2902,28.477,7.05,16.02,-44.2
156,11.2689,28.483,7.03,16.02,-44.25
149,11.2898,28.488,7.04,16.03,-44.31
152,11.3245,28.497,7.07,16.02,-44.39
151,11.3373,28.503,7.08,16.02,-44.41
155,11.3463,28.503,7.09,16.01,-44.36
160,11.286,28.509,7.04,16.02,-44.27
152,11.1495,28.515,6.96,16.01,-44.21
153,10.9275,28.519,6.83,16,-44.19
158,11.1038,28.524,6.95,15.98,-44.26
150,11.3178,28.529,7.09,15.97,-44.3
158,11.292,28.54,7.12,15.87,-44.25
161,11.4686,28.55,7.22,15.88,-44.1
156,11.4477,28.556,7.21,15.87,-44.08
156,11.1752,28.556,7.06,15.84,-44.09
153,11.3164,28.562,7.14,15.84,-44.1
155,11.3169,28.567,7.15,15.83,-44.05
160,11.3054,28.572,7.16,15.8,-43.95
153,11.3268,28.577,7.17,15.8,-43.89
152,11.1213,28.583,7.04,15.8,-43.92
158,11.2232,28.583,7.09,15.82,-43.95
155,11.2284,28.596,7.11,15.8,-43.89
156,11.2707,28.607,7.13,15.81,-43.84
158,11.3397,28.611,7.18,15.8,-43.77
161,11.1984,28.611,7.09,15.8,-43.77
161,11.1488,28.616,7.07,15.76,-43.8
165,11.2559,28.622,7.14,15.76,-43.8
156,11.2615,28.628,7.16,15.73,-43.72
159,11.2363,28.633,7.15,15.72,-43.64
169,11.2363,28.637,7.15,15.72,-43.68
155,11.173,28.642,7.12,15.7,-43.77
160,11.0279,28.648,7.03,15.69,-43.8
162,11.1316,28.66,7.1,15.67,-43.74
170,11.1963,28.664,7.15,15.66,-43.73
166,11.2562,28.664,7.19,15.66,-43.68
162,11.2786,28.669,7.21,15.64,-43.76
162,11.1133,28.674,7.12,15.61,-43.88
162,11.0914,28.68,7.1,15.62,-43.87
159,11.1428,28.686,7.13,15.62,-43.78
165,11.0976,28.691,7.12,15.58,-43.73
167,11.2566,28.695,7.23,15.57,-43.74
161,11.2885,28.7,7.27,15.53,-43.82
180,11.268,28.713,7.26,15.51,-43.88
164,11.2127,28.718,7.23,15.5,-43.92
167,11.0327,28.718,7.12,15.5,-43.86
166,11.1432,28.722,7.18,15.52,-43.77
162,11.128,28.727,7.19,15.47,-43.75
165,11.059,28.733,7.14,15.48,-43.74
163,11.1616,28.74,7.21,15.47,-43.67
163,11.119,28.746,7.2,15.44,-43.6
159,10.9126,28.75,7.07,15.43,-43.55
167,11.0161,28.754,7.15,15.41,-43.6
174,11.1666,28.772,7.25,15.4,-43.62
174,11.1461,28.772,7.25,15.38,-43.48
170,11.0518,28.777,7.19,15.38,-43.42
167,11.137,28.781,7.24,15.39,-43.44
165,11.0646,28.786,7.19,15.38,-43.47
176,10.8203,28.792,7.04,15.38,-43.42
176,10.9189,28.798,7.1,15.38,-43.33
173,11.0299,28.804,7.17,15.39,-43.26
181,11.117,28.808,7.24,15.36,-43.26
170,11.1404,28.819,7.27,15.32,-43.31
185,11.1023,28.824,7.25,15.31,-43.27
177,11.1547,28.829,7.3,15.29,-43.15
174,11.0737,28.835,7.25,15.28,-43.09
177,11.0003,28.841,7.19,15.29,-43.1
182,10.9026,28.847,7.14,15.27,-43.1
169,10.9207,28.854,7.16,15.25,-43.06
166,11.0594,28.859,7.27,15.22,-42.97
170,10.9183,28.864,7.18,15.21,-42.93
171,10.9913,28.874,7.23,15.21,-43
166,10.9832,28.879,7.23,15.2,-43.1
172,10.9344,28.885,7.22,15.15,-43.14
177,10.8367,28.89,7.16,15.13,-43.04
173,10.923,28.895,7.22,15.12,-43.04
169,10.9927,28.902,7.28,15.1,-43.12
176,10.9707,28.908,7.26,15.11,-43.16
178,10.8911,28.914,7.23,15.07,-43.11
171,10.8229,28.92,7.19,15.06,-43.07
169,10.9436,28.928,7.27,15.05,-43.06
167,10.9875,28.933,7.31,15.03,-43.15
171,11.0534,28.933,7.37,15,-43.22
175,10.9894,28.944,7.31,15.04,-43.11
174,10.953,28.949,7.27,15.06,-43.06
170,10.945,28.954,7.28,15.04,-43.11
175,10.8473,28.96,7.22,15.02,-43.16
170,10.9604,28.966,7.31,14.99,-43.21
179,10.8889,28.972,7.28,14.96,-43.23
182,10.9414,28.983,7.32,14.94,-43.26
172,10.9949,28.988,7.38,14.9,-43.27
176,10.9095,28.988,7.33,14.89,-43.27
179,10.847,29.001,7.3,14.85,-43.13
189,10.8289,29.005,7.28,14.87,-42.97
175,10.8933,29.01,7.33,14.87,-42.94
187,10.8761,29.015,7.31,14.87,-42.91
181,10.9082,29.021,7.36,14.83,-42.89
177,10.9559,29.027,7.39,14.82,-42.77
186,10.9913,29.036,7.43,14.8,-42.72
186,10.944,29.041,7.39,14.8,-42.71
176,10.9451,29.041,7.41,14.78,-42.71
180,10.8429,29.047,7.35,14.76,-42.66
191,10.8811,29.053,7.37,14.77,-42.52
182,10.787,29.058,7.31,14.76,-42.45
185,10.8142,29.063,7.34,14.74,-42.44
199,10.7937,29.069,7.33,14.72,-42.45
193,10.8028,29.075,7.34,14.71,-42.4
192,10.7168,29.081,7.29,14.71,-42.33
196,10.7183,29.09,7.3,14.68,-42.29
195,10.6295,29.095,7.26,14.65,-42.36
186,10.802,29.095,7.38,14.64,-42.45
187,10.8977,29.1,7.45,14.62,-42.49
190,10.8562,29.112,7.44,14.59,-42.42
193,10.8911,29.117,7.47,14.58,-42.46
189,10.7626,29.122,7.39,14.57,-42.5
192,10.7578,29.127,7.38,14.58,-42.54
192,10.7583,29.133,7.38,14.57,-42.56
191,10.7851,29.144,7.41,14.55,-42.6
207,10.7221,29.149,7.38,14.52,-42.65
195,10.6563,29.149,7.33,14.53,-42.68
185,10.7282,29.154,7.39,14.52,-42.69
180,10.5903,29.16,7.3,14.51,-42.67
190,10.6429,29.16,7.35,14.49,-42.56
196,10.7285,29.171,7.4,14.5,-42.41
204,10.792,29.175,7.43,14.52,-42.41
201,10.8269,29.18,7.46,14.51,-42.43
200,10.8542,29.186,7.5,14.48,-42.49
192,10.687,29.196,7.39,14.47,-42.46
184,10.7267,29.201,7.42,14.45,-42.36
198,10.667,29.201,7.39,14.44,-42.34
185,10.6809,29.207,7.41,14.42,-42.38
193,10.59,29.214,7.34,14.43,-42.37
195,10.5599,29.22,7.32,14.43,-42.3
198,10.6475,29.225,7.39,14.4,-42.32
194,10.6696,29.229,7.41,14.39,-42.23
199,10.6873,29.234,7.43,14.38,-42.25
208,10.6945,29.239,7.46,14.33,-42.29
207,10.6649,29.251,7.45,14.32,-42.24
199,10.6477,29.256,7.44,14.32,-42.11
197,10.4497,29.256,7.3,14.32,-41.96
203,10.5191,29.26,7.35,14.31,-41.92
195,10.4851,29.265,7.33,14.3,-41.91
206,10.4722,29.271,7.32,14.3,-41.93
203,10.4684,29.277,7.33,14.29,-41.89
204,10.4861,29.282,7.34,14.28,-41.79
203,10.5259,29.287,7.38,14.26,-41.75
197,10.4259,29.292,7.3,14.28,-41.8
211,10.4086,29.305,7.29,14.28,-41.85
209,10.5302,29.31,7.38,14.26,-41.6
209,10.518,29.314,7.39,14.24,-41.74
206,10.5223,29.319,7.4,14.22,-41.87
204,10.5258,29.324,7.41,14.2,-41.93
209,10.5608,29.33,7.44,14.19,-41.99
203,10.6211,29.335,7.48,14.19,-42
211,10.648,29.34,7.51,14.17,-41.99
206,10.6297,29.344,7.49,14.19,-41.96
210,10.5882,29.356,7.48,14.16,-41.95
210,10.4757,29.362,7.39,14.17,-41.89
211,10.4902,29.362,7.42,14.14,-41.75
207,10.5602,29.367,7.48,14.12,-41.61
212,10.5693,29.371,7.49,14.11,-41.6
210,10.4358,29.376,7.4,14.11,-41.63
211,10.3846,29.381,7.36,14.1,-41.62
223,10.3668,29.386,7.35,14.11,-41.5
215,10.342,29.392,7.34,14.09,-41.39
219,10.3393,29.396,7.35,14.06,-41.39
217,10.4039,29.407,7.4,14.06,-41.43
215,10.371,29.413,7.39,14.03,-41.4
208,10.4276,29.413,7.44,14.02,-41.31
210,10.4405,29.418,7.45,14.02,-41.21
219,10.4189,29.423,7.43,14.02,-41.24
220,10.385,29.428,7.41,14.01,-41.31
216,10.3575,29.434,7.38,14.04,-41.36
219,10.3036,29.44,7.36,14,-41.34
231,10.3785,29.445,7.43,13.97,-41.29
223,10.3952,29.449,7.44,13.98,-41.23
223,10.3407,29.46,7.41,13.95,-41.3
211,10.3542,29.466,7.43,13.94,-41.42
206,10.303,29.466,7.4,13.93,-41.55
213,10.3044,29.472,7.41,13.91,-41.6
206,10.2478,29.478,7.36,13.92,-41.57
221,10.3259,29.482,7.42,13.91,-41.51
211,10.3263,29.487,7.43,13.89,-41.57
209,10.2902,29.493,7.41,13.88,-41.66
221,10.3006,29.499,7.44,13.84,-41.1
222,10.2861,29.504,7.42,13.87,-41.11
229,10.2397,29.513,7.39,13.85,-41.32
216,10.106,29.518,7.3,13.85,-41.48
226,10.1842,29.518,7.36,13.84,-41.62
215,10.1971,29.525,7.37,13.84,-41.72
211,10.1734,29.531,7.37,13.8,-41.8
218,10.2213,29.535,7.41,13.79,-41.71
208,10.2915,29.539,7.47,13.77,-41.62
214,10.2839,29.544,7.48,13.75,-41.65
216,10.2494,29.549,7.45,13.75,-41.69
211,10.2753,29.555,7.47,13.75,-41.63
226,10.3276,29.565,7.52,13.74,-41.58
221,10.2974,29.57,7.49,13.74,-41.51
220,10.2677,29.57,7.48,13.73,-41.52
223,10.203,29.576,7.43,13.73,-41.51
229,10.1566,29.582,7.41,13.71,-41.42
235,10.1916,29.588,7.44,13.7,-41.35
239,10.2138,29.593,7.46,13.69,-41.24
220,10.1884,29.596,7.45,13.68,-41.22
221,10.1798,29.601,7.44,13.68,-41.26
222,10.1506,29.607,7.43,13.66,-41.26
236,10.1609,29.617,7.45,13.63,-41.2
230,10.1954,29.622,7.48,13.63,-41.17
233,10.1862,29.622,7.47,13.64,-41.19
236,10.1047,29.626,7.41,13.63,-41.33
225,10.0491,29.632,7.38,13.62,-41.46
225,10.041,29.638,7.38,13.61,-41.56
228,10.1582,29.644,7.47,13.6,-41.59
217,10.1414,29.648,7.46,13.59,-41.57
225,9.9865,29.652,7.35,13.58,-41.58
216,9.9784,29.657,7.35,13.57,-41.61
220,10.0617,29.674,7.43,13.54,-41.68
221,10.027,29.674,7.41,13.53,-41.59
224,10.0127,29.678,7.4,13.53,-41.49
225,10.0399,29.683,7.44,13.5,-41.53
226,10.0088,29.689,7.41,13.51,-41.58
218,9.9327,29.695,7.37,13.48,-41.58
226,9.8133,29.701,7.3,13.45,-41.49
236,9.8479,29.705,7.32,13.45,-41.38
213,9.8949,29.708,7.35,13.46,-41.38
223,10.0423,29.719,7.47,13.45,-41.41
226,10.0683,29.724,7.49,13.45,-41.42
226,10.0564,29.724,7.49,13.43,-41.34
226,10.1088,29.729,7.53,13.42,-41.25
223,10.1332,29.733,7.58,13.37,-41.25
229,10.1084,29.739,7.57,13.35,-41.31
231,10.0781,29.745,7.55,13.35,-41.35
229,10.1182,29.751,7.59,13.33,-41.28
229,10.0544,29.756,7.55,13.31,-41.19
227,9.869,29.76,7.42,13.3,-41.11
231,9.9939,29.77,7.51,13.31,-41.13
226,10.0209,29.776,7.54,13.29,-41.21
242,9.8777,29.782,7.43,13.3,-41.32
235,99999,29.787,99999,13.28,-41.26
246,9.7074,29.791,7.33,13.25,-41.18
237,9.8599,29.796,7.45,13.23,-41.22
228,9.9778,29.802,7.55,13.21,-41.27
222,10.0632,29.808,7.61,13.23,-41.34
251,10.0742,29.813,7.64,13.19,-41.35
230,9.9752,29.822,7.57,13.18,-41.3
232,9.9351,29.828,7.53,13.2,-41.29
224,9.8951,29.828,7.48,13.22,-41.29
230,9.9438,29.835,7.53,13.2,-41.21
234,9.9097,29.841,7.51,13.19,-41.08
237,9.8211,29.845,7.47,13.15,-41.02
234,9.9319,29.849,7.54,13.18,-40.97
234,10.0055,29.854,7.59,13.18,-40.97
228,10.0412,29.86,7.63,13.16,-40.97
234,10.0996,29.865,7.69,13.13,-40.89
228,10.126,29.874,7.72,13.11,-40.84
246,10.0851,29.879,7.69,13.12,-40.81
241,10.0319,29.879,7.64,13.13,-40.87
239,9.9364,29.885,7.57,13.13,-40.97
234,9.9586,29.891,7.59,13.12,-40.92
245,9.9548,29.897,7.59,13.11,-40.83
247,9.977,29.901,7.62,13.1,-40.77
235,9.9528,29.905,7.61,13.07,-40.78
243,9.9409,29.91,7.62,13.05,-40.91
252,9.8968,29.91,7.62,12.99,-41.16
244,9.828,29.931,7.57,12.98,-41.24
253,9.8275,29.931,7.57,12.99,-41.29
234,9.8644,29.935,7.62,12.95,-41.34
239,9.8687,29.941,7.62,12.95,-41.35
256,9.8514,29.946,7.61,12.95,-40.22
256,9.8921,29.952,7.66,12.92,-39.35
264,9.8297,29.957,7.59,12.95,-39.83
257,9.7431,29.962,7.52,12.95,-40.19
274,9.7469,29.967,7.52,12.96,-40.48
265,9.7209,29.978,7.5,12.96,-40.72
255,9.7209,29.983,7.5,12.96,-39.81
260,9.7659,29.983,7.55,12.93,-40.14
263,9.798,29.988,7.6,12.9,-40.47
266,9.811,29.993,7.61,12.9,-40.68
260,9.7682,30.005,7.58,12.89,-40.98
258,9.798,30.011,7.6,12.9,-40.93
254,9.7775,30.015,7.59,12.88,-40.87
261,99999,30.02,99999,12.85,-40.79
257,99999,30.031,99999,12.85,-40.87
253,99999,30.033,99999,12.88,-41.07
249,99999,30.033,99999,12.88,-41.25
246,99999,30.026,99999,12.88,-41.22
232,99999,30.009,99999,13.06,-41.16
222,99999,29.947,99999,13.13,-40.94
216,99999,29.908,99999,13.19,-40.71
219,99999,29.867,99999,13.25,-40.52
198,99999,29.824,99999,13.33,-40.78
204,99999,29.74,99999,13.42,-40.88
202,99999,29.697,99999,13.44,-40.93
197,99999,29.697,99999,13.46,-40.87
188,9.9029,29.653,7.32,13.52,-40.92
188,10.1529,29.61,7.47,13.6,-41.04
180,10.258,29.569,7.47,13.73,-41.17
197,10.3432,29.528,7.48,13.83,-41.21
169,10.3173,29.488,7.42,13.91,-41.25
174,10.2198,29.447,7.28,14.04,-41.26
160,10.0874,29.326,7.11,14.19,-41.21
153,10.1891,29.286,7.17,14.22,-41.23
161,10.1631,29.286,7.1,14.31,-41.65
158,10.1985,29.247,7.1,14.37,-41.94
154,10.2547,29.207,7.1,14.45,-42.02
156,10.2488,29.207,7.03,14.57,-42.13
146,10.2922,29.129,7.03,14.65,-42.24
154,10.3565,29.091,7.03,14.74,-42.42
148,10.2671,29.052,6.93,14.81,-42.67
142,10.3572,29.014,6.95,14.9,-42.74
139,10.4711,28.941,6.97,15.03,-42.71
137,10.4554,28.904,6.93,15.09,-42.54
135,10.4531,28.904,6.9,15.14,-42.67
143,10.4063,28.869,6.84,15.22,-42.92
132,10.4545,28.834,6.84,15.29,-43.02
131,10.3995,28.799,6.77,15.37,-43.25
139,10.3982,28.764,6.75,15.4,-43.53
126,10.492,28.691,6.73,15.6,-43.6
125,10.5531,28.656,6.74,15.66,-43.69
133,10.5671,28.586,6.72,15.73,-43.8
129,10.6448,28.551,6.73,15.81,-44
113,10.673,28.551,6.7,15.94,-43.97
115,10.6932,28.516,6.67,16.04,-43.85
110,10.7454,28.481,6.68,16.09,-43.73
104,10.9032,28.446,6.74,16.18,-43.69
109,10.9169,28.412,6.72,16.25,-44.07
109,10.8949,28.378,6.66,16.37,-44.47
105,10.8699,28.378,6.61,16.45,-44.73
108,10.9347,28.311,6.62,16.53,-44.92
105,11.0208,28.246,6.64,16.6,-45.09
97.5,11.0149,28.214,6.62,16.64,-45.21
93.5,11.0955,28.214,6.62,16.75,-45.09
94.8,11.1096,28.182,6.61,16.82,-45.29
88.6,11.0422,28.15,6.53,16.91,-45.34
86.7,10.9668,28.119,6.45,16.99,-45.42
87.7,11.1698,28.056,6.53,17.11,-45.87
86.7,11.1883,28.025,6.51,17.18,-46
80.5,11.1828,27.902,6.42,17.43,-45.67
78,11.1023,27.902,6.33,17.53,-45.71
75.9,11.1325,27.872,6.31,17.63,-46.08
81.5,11.1365,27.812,6.27,17.75,-46.37
76.2,11.1652,27.782,6.24,17.89,-46.39
78.8,11.1709,27.694,6.14,18.19,-46.89
73.5,11.2114,27.635,6.11,18.36,-46.82
76,11.2072,27.606,6.06,18.48,-46.71
76,11.0459,27.606,5.97,18.5,-46.93
72,11.0432,27.578,5.95,18.57,-46.95
70,11.2591,27.523,6.03,18.68,-47.08
68.9,11.3035,27.496,6.03,18.74,-47.11
65.8,11.3853,27.44,6.05,18.82,-47.36
63.8,11.3819,27.411,6.02,18.92,-47.58
62.3,11.4256,27.353,6.01,19,-47.78
61.6,11.3778,27.324,5.98,19.04,-47.82
59.6,11.4465,27.324,5.99,19.12,-47.74
67.9,11.4145,27.296,5.91,19.3,-48.03
68.2,11.5711,27.267,6,19.27,-48.12
69.2,11.3579,27.238,5.88,19.33,-48.46
68.8,11.3489,27.238,5.79,19.61,-48.7
68.2,11.3495,27.238,5.79,19.59,-48.5
56.7,11.5454,27.041,5.8,19.92,-48.66
59.8,11.485,26.904,5.62,20.43,-49.34
54.1,11.5333,26.876,5.63,20.5,-49.47
54.1,11.5387,26.847,5.6,20.6,-49.58
56.4,11.5099,26.765,5.59,20.58,-49.81
52.3,11.4971,26.765,5.55,20.73,-49.85
54.9,11.3898,26.737,5.47,20.81,-50.01
53.4,11.2733,26.709,5.39,20.91,-50.16
52,11.393,26.681,5.43,20.98,-50.27
50.2,11.4542,26.625,5.41,21.19,-50.36
50.8,11.4408,26.598,5.39,21.22,-50.4
52.7,11.4872,26.571,5.38,21.36,-50.62
52.4,11.5562,26.518,5.39,21.44,-50.8
57.5,11.4776,26.491,5.33,21.54,-50.85
49.3,11.478,26.491,5.29,21.68,-50.91
47.6,11.4225,26.465,5.26,21.72,-50.8
45.6,11.462,26.439,5.26,21.81,-50.69
46.2,11.6556,26.36,5.28,22.07,-50.54
45,11.5562,26.334,5.21,22.19,-50.73
46.2,11.5555,26.307,5.21,22.2,-50.76
45.1,11.6868,26.254,5.24,22.3,-50.61
42,11.5591,26.228,5.14,22.47,-50.33
45.9,11.5093,26.202,5.09,22.59,-50.32
43,11.5086,26.177,5.09,22.62,-50.25
43.2,11.7613,26.151,5.18,22.72,-50.27
45,11.8601,26.125,5.18,22.91,-50.29
41.6,11.8866,26.099,5.17,23,-50.13
43,11.7257,26.073,5.08,23.09,-50.14
44.5,11.807,26.048,5.09,23.18,-50.27
42.6,11.8006,25.998,5.07,23.27,-50.21
43.3,11.7372,25.974,5.04,23.3,-50.15
43.7,12.0048,25.974,5.12,23.43,-50.13
46.8,12.1618,25.95,5.18,23.49,-50.08
46.4,12.3511,25.925,5.24,23.59,-49.9
41.3,12.5175,25.925,5.27,23.77,-49.72
39.8,12.5163,25.876,5.25,23.82,-49.76
43.4,12.5062,25.852,5.23,23.89,-49.95
41.3,12.9663,25.804,5.37,24.13,-49.82
41.1,12.9992,25.753,5.35,24.31,-49.85
42.2,12.8973,25.753,5.29,24.39,-49.87
40.9,12.8968,25.729,5.28,24.41,-49.89
37.1,12.8902,25.706,5.26,24.51,-49.72
39.5,13.215,25.658,5.36,24.67,-49.5
36.1,13.4261,25.61,5.43,24.71,-49.36
37,13.3809,25.585,5.42,24.69,-49.3
35.8,13.4906,25.56,5.39,25.05,-49.27
35.7,13.6049,25.488,5.42,25.1,-49.41
32.5,13.7014,25.488,5.44,25.19,-49.57
34,13.6997,25.465,5.42,25.26,-49.72
36.7,13.8184,25.465,5.52,25.04,-50.05
40,13.7881,25.418,5.51,25.03,-50.37
36,13.8228,25.395,5.46,25.32,-50.47
33.1,13.8306,25.372,5.39,25.66,-50.46
32.2,13.7945,25.304,5.32,25.91,-50.35
34.9,13.9952,25.28,5.41,25.85,-50.39
34.6,14.0815,25.255,5.43,25.92,-50.54
32.1,14.0298,25.231,5.37,26.15,-50.52
33.2,14.0191,25.208,5.38,26.06,-50.54
31.6,13.9044,25.208,5.31,26.17,-50.52
31.7,13.8483,25.161,5.31,26.09,-50.52
31.5,13.7274,25.138,5.23,26.27,-50.44
30.5,13.9015,25.114,5.26,26.45,-50.46
31.6,13.9387,25.114,5.23,26.63,-50.53
29,14.0667,25.067,5.24,26.83,-50.53
29,13.934,24.993,5.13,27.18,-50.42
28.3,14.0665,24.969,5.18,27.18,-50.33
27.9,14.0338,24.946,5.15,27.26,-50.24
28.2,13.9824,24.946,5.11,27.36,-50.21
30.5,14.1204,24.902,5.14,27.48,-50.28
27.6,14.0717,24.879,5.1,27.58,-50.28
27.6,13.9984,24.855,5.06,27.65,-50.27
28.6,13.9962,24.832,5.04,27.75,-50.14
27,13.8813,24.809,4.98,27.86,-50.13
27.6,13.6579,24.763,4.87,28.06,-51.14
28,13.8013,24.741,4.91,28.12,-51.29
27.6,13.8414,24.719,4.91,28.18,-51.37
27.7,13.8618,24.676,4.88,28.39,-51.54
27.2,14.2933,24.652,5.02,28.5,-51.56
28.9,14.2914,24.629,5,28.59,-51.61
27.8,14.3714,24.606,5.01,28.69,-51.72
27.5,14.3325,24.583,4.98,28.77,-51.69
27.1,14.4398,24.537,4.98,28.97,-51.8
26.7,14.3343,24.513,4.93,29.08,-51.88
27.8,14.2491,24.513,4.88,29.21,-51.98
27.5,14.3958,24.469,4.91,29.3,-51.92
26.7,14.0759,24.447,4.79,29.41,-51.81
28,14.2273,24.425,4.83,29.45,-51.7
28.4,14.1997,24.404,4.8,29.59,-51.73
25.8,14.1811,24.381,4.77,29.7,-51.8
30.6,14.1783,24.357,4.75,29.84,-51.82
24.7,14.4406,24.332,4.83,29.92,-51.82
25.7,14.4021,24.308,4.8,29.99,-51.82
24.6,14.3736,24.286,4.76,30.18,-51.77
24.2,14.5319,24.239,4.8,30.28,-51.52
25.6,14.6349,24.217,4.81,30.44,-51.48
23.6,14.7187,24.196,4.82,30.55,-51.46
24,14.6245,24.154,4.76,30.71,-51.58
25.2,14.534,24.133,4.71,30.87,-51.71
23.1,14.3376,24.113,4.63,30.95,-51.68
24.6,14.2658,24.093,4.58,31.13,-51.67
23.1,14.406,24.072,4.61,31.23,-51.68
22.1,14.2123,24.051,4.55,31.25,-51.67
20.9,14.3317,24.008,4.55,31.47,-51.92
21.4,14.4833,23.986,4.6,31.5,-52.28
21.8,14.4792,23.964,4.6,31.5,-52.76
20.8,14.563,23.943,4.6,31.64,-53.1
20.6,14.7952,23.923,4.66,31.78,-53.37
20.8,14.9059,23.902,4.63,32.19,-53.57
20.5,15.0929,23.881,4.76,31.69,-53.78
19.5,15.0869,23.86,4.71,32.01,-54.01
19.8,14.2471,23.819,4.41,32.27,-53.97
18.9,14.3224,23.798,4.42,32.43,-53.94
19.7,14.1352,23.776,4.34,32.57,-53.96
18.7,14.3343,23.752,4.35,32.94,-54.08
17.3,14.0696,23.729,4.26,33.03,-53.97
18.3,14.1635,23.707,4.28,33.06,-54.08
17.8,14.1632,23.707,4.28,33.08,-54.19
17.6,14.3736,23.663,4.32,33.26,-54.09
16.3,14.3676,23.641,4.27,33.62,-54.06
18.1,14.8526,23.62,4.42,33.59,-54.03
17.6,14.6031,23.598,4.36,33.52,-54.05
17.2,14.2636,23.577,4.26,33.46,-54.15
17.2,14.2531,23.535,4.24,33.6,-54.13
18.4,14.2479,23.513,4.23,33.67,-54.26
18,14.0072,23.513,4.14,33.85,-54.41
16.6,14.1352,23.471,4.15,34.02,-54.61
17.8,14.1571,23.45,4.15,34.13,-54.58
17,14.1686,23.427,4.15,34.12,-54.49
16.8,14.165,23.405,4.12,34.35,-54.23
16.2,14.03,23.384,4.05,34.6,-54.15
15.5,14.1831,23.362,4.08,34.74,-54.06
14.9,14.2365,23.338,4.08,34.9,-54.27
15.1,14.4517,23.313,4.13,35.02,-54.58
15.4,14.3703,23.313,4.08,35.19,-54.5
15.7,14.0766,23.269,3.98,35.4,-54.55
14.4,14.0388,23.229,3.96,35.47,-54.54
14.4,14.176,23.209,3.98,35.6,-54.76
15.2,14.1021,23.19,3.92,35.93,-55.05
13.7,14.0608,23.131,3.91,35.96,-54.88
14,14.1052,23.112,3.92,35.97,-55.03
13.1,14.0537,23.094,3.89,36.1,-55.24
14.1,13.8638,23.075,3.83,36.23,-55.36
13.8,13.799,23.037,3.78,36.48,-55.9
13.9,13.8543,23.015,3.78,36.62,-55.98
13.9,14.0202,22.994,3.82,36.74,-55.99
12.6,13.7971,22.994,3.74,36.92,-55.94
13.3,13.9828,22.933,3.77,37.05,-55.73
11.1,13.8381,22.913,3.72,37.18,-55.52
10.7,13.7838,22.893,3.7,37.27,-55.37
12.2,13.535,22.852,3.6,37.56,-56.45
13.1,13.6071,22.831,3.61,37.67,-56.59
11.8,13.9355,22.809,3.69,37.81,-56.44
11.7,13.8393,22.788,3.65,37.88,-56.43
12.4,13.8281,22.769,3.62,38.25,-57.34
12.7,13.6509,22.71,3.56,38.35,-57.4
11.6,13.6654,22.689,3.55,38.5,-57.45
12,13.6881,22.689,3.54,38.64,-57.49
11.8,13.7638,22.65,3.55,38.78,-57.4
11.8,13.6441,22.631,3.51,38.9,-57.15
10.7,13.4264,22.612,3.44,39.04,-57.06
11.2,13.5592,22.592,3.46,39.18,-57.13
11.1,13.4203,22.592,3.4,39.51,-56.73
11.4,13.3868,22.514,3.38,39.59,-56.58
11.4,13.2716,22.496,3.34,39.69,-56.59
11,13.3518,22.496,3.35,39.8,-56.44
11.4,13.4565,22.457,3.37,39.9,-56.45
11.5,13.4999,22.438,3.37,40.02,-56.56
11.4,13.519,22.419,3.37,40.13,-56.42
11.9,13.2773,22.4,3.3,40.26,-55.96
11.1,13.3769,22.381,3.31,40.41,-55.7
11.6,13.5257,22.381,3.33,40.57,-56.28
11.3,13.6194,22.304,3.33,40.92,-56.54
11.8,13.5197,22.304,3.29,41.1,-56.55
11.3,13.3133,22.266,3.22,41.38,-56.89
11.6,13.3121,22.246,3.21,41.49,-56.91
11.4,13.1598,22.223,3.16,41.62,-56.98
11.5,13.358,22.202,3.21,41.67,-57.11
11.6,13.3552,22.16,3.19,41.93,-57.33
