"wv_mr","pp_o3","alt","o3_mr","pressure","temperature"
110,14.3796,26.765,7.3,19.69,-49.52
109,14.4064,26.765,7.33,19.65,-49.58
104,14.49,26.771,7.39,19.62,-49.59
105,14.45,26.777,7.38,19.59,-49.62
110,14.3515,26.782,7.33,19.58,-49.65
107,14.2538,26.788,7.29,19.55,-49.65
105,14.2756,26.794,7.31,19.52,-49.66
106,14.3172,26.8,7.34,19.51,-49.64
106,14.4358,26.805,7.4,19.51,-49.6
105,14.4074,26.817,7.37,19.54,-49.62
106,14.2882,26.823,7.32,19.52,-49.63
106,14.3788,26.823,7.37,19.51,-49.65
106,14.441,26.829,7.41,19.5,-49.69
104,14.4064,26.834,7.37,19.54,-49.73
104,14.2753,26.839,7.31,19.52,-49.74
103,14.1158,26.845,7.24,19.49,-49.74
103,14.2493,26.852,7.33,19.45,-49.78
105,14.3086,26.858,7.37,19.41,-49.79
106,14.3663,26.863,7.4,19.41,-49.77
106,14.3668,26.874,7.41,19.4,-49.75
107,14.1903,26.88,7.32,19.38,-49.71
105,14.1981,26.88,7.32,19.39,-49.66
107,14.3115,26.887,7.4,19.34,-49.62
106,14.3498,26.892,7.43,19.31,-49.63
108,14.2327,26.897,7.39,19.25,-49.58
108,14.0727,26.903,7.32,19.23,-49.53
108,14.1539,26.91,7.35,19.26,-49.49
108,14.2245,26.938,7.39,19.25,-49.44
110,14.2867,26.938,7.43,19.24,-49.39
110,14.2455,26.944,7.4,19.24,-49.38
109,14.295,26.949,7.43,19.24,-49.43
109,14.2212,26.955,7.4,19.23,-49.44
108,14.2051,26.961,7.39,19.22,-49.44
110,14.243,26.967,7.42,19.2,-49.43
111,14.3928,26.972,7.51,19.17,-49.43
112,14.3053,26.976,7.45,19.19,-49.47
111,14.149,26.987,7.38,19.18,-49.47
112,14.2323,26.994,7.43,19.16,-49.5
109,14.2748,26.994,7.46,19.13,-49.53
109,14.1638,26.999,7.41,19.12,-49.52
110,14.0648,27.005,7.36,19.12,-49.52
108,14.2055,27.011,7.43,19.11,-49.48
109,14.2687,27.018,7.47,19.09,-49.47
109,14.2312,27.022,7.45,19.1,-49.47
108,14.199,27.027,7.44,19.08,-49.5
109,14.1623,27.034,7.43,19.07,-49.52
108,14.1371,27.04,7.41,19.08,-49.52
109,14.1911,27.05,7.44,19.07,-49.52
109,14.2015,27.05,7.47,19.02,-49.52
109,14.0397,27.055,7.37,19.04,-49.43
110,14.0438,27.06,7.38,19.04,-49.35
111,14.1809,27.066,7.46,19.02,-49.26
111,14.2386,27.072,7.49,19.02,-49.19
112,14.1041,27.077,7.43,18.98,-49.16
112,13.9621,27.083,7.38,18.92,-49.14
113,14.0781,27.089,7.44,18.91,-49.13
116,14.0959,27.095,7.47,18.88,-49.08
114,14.0489,27.105,7.46,18.82,-49.03
114,13.9366,27.105,7.4,18.84,-48.98
116,13.9655,27.111,7.41,18.84,-48.97
115,14.1228,27.117,7.5,18.83,-48.97
115,14.1893,27.123,7.54,18.82,-48.97
115,14.236,27.128,7.58,18.79,-48.97
114,14.184,27.133,7.56,18.75,-48.98
115,14.1151,27.138,7.54,18.72,-49
117,14.2234,27.144,7.61,18.7,-48.92
117,14.2147,27.15,7.6,18.71,-48.93
118,14.0553,27.16,7.53,18.67,-48.94
117,13.9598,27.16,7.47,18.68,-48.94
117,14.0383,27.166,7.52,18.68,-48.93
115,14.0966,27.173,7.55,18.67,-48.92
117,13.8939,27.188,7.52,18.47,-48.83
122,13.9971,27.194,7.59,18.43,-48.73
118,14.0334,27.2,7.61,18.44,-48.71
119,13.9503,27.206,7.57,18.44,-48.67
119,13.9614,27.216,7.56,18.47,-48.64
121,13.9888,27.216,7.6,18.41,-48.55
121,14.0843,27.222,7.65,18.4,-48.48
122,13.9942,27.228,7.61,18.38,-48.44
125,13.8798,27.228,7.56,18.35,-48.4
123,13.8545,27.238,7.55,18.36,-48.39
123,13.9403,27.244,7.62,18.29,-48.39
126,13.9697,27.25,7.64,18.28,-48.45
122,13.8791,27.255,7.6,18.27,-48.45
122,13.7899,27.26,7.56,18.23,-48.5
122,13.9534,27.272,7.68,18.18,-48.51
123,14.1069,27.272,7.76,18.17,-48.51
122,14.1097,27.278,7.75,18.2,-48.5
126,13.9944,27.282,7.69,18.19,-48.51
125,13.879,27.287,7.63,18.18,-48.51
123,13.9474,27.293,7.69,18.13,-48.51
125,14.0839,27.3,7.77,18.13,-48.54
123,14.0136,27.305,7.73,18.13,-48.6
123,13.8877,27.31,7.64,18.17,-48.62
123,13.866,27.328,7.66,18.1,-48.72
125,13.94,27.328,7.7,18.11,-48.76
121,13.7965,27.333,7.63,18.08,-48.78
122,13.8094,27.337,7.64,18.07,-48.78
126,13.8383,27.342,7.66,18.07,-48.78
127,13.8857,27.348,7.7,18.04,-48.78
126,13.8452,27.353,7.68,18.02,-48.78
121,13.8171,27.358,7.68,18,-48.78
124,13.7348,27.362,7.63,17.99,-48.81
123,13.6533,27.368,7.6,17.96,-48.88
124,13.628,27.379,7.58,17.97,-48.88
123,13.6694,27.379,7.61,17.97,-48.72
124,13.7196,27.384,7.64,17.96,-48.66
127,13.7246,27.389,7.65,17.94,-48.67
124,13.7039,27.394,7.64,17.94,-48.72
125,13.6505,27.399,7.62,17.91,-48.71
129,13.6863,27.404,7.65,17.9,-48.51
127,13.7061,27.41,7.66,17.89,-48.55
124,13.6867,27.415,7.66,17.86,-48.57
121,13.6573,27.421,7.64,17.87,-48.69
129,13.7456,27.432,7.7,17.84,-48.58
126,13.7985,27.432,7.73,17.86,-48.49
126,13.862,27.437,7.77,17.83,-48.53
127,13.7373,27.459,7.74,17.75,-48.51
129,13.821,27.465,7.8,17.73,-48.51
127,13.7791,27.469,7.77,17.74,-48.56
124,13.6111,27.475,7.69,17.7,-48.57
127,13.5734,27.487,7.66,17.71,-48.51
130,13.6581,27.487,7.73,17.67,-48.39
128,13.7446,27.492,7.77,17.68,-48.3
127,13.7253,27.496,7.78,17.65,-48.33
134,13.5637,27.501,7.68,17.65,-48.35
131,13.6134,27.507,7.71,17.65,-48.39
128,13.6139,27.513,7.72,17.64,-48.42
134,13.6885,27.519,7.76,17.64,-48.46
127,13.5775,27.524,7.71,17.62,-48.52
127,13.7225,27.53,7.79,17.62,-48.57
128,13.7391,27.537,7.8,17.62,-48.31
131,13.7939,27.542,7.84,17.6,-48.15
132,13.8339,27.542,7.85,17.63,-48.3
129,13.711,27.551,7.79,17.6,-48.42
128,13.624,27.556,7.74,17.6,-48.51
130,13.636,27.562,7.74,17.61,-48.6
128,13.7271,27.568,7.8,17.61,-48.69
127,13.6977,27.573,7.77,17.62,-48.78
129,13.5448,27.578,7.69,17.61,-48.82
126,13.5991,27.584,7.73,17.6,-48.73
128,13.613,27.589,7.75,17.57,-48.61
126,13.6374,27.595,7.76,17.58,-48.57
128,13.6392,27.599,7.78,17.54,-48.66
128,13.6116,27.604,7.77,17.51,-48.78
127,13.5443,27.609,7.74,17.5,-48.85
126,13.6051,27.614,7.78,17.49,-48.9
131,13.5605,27.62,7.77,17.46,-48.86
128,13.4808,27.625,7.71,17.48,-48.8
128,13.5375,27.641,7.77,17.42,-48.79
126,13.6199,27.646,7.81,17.43,-48.79
128,13.6867,27.651,7.86,17.42,-48.74
128,13.5895,27.656,7.82,17.37,-48.74
131,13.5463,27.662,7.82,17.32,-48.79
126,13.627,27.669,7.89,17.28,-48.88
128,13.6984,27.674,7.94,17.26,-48.85
130,13.7597,27.678,7.96,17.28,-48.72
131,13.7624,27.681,7.95,17.31,-48.61
128,13.626,27.686,7.88,17.3,-48.69
137,13.4786,27.691,7.81,17.26,-48.73
128,13.4634,27.697,7.81,17.23,-48.7
127,13.6206,27.702,7.9,17.24,-48.78
127,13.6994,27.706,7.95,17.24,-48.85
128,13.6999,27.706,7.95,17.23,-48.9
126,13.4925,27.706,7.83,17.23,-48.85
130,13.6335,27.725,7.91,17.23,-48.74
127,13.7262,27.73,7.98,17.2,-48.75
130,13.7291,27.733,8.01,17.14,-48.85
125,13.6429,27.738,7.97,17.12,-48.9
128,13.5863,27.743,7.95,17.09,-48.96
126,13.6126,27.749,7.98,17.06,-48.94
131,13.7371,27.755,8.05,17.06,-48.94
127,13.7381,27.755,8.06,17.04,-48.96
128,13.6751,27.765,8.05,16.98,-49
130,13.6983,27.771,8.09,16.93,-49.01
133,13.7133,27.776,8.12,16.88,-49.06
129,13.6957,27.782,8.1,16.9,-49.07
128,13.7963,27.787,8.17,16.88,-49.11
128,13.6457,27.791,8.11,16.82,-49.12
132,13.5465,27.802,8.06,16.81,-49.18
131,13.4675,27.802,8.01,16.81,-49.18
132,13.4243,27.812,8.01,16.76,-49.22
132,13.3136,27.818,7.96,16.73,-49.23
133,13.3275,27.824,7.98,16.7,-49.23
132,13.4165,27.83,8.01,16.74,-49.23
133,13.4208,27.834,8.04,16.7,-49.18
131,13.3965,27.839,8.04,16.67,-49.11
133,13.3423,27.844,8.05,16.58,-49.02
135,13.4877,27.861,8.17,16.5,-48.84
136,13.271,27.866,8.04,16.51,-48.78
134,13.3287,27.873,8.07,16.52,-48.75
136,13.4124,27.879,8.12,16.51,-48.75
135,13.3625,27.884,8.09,16.51,-48.78
141,13.3281,27.887,8.1,16.45,-48.75
137,13.2979,27.892,8.11,16.39,-48.73
135,13.3441,27.898,8.15,16.38,-48.7
140,13.2713,27.904,8.12,16.34,-48.73
139,13.2146,27.91,8.1,16.31,-48.75
138,13.1522,27.919,8.06,16.31,-48.72
139,13.2089,27.925,8.08,16.34,-48.7
139,13.2151,27.93,8.11,16.3,-48.75
141,13.2094,27.935,8.09,16.33,-48.75
134,13.157,27.941,8.03,16.38,-48.73
137,13.0393,27.947,7.99,16.32,-48.7
136,13.1709,27.953,8.06,16.35,-48.54
141,13.379,27.959,8.18,16.35,-48.37
140,13.4403,27.964,8.21,16.37,-48.31
139,13.4653,27.969,8.23,16.37,-48.36
146,13.4975,27.974,8.28,16.31,-48.43
139,13.5303,27.98,8.29,16.32,-48.52
138,13.5001,27.985,8.3,16.26,-48.56
140,13.3118,27.99,8.18,16.28,-48.63
136,13.1146,27.996,8.08,16.23,-48.71
136,12.9883,28.002,7.99,16.26,-48.76
146,12.9903,28.009,8.01,16.22,-47.85
148,13.0063,28.021,8.05,16.15,-48.01
148,13.0037,28.027,8.07,16.12,-48.2
146,13.2587,28.033,8.24,16.1,-48.32
143,13.2473,28.039,8.24,16.08,-48.43
148,13.1468,28.044,8.17,16.09,-48.53
142,13.0317,28.049,8.11,16.07,-48.58
142,13.053,28.054,8.13,16.06,-48.54
141,13.2004,28.06,8.2,16.1,-48.49
144,13.1624,28.07,8.17,16.11,-48.38
149,13.0995,28.07,8.13,16.12,-48.38
143,12.9746,28.076,8.05,16.12,-48.37
142,12.9768,28.082,8.04,16.14,-48.38
146,13.1196,28.088,8.15,16.09,-48.39
143,13.129,28.093,8.17,16.06,-48.43
145,13.0937,28.097,8.18,16.01,-48.44
145,12.9448,28.102,8.1,15.99,-48.44
142,13.0833,28.109,8.19,15.97,-48.44
142,13.0734,28.115,8.17,16,-48.44
144,13.0313,28.124,8.14,16.01,-48.44
148,12.9761,28.124,8.09,16.03,-48.45
143,12.8268,28.129,7.97,16.09,-48.48
142,12.9365,28.14,8.05,16.07,-48.43
143,12.9089,28.145,8.05,16.04,-48.39
144,12.835,28.15,8.01,16.02,-48.43
143,12.7561,28.155,7.93,16.09,-48.49
146,12.8996,28.184,8.03,16.06,-48.6
144,13.0755,28.19,8.15,16.04,-48.6
144,13.0193,28.196,8.14,16,-48.58
148,12.962,28.201,8.11,15.98,-48.76
143,12.9079,28.206,8.08,15.98,-48.88
141,13.0568,28.212,8.2,15.92,-48.87
143,12.9662,28.217,8.15,15.9,-48.85
142,12.9641,28.222,8.13,15.94,-48.82
143,12.8745,28.232,8.1,15.9,-48.8
146,12.8756,28.232,8.11,15.88,-48.76
149,12.9834,28.238,8.17,15.89,-48.71
146,12.9844,28.244,8.18,15.87,-48.69
146,12.9849,28.249,8.19,15.86,-48.68
142,12.8719,28.253,8.11,15.87,-48.71
144,12.8855,28.258,8.13,15.85,-48.69
146,12.8876,28.264,8.15,15.81,-48.7
147,12.787,28.27,8.08,15.82,-48.67
153,12.7115,28.275,8.03,15.83,-48.66
148,12.6536,28.285,8,15.82,-48.68
145,12.6463,28.285,8,15.8,-48.67
147,12.675,28.291,8.02,15.81,-48.69
148,12.8923,28.296,8.16,15.8,-48.67
147,13.0267,28.301,8.26,15.78,-48.71
148,12.8975,28.307,8.17,15.78,-48.73
146,12.8089,28.312,8.15,15.72,-48.79
148,12.6854,28.317,8.09,15.69,-48.82
149,12.6818,28.323,8.09,15.68,-48.71
154,12.7131,28.328,8.13,15.64,-48.54
151,12.6692,28.338,8.12,15.61,-48.46
150,12.6134,28.338,8.11,15.56,-48.52
149,12.5655,28.344,8.1,15.52,-48.64
158,12.6364,28.349,8.14,15.52,-48.22
157,12.6302,28.359,8.16,15.48,-48.34
155,12.6846,28.364,8.2,15.47,-48.5
149,12.6913,28.371,8.19,15.5,-48.62
153,12.8615,28.377,8.3,15.5,-48.37
156,12.8283,28.383,8.28,15.49,-48.39
151,12.7492,28.392,8.2,15.54,-48.5
151,12.6158,28.392,8.12,15.53,-48.53
150,12.5084,28.392,8.07,15.5,-48.61
150,12.6399,28.404,8.18,15.46,-48.67
151,12.6254,28.41,8.19,15.42,-48.67
152,12.6275,28.415,8.21,15.38,-48.61
150,12.5326,28.419,8.16,15.36,-48.72
147,12.3781,28.424,8.06,15.36,-48.94
147,12.4783,28.429,8.12,15.36,-48.96
148,12.6208,28.436,8.22,15.35,-48.93
150,12.601,28.445,8.22,15.33,-48.94
148,12.5598,28.445,8.2,15.32,-48.94
149,12.4534,28.45,8.15,15.28,-49
148,12.397,28.456,8.09,15.32,-48.99
150,12.4731,28.462,8.11,15.38,-48.99
151,12.4883,28.467,8.15,15.33,-48.84
154,12.456,28.482,8.14,15.31,-48.89
149,12.4884,28.488,8.19,15.25,-49.01
154,12.4044,28.498,8.13,15.26,-48.77
156,12.4002,28.498,8.13,15.26,-48.56
155,12.3412,28.502,8.08,15.27,-48.71
152,12.347,28.507,8.1,15.24,-48.76
155,12.4734,28.513,8.2,15.22,-48.73
154,12.6179,28.518,8.27,15.25,-48.66
157,12.5903,28.522,8.27,15.22,-48.56
157,12.4232,28.527,8.16,15.22,-48.54
158,12.2634,28.532,8.08,15.17,-48.56
153,12.1789,28.536,8.02,15.18,-48.51
160,12.1706,28.546,8.02,15.18,-48.31
160,12.1935,28.546,8.05,15.15,-48.16
159,12.1506,28.551,8.01,15.17,-48.13
160,12.1956,28.556,8.03,15.18,-48.18
158,12.3517,28.561,8.15,15.16,-48.23
160,12.4595,28.566,8.25,15.1,-48.29
171,12.3784,28.571,8.18,15.13,-47.59
169,12.3085,28.576,8.15,15.11,-47.61
163,12.2709,28.581,8.12,15.11,-47.72
167,12.2783,28.587,8.16,15.05,-47.77
164,12.365,28.587,8.21,15.07,-47.82
166,12.4015,28.598,8.22,15.09,-47.87
163,12.3926,28.602,8.21,15.1,-47.82
162,12.3294,28.607,8.16,15.11,-47.81
165,12.4244,28.613,8.21,15.13,-47.75
165,12.6537,28.618,8.36,15.14,-47.74
166,12.691,28.623,8.42,15.07,-47.75
165,12.5718,28.627,8.32,15.11,-47.8
159,12.4595,28.631,8.25,15.1,-47.83
164,12.5548,28.637,8.35,15.04,-47.85
167,12.5603,28.649,8.32,15.09,-47.78
164,12.5091,28.649,8.28,15.11,-47.7
164,12.4692,28.653,8.31,15,-47.67
163,12.479,28.657,8.29,15.05,-47.71
166,12.54,28.663,8.32,15.08,-47.73
168,12.5294,28.669,8.37,14.97,-47.8
164,12.5175,28.674,8.37,14.96,-47.85
166,12.5049,28.679,8.36,14.96,-47.91
163,12.4015,28.683,8.3,14.94,-47.98
160,12.3831,28.688,8.27,14.97,-47.98
166,12.6176,28.699,8.47,14.89,-47.83
177,12.666,28.699,8.53,14.85,-46.85
183,12.5279,28.704,8.44,14.85,-46.76
179,12.421,28.708,8.34,14.89,-47.06
179,12.3295,28.713,8.29,14.88,-47.24
174,12.3577,28.718,8.29,14.9,-47.37
174,12.3577,28.724,8.29,14.9,-47.47
170,12.3725,28.729,8.33,14.86,-47.54
168,12.3493,28.734,8.29,14.9,-47.56
171,12.2991,28.739,8.25,14.9,-47.54
176,12.3976,28.75,8.34,14.86,-47.31
179,12.5237,28.75,8.43,14.85,-47
177,12.4621,28.755,8.4,14.83,-47.07
182,12.3862,28.759,8.35,14.84,-47.06
180,12.304,28.764,8.3,14.82,-47.11
179,12.3018,28.769,8.28,14.86,-47.16
177,12.304,28.769,8.3,14.82,-47.2
174,12.3014,28.784,8.29,14.83,-47.28
174,12.2621,28.79,8.29,14.8,-47.35
174,12.2034,28.801,8.25,14.8,-47.4
173,12.2679,28.801,8.31,14.77,-47.39
172,12.2894,28.801,8.33,14.76,-47.41
182,12.2412,28.815,8.3,14.74,-47.37
178,12.2124,28.82,8.29,14.73,-47.3
177,12.3057,28.826,8.37,14.71,-47.22
177,12.3158,28.831,8.39,14.68,-47.24
173,12.3152,28.836,8.38,14.69,-47.29
173,12.2686,28.84,8.35,14.7,-47.5
171,12.196,28.852,8.32,14.65,-47.56
172,12.2451,28.852,8.35,14.67,-47.51
173,12.4755,28.858,8.5,14.67,-47.42
171,12.5006,28.862,8.56,14.6,-47.41
173,12.4036,28.866,8.49,14.61,-47.39
176,12.2643,28.876,8.39,14.62,-47.36
175,12.2188,28.882,8.36,14.61,-47.36
176,12.2266,28.886,8.41,14.54,-47.34
179,12.2449,28.89,8.44,14.5,-47.34
179,12.2264,28.901,8.46,14.45,-47.34
173,12.1843,28.901,8.44,14.44,-47.4
178,12.1898,28.907,8.46,14.41,-47.48
178,12.1972,28.912,8.46,14.42,-47.52
177,12.2397,28.916,8.49,14.41,-47.55
175,12.1816,28.921,8.46,14.4,-47.55
186,12.2067,28.927,8.48,14.4,-47.54
178,12.3739,28.933,8.59,14.41,-47.51
184,12.4925,28.938,8.68,14.39,-47.47
181,12.3038,28.943,8.55,14.39,-47.3
186,12.2265,28.954,8.48,14.42,-47.08
184,12.3283,28.954,8.56,14.4,-46.87
190,12.2948,28.96,8.54,14.4,-46.59
198,12.2217,28.965,8.51,14.36,-45.94
200,12.1921,28.969,8.53,14.3,-45.97
204,12.1549,28.973,8.51,14.29,-46.03
201,12.1232,28.979,8.5,14.26,-46.13
207,12.0686,28.984,8.5,14.19,-46.18
200,12.1927,28.989,8.62,14.15,-46.15
205,12.2143,28.994,8.64,14.14,-46.02
209,12.2624,29.003,8.69,14.11,-45.92
204,12.2191,29.003,8.65,14.13,-45.98
203,12.1885,29.009,8.61,14.15,-46.03
203,12.2371,29.014,8.63,14.18,-45.95
206,12.4655,29.019,8.77,14.22,-45.74
208,12.3612,29.024,8.7,14.21,-45.64
209,12.3505,29.029,8.75,14.11,-45.61
206,12.3505,29.035,8.75,14.11,-45.58
211,12.1959,29.041,8.69,14.03,-45.43
212,12.2205,29.046,8.7,14.04,-45.31
213,12.2391,29.055,8.74,14.01,-45.33
211,12.1904,29.055,8.68,14.05,-45.39
210,12.1299,29.06,8.66,14.01,-45.43
211,12.0987,29.067,8.66,13.97,-45.36
213,12.1317,29.073,8.68,13.98,-45.21
210,12.1311,29.077,8.67,13.99,-45.14
219,12.1053,29.081,8.65,14,-45.17
215,12.0704,29.086,8.61,14.02,-45.21
210,12.1653,29.092,8.7,13.98,-45.19
218,12.259,29.098,8.78,13.96,-45.13
218,12.2157,29.107,8.78,13.92,-44.99
218,12.1642,29.107,8.73,13.93,-44.88
225,12.0802,29.112,8.67,13.93,-44.88
225,12.088,29.118,8.67,13.94,-44.78
237,12.1413,29.124,8.73,13.9,-43.9
255,12.1878,29.129,8.81,13.83,-43.48
241,12.1827,29.133,8.85,13.77,-43.85
238,12.1186,29.138,8.79,13.78,-44.15
238,12.0915,29.144,8.77,13.79,-44.39
234,12.0711,29.15,8.77,13.76,-44.58
256,12.1266,29.161,8.83,13.74,-43.55
265,12.183,29.161,8.84,13.78,-42.78
258,12.1685,29.166,8.81,13.81,-43.09
247,12.163,29.171,8.79,13.83,-43.59
243,12.2393,29.178,8.86,13.82,-43.95
234,12.4395,29.184,9.03,13.78,-44.2
235,12.3211,29.188,8.93,13.79,-44.37
240,12.2101,29.193,8.88,13.75,-44.48
238,12.1199,29.197,8.8,13.78,-44.52
232,12.2189,29.203,8.85,13.81,-44.52
243,12.1613,29.213,8.82,13.79,-44.49
237,12.2732,29.213,8.93,13.75,-44.42
248,12.2292,29.219,8.87,13.78,-44.34
234,12.2108,29.225,8.89,13.74,-44.25
239,12.2451,29.232,8.92,13.73,-44.24
240,12.2421,29.238,8.93,13.71,-44.25
268,12.1564,29.244,8.89,13.67,-43.32
260,12.178,29.26,8.92,13.66,-43.12
260,12.3124,29.275,9.05,13.6,-43.47
259,12.2885,29.275,9.05,13.58,-43.74
253,12.2717,29.281,9.04,13.58,-43.95
246,12.2856,29.286,9.06,13.56,-44.07
256,12.2736,29.29,9.06,13.55,-44.17
243,12.1191,29.295,8.96,13.53,-44.21
250,12.1065,29.302,8.95,13.53,-44.17
253,12.1655,29.308,8.99,13.53,-43.62
277,12.1967,29.314,9.03,13.51,-42.89
281,12.1347,29.318,8.96,13.55,-42.98
275,12.0595,29.329,8.91,13.54,-43.19
267,12.163,29.329,9,13.51,-43.39
271,12.2076,29.335,9.02,13.53,-43.2
284,12.2413,29.341,9.05,13.53,-42.51
281,12.1679,29.346,9.01,13.5,-42.71
281,12.0969,29.352,8.97,13.49,-43.04
279,12,29.358,8.9,13.49,-43.25
273,12.0623,29.365,8.97,13.44,-43.43
270,12.1683,29.372,9.06,13.43,-43.59
264,12.1135,29.377,9.02,13.43,-43.6
279,12.0459,29.387,9.01,13.37,-43.45
274,12.0465,29.387,9.02,13.36,-43.33
278,12.0893,29.399,9.06,13.35,-43.24
280,12.1273,29.405,9.08,13.35,-43.21
279,12.1,29.41,9.04,13.38,-43.28
267,11.9833,29.415,8.97,13.36,-43.3
273,11.9278,29.422,8.92,13.37,-43.29
269,11.9454,29.429,8.94,13.36,-43.18
278,11.9307,29.436,8.91,13.39,-42.56
276,11.9758,29.447,8.93,13.41,-42.64
279,11.9518,29.447,8.93,13.39,-42.62
278,11.8928,29.452,8.88,13.39,-42.69
284,11.8954,29.457,8.91,13.35,-42.8
285,11.8666,29.463,8.9,13.34,-42.8
274,11.9314,29.469,8.92,13.38,-42.79
278,11.9185,29.474,8.95,13.32,-42.97
273,11.8306,29.48,8.89,13.31,-43.12
275,11.7853,29.487,8.91,13.23,-43.21
276,11.7957,29.495,8.94,13.2,-42.98
281,11.8162,29.507,8.94,13.21,-42.72
288,11.8506,29.507,8.98,13.2,-42.76
282,11.8406,29.51,9,13.16,-42.68
278,11.8428,29.519,8.98,13.19,-42.76
281,11.7833,29.525,8.97,13.14,-42.8
280,11.7882,29.531,8.98,13.13,-42.87
295,11.812,29.536,9.02,13.09,-42.36
290,11.7957,29.542,9.02,13.08,-42.51
286,11.778,29.549,8.96,13.15,-42.6
282,11.7544,29.564,8.95,13.13,-42.7
278,11.6995,29.564,8.91,13.13,-42.72
296,11.7051,29.578,8.93,13.11,-42.03
292,11.622,29.583,8.88,13.09,-42.15
293,11.5493,29.59,8.86,13.04,-42.3
296,11.5795,29.596,8.89,13.03,-42.46
297,11.6029,29.601,8.88,13.06,-42.46
292,11.5662,29.606,8.87,13.04,-42.4
291,11.6358,29.619,8.94,13.01,-42.54
283,11.6674,29.619,8.99,12.98,-42.63
301,11.5709,29.631,8.92,12.97,-42.05
301,11.5976,29.636,8.96,12.95,-42.07
292,11.518,29.641,8.9,12.94,-42.12
299,11.5207,29.641,8.93,12.9,-42.33
299,11.4298,29.661,8.88,12.87,-42.26
296,11.541,29.666,8.98,12.85,-42.34
304,11.536,29.675,9.01,12.8,-41.7
297,11.4508,29.675,8.94,12.81,-41.97
294,11.4303,29.682,8.93,12.8,-42.19
293,11.3275,29.689,8.84,12.82,-42.46
294,11.3965,29.695,8.9,12.8,-42.52
288,11.4658,29.7,9.01,12.72,-42.77
288,11.3262,29.717,8.9,12.72,-42.89
287,11.3671,29.724,8.92,12.74,-42.63
306,11.415,29.734,8.97,12.72,-42.39
297,11.3847,29.734,8.94,12.73,-42.52
293,11.3438,29.738,8.93,12.71,-42.52
295,11.2966,29.744,8.88,12.72,-42.69
293,11.2422,29.75,8.85,12.71,-42.83
301,11.2731,29.766,8.93,12.63,-42.42
297,11.1968,29.772,8.91,12.57,-42.47
303,11.2053,29.778,8.91,12.57,-42.54
308,11.1735,29.791,8.91,12.54,-42.61
297,11.2215,29.791,8.96,12.52,-42.6
300,11.1897,29.795,8.92,12.55,-42.45
300,11.117,29.8,8.85,12.56,-42.51
290,11.1318,29.807,8.88,12.53,-42.66
300,11.1699,29.813,8.91,12.53,-42.71
306,11.2073,29.824,8.99,12.47,-41.95
307,11.1436,29.829,8.94,12.46,-42.16
319,11.1139,29.834,8.93,12.45,-42.33
299,11.1365,29.846,8.92,12.48,-42.53
308,11.0934,29.846,8.92,12.43,-42.72
308,11.0683,29.852,8.95,12.37,-42.67
293,11.0651,29.856,8.92,12.41,-42.72
295,11.0658,29.862,8.92,12.4,-42.89
288,11.0128,29.868,8.9,12.37,-42.98
298,10.975,29.88,8.84,12.42,-42.53
303,11.052,29.884,8.91,12.41,-42.52
297,11.0393,29.889,8.9,12.41,-42.76
302,10.9528,29.901,8.85,12.38,-42.92
293,10.9273,29.907,8.83,12.38,-43.16
296,10.9242,29.911,8.8,12.42,-43.07
283,10.975,29.916,8.84,12.42,-43.2
287,10.9429,29.921,8.82,12.4,-43.41
283,10.9344,29.927,8.86,12.34,-43.54
300,10.8983,29.944,8.9,12.25,-42.91
289,10.9435,29.955,8.92,12.27,-43.19
298,10.9089,29.955,8.93,12.22,-43.39
283,10.8912,29.962,8.91,12.23,-43.61
282,10.8664,29.968,8.89,12.22,-43.84
280,10.8728,29.973,8.92,12.19,-43.78
290,10.8587,29.978,8.89,12.21,-43.77
276,10.8283,29.983,8.86,12.22,-43.92
279,10.7731,29.989,8.82,12.22,-44.17
272,10.7604,29.995,8.81,12.22,-44.16
292,10.7929,29.995,8.86,12.18,-43.33
292,10.7533,30.015,8.86,12.14,-43.55
288,10.7038,30.02,8.79,12.18,-43.78
279,10.7144,30.025,8.82,12.15,-44.03
292,10.742,30.03,8.86,12.12,-43.97
288,10.7547,30.034,8.83,12.18,-44.14
280,10.7045,30.039,8.8,12.17,-44.35
276,10.6345,30.046,8.72,12.2,-44.46
276,10.6359,30.053,8.73,12.18,-44.56
269,10.6564,30.064,8.74,12.19,-44.57
269,10.6988,30.064,8.82,12.13,-44.45
281,10.7313,30.067,8.83,12.15,-44.27
275,10.7901,30.082,8.92,12.1,-44.36
283,10.742,30.087,8.91,12.06,-44.29
270,10.748,30.091,8.93,12.04,-44.38
273,10.6596,30.096,8.91,11.97,-44.66
261,10.6263,30.102,8.88,11.96,-44.97
264,10.5789,30.114,8.88,11.91,-45.02
264,10.5747,30.118,8.92,11.85,-44.9
282,10.6319,30.118,8.86,12,-45.02
267,10.6355,30.144,8.9,11.95,-45.03
282,10.5944,30.148,8.84,11.99,-44.94
262,10.6433,30.153,8.9,11.96,-44.83
268,10.6249,30.159,8.87,11.98,-44.81
262,10.6816,30.164,8.93,11.96,-44.9
268,10.5533,30.17,8.82,11.97,-44.86
257,99999,30.174,99999,11.95,-44.16
272,99999,30.161,99999,12.08,-44.37
270,99999,30.14,99999,12.08,-44.49
274,99999,30.111,99999,12.05,-44.65
264,10.537,30.079,8.77,12.02,-44.81
281,10.7618,30.05,8.86,12.14,-44.6
