"wv_mr","pp_o3","alt","o3_mr","pressure","temperature"
175,10.718,29.497,7.96,13.46,-44.01
166,10.7686,29.503,8.01,13.45,-43.85
175,10.7442,29.508,7.99,13.44,-43.79
170,10.7501,29.513,8.02,13.41,-43.83
168,10.7507,29.524,8.02,13.4,-44.03
177,10.7531,29.53,8.05,13.36,-43.69
186,10.7543,29.536,8.06,13.34,-43.7
187,10.706,29.54,8.04,13.31,-43.93
177,10.6857,29.54,8.03,13.3,-44.08
170,10.6904,29.544,8.04,13.29,-44.17
176,10.6881,29.551,8.06,13.26,-44.18
175,10.7101,29.558,8.09,13.24,-44.18
178,10.706,29.564,8.09,13.24,-44.25
170,10.6505,29.569,8.03,13.26,-44.32
167,10.6004,29.574,7.99,13.26,-44.42
176,10.6887,29.579,8.07,13.25,-44.51
175,10.7287,29.589,8.12,13.21,-44.57
174,10.7042,29.594,8.11,13.2,-44.63
164,10.7048,29.594,8.12,13.19,-44.68
172,10.6708,29.601,8.08,13.2,-44.72
170,10.6601,29.607,8.09,13.17,-44.71
182,10.671,29.612,8.09,13.19,-44.74
159,10.6518,29.616,8.1,13.15,-44.81
177,10.5948,29.62,8.08,13.12,-44.85
169,10.5015,29.625,8,13.13,-44.92
164,10.5641,29.632,8.05,13.12,-44.99
179,10.5808,29.643,8.06,13.12,-45.04
178,10.5522,29.649,8.05,13.11,-45.08
173,10.5665,29.649,8.08,13.08,-45.09
192,10.5767,29.656,8.1,13.05,-45.08
167,10.5683,29.662,8.1,13.05,-45.04
176,10.643,29.667,8.15,13.06,-44.9
177,10.6365,29.671,8.16,13.03,-44.76
180,10.5905,29.674,8.13,13.03,-44.62
174,10.5791,29.68,8.13,13.01,-44.55
199,10.5833,29.685,8.13,13.01,-44.53
174,10.5988,29.696,8.13,13.03,-44.52
172,10.6358,29.701,8.16,13.04,-44.48
168,10.6191,29.701,8.14,13.04,-44.49
164,10.5863,29.706,8.12,13.03,-44.5
167,10.5689,29.71,8.11,13.04,-44.52
176,10.5553,29.714,8.13,12.99,-44.36
183,10.5816,29.718,8.16,12.97,-42.71
179,10.5954,29.723,8.18,12.95,-41.83
187,10.5542,29.73,8.16,12.94,-42.38
194,10.5722,29.738,8.18,12.92,-42.9
194,10.5937,29.747,8.21,12.91,-43.17
201,10.5943,29.763,8.21,12.9,-43.28
184,10.5692,29.763,8.19,12.9,-43.37
184,10.6111,29.767,8.23,12.9,-43.52
176,10.6075,29.771,8.23,12.89,-43.72
173,10.5286,29.776,8.17,12.88,-43.91
182,10.4462,29.78,8.12,12.86,-44.05
170,10.5131,29.784,8.18,12.86,-44.13
180,10.4928,29.786,8.17,12.85,-44.15
183,10.5372,29.79,8.23,12.81,-44.14
179,10.533,29.795,8.22,12.81,-44.12
195,10.4576,29.808,8.16,12.81,-44.09
182,10.4595,29.808,8.18,12.78,-44.09
193,10.5694,29.813,8.28,12.77,-44.09
193,10.5929,29.818,8.32,12.73,-44.08
187,10.5642,29.822,8.31,12.72,-44.03
198,10.5194,29.828,8.28,12.7,-43.94
198,10.5139,29.832,8.27,12.72,-43.76
214,10.5439,29.835,8.3,12.71,-43.62
186,10.5996,29.84,8.35,12.69,-43.6
188,10.5687,29.845,8.35,12.65,-43.62
189,10.4471,29.86,8.26,12.65,-43.61
180,10.4884,29.86,8.28,12.66,-43.61
197,10.5351,29.866,8.33,12.65,-43.57
192,10.5448,29.869,8.35,12.63,-43.53
180,10.4555,29.873,8.27,12.65,-43.52
174,10.4633,29.879,8.26,12.66,-43.49
198,10.452,29.885,8.27,12.64,-43.47
185,10.4784,29.893,8.3,12.62,-43.42
200,10.5097,29.898,8.35,12.59,-43.39
197,10.4432,29.902,8.3,12.58,-43.34
200,10.4187,29.915,8.29,12.57,-43.28
207,10.4152,29.915,8.29,12.56,-43.22
195,10.3997,29.921,8.29,12.54,-42.71
218,10.432,29.926,8.31,12.56,-42.74
205,10.4452,29.929,8.32,12.55,-42.8
205,10.4236,29.932,8.3,12.56,-42.85
229,10.3942,29.937,8.28,12.56,-42.86
212,10.411,29.944,8.29,12.56,-42.84
205,10.4074,29.95,8.29,12.55,-42.84
207,10.3907,29.954,8.28,12.55,-42.85
220,10.3697,29.966,8.26,12.55,-42.84
200,10.332,29.966,8.23,12.55,-42.76
203,10.3368,29.973,8.24,12.54,-42.66
203,10.3374,29.979,8.25,12.53,-42.63
220,10.3329,29.983,8.25,12.53,-42.65
199,10.2812,29.987,8.2,12.54,-42.68
204,10.2815,29.993,8.21,12.52,-42.68
202,10.2862,30,8.23,12.5,-42.68
199,10.2985,30.006,8.24,12.5,-42.62
218,10.2933,30.022,8.27,12.45,-42.7
207,10.2875,30.026,8.29,12.41,-42.71
202,10.2885,30.03,8.3,12.4,-42.72
215,10.2892,30.034,8.3,12.39,-42.72
204,10.2382,30.041,8.26,12.4,-42.75
200,10.2094,30.047,8.24,12.39,-42.57
255,10.2204,30.052,8.28,12.35,-41.27
241,10.2595,30.056,8.32,12.33,-39.88
257,10.2182,30.061,8.29,12.32,-40.37
240,10.151,30.074,8.24,12.32,-40.94
232,10.1636,30.074,8.25,12.32,-41.44
224,10.1581,30.08,8.23,12.34,-41.85
239,10.1895,30.086,8.28,12.31,-41.95
236,10.204,30.092,8.31,12.28,-42.1
234,10.1598,30.096,8.29,12.25,-42.28
239,10.1611,30.1,8.31,12.23,-42.43
230,10.1611,30.108,8.31,12.23,-42.58
236,10.1695,30.115,8.32,12.23,-42.68
233,10.1954,30.12,8.34,12.22,-42.01
234,10.1751,30.13,8.33,12.21,-41.87
236,10.1583,30.13,8.32,12.21,-42.09
229,10.1308,30.138,8.32,12.18,-42.23
241,10.116,30.145,8.33,12.15,-42.19
231,10.118,30.151,8.35,12.12,-42.16
221,10.1089,30.155,8.33,12.13,-42.26
219,10.0284,30.16,8.26,12.14,-42.39
221,9.9612,30.167,8.21,12.14,-42.44
234,9.987,30.175,8.23,12.13,-42.48
231,10.0346,30.181,8.29,12.11,-42.47
241,10.0443,30.19,8.31,12.09,-42.39
235,10.0289,30.19,8.31,12.07,-42.28
225,9.9639,30.203,8.28,12.04,-42.14
250,9.9604,30.207,8.28,12.03,-40.81
295,9.9856,30.21,8.3,12.03,-39.68
265,9.9442,30.213,8.27,12.02,-40.06
268,9.9238,30.218,8.26,12.01,-40.51
241,9.9203,30.224,8.27,12,-40.81
270,9.909,30.231,8.27,11.98,-41.07
253,9.9511,30.236,8.31,11.98,-41.25
249,9.9573,30.24,8.33,11.95,-41.32
239,9.9228,30.245,8.34,11.9,-41.32
242,9.894,30.253,8.32,11.89,-41.32
248,9.8969,30.26,8.31,11.91,-41.21
251,9.8752,30.267,8.28,11.92,-41.04
242,9.9166,30.272,8.31,11.93,-40.86
229,9.8738,30.276,8.27,11.94,-40.8
235,9.8625,30.282,8.27,11.92,-40.76
252,9.8484,30.289,8.29,11.88,-40.76
236,9.8878,30.302,8.3,11.92,-40.58
243,9.9558,30.306,8.36,11.91,-40.45
238,9.9137,30.309,8.32,11.91,-40.41
245,9.8513,30.314,8.28,11.9,-40.43
244,9.8519,30.321,8.29,11.89,-40.37
239,9.8449,30.327,8.29,11.87,-40.21
248,9.9037,30.332,8.39,11.81,-40.27
242,9.9177,30.335,8.41,11.79,-40.32
255,9.8443,30.341,8.38,11.75,-40.36
265,9.8075,30.348,8.32,11.79,-40.37
246,9.8282,30.357,8.34,11.79,-40.25
231,9.8395,30.364,8.34,11.8,-40.22
249,9.8694,30.368,8.38,11.78,-40.25
240,9.8262,30.374,8.33,11.79,-40.3
240,9.8108,30.38,8.34,11.77,-40.39
243,9.7904,30.385,8.33,11.76,-40.45
244,9.803,30.391,8.34,11.76,-40.4
249,9.8396,30.394,8.35,11.78,-40.32
244,9.8234,30.399,8.35,11.77,-40.27
246,9.7848,30.404,8.31,11.78,-40.36
243,9.7398,30.41,8.28,11.76,-40.43
244,9.7476,30.418,8.28,11.77,-40.35
256,9.7869,30.424,8.33,11.75,-40.27
247,9.8086,30.428,8.35,11.74,-40.32
229,9.7299,30.434,8.3,11.72,-40.47
240,9.7057,30.44,8.29,11.71,-40.55
230,9.7106,30.446,8.3,11.7,-40.54
236,9.7204,30.453,8.32,11.68,-40.42
240,9.6964,30.459,8.32,11.66,-40.34
251,9.6985,30.464,8.34,11.63,-40.37
238,9.6725,30.47,8.31,11.64,-40.44
245,9.7428,30.49,8.4,11.6,-40.49
257,9.7097,30.494,8.38,11.59,-40.54
243,9.6303,30.498,8.32,11.58,-40.67
247,9.6225,30.505,8.32,11.57,-40.76
262,9.6612,30.512,8.36,11.56,-40.58
255,9.6851,30.517,8.36,11.58,-40.73
261,9.6359,30.522,8.34,11.56,-40.87
230,9.6359,30.528,8.34,11.56,-40.97
243,9.6288,30.534,8.34,11.54,-41
249,9.6302,30.534,8.36,11.52,-40.1
265,9.6823,30.542,8.42,11.5,-39.58
262,9.664,30.555,8.43,11.46,-39.85
266,9.6352,30.555,8.41,11.45,-40.08
244,9.6352,30.555,8.41,11.45,-40.27
276,9.6211,30.565,8.43,11.41,-40.38
305,9.6412,30.572,8.48,11.37,-39.29
279,9.6352,30.582,8.46,11.39,-39.23
288,9.5873,30.588,8.4,11.41,-39.67
279,9.55,30.588,8.38,11.4,-40.07
276,9.5356,30.594,8.39,11.37,-40.36
277,9.538,30.601,8.37,11.39,-40.54
250,9.5884,30.616,8.46,11.34,-40.6
271,9.5469,30.621,8.43,11.33,-40.69
268,9.5603,30.627,8.45,11.32,-40.79
240,9.5863,30.632,8.48,11.31,-40.87
261,9.6005,30.644,8.5,11.29,-40.81
242,9.5624,30.65,8.47,11.29,-40.7
255,9.5103,30.65,8.45,11.25,-40.72
267,9.4723,30.656,8.42,11.25,-40.79
251,9.4695,30.664,8.43,11.23,-40.82
271,9.5125,30.673,8.48,11.22,-40.74
242,9.5625,30.68,8.52,11.23,-40.73
253,9.5344,30.684,8.51,11.21,-40.87
262,9.5097,30.689,8.49,11.2,-40.97
247,9.5027,30.696,8.5,11.18,-41.06
268,9.5105,30.709,8.5,11.19,-40.98
248,9.555,30.716,8.56,11.16,-40.92
251,9.5585,30.716,8.56,11.17,-40.88
235,9.493,30.722,8.52,11.14,-40.98
264,9.476,30.727,8.51,11.14,-41.1
253,9.474,30.733,8.53,11.11,-41.14
249,9.4987,30.739,8.54,11.12,-41.05
252,9.5128,30.745,8.57,11.1,-40.99
247,9.4909,30.75,8.54,11.11,-40.97
254,9.4374,30.754,8.51,11.09,-41.1
254,9.4,30.765,8.48,11.08,-41.25
242,9.395,30.77,8.47,11.09,-41.34
249,9.4194,30.77,8.49,11.1,-41.35
238,9.3959,30.774,8.49,11.07,-41.3
254,9.3656,30.778,8.46,11.07,-41.26
224,9.353,30.784,8.46,11.06,-41.36
244,9.3559,30.792,8.49,11.02,-41.49
240,9.4019,30.8,8.53,11.02,-41.5
249,9.4238,30.807,8.56,11.01,-41.59
252,9.3899,30.813,8.53,11.01,-41.67
251,9.3568,30.825,8.51,11,-41.71
246,9.3533,30.832,8.51,10.99,-41.8
242,9.3583,30.832,8.52,10.98,-41.62
247,9.3809,30.837,8.56,10.96,-40.6
284,9.3161,30.849,8.53,10.92,-41.23
258,9.3169,30.855,8.54,10.91,-41.48
243,9.3126,30.861,8.54,10.91,-41.66
237,9.3134,30.861,8.54,10.9,-41.76
248,9.3762,30.88,8.59,10.91,-41.67
263,9.348,30.894,8.58,10.89,-41.59
250,9.3411,30.895,8.59,10.87,-41.58
255,9.3249,30.895,8.59,10.86,-41.64
258,9.3299,30.9,8.6,10.85,-41.63
276,9.3715,30.904,8.63,10.86,-41.55
245,9.3715,30.908,8.63,10.86,-41.49
232,9.3079,30.914,8.57,10.86,-41.54
228,9.3094,30.918,8.59,10.84,-41.64
251,9.2755,30.926,8.56,10.84,-41.64
267,9.2543,30.936,8.54,10.84,-41.59
258,9.2635,30.949,8.55,10.83,-41.58
257,9.3025,30.953,8.6,10.82,-41.58
240,9.2735,30.953,8.58,10.81,-41.69
246,9.2561,30.957,8.6,10.76,-41.77
240,9.2341,30.96,8.57,10.77,-41.82
242,9.2384,30.967,8.58,10.77,-41.74
240,9.2708,30.974,8.59,10.79,-41.64
275,9.2391,30.98,8.59,10.76,-41.68
256,9.2122,30.986,8.55,10.78,-41.77
278,9.1882,30.993,8.54,10.76,-41.87
256,9.1896,30.993,8.6,10.69,-41.96
264,9.2541,31.017,8.66,10.68,-41.88
256,9.2471,31.021,8.67,10.66,-41.83
267,9.2074,31.024,8.62,10.68,-41.88
258,9.1904,31.028,8.61,10.68,-41.73
257,9.2124,31.032,8.63,10.67,-41.24
262,9.2479,31.039,8.68,10.65,-41.39
269,9.246,31.044,8.71,10.62,-41.54
248,9.1985,31.048,8.65,10.63,-41.68
258,9.1827,31.064,8.61,10.67,-41.8
254,9.1734,31.072,8.59,10.68,-41.66
270,9.1773,31.072,8.63,10.63,-41.71
255,9.241,31.078,8.69,10.63,-41.67
248,9.2097,31.084,8.65,10.65,-41.67
264,99999,31.087,99999,10.59,-41.53
241,99999,31.089,99999,10.6,-41.16
257,99999,31.096,99999,10.61,-41.35
248,99999,31.101,99999,10.62,-41.7
234,99999,31.097,99999,10.69,-41.77
258,99999,31.065,99999,10.77,-41.82
242,99999,31.036,99999,11.11,-41.73
233,9.1495,31.036,8.24,11.11,-41.79
233,9.3887,31.001,8.47,11.08,-41.61
231,9.3165,30.966,8.32,11.2,-41.47
228,9.3237,30.932,8.4,11.1,-41.33
201,9.3957,30.895,8.46,11.1,-41.22
200,9.4838,30.818,8.54,11.11,-41.13
208,9.5543,30.774,8.58,11.13,-41.09
220,9.5087,30.691,8.38,11.35,-41.07
225,9.5218,30.691,8.31,11.46,-41.04
195,9.5323,30.653,8.34,11.43,-40.98
234,9.4613,30.616,8.24,11.48,-40.8
197,9.4158,30.578,8.12,11.59,-40.85
189,9.4307,30.542,8.12,11.62,-40.95
195,9.4484,30.504,8.1,11.67,-40.88
198,9.4351,30.467,8.08,11.68,-40.8
180,9.4528,30.427,8.07,11.72,-40.79
214,9.41,30.39,7.98,11.79,-40.98
217,9.4271,30.32,7.96,11.85,-41.35
195,9.4741,30.284,7.92,11.96,-41.67
215,9.4201,30.284,7.84,12.01,-42
209,9.3939,30.247,7.82,12.02,-42.47
184,9.3763,30.211,7.76,12.09,-42.74
167,9.4712,30.174,7.78,12.18,-42.66
159,9.4557,30.138,7.69,12.29,-42.6
188,9.3892,30.104,7.6,12.35,-42.69
162,9.491,30.069,7.65,12.4,-42.9
152,9.5164,30.031,7.64,12.46,-43.07
177,9.596,29.964,7.66,12.53,-43.41
147,9.6589,29.928,7.67,12.6,-43.57
138,9.647,29.928,7.62,12.66,-43.71
140,9.6667,29.895,7.62,12.68,-43.71
133,9.7259,29.861,7.63,12.74,-43.65
148,9.7269,29.826,7.61,12.79,-43.77
149,9.7712,29.791,7.58,12.89,-44.17
176,9.8102,29.756,7.58,12.94,-44.6
143,9.7483,29.723,7.5,13,-44.75
152,9.7502,29.689,7.48,13.04,-44.75
124,9.8523,29.623,7.53,13.08,-44.45
127,9.899,29.59,7.53,13.14,-44.2
148,9.8919,29.59,7.46,13.26,-44.21
133,9.9053,29.557,7.44,13.32,-44.37
129,9.8128,29.489,7.27,13.49,-44.25
118,9.8171,29.457,7.24,13.56,-44.26
120,9.8467,29.426,7.22,13.63,-44.57
123,9.8363,29.394,7.2,13.67,-44.78
122,9.933,29.359,7.23,13.73,-44.97
126,9.9964,29.294,7.25,13.79,-45.07
123,10.0182,29.261,7.23,13.85,-45.17
106,9.998,29.261,7.18,13.92,-45.4
117,10.0315,29.229,7.17,13.99,-45.5
111,9.9698,29.196,7.09,14.06,-45.4
110,9.9704,29.163,7.06,14.13,-45.46
103,10.0614,29.131,7.08,14.22,-45.53
106,10.2003,29.1,7.11,14.34,-45.66
105,10.2434,29.067,7.12,14.39,-45.52
117,10.2283,28.973,7.04,14.53,-45.3
102,10.3289,28.942,7.08,14.59,-45.06
112,10.344,28.942,7.08,14.62,-44.95
105,10.3158,28.909,7.02,14.69,-45
109,10.3961,28.877,7.01,14.82,-45.15
101,10.3464,28.846,6.94,14.91,-45.24
97.5,10.4056,28.814,6.95,14.97,-45.31
101,10.518,28.783,6.99,15.04,-45.45
106,10.5694,28.752,7,15.09,-45.54
95.6,10.5047,28.721,6.93,15.15,-45.4
97,10.4424,28.661,6.85,15.24,-45.32
101,10.5084,28.63,6.85,15.33,-45.31
98.7,10.4879,28.63,6.8,15.42,-45.46
90.7,10.52,28.598,6.81,15.44,-45.72
89.6,10.5751,28.566,6.82,15.5,-45.81
95.1,10.6072,28.534,6.83,15.52,-45.77
94.3,10.5761,28.503,6.79,15.57,-45.95
91.5,10.7499,28.472,6.87,15.64,-46.21
88,10.7779,28.441,6.84,15.75,-46.3
91.8,10.7003,28.409,6.76,15.83,-46.41
86.1,10.754,28.344,6.76,15.92,-46.71
87.8,10.8452,28.312,6.78,16,-46.94
78.2,10.8533,28.312,6.75,16.09,-47.1
81.6,10.9079,28.278,6.75,16.16,-47.2
82.8,10.7734,28.245,6.64,16.23,-47.36
82.1,10.8222,28.212,6.62,16.34,-47.53
77.2,10.7963,28.179,6.56,16.47,-47.55
67.4,10.9389,28.112,6.59,16.59,-47.6
74.2,11.0095,28.081,6.6,16.67,-47.78
69.5,10.9365,28.021,6.53,16.75,-47.85
68.1,10.8908,27.99,6.42,16.96,-47.94
69.8,10.8057,27.959,6.35,17.03,-48.1
66.9,10.8113,27.926,6.33,17.09,-48.16
72.2,10.9319,27.926,6.37,17.15,-48.41
63.7,10.8629,27.862,6.3,17.23,-48.2
61.7,10.9422,27.832,6.33,17.28,-47.88
61.7,10.7996,27.803,6.22,17.35,-47.95
66.6,10.8089,27.774,6.2,17.42,-48.1
63.5,10.8829,27.714,6.22,17.51,-48.06
65.8,10.8993,27.684,6.19,17.61,-48.05
56.4,10.9611,27.684,6.19,17.71,-47.88
58.7,10.9295,27.656,6.14,17.8,-47.87
58.6,10.927,27.628,6.11,17.87,-48.12
58.9,10.878,27.6,6.08,17.88,-48.27
62,10.8854,27.544,6.01,18.1,-48.15
60.2,10.8456,27.515,5.96,18.19,-48.25
57,10.9139,27.486,5.99,18.22,-48.34
64.1,11.0261,27.486,6.03,18.28,-48.13
56.1,10.9733,27.403,5.97,18.39,-48.19
57.8,10.9917,27.403,5.96,18.45,-48.09
57.2,11.08,27.374,5.99,18.49,-47.83
59,11.063,27.344,5.94,18.62,-47.75
62,11.1683,27.315,5.99,18.65,-47.73
58.5,11.1605,27.286,5.95,18.75,-47.95
52,11.1571,27.259,5.92,18.85,-48
52.6,11.2559,27.23,5.94,18.94,-47.72
55.9,11.195,27.203,5.87,19.06,-47.86
55.8,11.331,27.147,5.93,19.12,-48.06
54,11.3749,27.118,5.9,19.27,-48.05
52.8,11.3627,27.118,5.9,19.27,-48.38
54.3,11.4123,27.09,5.89,19.37,-48.36
50.4,11.5357,27.061,5.93,19.45,-48.26
47.5,11.5562,27.034,5.91,19.57,-48.58
51.1,11.5282,27.007,5.86,19.67,-48.87
48.4,11.709,26.951,5.9,19.86,-48.91
47.4,11.6237,26.924,5.85,19.86,-48.96
57,11.659,26.868,5.86,19.9,-49.35
49.3,11.791,26.841,5.83,20.22,-49.58
46.3,11.7351,26.841,5.81,20.19,-49.94
52.6,11.7866,26.814,5.83,20.23,-50.39
49.7,11.6707,26.786,5.75,20.29,-50.32
46.5,11.6333,26.759,5.73,20.32,-50.36
46.2,11.6758,26.733,5.73,20.39,-50.63
44.9,11.6409,26.707,5.69,20.47,-51.16
44.6,11.7448,26.679,5.72,20.52,-51.3
44.2,11.6778,26.653,5.67,20.59,-51.37
45.5,11.696,26.6,5.66,20.66,-51.21
42.7,11.7834,26.573,5.65,20.84,-50.8
45.5,11.7446,26.545,5.61,20.92,-50.67
43.8,11.6601,26.52,5.54,21.04,-50.65
41.4,11.6705,26.493,5.53,21.1,-50.81
38.8,11.7243,26.466,5.53,21.2,-50.71
37.8,11.7423,26.439,5.52,21.28,-50.74
42.3,11.74,26.413,5.5,21.36,-50.68
38.3,11.8799,26.385,5.55,21.42,-50.62
43.4,11.749,26.331,5.44,21.6,-50.82
39.9,11.7883,26.331,5.45,21.64,-50.84
36.5,11.7858,26.303,5.42,21.73,-50.97
38.2,11.7629,26.276,5.39,21.83,-50.92
39.2,11.7252,26.251,5.36,21.88,-50.73
35.4,11.7717,26.224,5.36,21.95,-50.75
36.8,11.8726,26.197,5.37,22.09,-50.74
33.1,11.8063,26.172,5.33,22.15,-50.64
37.2,11.7165,26.12,5.24,22.34,-51.07
36.3,11.7416,26.066,5.23,22.46,-51.19
34.4,11.7759,26.04,5.22,22.54,-51.22
33.7,11.6372,26.04,5.15,22.6,-51.17
32.8,11.7314,26.013,5.17,22.7,-51.24
31.8,11.736,25.988,5.14,22.82,-51.45
31.4,11.7587,25.988,5.14,22.88,-51.58
29,11.8733,25.938,5.17,22.97,-51.61
31.8,11.7544,25.911,5.1,23.05,-51.95
30.2,11.7759,25.885,5.08,23.16,-52.3
29.7,11.7139,25.858,5.04,23.22,-52.51
26.8,11.8195,25.807,5.06,23.35,-52.79
28.9,11.7477,25.782,5.01,23.47,-53.01
27.9,11.5853,25.782,4.92,23.53,-53.18
25.5,11.6757,25.782,4.94,23.62,-53.09
28,11.6598,25.727,4.9,23.78,-53.19
27.1,11.6587,25.703,4.89,23.83,-53.1
24,11.7685,25.677,4.91,23.95,-52.95
25.7,11.8124,25.65,4.9,24.12,-53.12
24.7,11.6728,25.624,4.85,24.07,-53.08
24.8,11.7956,25.599,4.88,24.15,-52.94
26.1,11.8739,25.546,4.9,24.24,-53.04
25.6,11.7629,25.521,4.83,24.35,-52.83
25.1,11.5997,25.521,4.74,24.46,-52.33
25.8,11.5769,25.496,4.71,24.58,-52.45
24.4,11.5654,25.473,4.67,24.74,-52.77
26.4,11.5195,25.449,4.64,24.8,-52.88
24.7,11.6407,25.424,4.67,24.95,-52.78
24.4,11.5632,25.399,4.62,25.01,-52.97
24.5,11.6379,25.373,4.64,25.08,-52.91
25.9,11.6394,25.347,4.62,25.2,-52.95
23.8,11.7293,25.291,4.63,25.31,-52.9
24.1,11.8657,25.265,4.66,25.48,-52.87
23.7,11.807,25.238,4.62,25.56,-52.79
25,11.9389,25.213,4.63,25.77,-52.78
24.4,11.9824,25.187,4.64,25.8,-52.61
24.3,11.8903,25.16,4.58,25.97,-52.54
25.1,12.0132,25.135,4.62,26.01,-52.33
23.5,12.0413,25.11,4.6,26.18,-52.39
21.6,12.0419,25.084,4.6,26.15,-52.39
23.3,12.0629,25.032,4.59,26.28,-52.49
20.8,12.1441,25.007,4.6,26.42,-52.6
22.6,12.1372,25.007,4.57,26.54,-52.73
20.2,12.1756,24.981,4.57,26.62,-52.76
20.9,12.1411,24.956,4.55,26.7,-52.66
19.4,12.2261,24.93,4.56,26.83,-52.69
20.5,12.2485,24.905,4.55,26.91,-52.62
19.8,12.1621,24.88,4.5,27.01,-52.9
20.6,12.1592,24.854,4.48,27.16,-53.1
18.6,12.3894,24.854,4.54,27.26,-53.09
19.9,12.3996,24.776,4.54,27.33,-53.18
19.3,12.7021,24.75,4.6,27.63,-53.56
18.7,12.6566,24.722,4.57,27.69,-53.74
19.6,12.631,24.695,4.55,27.77,-53.7
17.5,12.6202,24.67,4.53,27.87,-53.76
18.5,12.5417,24.645,4.48,28.01,-53.87
17.9,12.5401,24.621,4.46,28.09,-53.74
18,12.73,24.596,4.52,28.18,-53.74
17.4,12.7556,24.571,4.51,28.3,-53.69
18.7,12.7128,24.521,4.47,28.45,-53.63
17.9,12.8465,24.496,4.5,28.55,-53.46
18.6,12.9391,24.496,4.51,28.69,-53.35
18.9,12.9653,24.47,4.5,28.78,-53.29
17.2,13.0306,24.443,4.51,28.91,-53.29
14.7,13.0525,24.419,4.5,29.02,-53.23
17.9,13.0151,24.395,4.47,29.1,-53.34
17.8,13.1922,24.395,4.51,29.22,-53.3
16,13.1863,24.346,4.5,29.32,-53.27
18.3,13.2482,24.319,4.5,29.42,-53.75
18.4,13.3373,24.268,4.52,29.53,-54.01
18.8,13.3187,24.242,4.49,29.67,-54.1
17.3,13.3646,24.242,4.49,29.77,-53.76
17.2,13.3621,24.218,4.47,29.91,-53.98
20.3,13.5433,24.193,4.51,30.01,-54.21
18.1,13.5762,24.168,4.5,30.17,-54.33
17.7,13.591,24.144,4.5,30.23,-54.33
16.1,13.4364,24.12,4.42,30.39,-54.58
17.2,13.5333,24.097,4.43,30.53,-54.55
16.5,13.5476,24.074,4.42,30.62,-54.88
16.1,13.6196,24.002,4.42,30.82,-55.36
15.1,13.5815,24.002,4.39,30.95,-55.19
13.6,13.6547,23.978,4.39,31.08,-55.22
14.3,13.5689,23.954,4.35,31.19,-55.25
13.9,13.6347,23.93,4.36,31.29,-55.18
13.4,13.6725,23.906,4.35,31.4,-55.46
14.3,13.7426,23.882,4.37,31.48,-55.35
14.8,13.749,23.859,4.36,31.57,-55.55
13,13.783,23.836,4.35,31.67,-55.43
14.8,13.7573,23.79,4.33,31.78,-55.48
13.6,13.8621,23.767,4.34,31.92,-55.43
14.9,13.8359,23.767,4.32,32.06,-55.61
13.8,13.8292,23.744,4.3,32.19,-55.47
13.8,13.8036,23.722,4.27,32.3,-55.67
13.3,13.8173,23.699,4.26,32.43,-55.67
13.9,13.8237,23.676,4.25,32.52,-55.68
15,13.786,23.652,4.22,32.64,-55.7
14.3,13.8194,23.629,4.22,32.78,-55.91
13.7,13.8019,23.605,4.2,32.88,-56.09
14.9,13.8466,23.559,4.19,33.03,-56.31
13.8,13.9875,23.537,4.22,33.14,-56.43
14.5,13.8898,23.537,4.17,33.3,-56.63
13,13.8369,23.514,4.14,33.39,-56.62
13.1,13.7835,23.492,4.11,33.51,-56.42
12.6,13.9281,23.47,4.14,33.63,-56.31
11.8,13.95,23.447,4.13,33.75,-56.41
12.3,14.1457,23.423,4.17,33.9,-56.41
12.8,14.1553,23.4,4.16,34.01,-56.49
12.5,14.1178,23.376,4.14,34.13,-56.42
12.9,14.0447,23.332,4.1,34.25,-56.61
12.5,14.0268,23.309,4.08,34.38,-56.47
12.8,14.0442,23.309,4.07,34.54,-56.53
12.8,14.0426,23.288,4.05,34.64,-56.48
12.3,14.0964,23.265,4.06,34.75,-56.8
12.1,14.1539,23.265,4.06,34.87,-56.98
12.7,14.2394,23.222,4.07,34.97,-56.98
12.4,14.2663,23.176,4.05,35.25,-57.4
13.1,14.3123,23.153,4.05,35.35,-57.53
11.7,14.1481,23.11,3.99,35.49,-57.86
13,14.1779,23.089,3.98,35.61,-58.06
13,14.1762,23.089,3.97,35.73,-58.18
9.55,14.1817,23.066,3.95,35.86,-58.33
9.74,14.1763,23.045,3.95,35.93,-58.29
11.2,14.1336,23.023,3.92,36.05,-58.41
10.5,14.0693,23.001,3.89,36.13,-58.18
10.5,14.0831,22.98,3.89,36.2,-58.17
10.1,14.1479,22.959,3.89,36.33,-57.97
9.62,14.1134,22.937,3.87,36.5,-58.02
10.3,14.1119,22.895,3.85,36.61,-57.92
9.78,14.137,22.873,3.85,36.76,-58.11
10.7,14.1353,22.873,3.83,36.88,-58.14
10.2,14.161,22.851,3.83,37.02,-58.2
10.9,14.1515,22.829,3.81,37.1,-58.09
9.59,14.0749,22.809,3.78,37.22,-58.01
9.28,14.0731,22.788,3.77,37.35,-58.01
9.11,14.1189,22.767,3.77,37.47,-57.88
8.64,14.0265,22.745,3.73,37.59,-57.83
9.36,14.0761,22.724,3.73,37.72,-57.65
9.17,14.1294,22.681,3.73,37.86,-57.49
9.38,14.0804,22.659,3.71,37.99,-57.52
9.67,13.9727,22.659,3.67,38.09,-57.6
9.19,14.006,22.639,3.66,38.22,-57.91
