"wv_mr","pp_o3","alt","o3_mr","pressure","temperature"
-62.9,6.462,2.931,0.09,717.85,9.51
-34.6,6.427,2.936,0.0896,717.41,9.44
-64.2,6.4517,2.942,0.09,716.93,9.42
-48,6.4362,2.947,0.0898,716.46,9.48
-79,6.3926,2.953,0.0893,716.02,9.4
-74.1,6.4284,2.959,0.0898,715.52,9.39
-85.6,6.3966,2.965,0.0895,715.05,9.37
-95.1,6.3528,2.97,0.0889,714.57,9.3
-93.4,6.3528,2.976,0.089,714.15,9.29
-95,6.4045,2.982,0.0897,713.67,9.27
-95,6.4483,2.987,0.0904,713.2,9.26
-105,6.4244,2.992,0.0901,712.69,9.25
-99.4,6.4205,2.998,0.0901,712.22,9.17
-96.1,6.3766,3.003,0.0896,711.74,9.15
-104,6.3926,3.008,0.0899,711.24,9.12
-99.2,6.4165,3.013,0.0903,710.81,9.11
-97.1,6.4045,3.019,0.0902,710.33,9.02
-97.1,6.3846,3.024,0.0899,709.89,9.01
-103,6.3966,3.029,0.0902,709.44,8.99
-113,6.4125,3.035,0.0904,708.97,8.98
-85.3,6.4045,3.04,0.0904,708.52,8.9
-107,6.3727,3.045,0.09,708.06,8.95
-106,6.3448,3.051,0.0897,707.6,8.87
-90.1,6.3647,3.056,0.09,707.18,8.87
-67.7,6.3687,3.061,0.0901,706.7,8.87
-90.1,6.3607,3.067,0.0901,706.31,8.85
-74,6.3567,3.072,0.09,705.95,8.83
-49.6,6.4085,3.077,0.0908,705.55,8.75
-32,6.4324,3.082,0.0912,705.07,8.73
-44.7,6.4523,3.088,0.0916,704.62,8.7
-36.7,6.3886,3.094,0.0907,704.1,8.69
-33.3,6.3289,3.1,0.0899,703.63,8.59
-25.5,6.3926,3.106,0.0909,703.16,8.63
-34.7,6.4364,3.112,0.0916,702.6,8.48
-18.9,6.4364,3.118,0.0917,702.08,8.45
-26.8,6.3448,3.125,0.0904,701.57,8.43
-15.7,6.2771,3.131,0.0895,701.08,8.4
-20.4,6.3966,3.137,0.0913,700.56,8.38
0,6.4603,3.142,0.0923,700.03,8.29
-25,6.4762,3.148,0.0926,699.56,8.25
-17.1,6.4205,3.155,0.0918,699.08,8.17
-13.9,6.3687,3.161,0.0912,698.62,8.09
-9.3,6.4125,3.168,0.0918,698.16,8.12
-15.4,6.4326,3.173,0.0922,697.64,8.04
-15.4,6.4764,3.179,0.0929,697.18,8.03
-16.9,6.4804,3.184,0.093,696.71,7.94
-4.6,6.4446,3.19,0.0926,696.23,7.91
-22.9,6.4127,3.196,0.0922,695.64,7.83
-10.7,6.4167,3.201,0.0923,695.08,7.81
-24.3,6.4924,3.206,0.0935,694.7,7.78
-33.3,6.5242,3.211,0.094,694.23,7.69
-33.3,6.5123,3.217,0.0939,693.73,7.67
-51.3,6.4764,3.223,0.0934,693.25,7.64
-64.6,6.4127,3.23,0.0926,692.77,7.56
-54.1,6.4047,3.236,0.0925,692.3,7.54
-64.2,6.4207,3.242,0.0928,691.86,7.45
-77.7,6.4446,3.247,0.0932,691.34,7.44
-122,6.4525,3.253,0.0934,690.81,7.37
-119,6.4486,3.259,0.0934,690.3,7.36
-121,6.4286,3.265,0.0932,689.84,7.27
-136,6.3769,3.271,0.0925,689.37,7.25
-134,6.3609,3.276,0.0923,688.89,7.22
-125,6.3689,3.281,0.0925,688.44,7.14
-109,6.4565,3.286,0.0939,687.95,7.18
-117,6.4486,3.291,0.0938,687.54,7.1
-110,6.4486,3.297,0.0939,687.04,7.07
-84.5,6.4089,3.304,0.0934,686.54,6.98
-90.4,6.3135,3.31,0.092,686.01,6.97
-91.7,6.2506,3.317,0.0912,685.52,6.95
-93.1,6.303,3.322,0.092,685.1,6.93
-74.2,6.3592,3.326,0.0929,684.66,6.91
-87.2,6.3913,3.331,0.0934,684.22,6.9
-82.4,6.4232,3.335,0.0939,683.83,6.81
-75.1,6.4152,3.34,0.0939,683.43,6.79
-79.5,6.3594,3.346,0.0931,682.98,6.79
-80.5,6.3036,3.352,0.0924,682.52,6.69
-89.1,6.2718,3.359,0.092,682.02,6.68
-83.2,6.2678,3.364,0.092,681.6,6.65
-74.2,6.3116,3.364,0.0927,681.13,6.57
-82.4,6.3714,3.375,0.0936,680.64,6.49
-78.1,6.3833,3.381,0.0939,680.11,6.47
-70.7,6.3116,3.386,0.0929,679.59,6.39
-86.1,6.2837,3.392,0.0925,679.18,6.37
-79,6.2399,3.397,0.0919,678.72,6.34
-69.1,6.2399,3.402,0.092,678.28,6.32
-60.2,6.2839,3.407,0.0927,677.82,6.22
-40.6,6.2281,3.413,0.0919,677.38,6.19
-26.5,6.1564,3.418,0.0909,676.92,6.12
-2.8,6.1484,3.425,0.0909,676.43,6.16
2.79,6.1843,3.43,0.0915,676.01,6.12
47.5,6.1604,3.436,0.0912,675.54,6.12
59.9,6.1245,3.442,0.0907,674.97,6.09
70.8,6.0847,3.449,0.0902,674.5,6.02
95.6,6.1086,3.455,0.0906,673.98,5.98
95.5,6.0927,3.461,0.0905,673.48,5.96
97.8,6.0767,3.467,0.0903,673.02,5.88
103,6.0289,3.473,0.0896,672.6,5.86
104,6.0289,3.478,0.0897,672.12,5.77
124,6.005,3.484,0.0894,671.67,5.67
123,6.013,3.49,0.0896,671.2,5.71
109,5.9771,3.495,0.0891,670.81,5.63
104,5.9492,3.5,0.0888,670.32,5.54
126,5.9612,3.506,0.089,669.96,5.52
112,5.9851,3.511,0.0894,669.45,5.43
110,6.001,3.517,0.0897,668.91,5.4
121,5.9373,3.522,0.0888,668.42,5.36
119,5.8974,3.529,0.0883,667.92,5.28
132,5.8257,3.535,0.0873,667.4,5.24
122,5.7938,3.542,0.0869,666.95,5.16
116,5.8217,3.548,0.0873,666.5,5.14
120,5.8775,3.553,0.0882,666.02,5.05
125,5.8297,3.559,0.0876,665.5,5.02
114,5.8336,3.565,0.0877,664.99,4.94
125,5.8416,3.571,0.0879,664.42,4.85
119,5.7978,3.578,0.0873,663.91,4.82
123,5.7061,3.584,0.086,663.45,4.76
106,5.7938,3.591,0.0874,662.97,4.78
96.8,5.8416,3.597,0.0882,662.47,4.7
104,5.8097,3.602,0.0878,661.99,4.6
84.5,5.8297,3.608,0.0881,661.43,4.57
104,5.8576,3.614,0.0886,660.98,4.49
100,5.8137,3.62,0.088,660.46,4.4
97.8,5.6862,3.627,0.0862,659.98,4.42
96.2,5.7101,3.634,0.0866,659.56,4.36
85.6,5.7818,3.64,0.0877,659.22,4.28
90.5,5.8179,3.645,0.0883,658.78,4.25
111,5.8617,3.649,0.089,658.35,4.23
132,5.8697,3.655,0.0892,657.92,4.15
135,5.8338,3.661,0.0887,657.37,4.13
143,5.7781,3.668,0.088,656.84,4.1
142,5.7183,3.675,0.0871,656.27,4.08
119,5.6824,3.682,0.0867,655.72,4.03
132,5.6665,3.69,0.0865,655.21,4.01
118,5.6386,3.69,0.0861,654.76,4
116,5.6505,3.707,0.0864,653.9,3.91
116,5.7183,3.711,0.0875,653.51,3.9
127,5.7183,3.716,0.0876,653.11,3.87
127,5.6864,3.72,0.0871,652.59,3.79
124,5.6147,3.726,0.0861,652.12,3.76
120,5.535,3.732,0.0849,651.67,3.69
140,5.4792,3.739,0.0841,651.14,3.66
130,5.4712,3.745,0.0841,650.69,3.58
135,5.3915,3.752,0.0829,650.19,3.56
134,5.3716,3.758,0.0827,649.68,3.47
139,5.3756,3.764,0.0828,649.23,3.46
155,5.3796,3.769,0.0829,648.85,3.44
142,5.3397,3.775,0.0823,648.45,3.38
153,5.3078,3.78,0.0819,648.01,3.42
159,5.3198,3.785,0.0822,647.54,3.33
157,5.272,3.791,0.0815,647.07,3.31
166,5.2042,3.796,0.0805,646.64,3.24
157,5.1564,3.803,0.0798,646.21,3.2
162,5.1405,3.809,0.0796,645.73,3.12
156,5.1166,3.814,0.0793,645.28,3.1
170,5.0887,3.82,0.0789,644.81,3.02
165,5.0687,3.825,0.0787,644.38,2.99
174,5.0608,3.831,0.0786,643.97,2.92
172,4.9811,3.836,0.0774,643.51,2.9
171,4.9691,3.842,0.0773,643.11,2.83
166,5.005,3.847,0.0779,642.68,2.8
185,4.993,3.852,0.0777,642.26,2.77
165,4.9731,3.857,0.0775,641.76,2.69
168,4.8934,3.863,0.0763,641.24,2.69
168,4.7779,3.87,0.0746,640.73,2.68
168,4.7699,3.877,0.0745,640.26,2.67
163,4.7939,3.883,0.0749,639.87,2.59
157,4.7939,3.888,0.075,639.46,2.57
158,4.786,3.892,0.0749,639.13,2.5
147,4.8379,3.897,0.0757,638.77,2.49
147,4.866,3.901,0.0762,638.35,2.48
134,4.8226,3.906,0.0756,637.97,2.48
123,4.7632,3.912,0.0747,637.51,2.4
107,4.7238,3.919,0.0742,637.01,2.39
114,4.6601,3.925,0.0732,636.51,2.39
104,4.6722,3.931,0.0735,636.03,2.38
93.5,4.7161,3.937,0.0742,635.62,2.36
102,4.7241,3.942,0.0744,635.14,2.28
108,4.7001,3.946,0.0741,634.61,2.21
106,4.6563,3.951,0.0734,634.11,2.19
98.3,4.6124,3.957,0.0728,633.65,2.19
103,4.5885,3.964,0.0725,633.22,2.17
103,4.5566,3.969,0.072,632.82,2.16
105,4.5805,3.974,0.0724,632.46,2.1
102,4.5845,3.979,0.0725,632.01,2.09
87.3,4.5407,3.984,0.0719,631.62,2.02
89.6,4.5407,3.989,0.0719,631.24,2.01
83.9,4.4649,3.995,0.0708,630.83,1.99
99.5,4.3852,4,0.0696,630.46,1.98
81.2,4.3573,4.006,0.0692,630.05,1.9
90.1,4.3613,4.01,0.0693,629.57,1.88
88.5,4.3693,4.015,0.0695,629.07,1.8
78.4,4.3254,4.021,0.0688,628.65,1.77
85.9,4.2497,4.027,0.0676,628.21,1.71
81,4.1899,4.033,0.0667,627.85,1.63
83.5,4.162,4.038,0.0663,627.4,1.66
80.9,4.1699,4.042,0.0665,627.08,1.59
85.1,4.1978,4.047,0.067,626.67,1.55
79.4,4.2098,4.052,0.0672,626.22,1.49
76,4.1859,4.058,0.0669,625.76,1.46
67,4.0822,4.065,0.0653,625.31,1.39
64.8,4.0264,4.073,0.0644,624.86,1.37
61.6,4.0145,4.079,0.0643,624.39,1.37
57,4.0743,4.084,0.0653,624.01,1.3
57.8,4.1261,4.088,0.0662,623.58,1.22
49.2,4.1341,4.093,0.0664,623.03,1.2
47.2,4.1301,4.099,0.0663,622.5,1.21
29.9,4.1061,4.105,0.066,622.1,1.13
40.5,4.0903,4.112,0.0658,621.64,1.13
41.4,4.1103,4.118,0.0662,621.27,1.06
35.1,4.1382,4.123,0.0667,620.87,1.07
38.2,4.1262,4.128,0.0665,620.45,1.01
44.5,4.0863,4.134,0.0659,620.08,1
43.4,4.0704,4.139,0.0657,619.7,0.97
40,4.0664,4.144,0.0657,619.27,0.9
56.6,4.0824,4.149,0.066,618.88,0.82
56.6,4.0704,4.154,0.0658,618.39,0.8
55.3,4.0146,4.16,0.065,617.87,0.73
62.5,3.9269,4.166,0.0636,617.39,0.71
63.5,3.8751,4.172,0.0628,616.95,0.69
60.1,3.8312,4.177,0.0621,616.6,0.62
61.1,3.8153,4.182,0.0619,616.22,0.6
67,3.8312,4.186,0.0622,615.75,0.53
66,3.7913,4.191,0.0616,615.37,0.51
65.9,3.7435,4.196,0.0609,614.95,0.49
69,3.6638,4.202,0.0596,614.5,0.48
78.9,3.6159,4.208,0.0589,614.08,0.41
71.6,3.6119,4.213,0.0589,613.73,0.38
77.5,3.58,4.218,0.0584,613.26,0.32
68.3,3.5601,4.223,0.0581,612.82,0.3
67.2,3.5282,4.229,0.0576,612.42,0.27
70.2,3.4923,4.235,0.0571,612.03,0.25
76,3.4764,4.241,0.0568,611.59,0.19
86.7,3.4285,4.247,0.0561,611.17,0.12
74.9,3.4006,4.253,0.0557,610.72,0.15
74.5,3.4325,4.258,0.0562,610.26,0.08
75.5,3.4285,4.264,0.0562,609.79,0.06
82.2,3.3887,4.27,0.0556,609.37,0
84.2,3.3329,4.276,0.0547,608.98,-0.02
82.9,3.3249,4.282,0.0546,608.51,-0.09
68.9,3.3129,4.288,0.0545,608.05,-0.1
65.6,3.3289,4.294,0.0548,607.62,-0.18
61.6,3.305,4.299,0.0544,607.17,-0.19
58.6,3.2731,4.305,0.0539,606.73,-0.2
55.4,3.2691,4.311,0.0539,606.29,-0.26
59.4,3.2571,4.316,0.0538,605.84,-0.27
54.2,3.2372,4.322,0.0535,605.43,-0.34
53.1,3.2212,4.327,0.0532,605.03,-0.37
53.1,3.1893,4.333,0.0527,604.62,-0.38
48,3.1735,4.339,0.0525,604.25,-0.45
47,3.1775,4.344,0.0526,603.84,-0.47
49.9,3.1735,4.35,0.0526,603.46,-0.48
61.4,3.1456,4.355,0.0522,603.03,-0.54
48.7,3.1615,4.36,0.0525,602.57,-0.56
57.4,3.1775,4.365,0.0528,602.11,-0.59
49.4,3.1615,4.37,0.0525,601.65,-0.65
46.3,3.1496,4.377,0.0524,601.19,-0.72
50.1,3.1217,4.383,0.052,600.73,-0.74
38.4,3.1496,4.389,0.0525,600.28,-0.8
33.6,3.1735,4.395,0.0529,599.85,-0.82
30.7,3.1655,4.401,0.0528,599.41,-0.84
32.5,3.1615,4.408,0.0528,598.98,-0.91
30.6,3.1296,4.414,0.0523,598.5,-0.91
31.5,3.1296,4.421,0.0523,598.05,-0.92
24.8,3.1655,4.426,0.053,597.64,-0.98
26.6,3.2014,4.43,0.0536,597.26,-1
23.8,3.2333,4.435,0.0542,596.9,-1.01
27.6,3.2333,4.439,0.0542,596.49,-1.03
19.9,3.2253,4.445,0.0541,596.01,-1.09
21.7,3.2413,4.452,0.0544,595.58,-1.15
21.7,3.2293,4.458,0.0543,595.15,-1.17
18.9,3.2333,4.464,0.0544,594.72,-1.18
18.8,3.2453,4.47,0.0546,594.38,-1.21
17.9,3.2373,4.476,0.0545,594.05,-1.22
18.8,3.2413,4.482,0.0546,593.67,-1.27
16.9,3.2732,4.487,0.0552,593.26,-1.27
7.48,3.2732,4.492,0.0552,592.9,-1.34
10.3,3.2811,4.497,0.0554,592.47,-1.36
-1.86,3.3091,4.503,0.0559,592.02,-1.4
-12.1,3.2971,4.508,0.0557,591.59,-1.42
-14.9,3.2971,4.515,0.0558,591.19,-1.44
-14.9,3.3489,4.521,0.0567,590.72,-1.45
-12,3.3689,4.527,0.0571,590.28,-1.57
-7.37,3.3689,4.533,0.0571,589.94,-1.6
-5.52,3.3689,4.539,0.0571,589.55,-1.62
-0.916,3.3649,4.545,0.0571,589.1,-1.7
0,3.3689,4.551,0.0572,588.68,-1.71
-2.75,3.3728,4.556,0.0573,588.24,-1.73
13.7,3.4007,4.561,0.0579,587.75,-1.79
6.38,3.4047,4.567,0.058,587.32,-1.82
6.35,3.3889,4.572,0.0577,586.91,-1.88
9.94,3.365,4.578,0.0574,586.45,-1.95
19,3.357,4.583,0.0573,586.06,-1.94
13.5,3.361,4.589,0.0574,585.68,-2.05
13.5,3.361,4.595,0.0574,585.33,-2.03
15.2,3.353,4.6,0.0573,584.91,-2.09
30.3,3.3291,4.606,0.0569,584.58,-2.17
24.9,3.3411,4.611,0.0572,584.15,-2.2
23.9,3.3291,4.616,0.057,583.71,-2.26
22.2,3.2932,4.621,0.0565,583.33,-2.27
23.9,3.2573,4.627,0.0559,582.99,-2.28
28.3,3.2773,4.632,0.0563,582.54,-2.31
27.3,3.2533,4.638,0.0559,582.09,-2.4
22.8,3.2175,4.644,0.0553,581.72,-2.43
24.6,3.1856,4.65,0.0548,581.36,-2.44
24.6,3.2015,4.656,0.0551,580.98,-2.45
21,3.2175,4.661,0.0554,580.62,-2.52
11.4,3.2135,4.665,0.0554,580.2,-2.54
10.5,3.2135,4.671,0.0554,579.79,-2.6
16.5,3.2254,4.676,0.0557,579.34,-2.68
8.66,3.1816,4.682,0.055,578.89,-2.7
8.63,3.1497,4.689,0.0544,578.47,-2.76
10.3,3.2015,4.695,0.0554,578.09,-2.79
23.1,3.2135,4.7,0.0556,577.66,-2.87
21.4,3.1975,4.706,0.0554,577.17,-2.9
18.7,3.1417,4.713,0.0545,576.71,-2.97
17.9,3.0939,4.72,0.0537,576.22,-2.99
17.8,3.1018,4.726,0.0539,575.79,-3.06
48.2,3.1497,4.731,0.0547,575.39,-3.09
24.4,3.1537,4.736,0.0548,575.01,-3.16
20.2,3.1337,4.741,0.0545,574.59,-3.16
20.2,3.1098,4.748,0.0542,574.16,-3.19
23.5,3.1098,4.755,0.0542,573.65,-3.24
15.8,3.1018,4.761,0.0541,573.2,-3.38
17.4,3.0899,4.774,0.054,572.36,-3.47
12.4,3.1098,4.779,0.0544,571.96,-3.49
18.1,3.1377,4.785,0.0549,571.53,-3.56
11.5,3.1337,4.789,0.0549,571.14,-3.58
13.1,3.1218,4.794,0.0547,570.72,-3.64
13.1,3.1378,4.799,0.055,570.37,-3.67
12.2,3.1179,4.805,0.0547,569.97,-3.73
15.5,3.1418,4.81,0.0552,569.59,-3.76
17.8,3.1338,4.816,0.0551,569.2,-3.83
14.5,3.1019,4.821,0.0545,568.76,-3.9
24.2,3.086,4.827,0.0543,568.37,-3.92
15.3,3.094,4.833,0.0545,568.03,-3.94
13.6,3.1219,4.839,0.055,567.7,-3.99
27.1,3.1219,4.844,0.055,567.27,-4.06
16.7,3.1498,4.849,0.0556,566.85,-4.1
15.9,3.1298,4.854,0.0553,566.39,-4.16
24.5,3.1378,4.86,0.0554,565.98,-4.23
18.2,3.1219,4.866,0.0552,565.52,-4.25
16.6,3.094,4.872,0.0547,565.11,-4.27
14.9,3.1179,4.878,0.0552,564.69,-4.33
18,3.1418,4.883,0.0557,564.3,-4.36
18.8,3.1418,4.888,0.0557,563.91,-4.42
14.8,3.1657,4.893,0.0562,563.57,-4.45
15.5,3.1458,4.899,0.0559,563.17,-4.52
21,3.1418,4.905,0.0558,562.81,-4.54
17.7,3.1697,4.91,0.0564,562.44,-4.64
14.6,3.1657,4.916,0.0563,562.02,-4.66
17.6,3.1538,4.921,0.0562,561.64,-4.72
24.6,3.1578,4.927,0.0563,561.24,-4.7
20.6,3.1578,4.927,0.0563,560.82,-4.8
16.8,3.1817,4.938,0.0568,560.46,-4.82
23.6,3.1897,4.943,0.057,560.05,-4.85
16,3.1817,4.948,0.0569,559.63,-4.88
16.7,3.1458,4.954,0.0563,559.21,-4.93
12.9,3.1737,4.961,0.0568,558.82,-4.95
21.9,3.2136,4.966,0.0575,558.43,-5
15,3.1697,4.978,0.0569,557.53,-5.08
15,3.1338,4.985,0.0563,557.09,-5.13
22.5,3.1737,4.992,0.057,556.7,-5.15
23.9,3.2216,4.997,0.0579,556.32,-5.18
15.6,3.2573,5.001,0.0586,555.97,-5.24
20.8,3.2653,5.006,0.0588,555.62,-5.31
20.7,3.2452,5.011,0.0584,555.21,-5.33
23.6,3.2133,5.017,0.0579,554.84,-5.4
16.2,3.2092,5.023,0.0579,554.47,-5.43
22.8,3.209,5.03,0.0579,554.08,-5.45
18.3,3.2566,5.035,0.0588,553.68,-5.5
23.4,3.2565,5.04,0.0589,553.29,-5.56
17.5,3.2484,5.045,0.0588,552.9,-5.62
14.6,3.2285,5.051,0.0584,552.51,-5.64
14.5,3.2084,5.057,0.0581,552.15,-5.66
30.4,3.2005,5.063,0.058,551.75,-5.72
26.8,3.2324,5.069,0.0586,551.39,-5.73
25.9,3.2363,5.079,0.0588,550.64,-5.81
25.2,3.2084,5.085,0.0583,550.23,-5.84
21.5,3.1925,5.091,0.0581,549.83,-5.89
30.1,3.1726,5.097,0.0577,549.42,-5.92
32.5,3.1447,5.119,0.0574,547.82,-6.12
30.4,3.1526,5.125,0.0576,547.49,-6.15
33,3.1606,5.131,0.0578,547.05,-6.22
39.2,3.1487,5.137,0.0576,546.6,-6.28
41.3,3.1088,5.144,0.0569,546.18,-6.3
39,3.0889,5.15,0.0566,545.8,-6.36
32,3.0889,5.155,0.0566,545.34,-6.39
36.1,3.1247,5.16,0.0573,544.94,-6.45
37.3,3.1327,5.166,0.0575,544.48,-6.52
35.2,3.1287,5.172,0.0575,544.07,-6.54
38.5,3.0689,5.179,0.0564,543.67,-6.59
33.7,3.0291,5.185,0.0558,543.3,-6.61
32.8,3.057,5.185,0.0563,542.9,-6.67
35.5,3.0849,5.195,0.0569,542.53,-6.7
33.3,3.1168,5.2,0.0575,542.11,-6.78
32.5,3.1088,5.206,0.0574,541.7,-6.85
33.7,3.1088,5.206,0.0574,541.32,-6.91
30.3,3.0131,5.221,0.0557,540.94,-6.93
42.2,3.0171,5.226,0.0558,540.64,-6.99
32.1,3.0251,5.232,0.056,540.27,-7.01
39.1,3.057,5.242,0.0567,539.53,-7.15
39.1,3.053,5.247,0.0566,539.08,-7.18
40.8,3.0251,5.253,0.0562,538.68,-7.28
34.9,2.9933,5.259,0.0556,538.3,-7.27
38.8,3.0093,5.265,0.0559,537.9,-7.32
36.6,3.0252,5.27,0.0563,537.51,-7.39
37.8,3.0252,5.275,0.0563,537.08,-7.45
39,3.0212,5.281,0.0563,536.68,-7.47
36.9,3.0212,5.286,0.0563,536.37,-7.54
36.2,2.9893,5.292,0.0558,536.03,-7.56
38.7,2.9814,5.297,0.0557,535.7,-7.62
37.7,3.0252,5.307,0.0565,535,-7.75
40.2,3.0132,5.312,0.0564,534.5,-7.78
33.7,2.9814,5.319,0.0558,534.09,-7.83
32.8,2.9814,5.337,0.056,532.71,-7.97
31.5,2.9694,5.343,0.0558,532.33,-8.01
42.1,2.9455,5.349,0.0554,531.95,-8.02
40.1,2.9654,5.354,0.0558,531.56,-8.07
38.1,3.0093,5.359,0.0567,531.19,-8.13
41.1,3.0332,5.363,0.0571,530.84,-8.18
36,3.0411,5.369,0.0573,530.41,-8.24
39.5,3.0451,5.375,0.0575,529.9,-8.3
40.7,3.0093,5.375,0.0568,529.47,-8.34
35.6,2.9694,5.389,0.0561,529.09,-8.41
39.8,2.9933,5.394,0.0566,528.77,-8.43
43.4,3.0451,5.399,0.0576,528.38,-8.46
43.2,3.073,5.403,0.0582,528.01,-8.53
42.5,3.073,5.409,0.0582,527.64,-8.57
38.7,3.073,5.415,0.0583,527.26,-8.65
45.7,3.0491,5.421,0.0579,526.8,-8.71
46.2,3.0252,5.428,0.0575,526.39,-8.77
42.7,3.0053,5.434,0.0571,526.01,-8.75
45.5,3.0252,5.439,0.0576,525.63,-8.8
41.2,3.0372,5.444,0.0578,525.31,-8.85
43.3,3.0491,5.448,0.0581,525,-8.93
39.7,3.0411,5.453,0.058,524.72,-8.95
42.7,3.0013,5.457,0.0572,524.48,-8.97
40.7,3.0571,5.462,0.0583,524.11,-9.02
42.9,3.081,5.466,0.0588,523.77,-9.08
44,3.069,5.471,0.0586,523.4,-9.11
45,3.0213,5.477,0.0578,522.98,-9.19
41.3,2.9575,5.484,0.0566,522.62,-9.24
48.3,2.9775,5.49,0.057,522.25,-9.25
43.5,2.9974,5.495,0.0574,521.95,-9.31
53,3.0173,5.505,0.0579,521.33,-9.4
44.8,3.0333,5.51,0.0582,520.97,-9.46
45.2,3.0452,5.515,0.0585,520.6,-9.52
43.9,3.0293,5.521,0.0582,520.21,-9.56
55.6,2.9934,5.527,0.0576,519.81,-9.64
49.3,2.9735,5.533,0.0572,519.42,-9.66
42.9,2.9815,5.539,0.0574,519.03,-9.72
43.4,2.9615,5.544,0.0571,518.67,-9.74
48.9,2.9615,5.549,0.0571,518.26,-9.8
48.7,2.9934,5.554,0.0578,517.91,-9.84
47.9,3.0094,5.56,0.0582,517.47,-9.91
50,2.9735,5.566,0.0575,517.08,-9.96
50.9,2.9376,5.572,0.0569,516.7,-10.02
44.7,2.9257,5.579,0.0567,516.31,-10.08
49.6,2.8977,5.585,0.0562,515.92,-10.11
46.6,2.9015,5.591,0.0563,515.55,-10.17
50.4,2.8934,5.591,0.0562,515.14,-10.19
50.2,2.8771,5.603,0.0559,514.79,-10.26
49.4,2.8729,5.608,0.0558,514.44,-10.32
47.8,2.8768,5.614,0.056,514.04,-10.33
48.7,2.8448,5.62,0.0554,513.61,-10.39
50.2,2.8169,5.626,0.0549,513.19,-10.44
48.9,2.8169,5.632,0.0549,512.74,-10.5
47.3,2.7811,5.638,0.0543,512.31,-10.51
45.5,2.789,5.644,0.0545,511.94,-10.57
41.7,2.797,5.65,0.0547,511.52,-10.6
45.2,2.7851,5.656,0.0545,511.1,-10.66
46.7,2.7572,5.662,0.054,510.67,-10.72
48.8,2.7253,5.669,0.0534,510.22,-10.73
44,2.6735,5.676,0.0524,509.78,-10.74
46.1,2.6695,5.683,0.0524,509.41,-10.75
44.4,2.6974,5.688,0.053,509.05,-10.79
40,2.6975,5.688,0.0531,507.88,-10.87
41.9,2.6058,5.713,0.0513,507.51,-10.94
39.6,2.6258,5.719,0.0518,507.08,-11.03
40.5,2.6298,5.724,0.0519,506.67,-11.09
38.9,2.6138,5.731,0.0516,506.26,-11.11
42.3,2.5939,5.738,0.0513,505.82,-11.18
35.6,2.558,5.744,0.0506,505.44,-11.2
40.1,2.554,5.751,0.0506,504.97,-11.25
39.4,2.57,5.757,0.0509,504.58,-11.31
40.4,2.5461,5.763,0.0505,504.15,-11.34
37.7,2.5262,5.769,0.0501,503.76,-11.39
35.1,2.5062,5.775,0.0498,503.39,-11.41
42.6,2.5022,5.781,0.0497,503.03,-11.47
34.8,2.5102,5.792,0.05,502.28,-11.57
38.2,2.4983,5.797,0.0498,501.91,-11.59
35.1,2.4704,5.803,0.0493,501.45,-11.65
40.1,2.4465,5.809,0.0488,501.07,-11.66
36.1,2.4505,5.815,0.0489,500.71,-11.68
33.3,2.4664,5.82,0.0493,500.35,-11.77
36.8,2.4744,5.825,0.0495,500.01,-11.78
36.2,2.4823,5.83,0.0497,499.58,-11.82
35.5,2.4345,5.837,0.0488,499.23,-11.9
41.4,2.4106,5.844,0.0483,498.88,-11.93
34.8,2.4186,5.844,0.0486,498.11,-12
44.5,2.4026,5.861,0.0483,497.75,-12.05
35.2,2.4066,5.866,0.0484,497.41,-12.06
40.4,2.3907,5.872,0.0481,497.05,-12.12
37,2.3787,5.877,0.0479,496.69,-12.13
37,2.3628,5.883,0.0476,496.32,-12.15
34.5,2.3787,5.894,0.048,495.64,-12.19
31.6,2.3588,5.9,0.0476,495.25,-12.2
32.4,2.3747,5.906,0.048,494.85,-12.25
29,2.3947,5.911,0.0484,494.48,-12.28
27.8,2.3708,5.917,0.048,494.08,-12.38
32,2.331,5.924,0.0472,493.67,-12.45
30.5,2.335,5.931,0.0473,493.26,-12.47
28.1,2.335,5.931,0.0474,492.89,-12.51
37.9,2.3151,5.944,0.047,492.44,-12.59
27.4,2.3429,5.951,0.0476,492,-12.6
25.3,2.323,5.957,0.0473,491.54,-12.73
23.5,2.3111,5.963,0.0471,491.09,-12.71
22.4,2.2951,5.97,0.0468,490.71,-12.8
23.4,2.3151,5.976,0.0472,490.3,-12.78
23.3,2.2911,5.982,0.0468,489.88,-12.84
26.6,2.2792,5.988,0.0466,489.51,-12.85
26,2.3111,5.994,0.0472,489.13,-12.91
17.6,2.2991,6,0.047,488.79,-12.96
16.1,2.2872,6.005,0.0468,488.42,-13.01
25.7,2.3071,6.011,0.0473,488,-13.07
17.4,2.2792,6.017,0.0467,487.68,-13.09
15.1,2.2593,6.024,0.0464,487.33,-13.15
13.7,2.2832,6.03,0.0469,486.98,-13.16
13.2,2.3031,6.036,0.0473,486.6,-13.24
15.4,2.3149,6.041,0.0476,486.26,-13.26
22.1,2.3066,6.046,0.0475,485.89,-13.32
15.8,2.3103,6.052,0.0476,485.52,-13.33
15.8,2.3381,6.058,0.0482,485.11,-13.39
8.96,2.3261,6.063,0.048,484.76,-13.45
11.6,2.3102,6.069,0.0477,484.4,-13.47
8.47,2.3261,6.075,0.0481,484.05,-13.53
8.44,2.3341,6.081,0.0483,483.67,-13.58
