"wv_mr","pp_o3","alt","o3_mr","pressure","temperature"
34.4,14.7821,25.228,6,24.63,-53.23
34.5,14.6358,25.234,5.95,24.6,-53.23
35,14.7027,25.24,5.99,24.56,-53.24
34.8,14.8267,25.246,6.04,24.56,-53.29
34.2,14.8439,25.252,6.06,24.5,-53.3
34.2,14.5887,25.258,5.96,24.48,-53.29
33.6,14.6236,25.262,5.97,24.48,-53.26
34.5,14.7462,25.268,6.01,24.53,-53.24
34.5,14.8552,25.274,6.06,24.51,-53.21
33.4,14.7224,25.279,6,24.55,-53.2
35.7,14.5976,25.284,5.94,24.58,-53.17
33.8,14.6861,25.289,5.97,24.6,-53.12
35.9,14.8082,25.295,6.04,24.53,-53.12
35,14.7658,25.302,6.02,24.52,-53.13
34.3,14.5641,25.307,5.94,24.53,-53.11
35.5,14.5458,25.312,5.94,24.49,-53.06
34.7,14.6519,25.317,6,24.44,-53.05
35.8,14.7055,25.322,6.01,24.46,-53.05
35,14.6311,25.328,6.01,24.35,-53.06
35.5,14.567,25.333,6,24.29,-53.13
35.1,14.6481,25.338,6.03,24.3,-53.13
35.5,14.6689,25.345,6.05,24.25,-53.18
34.8,14.5853,25.35,6.03,24.19,-53.19
36,14.4505,25.355,5.98,24.16,-53.19
35.9,14.4845,25.36,5.99,24.19,-53.2
34.1,14.5324,25.365,6.02,24.14,-53.25
34.3,14.5687,25.371,6.01,24.23,-53.32
34.6,14.4444,25.376,5.99,24.1,-53.38
34,14.399,25.382,5.98,24.06,-53.44
34.6,14.4544,25.387,6.01,24.04,-53.47
34.3,14.4475,25.394,6.02,24.01,-53.52
34.6,14.2968,25.399,5.96,23.99,-53.54
34.9,14.243,25.403,5.94,23.97,-53.61
34.4,14.3445,25.408,5.99,23.95,-53.66
35.3,14.4483,25.414,6.03,23.98,-53.72
33.8,14.408,25.421,6.03,23.9,-53.74
34.9,14.1883,25.426,5.95,23.85,-53.74
38,14.1548,25.43,5.95,23.8,-53.73
34.5,14.2518,25.435,5.99,23.8,-53.72
36.3,14.2828,25.442,6,23.8,-53.72
34.4,14.1276,25.448,5.94,23.8,-53.72
34.9,14.0583,25.453,5.91,23.78,-53.72
34.1,14.1024,25.459,5.94,23.73,-53.72
35.8,14.1576,25.465,5.97,23.7,-53.74
34.4,14.0576,25.472,5.94,23.67,-53.75
34,13.8585,25.477,5.85,23.71,-53.74
34.1,13.9101,25.482,5.88,23.67,-53.73
35.1,13.988,25.488,5.91,23.66,-53.72
33.1,13.9622,25.494,5.91,23.63,-53.73
35.7,13.8165,25.499,5.86,23.58,-53.72
35.7,13.8212,25.504,5.86,23.57,-53.68
34.7,13.8882,25.509,5.9,23.55,-53.67
35.4,13.95,25.515,5.92,23.58,-53.68
37.5,13.7757,25.521,5.84,23.58,-53.68
35.4,13.7326,25.526,5.82,23.61,-53.67
35.1,13.7462,25.532,5.83,23.56,-53.66
34.3,13.7981,25.538,5.87,23.51,-53.61
35.2,13.7443,25.544,5.85,23.49,-53.61
35,13.5936,25.549,5.79,23.46,-53.6
36.1,13.6167,25.554,5.8,23.47,-53.54
34.6,13.7182,25.56,5.85,23.45,-53.48
35.7,13.7582,25.566,5.88,23.41,-53.43
35,13.572,25.572,5.8,23.4,-53.43
35.9,13.5966,25.578,5.82,23.37,-53.46
35.4,13.6199,25.584,5.83,23.37,-53.48
35.4,13.6513,25.59,5.84,23.36,-53.53
34.2,13.5493,25.596,5.8,23.38,-53.55
34.9,13.4768,25.601,5.77,23.35,-53.56
36.8,13.5048,25.606,5.79,23.32,-53.61
34.6,13.6031,25.612,5.84,23.28,-53.62
35.3,13.5684,25.619,5.83,23.27,-53.68
35.3,13.2972,25.624,5.72,23.24,-53.68
34.6,13.3666,25.629,5.75,23.26,-53.62
35.2,13.4521,25.634,5.78,23.26,-53.56
34.8,13.4255,25.64,5.78,23.24,-53.54
35.6,13.2664,25.646,5.71,23.23,-53.49
36,13.2453,25.651,5.72,23.15,-53.43
35.7,13.3033,25.656,5.74,23.16,-53.35
36.1,13.3814,25.662,5.78,23.15,-53.31
36.2,13.2915,25.668,5.74,23.15,-53.3
35.9,13.1396,25.673,5.68,23.13,-53.24
36.3,13.1392,25.679,5.69,23.11,-53.24
36.7,13.2002,25.684,5.71,23.12,-53.23
37.2,13.1981,25.691,5.73,23.04,-53.24
36.5,13.0288,25.697,5.67,22.98,-53.24
35.8,13.0219,25.702,5.67,22.95,-53.24
36.6,13.1257,25.707,5.74,22.85,-53.25
36,13.126,25.713,5.75,22.84,-53.27
36.1,13.1163,25.719,5.76,22.77,-53.26
37.1,12.9372,25.724,5.68,22.78,-53.26
36.9,12.9175,25.729,5.67,22.79,-53.26
36.8,12.9808,25.735,5.71,22.75,-53.26
37.3,13.0766,25.741,5.77,22.68,-53.3
37.7,13.0032,25.746,5.74,22.66,-53.31
38.4,12.9336,25.751,5.68,22.77,-53.32
36.2,12.9088,25.756,5.66,22.82,-53.31
36.9,12.9727,25.762,5.66,22.9,-53.31
35.8,12.9888,25.768,5.68,22.88,-53.31
36.5,12.8222,25.774,5.61,22.86,-53.29
36.8,12.7911,25.78,5.6,22.86,-53.25
36.9,12.7922,25.786,5.61,22.82,-53.25
36.2,12.8677,25.792,5.65,22.76,-53.25
36.2,12.8239,25.798,5.62,22.8,-53.24
36.3,12.7583,25.804,5.6,22.78,-53.23
35.8,12.7575,25.81,5.59,22.81,-53.18
37.2,12.8105,25.816,5.64,22.72,-53.17
37.8,12.7215,25.821,5.63,22.58,-53.13
37.7,12.619,25.826,5.61,22.49,-53.05
38,12.7158,25.832,5.68,22.37,-52.99
37.6,12.7613,25.839,5.69,22.41,-52.97
38.7,12.6833,25.844,5.66,22.4,-52.91
37.8,12.5589,25.849,5.63,22.32,-52.86
39.9,12.5809,25.854,5.64,22.32,-52.81
40.8,12.624,25.86,5.66,22.31,-52.8
39.7,12.6727,25.865,5.7,22.24,-52.8
40.7,12.5613,25.87,5.66,22.19,-52.79
38.9,12.5251,25.875,5.63,22.23,-52.79
39.1,12.5771,25.881,5.67,22.18,-52.78
38.1,12.6083,25.887,5.68,22.18,-52.75
39.4,12.5921,25.893,5.67,22.2,-52.75
39.6,12.4839,25.897,5.6,22.31,-52.74
40.2,12.4575,25.902,5.59,22.28,-52.73
38.7,12.5415,25.908,5.65,22.2,-52.72
38.7,12.6127,25.914,5.69,22.16,-52.73
39.6,12.4974,25.919,5.65,22.11,-52.73
38.4,12.4291,25.924,5.63,22.06,-52.74
38.4,12.4728,25.929,5.66,22.03,-52.74
38.9,12.5474,25.935,5.7,22.01,-52.74
39.3,12.5666,25.941,5.71,22.02,-52.74
39.5,12.4192,25.945,5.65,22,-52.74
39.5,12.4111,25.95,5.64,22.01,-52.74
38.5,12.4968,25.956,5.69,21.98,-52.78
39.1,12.5419,25.962,5.71,21.96,-52.75
39.5,12.398,25.967,5.65,21.94,-52.73
40.6,12.4139,25.973,5.66,21.93,-52.67
40.2,12.4175,25.979,5.66,21.94,-52.62
39.4,12.465,25.985,5.69,21.91,-52.62
39.5,12.3763,25.991,5.66,21.88,-52.61
39.5,12.2325,25.995,5.59,21.87,-52.56
39.7,12.323,26,5.64,21.84,-52.54
40.5,12.4389,26.007,5.69,21.87,-52.49
40.7,12.4985,26.012,5.73,21.83,-52.47
40.3,12.323,26.018,5.64,21.84,-52.41
41.4,12.3116,26.023,5.64,21.83,-52.37
40.9,12.3569,26.029,5.65,21.88,-52.36
40,12.3538,26.035,5.65,21.85,-52.37
40.7,12.2963,26.04,5.64,21.82,-52.42
42,12.2415,26.045,5.61,21.83,-52.42
42.7,12.217,26.05,5.59,21.87,-52.04
41.7,12.3074,26.056,5.64,21.84,-52.11
41.7,12.354,26.062,5.66,21.83,-52.2
42,12.2049,26.068,5.6,21.81,-52.25
43,12.1883,26.073,5.59,21.8,-52.29
41.1,12.2544,26.079,5.62,21.79,-52.3
40.2,12.2736,26.085,5.63,21.8,-52.3
40.8,12.1485,26.09,5.6,21.68,-52.3
40.2,12.131,26.095,5.61,21.61,-52.31
42.4,12.1349,26.101,5.62,21.61,-52.3
41.1,12.2074,26.106,5.67,21.53,-52.31
41.6,12.2188,26.112,5.67,21.54,-52.31
41.4,12.1255,26.117,5.63,21.53,-52.31
41.2,12.1027,26.122,5.63,21.51,-52.31
42.1,12.1378,26.128,5.64,21.51,-52.31
41.6,12.2157,26.134,5.68,21.51,-52.31
42.8,12.1501,26.139,5.65,21.49,-52.26
41.2,12.0665,26.144,5.63,21.43,-52.19
43.2,12.0827,26.149,5.64,21.41,-52.13
42.7,12.145,26.156,5.67,21.41,-52.13
43.1,12.106,26.161,5.65,21.41,-52.19
42.1,11.9614,26.166,5.59,21.41,-52.24
42.6,11.9562,26.171,5.59,21.4,-52.25
42.8,12.0604,26.177,5.64,21.39,-52.3
41.7,12.1281,26.183,5.68,21.34,-52.31
42.6,11.9912,26.188,5.61,21.36,-52.31
41.7,11.9603,26.193,5.6,21.35,-52.31
41.3,11.9728,26.199,5.62,21.32,-52.26
42.3,12.0678,26.205,5.67,21.27,-52.26
42.2,11.9809,26.21,5.62,21.31,-52.26
41.8,11.8715,26.215,5.57,21.32,-52.25
42.3,11.8862,26.22,5.57,21.35,-52.23
42.1,11.9699,26.226,5.59,21.42,-52.2
41.2,11.9897,26.231,5.6,21.41,-52.3
41.4,11.8956,26.237,5.55,21.43,-52.33
42.4,11.8572,26.243,5.54,21.41,-52.37
42,11.8898,26.248,5.57,21.36,-52.38
41.6,11.9308,26.255,5.6,21.29,-52.39
43.1,11.8384,26.26,5.57,21.25,-52.35
42.4,11.7961,26.265,5.56,21.23,-52.35
41.7,11.8623,26.271,5.62,21.1,-52.32
42.6,11.9325,26.277,5.66,21.1,-52.36
43.1,11.8321,26.283,5.63,21.01,-52.4
43.2,11.7339,26.287,5.59,20.98,-52.38
43.8,11.8106,26.293,5.65,20.89,-52.34
43.9,11.8757,26.299,5.67,20.93,-52.31
43.2,11.8106,26.305,5.65,20.89,-52.28
43.3,11.6688,26.31,5.6,20.82,-52.29
43.3,11.705,26.315,5.63,20.78,-52.32
44.3,11.772,26.32,5.67,20.76,-52.27
44.2,11.8335,26.326,5.69,20.79,-52.27
45,11.7369,26.331,5.65,20.76,-52.22
44.2,11.6966,26.336,5.66,20.67,-52.14
46,11.7047,26.342,5.67,20.66,-52.08
44.6,11.769,26.348,5.71,20.6,-52.13
45.9,11.7795,26.354,5.71,20.64,-52.19
45,11.6642,26.359,5.67,20.58,-52.2
45.1,11.7116,26.364,5.7,20.56,-52.2
44.2,11.7636,26.37,5.73,20.52,-52.15
44.3,11.7633,26.376,5.73,20.53,-52.18
44.7,11.693,26.381,5.7,20.53,-52.15
43.7,11.6468,26.387,5.68,20.51,-52.15
44.1,11.6636,26.392,5.7,20.47,-52.19
43.6,11.7696,26.399,5.76,20.45,-52.25
43.5,11.7078,26.404,5.73,20.43,-52.27
44.6,11.5549,26.409,5.65,20.45,-52.24
43.1,11.6248,26.414,5.68,20.45,-52.24
45.7,11.6984,26.42,5.72,20.44,-52.18
44.3,11.6633,26.426,5.72,20.4,-52.18
44.8,11.525,26.431,5.64,20.43,-52.17
46.4,11.53,26.435,5.66,20.38,-52.11
45,11.569,26.441,5.68,20.38,-52.05
45.1,11.6327,26.447,5.72,20.34,-52.05
45.9,11.6002,26.452,5.69,20.38,-52.07
45.9,11.5101,26.458,5.64,20.39,-52.11
43.9,11.5402,26.463,5.65,20.43,-52.15
43.7,11.602,26.468,5.67,20.45,-52.18
45.2,11.6228,26.475,5.69,20.41,-52.23
43.9,11.554,26.481,5.67,20.36,-52.28
43.3,11.4999,26.485,5.65,20.34,-52.26
43.8,11.5381,26.491,5.66,20.37,-52.23
44.2,11.636,26.497,5.72,20.36,-52.25
45,11.6655,26.503,5.75,20.29,-52.23
44.6,11.5346,26.508,5.7,20.24,-52.19
44,11.575,26.513,5.7,20.31,-52.18
44.6,11.6042,26.519,5.73,20.25,-52.17
46.6,11.5905,26.525,5.74,20.2,-52.2
45.1,11.4887,26.531,5.68,20.21,-52.25
46.5,11.5322,26.535,5.71,20.19,-52.31
45,11.5608,26.54,5.74,20.15,-52.33
45.4,11.6251,26.546,5.75,20.22,-52.32
45.4,11.6443,26.551,5.76,20.23,-52.32
45.5,11.5469,26.557,5.71,20.22,-52.3
47.6,11.568,26.562,5.74,20.17,-52.25
47.8,11.6477,26.567,5.79,20.12,-52.25
46.8,11.6913,26.573,5.82,20.1,-52.26
46.4,11.6538,26.579,5.81,20.05,-52.3
45.4,11.6436,26.584,5.82,20,-52.37
46.3,11.6697,26.589,5.82,20.04,-52.38
45.7,11.7551,26.595,5.86,20.06,-52.38
48.6,11.7962,26.601,5.86,20.12,-52.37
45.2,11.7535,26.605,5.84,20.11,-52.32
46.8,11.7691,26.61,5.85,20.11,-52.26
46.2,11.8498,26.615,5.92,20.03,-52.26
47,11.9609,26.621,5.99,19.98,-52.27
46.8,11.9778,26.627,5.97,20.06,-52.31
45.6,11.9231,26.632,5.94,20.06,-52.22
44.9,11.9677,26.637,5.98,20.01,-52.13
48.2,12.07,26.642,6.04,19.99,-52.01
46.7,12.1089,26.648,6.06,19.97,-51.95
48.8,12.0114,26.653,6.02,19.95,-51.95
45.4,12.0295,26.658,6.02,19.97,-51.96
46.4,12.1306,26.663,6.08,19.96,-51.96
46.5,12.1813,26.668,6.11,19.95,-51.96
51.4,12.1895,26.674,6.11,19.94,-51.96
46.5,12.1348,26.679,6.09,19.94,-51.95
47.3,12.1495,26.683,6.12,19.85,-51.9
44.7,12.2273,26.688,6.16,19.86,-51.94
45.3,12.3322,26.694,6.2,19.88,-52.01
46.6,12.2739,26.7,6.18,19.87,-52.02
46.2,12.2163,26.705,6.16,19.84,-52.01
46.6,12.2739,26.71,6.18,19.87,-51.97
46.8,12.3466,26.716,6.24,19.8,-51.97
47.8,12.3573,26.722,6.23,19.83,-51.96
47,12.2815,26.727,6.22,19.76,-51.89
48.1,12.3288,26.731,6.24,19.75,-51.88
49.3,12.3934,26.737,6.29,19.69,-51.89
47,12.4752,26.743,6.33,19.7,-51.96
47.6,12.4328,26.749,6.32,19.68,-51.96
47.6,12.3351,26.753,6.27,19.68,-51.96
46.7,12.4027,26.758,6.31,19.66,-51.89
48.5,12.5036,26.764,6.39,19.57,-51.84
48.5,12.5445,26.77,6.43,19.52,-51.78
48.2,12.4449,26.775,6.4,19.46,-51.71
48,12.4388,26.78,6.41,19.41,-51.67
48.5,12.4545,26.78,6.42,19.41,-51.59
51.1,12.515,26.79,6.46,19.36,-51.49
49.7,12.5246,26.795,6.49,19.31,-51.42
49.1,12.4723,26.801,6.45,19.35,-51.4
49.7,12.4587,26.805,6.46,19.29,-51.37
48.4,12.5388,26.81,6.48,19.35,-51.43
51.3,12.5438,26.815,6.49,19.32,-51.47
51.1,12.5723,26.821,6.52,19.29,-51.52
48.1,12.5944,26.826,6.55,19.22,-51.54
47.8,12.5627,26.83,6.53,19.23,-51.49
47.9,12.6371,26.83,6.57,19.23,-51.42
49.8,12.639,26.84,6.59,19.18,-51.36
50.3,12.6945,26.845,6.63,19.16,-51.32
49.8,12.7191,26.849,6.65,19.13,-51.37
50.6,12.691,26.854,6.63,19.15,-51.43
49.8,12.7316,26.86,6.66,19.11,-51.43
50,12.7982,26.867,6.7,19.11,-51.5
51.9,12.7849,26.872,6.71,19.06,-51.54
49.4,12.714,26.877,6.67,19.07,-51.57
48.7,12.5996,26.88,6.6,19.09,-51.48
50.7,12.6949,26.88,6.63,19.15,-51.37
51.8,12.84,26.891,6.67,19.25,-51.37
49.2,12.9131,26.897,6.73,19.18,-51.42
51.3,12.8227,26.902,6.68,19.19,-51.49
51,12.7132,26.907,6.66,19.09,-51.53
49.4,12.7469,26.913,6.67,19.12,-51.55
50.1,12.8679,26.919,6.76,19.04,-51.61
50.1,12.9,26.925,6.78,19.02,-51.63
49.5,12.7534,26.929,6.73,18.96,-51.65
51.2,12.7232,26.934,6.72,18.93,-51.66
51.6,12.7686,26.934,6.77,18.87,-51.63
51.1,12.8124,26.945,6.8,18.85,-51.58
51.9,12.7705,26.95,6.79,18.82,-51.5
51.2,12.6991,26.955,6.74,18.83,-51.47
51.9,12.7699,26.961,6.79,18.8,-51.48
51.2,12.8113,26.967,6.81,18.81,-51.48
49.7,12.7869,26.972,6.8,18.81,-51.54
52.1,12.6991,26.976,6.74,18.84,-51.6
50.2,12.7532,26.981,6.76,18.86,-51.67
50,12.8167,26.987,6.8,18.84,-51.77
49.1,12.8955,26.987,6.85,18.83,-51.79
51.7,12.8374,26.998,6.82,18.81,-51.83
50.9,12.7543,27.003,6.81,18.73,-51.81
50.3,12.7872,27.008,6.84,18.69,-51.79
51.8,12.8476,27.013,6.85,18.75,-51.79
50.7,12.8817,27.019,6.86,18.78,-51.78
50.1,12.7512,27.024,6.78,18.81,-51.77
52.3,12.7391,27.029,6.77,18.82,-51.72
51.1,12.774,27.035,6.78,18.83,-51.72
51.7,12.841,27.041,6.82,18.82,-51.72
52.4,12.7774,27.041,6.82,18.74,-51.75
50.9,12.7053,27.051,6.8,18.68,-51.79
51.6,12.7617,27.056,6.85,18.64,-51.84
52.1,12.8139,27.063,6.89,18.61,-51.86
49.8,12.7978,27.068,6.87,18.62,-51.91
51.7,12.688,27.073,6.81,18.62,-51.96
51.4,12.6938,27.078,6.84,18.57,-52.04
51.9,12.7739,27.084,6.89,18.54,-52.1
49.9,12.8398,27.09,6.92,18.56,-52.15
49.7,12.7123,27.095,6.87,18.51,-52.17
51,12.637,27.095,6.82,18.53,-52.17
49.5,12.6648,27.105,6.84,18.52,-52.2
51.6,12.7221,27.112,6.89,18.46,-52.23
50,12.7386,27.118,6.91,18.44,-52.29
49.9,12.5891,27.123,6.82,18.45,-52.3
49.4,12.5589,27.128,6.82,18.42,-52.3
50.7,12.5824,27.134,6.83,18.42,-52.31
48.3,12.6244,27.14,6.84,18.45,-52.35
50.9,12.5459,27.146,6.8,18.45,-52.35
49.3,12.4616,27.15,6.74,18.5,-52.33
49.4,12.4848,27.15,6.74,18.51,-52.31
51.5,12.5561,27.162,6.79,18.48,-52.29
50.5,12.5281,27.168,6.79,18.46,-52.29
50.1,12.3871,27.173,6.72,18.42,-52.27
50.7,12.3745,27.178,6.71,18.43,-52.21
51,12.4173,27.184,6.73,18.44,-52.16
51.3,12.4138,27.19,6.74,18.43,-52.16
52.3,12.3325,27.195,6.7,18.4,-52.1
51.8,12.3012,27.2,6.69,18.4,-52.04
51.4,12.298,27.206,6.69,18.38,-52.03
52.2,12.349,27.206,6.76,18.28,-51.98
51.2,12.3105,27.218,6.74,18.26,-51.97
52.6,12.1636,27.218,6.68,18.2,-51.92
51,12.2469,27.229,6.74,18.18,-51.81
51.4,12.263,27.229,6.75,18.17,-51.75
51.7,12.2661,27.235,6.74,18.19,-51.74
52.7,12.1691,27.241,6.7,18.16,-51.74
50.3,12.067,27.247,6.64,18.16,-51.74
50.8,12.1483,27.251,6.68,18.19,-51.79
50.3,12.2241,27.257,6.73,18.16,-51.85
49.6,12.2013,27.264,6.73,18.14,-51.87
51.5,12.0254,27.27,6.64,18.12,-51.86
51.6,12.0399,27.274,6.67,18.05,-51.82
49.1,12.1082,27.279,6.72,18.02,-51.82
52.3,12.1082,27.285,6.72,18.02,-51.86
51.1,12.0297,27.291,6.68,18.02,-51.87
52.2,11.9122,27.297,6.61,18.01,-51.89
52.3,11.9255,27.302,6.64,17.97,-51.89
51.4,11.9766,27.308,6.66,17.97,-51.89
50.9,12.0289,27.314,6.71,17.94,-51.94
51.1,11.9357,27.32,6.66,17.91,-51.97
55.6,11.9129,27.325,6.7,17.79,-51.96
52.1,11.9314,27.331,6.7,17.82,-52
53.5,11.9821,27.336,6.72,17.83,-52
52.1,11.8563,27.342,6.65,17.83,-52.04
51.7,11.7915,27.348,6.59,17.88,-52.03
51.1,11.7844,27.353,6.57,17.94,-52
50.2,11.8237,27.358,6.57,18,-52.03
54,11.8272,27.364,6.57,17.99,-52.07
51.5,11.7619,27.37,6.56,17.94,-52.17
50.9,11.6806,27.375,6.52,17.91,-52.19
51.5,11.6836,27.381,6.55,17.83,-52.23
50.8,11.6899,27.386,6.58,17.77,-52.23
51.4,11.6356,27.392,6.56,17.75,-52.23
52.7,11.5322,27.398,6.52,17.68,-52.19
53.1,11.5967,27.403,6.57,17.64,-51.81
54.1,11.6088,27.409,6.62,17.53,-51.86
53.1,11.5573,27.415,6.59,17.54,-51.93
53.6,11.3988,27.421,6.52,17.48,-51.92
53.3,11.3933,27.426,6.5,17.52,-51.94
53.7,11.4385,27.431,6.51,17.56,-51.96
57.5,11.5518,27.436,6.57,17.58,-51.99
55.6,11.5085,27.443,6.55,17.58,-52.05
54.3,11.3198,27.449,6.44,17.58,-52.07
55.5,11.3198,27.454,6.44,17.58,-52.12
52.3,11.3906,27.46,6.48,17.58,-52.12
54.4,11.411,27.466,6.5,17.56,-52.13
54.2,11.3091,27.472,6.44,17.55,-52.12
54.7,11.2627,27.477,6.42,17.53,-52.13
53.9,11.3213,27.481,6.45,17.54,-52.12
53.5,11.398,27.487,6.51,17.5,-52.12
54.3,11.4373,27.493,6.54,17.5,-52.17
53.1,11.3791,27.499,6.51,17.48,-52.19
56.2,11.3059,27.504,6.48,17.44,-52.21
56,11.3079,27.51,6.47,17.49,-52.26
53.2,11.3802,27.515,6.52,17.45,-52.27
54,11.3594,27.522,6.5,17.48,-52.31
52.5,11.2602,27.528,6.47,17.4,-52.37
53.2,11.2913,27.533,6.49,17.41,-52.48
54,11.3224,27.538,6.54,17.32,-52.48
52.1,11.3385,27.544,6.55,17.31,-52.43
55.2,11.3153,27.549,6.54,17.3,-52.35
53.7,11.2602,27.555,6.51,17.3,-52.23
55.4,11.27,27.561,6.53,17.25,-52.12
54.3,11.3019,27.567,6.57,17.21,-52.07
54.9,11.3102,27.573,6.59,17.17,-52.05
52.5,11.2567,27.579,6.58,17.11,-52.03
54.9,11.2011,27.584,6.54,17.12,-51.93
58.2,11.2681,27.589,6.58,17.12,-51.8
54.5,11.3075,27.594,6.6,17.12,-51.9
55.2,11.3355,27.6,6.63,17.11,-51.93
55.7,11.3052,27.606,6.62,17.08,-52.02
54.9,11.2709,27.611,6.61,17.05,-52.02
58.5,11.3529,27.617,6.69,16.98,-52.06
55.7,11.4081,27.623,6.72,16.98,-52.08
56.4,11.3687,27.629,6.7,16.98,-52.11
54.5,11.2718,27.635,6.65,16.94,-52.18
56,11.2702,27.64,6.64,16.98,-52.25
53.7,11.3455,27.645,6.69,16.97,-52.25
55.5,11.3127,27.651,6.65,17,-52.22
54.5,11.2922,27.657,6.63,17.02,-52.18
54.2,11.2091,27.663,6.58,17.03,-52.22
56.5,11.2607,27.668,6.62,17.02,-52.24
54.7,11.3351,27.673,6.66,17.03,-52.29
55.5,11.3629,27.679,6.71,16.93,-52.36
56.6,11.3274,27.685,6.69,16.93,-52.37
55.9,11.2285,27.691,6.63,16.94,-52.38
55.7,11.1977,27.696,6.62,16.92,-52.38
58.1,11.251,27.701,6.67,16.87,-52.43
57.4,11.3405,27.707,6.71,16.9,-52.48
53.1,11.3189,27.713,6.72,16.85,-52.55
58.5,11.2101,27.719,6.67,16.81,-52.62
53.2,11.2551,27.724,6.71,16.77,-52.67
55.2,11.2888,27.729,6.75,16.72,-52.73
53.6,11.2632,27.735,6.76,16.67,-52.74
54.8,11.229,27.741,6.75,16.64,-52.75
53.6,11.1409,27.747,6.68,16.67,-52.79
53.7,11.1567,27.751,6.69,16.67,-52.72
56.2,11.1754,27.756,6.73,16.6,-52.68
55.3,11.2238,27.761,6.73,16.67,-52.69
56,11.2151,27.767,6.72,16.69,-52.75
55.9,11.1445,27.773,6.68,16.68,-52.81
54.3,11.1669,27.778,6.68,16.71,-52.88
54.7,11.1652,27.784,6.67,16.75,-52.88
55.1,11.17,27.79,6.68,16.73,-52.95
54.5,11.1515,27.796,6.68,16.7,-53.06
52.6,11.0928,27.802,6.65,16.69,-53.15
52.8,11.1063,27.806,6.67,16.65,-53.19
55.3,11.1557,27.811,6.72,16.6,-53.2
52.5,11.1798,27.816,6.74,16.59,-53.18
54,11.1596,27.821,6.72,16.6,-53.19
52.6,11.0986,27.827,6.71,16.55,-53.13
54.2,11.0903,27.833,6.7,16.56,-53.13
54.3,11.1152,27.838,6.72,16.54,-53.13
55.1,11.1453,27.844,6.76,16.48,-53.12
54.3,11.0711,27.85,6.73,16.46,-53.13
53.9,11.0654,27.856,6.74,16.41,-53.23
54.5,11.1171,27.86,6.78,16.4,-53.27
55.3,11.1253,27.866,6.83,16.3,-53.28
55,11.1631,27.872,6.87,16.25,-53.22
55.2,11.1257,27.878,6.87,16.2,-53.21
54.1,11.0449,27.884,6.8,16.24,-53.2
56.2,11.0976,27.889,6.85,16.21,-53.14
54.4,11.1464,27.894,6.89,16.18,-53.09
54.7,11.167,27.9,6.87,16.25,-53.14
54,11.1095,27.906,6.82,16.3,-53.09
54.1,11.0341,27.911,6.77,16.31,-53.07
53.7,11.0977,27.916,6.81,16.3,-52.96
54.6,11.1447,27.921,6.83,16.31,-52.9
57.9,11.1692,27.927,6.86,16.29,-52.89
56.7,11.1293,27.933,6.83,16.3,-52.89
56.9,11.0779,27.938,6.83,16.21,-52.95
56.3,11.109,27.943,6.85,16.22,-52.95
55,11.1442,27.948,6.87,16.23,-53.02
54.7,11.1481,27.954,6.91,16.14,-53.02
55.2,11.0629,27.961,6.87,16.1,-52.96
54.6,11.0729,27.966,6.93,15.97,-52.95
56.7,11.1244,27.97,6.97,15.97,-52.89
57.4,11.1244,27.976,6.97,15.97,-52.82
57.2,11.1433,27.981,7.01,15.9,-52.8
57.4,11.1333,27.987,7.02,15.86,-52.76
57.1,11.0387,27.992,6.96,15.85,-52.72
58.1,10.997,27.996,6.96,15.8,-52.65
59.6,11.0357,28,6.98,15.82,-52.64
58.9,11.0652,28.005,6.98,15.86,-52.63
59.5,11.0688,28.011,6.98,15.86,-52.63
59.2,10.981,28.017,6.96,15.78,-52.63
57.5,10.9717,28.022,6.9,15.9,-52.63
57.4,10.951,28.028,6.84,16,-52.64
59.3,10.9893,28.034,6.86,16.02,-52.69
58.8,11.0109,28.04,6.89,15.98,-52.7
59.4,10.9424,28.045,6.84,16,-52.74
56.8,10.8998,28.05,6.78,16.07,-52.74
56.8,10.9372,28.055,6.83,16.02,-52.71
58.3,10.9583,28.062,6.85,15.99,-52.69
60.1,10.942,28.068,6.84,16,-52.68
56.4,10.8251,28.073,6.78,15.96,-52.67
58.5,10.815,28.077,6.79,15.92,-52.64
58,10.8519,28.083,6.79,15.98,-52.64
58.8,10.8967,28.089,6.87,15.86,-52.65
60.8,10.8308,28.095,6.84,15.83,-52.67
61.3,10.7442,28.1,6.79,15.82,-52.65
59.3,10.7956,28.104,6.82,15.82,-52.64
58.6,10.8198,28.11,6.84,15.81,-52.65
56.4,10.8572,28.116,6.88,15.77,-52.65
58.6,10.7881,28.122,6.82,15.81,-52.65
59.5,10.7323,28.127,6.78,15.82,-52.65
61.4,10.753,28.132,6.81,15.8,-52.65
62.1,10.7904,28.132,6.85,15.76,-52.69
57.2,10.782,28.144,6.84,15.77,-52.7
59.7,10.6703,28.149,6.8,15.7,-52.64
60.2,10.6791,28.154,6.81,15.68,-52.58
59.4,10.7222,28.159,6.83,15.69,-52.52
61.6,10.7288,28.164,6.86,15.63,-52.5
58.9,10.7275,28.17,6.85,15.66,-52.47
62,10.6998,28.175,6.83,15.66,-52.42
60.3,10.6558,28.18,6.8,15.67,-52.4
59.7,10.7147,28.189,6.83,15.68,-52.39
59.8,10.727,28.194,6.85,15.67,-52.38
61.7,10.7288,28.199,6.86,15.63,-52.39
62.4,10.672,28.204,6.85,15.58,-52.41
