"wv_mr","pp_o3","alt","o3_mr","pressure","temperature"
27,18.8575,22.779,5.27,35.76,-55.32
26.8,18.8591,22.805,5.29,35.68,-55.2
27.5,18.6864,22.81,5.25,35.62,-55.11
27.2,18.7417,22.816,5.27,35.59,-54.96
26.7,18.7729,22.822,5.27,35.59,-54.92
27.9,18.8253,22.827,5.3,35.51,-54.87
27.3,18.7051,22.832,5.27,35.46,-54.86
27.3,18.693,22.837,5.27,35.48,-54.86
29.2,18.6249,22.874,5.3,35.17,-54.49
28.2,18.5633,22.879,5.29,35.12,-54.49
28.4,18.61,22.879,5.3,35.13,-54.51
27.4,18.6454,22.885,5.31,35.12,-54.56
28.9,18.552,22.891,5.29,35.1,-54.61
27.3,18.6153,22.901,5.31,35.06,-54.69
28.2,18.522,22.957,5.34,34.67,-55.01
28.4,18.4685,22.962,5.34,34.61,-55.06
28,18.508,22.968,5.35,34.59,-55.07
27.6,18.5553,22.973,5.37,34.57,-55.12
27.8,18.474,22.984,5.35,34.53,-55.17
27.2,18.4001,22.99,5.33,34.51,-55.21
27,18.4009,22.99,5.34,34.44,-55.32
27.7,18.5122,22.996,5.38,34.42,-55.41
27.5,18.5124,22.996,5.38,34.41,-55.47
26.9,18.2967,23.055,5.36,34.15,-55.52
27.2,18.364,23.061,5.38,34.11,-55.46
28.2,18.3059,23.066,5.37,34.08,-55.45
28.4,18.3212,23.07,5.37,34.1,-55.5
27.3,18.3018,23.075,5.37,34.09,-55.58
27.5,18.3633,23.08,5.49,33.42,-55.99
26.9,18.3656,23.08,5.51,33.31,-56.1
28.4,17.9503,23.205,5.4,33.27,-56.07
26.7,18.068,23.211,5.43,33.26,-56.07
26.6,18.1156,23.216,5.45,33.23,-56.15
27,17.9169,23.221,5.4,33.18,-56.2
27.5,17.8586,23.226,5.39,33.16,-56.26
26.5,17.9184,23.231,5.41,33.11,-56.32
25.9,17.8953,23.237,5.41,33.09,-56.35
25.9,17.7632,23.242,5.38,33.04,-56.39
26.1,17.8378,23.253,5.4,33.03,-56.39
26,17.9807,23.259,5.45,32.97,-56.39
25.8,17.95,23.259,5.45,32.94,-56.39
26.4,17.8253,23.259,5.42,32.91,-56.39
26.6,17.6137,23.354,5.39,32.65,-56.41
26.3,17.6148,23.354,5.4,32.6,-56.33
26.5,17.5752,23.36,5.39,32.62,-56.24
26.4,17.6276,23.37,5.42,32.55,-56.16
26.4,17.5153,23.375,5.39,32.49,-56.08
28.1,17.5305,23.38,5.39,32.51,-56.05
27.6,17.6128,23.386,5.42,32.51,-55.99
27.9,17.5895,23.391,5.41,32.5,-55.98
26.8,17.4722,23.396,5.38,32.49,-55.94
28.2,17.4846,23.406,5.39,32.46,-55.99
27.1,17.5712,23.411,5.42,32.44,-56.06
26.7,17.5324,23.411,5.41,32.42,-56.01
27.5,17.4122,23.416,5.38,32.36,-55.98
28.2,17.4795,23.422,5.41,32.33,-55.94
28.4,17.5432,23.427,5.43,32.28,-55.94
28.7,17.5088,23.431,5.43,32.24,-55.92
27.9,17.4045,23.436,5.41,32.17,-55.93
28.7,17.4045,23.44,5.41,32.17,-55.93
27.7,17.5105,23.446,5.44,32.16,-55.88
28.5,17.4018,23.455,5.42,32.11,-55.87
27.7,17.3014,23.455,5.39,32.07,-55.86
27.9,17.255,23.511,5.39,32,-55.62
28.6,17.2177,23.511,5.4,31.91,-55.59
27.8,17.1445,23.516,5.38,31.85,-55.53
28.3,17.1809,23.521,5.4,31.8,-55.48
29,17.2564,23.526,5.44,31.75,-55.46
29.8,17.1516,23.531,5.41,31.7,-55.4
29.4,17.027,23.536,5.38,31.66,-55.28
30.2,17.0471,23.542,5.39,31.64,-55.17
30.2,17.1736,23.542,5.44,31.59,-55.1
30,17.1154,23.542,5.42,31.56,-55.1
30.3,17.1189,23.542,5.45,31.4,-55.27
30.1,16.9594,23.61,5.41,31.34,-55.18
30.2,17.0895,23.614,5.46,31.31,-55.16
30.5,17.0943,23.614,5.47,31.27,-55.04
30.4,17.0163,23.618,5.45,31.25,-54.84
31,16.9147,23.623,5.42,31.23,-54.65
31.1,17.0273,23.664,5.47,31.13,-54.65
30.9,16.8787,23.664,5.43,31.11,-54.71
31.2,16.9848,23.67,5.46,31.1,-54.76
32.2,17.013,23.675,5.48,31.07,-54.78
31.2,16.817,23.679,5.41,31.06,-54.77
32.2,16.8185,23.679,5.43,30.99,-54.72
32.7,16.819,23.711,5.43,30.97,-54.72
32.3,16.8155,23.716,5.43,30.95,-54.71
32.1,16.9099,23.716,5.47,30.94,-54.7
32.2,16.904,23.743,5.48,30.85,-54.52
32.4,16.8382,23.747,5.47,30.81,-54.53
33,16.8107,23.752,5.46,30.81,-54.51
32.3,16.7905,23.773,5.48,30.65,-54.4
33,16.8781,23.779,5.52,30.57,-54.45
34.2,16.9283,23.784,5.54,30.58,-54.46
33.2,16.7668,23.82,5.51,30.43,-54.52
35.5,16.7287,23.82,5.51,30.38,-54.53
33,16.7693,23.825,5.53,30.32,-54.58
32.8,16.6552,23.866,5.52,30.18,-54.72
33.3,16.7661,23.872,5.56,30.14,-54.73
31.8,16.7594,23.872,5.57,30.09,-54.78
32.2,16.7009,23.876,5.55,30.07,-54.72
33.1,16.6249,23.882,5.55,29.96,-54.39
33.1,16.6052,23.926,5.54,29.96,-54.34
33,16.6845,23.932,5.57,29.93,-54.32
36,16.7563,23.937,5.61,29.88,-54.25
34.8,16.7573,23.937,5.62,29.84,-54.25
34.7,16.6641,23.975,5.59,29.79,-54.29
35.3,16.6528,23.98,5.59,29.77,-54.33
34.6,16.7245,23.98,5.63,29.73,-54.3
35.6,16.8209,24.007,5.68,29.61,-54.03
36.3,16.7624,24.012,5.66,29.59,-53.98
36.4,16.6921,24.016,5.64,29.57,-53.92
36.7,16.8919,24.042,5.74,29.43,-53.79
37.2,16.881,24.048,5.74,29.42,-53.73
35.9,16.7915,24.053,5.72,29.38,-53.73
37,16.7818,24.085,5.76,29.13,-53.64
36.6,16.8056,24.091,5.77,29.12,-53.51
37.2,16.9236,24.096,5.81,29.12,-53.47
38.1,16.795,24.106,5.78,29.07,-53.36
38.1,16.9167,24.146,5.88,28.76,-52.99
37.8,16.7751,24.151,5.83,28.76,-53.01
39.4,16.7613,24.156,5.84,28.68,-53.05
38.5,16.7697,24.162,5.85,28.66,-53.05
39.2,16.7463,24.168,5.85,28.65,-52.99
40.1,16.6082,24.212,5.82,28.53,-52.69
41.2,16.592,24.218,5.83,28.48,-52.65
42,16.4596,24.223,5.77,28.51,-52.58
40.3,16.486,24.228,5.78,28.51,-52.52
41.7,16.5096,24.228,5.79,28.49,-52.47
43.4,15.9728,24.228,5.75,27.77,-52.62
41.3,15.9615,24.411,5.75,27.75,-52.57
40.2,16.0255,24.417,5.78,27.71,-52.63
41.2,15.9862,24.417,5.78,27.64,-52.71
40.2,15.9867,24.422,5.79,27.62,-52.84
41.7,15.8267,24.422,5.73,27.63,-52.89
41,15.8548,24.434,5.75,27.59,-52.96
39.9,15.934,24.44,5.78,27.57,-53.03
40.5,15.9313,24.446,5.79,27.52,-53.06
40.8,15.8213,24.451,5.75,27.51,-53.1
41.6,15.7871,24.457,5.75,27.46,-53.1
40.9,15.7952,24.469,5.75,27.45,-53.06
41.6,15.8201,24.474,5.77,27.4,-52.98
41.7,15.7017,24.474,5.73,27.41,-52.94
42.3,15.5871,24.48,5.68,27.42,-52.93
43.1,15.6238,24.486,5.71,27.37,-52.88
40.7,15.6559,24.486,5.72,27.35,-52.82
44.4,15.7063,24.496,5.8,27.07,-52.41
45.5,15.1203,24.584,5.6,27.01,-52.43
44.8,15.1455,24.59,5.62,26.97,-52.44
44.1,15.1906,24.595,5.65,26.9,-52.49
44.4,15.1519,24.599,5.64,26.87,-52.44
43.7,15.0601,24.604,5.61,26.83,-52.44
44.4,15.0435,24.61,5.61,26.8,-52.49
44.2,14.8365,24.675,5.56,26.7,-52.5
44.1,14.766,24.687,5.53,26.68,-52.53
44.2,14.7709,24.693,5.54,26.64,-52.53
45.5,14.8163,24.693,5.58,26.56,-52.58
43.4,14.8809,24.697,5.62,26.5,-52.65
46.9,14.6479,24.739,5.56,26.35,-52.81
45,14.6676,24.744,5.57,26.35,-52.77
45.1,14.7002,24.744,5.59,26.31,-52.73
45.9,14.6561,24.77,5.59,26.2,-52.82
46.3,14.6564,24.774,5.6,26.19,-52.77
46,14.5438,24.779,5.55,26.19,-52.76
45.8,14.5583,24.791,5.57,26.16,-52.75
46.9,14.5746,24.796,5.58,26.12,-52.76
45.2,14.5152,24.796,5.59,25.97,-52.82
45.4,14.6026,24.817,5.63,25.95,-52.78
46.6,14.5005,24.822,5.59,25.93,-52.77
44.6,14.4886,24.833,5.59,25.93,-52.87
45.9,14.4252,24.847,5.56,25.94,-52.77
48.3,14.4575,24.853,5.58,25.91,-52.7
45.3,14.3295,24.878,5.55,25.82,-52.77
44.9,14.3584,24.884,5.57,25.77,-52.74
44.9,14.3629,24.894,5.58,25.75,-52.74
45.5,14.3641,24.898,5.59,25.7,-52.73
46.8,14.2979,24.923,5.6,25.51,-52.51
48.4,14.3392,24.929,5.63,25.46,-52.48
46.9,14.3861,24.935,5.65,25.48,-52.5
47.3,14.2962,24.944,5.62,25.44,-52.51
45.7,14.2254,24.95,5.59,25.43,-52.52
46.7,14.2607,24.95,5.61,25.42,-52.55
46.8,14.3731,24.975,5.67,25.37,-52.37
49.8,14.4034,25.009,5.7,25.27,-52.01
49.5,14.3796,25.013,5.69,25.27,-52
48.2,14.3172,25.018,5.67,25.24,-52.06
47.8,14.3543,25.054,5.7,25.18,-52.01
48.6,14.4661,25.054,5.75,25.14,-51.99
50.9,14.4263,25.059,5.74,25.15,-52.01
48.5,14.4258,25.085,5.77,25.02,-52.01
47.9,14.4319,25.09,5.79,24.94,-51.95
50.5,14.4609,25.102,5.81,24.89,-51.88
49.8,14.5442,25.107,5.85,24.88,-51.91
52.9,14.4397,25.133,5.86,24.65,-51.96
50.2,14.4501,25.139,5.87,24.63,-51.95
50.4,14.5196,25.145,5.89,24.64,-51.84
49.5,14.5413,25.154,5.92,24.57,-51.84
50.6,14.5429,25.154,5.93,24.51,-51.79
51.2,14.5847,25.175,5.97,24.43,-51.63
51.6,14.513,25.18,5.94,24.45,-51.49
51.7,14.4903,25.185,5.94,24.41,-51.33
54.8,14.5814,25.19,5.97,24.41,-51.23
54.1,14.6695,25.196,6.02,24.37,-51.26
54.6,14.4849,25.234,5.96,24.32,-51.11
55,14.548,25.24,5.98,24.33,-51.01
52.9,14.6591,25.246,6.03,24.32,-50.94
54.8,14.5483,25.251,5.98,24.32,-50.94
53.7,14.4943,25.262,5.97,24.27,-51.06
55,14.4917,25.268,5.98,24.22,-51.09
56.5,14.5777,25.273,6.04,24.12,-51.15
53.1,14.5506,25.306,6.04,24.1,-51.09
58.4,14.578,25.318,6.05,24.11,-51.07
60.8,14.5661,25.324,6.04,24.11,-51.04
53.7,14.6174,25.324,6.07,24.1,-51.08
60.3,14.5694,25.329,6.05,24.08,-51.08
57.5,14.5927,25.372,6.08,24.01,-51.03
54.3,14.5682,25.395,6.1,23.9,-50.98
57.5,14.5054,25.401,6.07,23.88,-50.98
56.2,14.4106,25.406,6.04,23.87,-50.99
56.4,14.435,25.412,6.05,23.85,-51.04
53.7,14.487,25.418,6.08,23.83,-51.1
56.2,14.5035,25.429,6.09,23.81,-51.2
53.3,14.4053,25.434,6.06,23.78,-51.26
55.2,14.4068,25.434,6.07,23.73,-51.27
56.5,14.3486,25.434,6.16,23.3,-51.62
54.7,14.4069,25.523,6.17,23.34,-51.68
59.3,14.4081,25.523,6.18,23.3,-51.62
61.5,14.4181,25.523,6.28,22.97,-51.86
60.8,14.3093,25.63,6.24,22.93,-51.71
53.2,14.2439,25.662,6.24,22.83,-52.22
54.7,14.1932,25.668,6.23,22.8,-52.27
53.5,14.1499,25.674,6.21,22.79,-52.26
52.6,14.2018,25.68,6.23,22.78,-52.26
60.2,14.2378,25.686,6.25,22.77,-52.27
53.3,14.2741,25.691,6.27,22.75,-52.2
59,14.2427,25.701,6.26,22.74,-52.1
57,14.1832,25.707,6.24,22.74,-52.01
59.9,14.1398,25.707,6.22,22.73,-51.92
60.7,14.2033,25.714,6.25,22.73,-51.9
57,14.1905,25.719,6.23,22.76,-51.86
58,14.2024,25.724,6.24,22.76,-51.92
56.1,14.1676,25.73,6.23,22.73,-51.97
53.8,14.1322,25.735,6.22,22.72,-52.02
54.2,14.158,25.741,6.25,22.67,-52.08
54.6,14.1385,25.746,6.24,22.66,-52.09
54.2,14.1263,25.758,6.23,22.67,-52.08
57.2,14.0439,25.764,6.2,22.64,-51.97
55.5,14.0198,25.779,6.23,22.52,-51.79
55.5,14.0922,25.785,6.27,22.49,-51.8
55.9,14.0531,25.792,6.25,22.47,-51.81
54.1,14.0931,25.798,6.27,22.46,-51.85
58.8,14.0855,25.803,6.27,22.45,-51.81
58.5,13.9468,25.814,6.22,22.44,-51.75
56.1,13.9266,25.82,6.2,22.45,-51.68
57.4,13.9838,25.82,6.24,22.4,-51.57
56.4,14.0128,25.826,6.27,22.36,-51.52
57.4,14.0244,25.831,6.27,22.37,-51.52
58.3,13.9092,25.836,6.22,22.37,-51.53
55.4,13.8983,25.841,6.22,22.34,-51.57
56,13.934,25.848,6.24,22.34,-51.63
59,13.9658,25.853,6.25,22.34,-51.75
56.5,13.9056,25.858,6.22,22.36,-51.8
57,13.8668,25.87,6.21,22.33,-51.81
58.2,13.9142,25.875,6.23,22.34,-51.87
58.9,13.9267,25.875,6.24,22.32,-51.91
55.2,13.8161,25.881,6.2,22.3,-51.95
56.5,13.7449,25.886,6.17,22.29,-52.01
55.6,13.8161,25.893,6.2,22.3,-52.04
54.9,13.8405,25.899,6.21,22.28,-52.09
55.1,13.7892,25.899,6.19,22.27,-52.1
54.8,13.7506,25.899,6.19,22.22,-52.16
55.4,13.7737,25.934,6.23,22.1,-52.39
54.8,13.6998,25.94,6.21,22.07,-52.46
54.8,13.7247,25.946,6.22,22.05,-52.47
58,13.7452,25.951,6.24,22.03,-52.52
55.2,13.7101,25.956,6.23,22.01,-52.53
53.3,13.5387,25.99,6.18,21.9,-52.7
54.9,13.6457,25.996,6.23,21.91,-52.71
55.3,13.6818,26.001,6.25,21.9,-52.76
53.4,13.5553,26.006,6.23,21.75,-53.04
56.9,13.5083,26.04,6.22,21.73,-53
56.8,13.5049,26.046,6.22,21.71,-52.98
56.6,13.5062,26.046,6.23,21.67,-52.97
55.6,13.5502,26.052,6.26,21.66,-53
55.2,13.4365,26.057,6.22,21.61,-53.05
56.2,13.4295,26.063,6.22,21.58,-53.1
55.1,13.4663,26.07,6.25,21.55,-53.11
58.9,13.4729,26.075,6.24,21.59,-53.16
54.1,13.3821,26.08,6.2,21.57,-53.23
53.1,13.38,26.086,6.22,21.51,-53.29
55.1,13.3574,26.098,6.22,21.47,-53.25
55.2,13.4109,26.103,6.26,21.43,-53.25
54.8,13.4587,26.103,6.28,21.43,-53.25
55.9,13.3678,26.109,6.24,21.41,-53.19
54.7,13.3727,26.114,6.25,21.38,-53.12
54.7,13.3936,26.121,6.27,21.35,-53.13
54.7,13.3876,26.127,6.29,21.29,-53.19
55.6,13.4005,26.133,6.3,21.26,-53.29
57.6,13.3521,26.139,6.27,21.28,-53.42
52.5,13.289,26.144,6.25,21.26,-53.49
55.2,13.2734,26.155,6.25,21.25,-53.51
54.1,13.2943,26.16,6.26,21.22,-53.5
53.9,13.3221,26.2,6.31,21.1,-53.43
54.7,13.2463,26.211,6.28,21.09,-53.34
54.1,13.3192,26.216,6.33,21.04,-53.32
59.5,13.2461,26.216,6.3,21.04,-53.38
53.8,13.0706,26.222,6.22,21.02,-53.43
53.6,13.1113,26.228,6.25,20.98,-53.51
54.2,13.1996,26.235,6.3,20.96,-53.56
53.7,13.2839,26.24,6.34,20.94,-53.61
56.6,13.1644,26.244,6.29,20.94,-53.58
55.6,13.1176,26.249,6.27,20.91,-53.55
54.7,13.1538,26.256,6.29,20.9,-53.5
55.6,13.1906,26.267,6.32,20.87,-53.5
55.4,13.0993,26.267,6.28,20.86,-53.54
53.2,13.1027,26.295,6.31,20.77,-53.56
54.6,13.0921,26.307,6.32,20.73,-53.68
58.8,13.0337,26.313,6.3,20.69,-53.75
55,12.9214,26.323,6.24,20.71,-53.79
53.7,12.9416,26.33,6.25,20.7,-53.87
52.2,12.9865,26.33,6.28,20.67,-53.88
52.8,12.9908,26.335,6.29,20.66,-53.94
55.8,13.0147,26.34,6.3,20.66,-53.97
52.3,12.928,26.346,6.27,20.63,-54
53.8,12.9287,26.346,6.27,20.61,-54.06
51.2,13.027,26.387,6.35,20.53,-54.32
53.1,13.044,26.387,6.36,20.5,-54.33
54,12.9756,26.414,6.36,20.4,-54.25
52.8,12.94,26.42,6.35,20.39,-54.26
53.6,12.8892,26.424,6.33,20.36,-54.39
52.7,12.8463,26.435,6.32,20.33,-54.46
52.6,12.8008,26.462,6.32,20.26,-54.45
52.4,12.8048,26.469,6.32,20.26,-54.51
52.6,12.8331,26.474,6.34,20.25,-54.63
52.8,12.7943,26.479,6.32,20.23,-54.69
52.6,12.6723,26.49,6.28,20.18,-54.68
54.1,12.6268,26.523,6.32,19.99,-54.44
54.2,12.6897,26.528,6.34,20.02,-54.5
53,12.6202,26.532,6.33,19.95,-54.57
54.6,12.5693,26.543,6.31,19.92,-54.57
54.6,12.569,26.549,6.31,19.93,-54.57
53.1,12.5414,26.549,6.3,19.92,-54.57
55.7,12.5481,26.554,6.32,19.84,-54.44
54.3,12.5767,26.56,6.35,19.82,-54.34
54.5,12.5269,26.565,6.34,19.76,-54.27
55.8,12.5123,26.571,6.34,19.72,-54.26
55.1,12.5123,26.571,6.34,19.72,-54.25
53.5,12.5162,26.571,6.38,19.62,-54.26
57.4,12.4706,26.614,6.37,19.58,-54.27
55.9,12.3956,26.62,6.34,19.54,-54.26
55.6,12.3833,26.626,6.33,19.55,-54.28
55.9,12.4186,26.631,6.35,19.57,-54.25
55.2,12.4476,26.636,6.37,19.54,-54.19
57.1,12.4196,26.64,6.36,19.54,-54.11
56.1,12.4279,26.651,6.36,19.53,-53.96
58.2,12.4366,26.657,6.37,19.51,-53.69
59.3,12.373,26.657,6.35,19.5,-53.69
67.1,12.3737,26.733,6.35,19.48,-53.69
60.7,12.25,26.744,6.33,19.36,-53.58
61.8,12.263,26.765,6.34,19.33,-53.59
59.8,12.262,26.77,6.33,19.36,-53.52
58,12.355,26.774,6.39,19.33,-53.45
60.3,12.3608,26.779,6.41,19.28,-53.42
60.5,12.3695,26.784,6.42,19.26,-53.34
61,12.3422,26.789,6.41,19.24,-53.25
61.5,12.3226,26.795,6.41,19.23,-53.16
60.2,12.3393,26.8,6.42,19.21,-53.09
59.9,12.3757,26.8,6.45,19.2,-52.93
63.4,12.3801,26.8,6.49,19.09,-52.83
61.5,12.284,26.8,6.47,18.98,-52.74
65,12.1704,26.926,6.44,18.91,-52.73
65.9,12.217,26.932,6.48,18.84,-52.2
64,12.2578,26.936,6.51,18.82,-52.21
66,12.2301,26.939,6.5,18.81,-52.27
66.1,12.0593,26.939,6.42,18.77,-52.27
69.6,11.9916,26.964,6.39,18.76,-52.3
66.8,11.9923,26.968,6.4,18.74,-52.27
66.6,12.114,26.968,6.48,18.7,-52.31
66.3,12.0185,26.973,6.43,18.68,-52.29
70.4,12.0455,26.999,6.48,18.6,-51.91
70.3,12.0969,27.004,6.5,18.62,-51.84
71.8,12.1286,27.014,6.51,18.63,-51.9
69.2,12.1016,27.019,6.51,18.6,-51.92
66.3,12.0699,27.019,6.49,18.59,-51.9
69.4,11.9544,27.044,6.44,18.57,-51.74
70.3,11.9694,27.05,6.47,18.5,-51.63
77.9,11.9654,27.055,6.47,18.5,-51.65
69.2,12.0271,27.064,6.52,18.46,-51.71
70,11.9538,27.07,6.46,18.49,-51.74
73.1,11.8707,27.07,6.43,18.46,-51.69
71.1,11.866,27.075,6.46,18.37,-51.59
68.7,11.8379,27.107,6.44,18.37,-51.64
72.9,11.8831,27.117,6.48,18.34,-51.63
73.2,11.8719,27.122,6.48,18.32,-51.64
72.6,11.8241,27.122,6.46,18.31,-51.68
73.6,11.8525,27.128,6.48,18.3,-51.74
71.1,11.8689,27.133,6.49,18.28,-51.74
72.2,11.8947,27.138,6.49,18.33,-51.79
72.9,11.8826,27.142,6.49,18.31,-51.79
74.2,11.8264,27.142,6.47,18.29,-51.88
73.6,11.7117,27.174,6.39,18.32,-51.96
74.5,11.7296,27.179,6.42,18.27,-51.85
73.8,11.808,27.184,6.45,18.32,-51.88
75.4,11.7898,27.188,6.45,18.27,-51.85
76.3,11.707,27.193,6.42,18.23,-51.83
75.3,11.6163,27.225,6.42,18.08,-51.74
77.4,11.6708,27.231,6.47,18.03,-51.8
80.5,11.6832,27.236,6.48,18.02,-51.84
79.9,11.6471,27.24,6.46,18.02,-51.81
80.4,11.5843,27.245,6.44,17.98,-51.78
79.3,11.5492,27.27,6.4,18.05,-51.67
77.6,11.5058,27.276,6.38,18.04,-51.67
75.3,11.4689,27.276,6.35,18.05,-51.66
77.8,11.4649,27.281,6.35,18.05,-51.61
81.4,11.4398,27.304,6.36,17.98,-51.48
79.1,11.4237,27.308,6.35,17.98,-51.37
79.5,11.4394,27.319,6.36,17.99,-51.42
78.2,11.4435,27.319,6.4,17.88,-51.56
78.4,11.445,27.344,6.42,17.84,-51.65
75,11.2778,27.35,6.34,17.8,-51.68
79.2,11.3096,27.356,6.35,17.81,-51.61
79.2,11.3855,27.361,6.39,17.82,-51.51
77.5,11.3428,27.37,6.38,17.78,-51.51
78.7,11.2866,27.375,6.35,17.78,-51.65
73.9,11.2431,27.375,6.33,17.76,-51.73
76.2,11.2001,27.381,6.32,17.73,-51.75
77.6,11.2041,27.387,6.32,17.73,-51.66
78.1,11.2359,27.392,6.33,17.74,-51.56
77,11.245,27.396,6.35,17.71,-51.46
77.5,11.1891,27.4,6.32,17.7,-51.38
81.1,11.0214,27.4,6.35,17.36,-51.21
78.5,11.1747,27.4,6.44,17.35,-51.22
80.9,11.1795,27.4,6.45,17.33,-50.86
82.7,11.0764,27.506,6.41,17.29,-50.98
83.4,11.0699,27.51,6.42,17.25,-51.1
82.9,11.1077,27.515,6.45,17.21,-51.11
84.4,11.1552,27.527,6.48,17.21,-51.05
83.8,11.1846,27.532,6.52,17.16,-51
88,11.1725,27.532,6.52,17.13,-50.93
85.4,11.1854,27.536,6.54,17.1,-50.83
87.6,11.1584,27.541,6.54,17.07,-50.87
85.2,11.1306,27.546,6.52,17.06,-50.94
86.4,11.131,27.551,6.53,17.05,-51
86.3,11.1354,27.557,6.53,17.04,-51.11
81.2,11.1402,27.562,6.54,17.03,-51.13
86.3,11.1451,27.566,6.55,17.01,-51.06
87.5,11.1294,27.577,6.55,17,-50.95
85.7,11.1056,27.583,6.54,16.99,-50.82
86.5,11.0814,27.583,6.52,16.99,-50.77
88.5,11.0053,27.588,6.48,16.98,-50.79
87.7,11.0456,27.593,6.51,16.98,-50.8
88.4,11.0415,27.599,6.5,16.98,-50.8
84.9,11.0093,27.605,6.48,16.98,-50.84
87.1,10.9009,27.611,6.42,16.97,-50.9
88.6,10.9537,27.615,6.46,16.96,-50.89
88.3,11.0028,27.62,6.5,16.94,-50.83
88.7,11.0161,27.631,6.51,16.91,-50.77
86.5,11.0617,27.637,6.55,16.88,-50.72
91.5,11.0379,27.637,6.54,16.87,-50.65
89.8,11.05,27.642,6.55,16.87,-50.61
90.1,10.9819,27.646,6.51,16.86,-50.66
93,10.9137,27.651,6.48,16.85,-50.72
89.2,10.9375,27.657,6.49,16.86,-50.78
88.3,10.95,27.663,6.5,16.85,-50.87
92.6,10.9661,27.668,6.51,16.85,-50.92
88.2,10.9028,27.673,6.48,16.82,-50.93
93.3,10.9113,27.673,6.53,16.71,-50.43
92.8,10.9286,27.725,6.55,16.68,-50.4
92.8,10.8766,27.736,6.52,16.67,-50.4
91.4,10.8976,27.741,6.55,16.65,-50.4
91.1,10.9456,27.741,6.57,16.66,-50.39
90.9,10.9186,27.746,6.57,16.63,-50.39
93.1,10.9274,27.751,6.58,16.61,-50.44
90,10.9279,27.756,6.58,16.6,-50.49
89.9,10.9299,27.789,6.6,16.55,-50.56
91.7,10.7978,27.795,6.52,16.55,-50.5
87.5,10.8539,27.795,6.55,16.56,-50.51
90.8,10.8712,27.799,6.57,16.54,-50.45
91.4,10.8603,27.799,6.58,16.51,-50.62
93.9,10.845,27.824,6.58,16.49,-50.56
96.5,10.8418,27.829,6.58,16.47,-50.5
94.4,10.7893,27.84,6.55,16.47,-50.49
93.9,10.8079,27.84,6.59,16.41,-50.5
96.7,10.6998,27.861,6.53,16.39,-50.39
95.4,10.6857,27.866,6.54,16.34,-50.33
92.4,10.6752,27.872,6.55,16.3,-50.38
96.9,10.6716,27.877,6.55,16.29,-50.49
90.4,10.7241,27.895,6.58,16.29,-50.79
92.4,10.7088,27.9,6.58,16.27,-50.99
93.6,10.702,27.906,6.59,16.24,-50.99
91.4,10.6612,27.912,6.56,16.25,-51.02
97.8,10.6079,27.932,6.56,16.17,-50.44
98.2,10.8067,27.944,6.69,16.15,-50.55
94.7,10.7659,27.95,6.66,16.16,-50.66
95.2,10.7967,27.95,6.71,16.1,-50.86
91.7,10.7491,27.969,6.68,16.08,-50.92
96.4,10.7463,27.975,6.69,16.06,-50.97
94,10.7699,28,6.74,15.98,-51.26
102,10.6682,28.006,6.68,15.97,-50.17
101,10.7253,28.011,6.73,15.94,-50
98.4,10.7291,28.015,6.74,15.92,-50.25
97.5,10.6519,28.031,6.69,15.93,-50.67
97.9,10.6632,28.036,6.69,15.94,-50.63
98.8,10.7053,28.045,6.73,15.9,-50.5
98,10.6905,28.049,6.74,15.87,-50.56
96,10.676,28.065,6.74,15.83,-50.69
96.4,10.6396,28.07,6.72,15.83,-50.86
94.7,10.5951,28.075,6.69,15.83,-50.81
90.8,10.5566,28.081,6.65,15.88,-50.8
99.3,10.5739,28.105,6.71,15.76,-50.77
103,10.5334,28.111,6.68,15.76,-50.45
100,10.5888,28.116,6.71,15.79,-50.47
101,10.6125,28.116,6.76,15.71,-50.54
99.6,10.6021,28.125,6.77,15.67,-50.56
103,10.5995,28.145,6.74,15.73,-50.44
105,10.4992,28.15,6.68,15.71,-50.34
102,10.4717,28.15,6.67,15.69,-50.31
101,10.4628,28.224,6.78,15.44,-50.51
96.2,10.4606,28.229,6.75,15.49,-50.62
102,10.2806,28.233,6.66,15.44,-50.51
104,10.2887,28.243,6.66,15.44,-50.29
102,10.3337,28.248,6.7,15.43,-50.15
106,10.3377,28.248,6.7,15.43,-50.12
99.1,10.3463,28.252,6.71,15.42,-50.15
104,10.3066,28.257,6.69,15.4,-50.18
99.9,10.271,28.263,6.68,15.38,-50.1
105,10.2337,28.263,6.65,15.4,-49.99
107,10.2666,28.263,6.71,15.29,-49.61
109,10.2661,28.302,6.71,15.3,-49.55
107,10.2236,28.307,6.69,15.29,-49.51
110,10.1561,28.313,6.62,15.35,-49.51
108,10.1997,28.319,6.68,15.28,-49.47
112,10.3127,28.319,6.74,15.29,-49.29
107,10.3154,28.319,6.77,15.23,-49.39
107,10.2514,28.347,6.74,15.21,-49.29
110,10.2307,28.352,6.72,15.22,-49.18
110,10.2465,28.357,6.73,15.23,-49.22
113,10.1533,28.362,6.67,15.23,-49.29
108,10.154,28.392,6.71,15.13,-49.48
111,10.1297,28.397,6.7,15.13,-49.39
110,10.1427,28.397,6.71,15.11,-49.25
111,10.1603,28.402,6.74,15.08,-49.23
110,10.0959,28.407,6.7,15.07,-49.39
105,10.1076,28.447,6.74,14.99,-49.4
110,10.141,28.447,6.77,14.97,-49.25
114,10.1743,28.453,6.81,14.95,-49.13
