"wv_mr","pp_o3","alt","o3_mr","pressure","temperature"
39.9,11.9784,26.46,6,19.97,-56.34
41.2,11.9678,26.466,6,19.93,-56.21
40.6,12.1615,26.47,6.1,19.95,-56.21
41.2,12.2302,26.474,6.14,19.91,-56.26
38.3,12.1122,26.48,6.09,19.88,-56.33
38.4,11.9747,26.485,6.04,19.84,-56.42
40,12.0097,26.491,6.05,19.86,-56.49
38.2,12.1003,26.495,6.09,19.88,-56.42
39.9,12.1516,26.5,6.11,19.89,-56.43
40.1,12.1172,26.505,6.1,19.85,-56.49
39.2,12.0008,26.51,6.03,19.89,-56.57
39.8,11.9377,26.515,6,19.88,-56.61
39.6,12.0018,26.52,6.04,19.86,-56.62
39.1,12.0224,26.525,6.07,19.81,-56.61
40.5,12.0399,26.53,6.07,19.83,-56.59
39.6,12.0675,26.535,6.09,19.81,-56.63
39.9,11.9693,26.54,6.05,19.78,-56.68
39.6,11.9862,26.545,6.07,19.75,-56.68
39.3,12.0229,26.55,6.1,19.72,-56.6
39.5,12.0752,26.556,6.13,19.7,-56.55
40.3,11.9756,26.562,6.08,19.71,-56.56
39.8,11.9644,26.568,6.08,19.69,-56.64
41.3,12.0798,26.573,6.14,19.68,-56.7
40,12.1686,26.578,6.19,19.65,-56.7
40.4,12.0938,26.583,6.16,19.63,-56.69
40.1,11.9202,26.589,6.08,19.6,-56.7
40,11.9807,26.595,6.12,19.57,-56.71
39.6,12.124,26.6,6.2,19.56,-56.61
38.9,12.1518,26.604,6.21,19.56,-56.49
40.4,12.128,26.608,6.2,19.56,-56.54
40.3,11.8802,26.613,6.1,19.49,-56.64
40.8,11.7975,26.619,6.06,19.47,-56.7
39.9,11.8776,26.623,6.11,19.45,-56.69
40.7,11.9017,26.628,6.12,19.44,-56.64
38.9,11.9345,26.632,6.15,19.41,-56.62
40.6,11.7972,26.637,6.09,19.36,-56.7
40.9,11.6704,26.642,6.03,19.35,-56.62
39.7,11.6545,26.648,6.02,19.35,-56.57
39.9,11.7184,26.653,6.06,19.34,-56.61
40.6,11.7813,26.658,6.09,19.36,-56.7
39.7,11.6234,26.663,6.01,19.33,-56.8
40,11.6956,26.668,6.06,19.31,-56.81
39.9,11.7035,26.674,6.06,19.31,-56.75
41.1,11.7625,26.679,6.09,19.33,-56.73
40.3,11.7237,26.684,6.07,19.3,-56.82
39.1,11.5883,26.689,6,19.31,-56.88
39.2,11.8505,26.695,6.14,19.31,-56.89
38.9,11.9777,26.7,6.2,19.31,-56.89
38.8,11.9703,26.704,6.21,19.28,-56.89
39.4,11.7082,26.71,6.09,19.23,-56.87
39.8,11.6586,26.715,6.06,19.25,-56.94
39.3,11.7579,26.721,6.11,19.25,-56.96
39.6,11.9651,26.726,6.23,19.22,-56.96
40.8,12.0012,26.73,6.25,19.21,-56.96
39.9,11.7705,26.735,6.12,19.22,-56.94
41.4,11.7701,26.741,6.12,19.23,-56.96
41.6,11.7145,26.746,6.09,19.23,-56.95
39.4,11.7506,26.751,6.11,19.22,-56.89
41,11.7165,26.755,6.11,19.17,-56.83
39,11.6504,26.761,6.09,19.13,-56.88
40.2,11.5901,26.766,6.05,19.15,-56.91
39.9,11.7421,26.772,6.14,19.12,-57
39.9,11.7544,26.777,6.15,19.11,-57.02
39.2,11.7472,26.781,6.15,19.1,-57.04
41.2,11.7605,26.787,6.17,19.06,-57.04
42.2,11.6018,26.792,6.09,19.05,-57.03
40.7,11.6575,26.797,6.12,19.05,-57.03
40.2,11.7214,26.801,6.16,19.04,-57.02
40.6,11.7731,26.806,6.18,19.04,-56.97
40.8,11.7532,26.812,6.17,19.04,-56.96
38.9,11.6343,26.817,6.11,19.03,-57.01
41.1,11.6989,26.823,6.16,19,-57.04
40.7,11.7911,26.827,6.21,18.98,-57.1
40.8,11.7491,26.832,6.21,18.93,-57.13
40.4,11.6424,26.837,6.16,18.91,-57.15
40,11.7541,26.843,6.22,18.9,-57.17
42.3,11.77,26.848,6.23,18.9,-57.16
41.3,11.8745,26.853,6.29,18.87,-57.1
42.2,11.8314,26.857,6.28,18.85,-57.09
39.2,11.6333,26.862,6.18,18.83,-57.1
40.5,11.6296,26.868,6.18,18.82,-57.16
40.9,11.8057,26.873,6.28,18.79,-57.16
41.8,11.8486,26.878,6.31,18.79,-57.1
41.3,11.7714,26.882,6.26,18.79,-57.08
40.5,11.6918,26.887,6.23,18.77,-56.95
41.6,11.7323,26.893,6.26,18.75,-56.82
41,11.7478,26.899,6.26,18.76,-56.69
41.3,11.7167,26.903,6.25,18.74,-56.7
41.5,11.541,26.909,6.15,18.76,-56.76
40.1,11.6173,26.914,6.2,18.74,-56.83
41.8,11.67,26.92,6.24,18.71,-56.84
42.4,11.7142,26.924,6.26,18.7,-56.76
41.6,11.7159,26.929,6.28,18.65,-56.81
42.2,11.6595,26.934,6.25,18.67,-56.9
40,11.6053,26.939,6.23,18.63,-56.95
40.3,11.6259,26.944,6.25,18.61,-56.91
41,11.5901,26.95,6.23,18.61,-56.82
41.4,11.5542,26.955,6.21,18.61,-56.83
41.5,11.5658,26.96,6.21,18.62,-56.94
41.9,11.4588,26.965,6.16,18.61,-57.1
40.9,11.4428,26.97,6.15,18.61,-57.24
40.6,11.5915,26.975,6.24,18.57,-57.25
41.4,11.6591,26.98,6.28,18.57,-57.21
40.4,11.5875,26.985,6.24,18.57,-57.24
42.1,11.518,26.99,6.22,18.52,-57.28
40.5,11.5148,26.996,6.22,18.5,-57.37
42.4,11.6599,27,6.32,18.45,-57.35
41,11.6765,27.005,6.34,18.43,-57.26
41.6,11.5375,27.009,6.26,18.42,-57.23
40.7,11.3989,27.015,6.2,18.4,-57.25
40.3,11.5365,27.02,6.29,18.34,-57.34
41,11.6089,27.025,6.34,18.32,-57.46
40.5,11.6386,27.029,6.37,18.27,-57.5
40.5,11.535,27.033,6.31,18.27,-57.45
40.9,11.4054,27.037,6.26,18.22,-57.45
40.8,11.2866,27.042,6.2,18.19,-57.5
41.2,11.2981,27.047,6.22,18.17,-57.46
40.4,11.3219,27.052,6.24,18.14,-57.47
41.4,11.2577,27.057,6.21,18.14,-57.46
40,11.1256,27.062,6.13,18.16,-57.54
41.2,11.0748,27.068,6.11,18.13,-57.59
40.5,11.115,27.073,6.13,18.12,-57.46
41.4,11.2476,27.078,6.22,18.09,-57.32
41.8,11.2005,27.082,6.2,18.07,-57.31
41.7,11.1414,27.087,6.17,18.05,-57.39
41.1,10.9513,27.092,6.07,18.03,-57.46
41.1,10.9799,27.098,6.1,18.01,-57.46
41.1,11.0324,27.102,6.13,17.99,-57.3
42.8,11.0831,27.106,6.15,18.02,-57.19
41.3,11.0118,27.111,6.11,18.01,-57.22
41.2,10.8759,27.116,6.04,18.02,-57.32
40.1,10.8693,27.122,6.05,17.98,-57.44
42.8,10.87,27.127,6.05,17.96,-57.42
41.5,10.9302,27.131,6.09,17.95,-57.38
40.9,11.0012,27.136,6.12,17.97,-57.38
42.5,10.9229,27.141,6.09,17.93,-57.4
41.4,10.8157,27.147,6.04,17.92,-57.51
42.3,10.8363,27.151,6.05,17.9,-57.52
42.4,10.8609,27.156,6.07,17.88,-57.51
42.6,10.7975,27.16,6.04,17.87,-57.46
41.8,10.746,27.166,6.02,17.86,-57.46
40,10.8468,27.172,6.08,17.83,-57.5
44.3,10.9976,27.177,6.16,17.85,-57.57
40.6,11.1056,27.18,6.23,17.84,-57.62
40.9,11.0578,27.185,6.2,17.84,-57.62
40.3,10.9189,27.19,6.13,17.82,-57.66
42.2,10.804,27.195,6.07,17.8,-57.67
41.3,10.9475,27.2,6.15,17.8,-57.73
41.4,11.0672,27.204,6.22,17.8,-57.73
41.7,11.0879,27.209,6.24,17.78,-57.73
41.1,10.9573,27.215,6.18,17.73,-57.68
42.4,10.8891,27.22,6.15,17.7,-57.72
41.1,10.8738,27.225,6.16,17.66,-57.75
42,10.8854,27.228,6.16,17.67,-57.74
42.5,10.7853,27.232,6.1,17.68,-57.73
41.8,10.6468,27.237,6.03,17.65,-57.73
41.9,10.4872,27.243,5.94,17.65,-57.74
42.8,10.5235,27.247,5.97,17.64,-57.72
42.6,10.5478,27.251,5.98,17.63,-57.67
41.7,10.608,27.256,6.02,17.62,-57.68
41.3,10.5169,27.262,5.98,17.6,-57.74
41,10.4734,27.267,5.95,17.59,-57.8
41.8,10.5376,27.272,5.99,17.58,-57.68
42.6,10.5971,27.276,6.02,17.59,-57.58
44.3,10.6131,27.281,6.03,17.59,-57.54
41.3,10.6863,27.285,6.09,17.55,-57.67
43.3,10.7023,27.289,6.1,17.55,-57.71
44.2,10.6508,27.294,6.07,17.54,-57.74
40,10.6729,27.299,6.1,17.49,-57.69
42.6,10.6733,27.305,6.11,17.48,-57.68
41,10.6566,27.31,6.09,17.5,-57.69
41.9,10.6344,27.316,6.09,17.45,-57.75
42.5,10.5949,27.321,6.08,17.44,-57.67
40.9,10.7989,27.325,6.2,17.43,-57.48
43.9,10.8707,27.33,6.24,17.43,-57.4
42.7,10.8871,27.335,6.25,17.42,-57.46
41.6,10.8239,27.341,6.22,17.4,-57.6
42.9,10.825,27.346,6.23,17.37,-57.68
41.4,10.9121,27.351,6.27,17.39,-57.66
40.2,11.0275,27.355,6.34,17.39,-57.67
41.8,11.0247,27.36,6.36,17.33,-57.7
42.5,10.9292,27.365,6.32,17.28,-57.7
42.9,10.8294,27.371,6.27,17.28,-57.74
44.4,10.9543,27.375,6.35,17.25,-57.81
42.5,11.0709,27.379,6.43,17.23,-57.76
42.2,11.0917,27.384,6.44,17.21,-57.74
42.4,10.9443,27.39,6.36,17.2,-57.76
41.3,10.8572,27.395,6.32,17.18,-57.83
42.9,10.9251,27.4,6.36,17.18,-57.84
42.9,10.9894,27.404,6.4,17.17,-57.82
43.4,11.0921,27.408,6.45,17.2,-57.74
42.6,11.0829,27.413,6.43,17.23,-57.76
40.5,11.0937,27.418,6.43,17.26,-57.85
40.8,11.0842,27.423,6.41,17.3,-57.95
41.7,11.1066,27.427,6.41,17.34,-57.9
40.7,11.1074,27.432,6.41,17.32,-57.83
41.8,11.0802,27.437,6.4,17.3,-57.83
41.4,11.1197,27.443,6.42,17.31,-57.91
41.5,11.1353,27.448,6.43,17.32,-57.94
39.4,11.0806,27.453,6.41,17.29,-57.78
43.3,11.2183,27.457,6.51,17.24,-57.69
42.1,11.2395,27.461,6.53,17.21,-57.62
42.7,11.1995,27.466,6.51,17.21,-57.73
39.8,11.1544,27.471,6.47,17.24,-57.85
41.4,11.1839,27.476,6.5,17.2,-57.95
41,11.2958,27.48,6.57,17.19,-57.9
43.1,11.3201,27.485,6.59,17.18,-57.8
43.7,11.2798,27.491,6.57,17.18,-57.8
40.9,11.1468,27.497,6.49,17.17,-57.84
41.3,11.067,27.503,6.45,17.15,-57.96
42.6,11.1872,27.507,6.53,17.13,-58.01
41.7,11.3126,27.511,6.62,17.09,-57.94
42.3,11.2783,27.515,6.61,17.05,-57.8
41,11.2379,27.52,6.59,17.06,-57.69
42.3,11.174,27.525,6.55,17.06,-57.68
42.8,11.172,27.53,6.56,17.02,-57.75
45.7,11.2339,27.534,6.62,16.97,-57.74
42.8,11.2436,27.539,6.64,16.93,-57.7
42.7,11.1868,27.544,6.6,16.95,-57.62
44,11.1544,27.549,6.58,16.96,-57.61
42.9,11.0985,27.554,6.54,16.96,-57.49
43.8,11.2532,27.559,6.66,16.89,-57.27
44.1,11.3131,27.563,6.7,16.89,-57
45,11.3043,27.569,6.68,16.91,-56.81
45.1,11.0685,27.575,6.55,16.91,-56.74
44.9,11.164,27.581,6.6,16.92,-56.7
46.4,11.3083,27.585,6.69,16.91,-56.54
46.2,11.3743,27.589,6.75,16.86,-56.4
45.6,11.3743,27.593,6.75,16.86,-56.34
45.9,11.2308,27.598,6.67,16.85,-56.4
46.4,11.0753,27.603,6.58,16.84,-56.47
48.8,11.2352,27.608,6.67,16.84,-56.52
45.4,11.2933,27.613,6.73,16.79,-56.48
45.8,11.2489,27.618,6.7,16.8,-56.47
46.1,11.0781,27.623,6.61,16.77,-56.53
47.1,11.1958,27.629,6.69,16.73,-56.6
46.8,11.4029,27.634,6.81,16.75,-56.67
46.4,11.5002,27.638,6.88,16.71,-56.73
47,11.4687,27.642,6.88,16.66,-56.74
46.3,11.2785,27.647,6.8,16.59,-56.8
46.9,11.1456,27.653,6.71,16.61,-56.86
47,11.1521,27.657,6.74,16.55,-56.91
47.7,11.1551,27.662,6.76,16.49,-56.99
47.8,11.1163,27.667,6.75,16.46,-57
48.1,11.1964,27.672,6.8,16.46,-57
46.5,11.1043,27.678,6.75,16.46,-56.98
48,11.1576,27.683,6.79,16.43,-56.94
46.4,11.2177,27.688,6.83,16.43,-57.14
45.6,11.1901,27.692,6.81,16.42,-57.43
45.2,11.178,27.697,6.81,16.42,-57.68
43.8,11.1544,27.703,6.8,16.41,-57.84
43.1,11.1585,27.708,6.8,16.41,-57.78
43.4,11.178,27.713,6.81,16.42,-57.62
44.4,11.1437,27.717,6.8,16.38,-57.51
43.9,11.1214,27.723,6.81,16.34,-57.46
45.4,11.1574,27.729,6.83,16.34,-57.52
42.2,11.0641,27.734,6.76,16.37,-57.58
43.8,11.1273,27.739,6.79,16.39,-57.57
40.7,11.2759,27.744,6.88,16.38,-57.64
42.4,11.2411,27.748,6.88,16.35,-57.65
42.1,11.1766,27.753,6.83,16.36,-57.72
42.2,11.0472,27.759,6.74,16.39,-57.77
42.7,11.0592,27.764,6.75,16.39,-57.84
42.3,11.1174,27.768,6.8,16.34,-57.91
43.1,11.1045,27.773,6.79,16.36,-57.84
44.2,11.0822,27.777,6.79,16.32,-57.75
44.5,11.0057,27.782,6.74,16.33,-57.63
45.1,11.0167,27.787,6.78,16.26,-57.45
44.4,11.1195,27.792,6.83,16.29,-57.33
45.4,11.1556,27.797,6.85,16.29,-57.21
45.6,11.0635,27.802,6.79,16.29,-57.23
45,10.9634,27.808,6.73,16.28,-57.26
43.7,10.8879,27.814,6.71,16.23,-57.36
43.1,10.8871,27.819,6.71,16.23,-57.35
45.4,10.9753,27.824,6.77,16.22,-57.02
47.9,11.0398,27.828,6.81,16.21,-56.69
47.1,10.9249,27.832,6.75,16.18,-56.83
47.6,10.7855,27.838,6.67,16.16,-56.94
46.8,10.8612,27.843,6.72,16.17,-56.96
47.2,10.9502,27.848,6.78,16.15,-56.96
45.7,10.9956,27.852,6.82,16.12,-56.87
48,10.9355,27.857,6.78,16.12,-56.8
47.7,10.8665,27.862,6.73,16.14,-56.81
47.6,10.9511,27.868,6.79,16.13,-56.8
48.9,10.9693,27.873,6.82,16.08,-56.82
48.2,10.8556,27.878,6.77,16.03,-56.84
51.2,10.73,27.882,6.68,16.06,-56.08
49.3,10.6258,27.887,6.62,16.06,-56.26
49.1,10.5416,27.893,6.56,16.06,-56.36
49.4,10.498,27.898,6.54,16.05,-56.47
48.4,10.5701,27.903,6.59,16.05,-56.48
48.5,10.6066,27.908,6.61,16.04,-56.45
51.1,10.5269,27.913,6.57,16.03,-56.34
50,10.4712,27.919,6.54,16.02,-56.33
49.4,10.3561,27.925,6.48,15.99,-56.41
49.2,10.3414,27.93,6.48,15.96,-56.39
51.5,10.4585,27.934,6.56,15.94,-55.74
51.2,10.515,27.938,6.6,15.93,-55.86
52.4,10.4019,27.943,6.52,15.95,-55.81
52.2,10.2901,27.949,6.46,15.94,-55.82
51.1,10.2206,27.955,6.4,15.97,-55.85
53.4,10.3306,27.96,6.48,15.93,-55.8
50.7,10.3618,27.964,6.5,15.95,-55.86
52.6,10.3546,27.968,6.5,15.93,-55.8
52.5,10.2512,27.973,6.44,15.91,-55.85
52,10.195,27.978,6.41,15.91,-55.86
52.3,10.2344,27.983,6.43,15.92,-55.91
50.5,10.2654,27.988,6.45,15.92,-55.8
55.1,10.2174,27.993,6.43,15.89,-55.72
51.6,10.1806,27.998,6.4,15.9,-55.74
51.8,10.1092,28.004,6.37,15.88,-55.85
52,10.1208,28.009,6.37,15.89,-55.87
53,10.181,28.014,6.41,15.89,-55.72
52.7,10.2335,28.019,6.44,15.88,-55.68
53.2,10.1457,28.024,6.39,15.87,-55.63
52.5,10.0495,28.03,6.33,15.87,-55.61
52.8,9.9617,28.037,6.28,15.86,-55.67
53.5,9.9986,28.042,6.31,15.84,-55.6
55.7,10.0997,28.046,6.38,15.82,-55.08
54.3,10.1362,28.05,6.41,15.81,-55.08
57.3,10.0504,28.055,6.38,15.75,-55.08
57.7,9.9344,28.061,6.31,15.74,-55.22
56.2,9.9562,28.066,6.34,15.7,-55.21
58.4,9.9959,28.071,6.36,15.71,-55.3
54.1,9.9722,28.075,6.35,15.7,-55.55
52.7,9.9048,28.08,6.32,15.68,-55.62
53.5,9.8133,28.085,6.27,15.66,-55.67
52.7,9.7936,28.091,6.26,15.65,-55.63
54.4,9.9791,28.096,6.38,15.63,-55.55
53.8,9.9582,28.1,6.36,15.65,-55.6
56.2,9.8739,28.104,6.31,15.65,-55.75
52.5,9.788,28.11,6.27,15.6,-55.82
54,9.7129,28.115,6.24,15.57,-55.86
53.7,9.8173,28.121,6.31,15.57,-55.81
55.1,9.9109,28.126,6.38,15.54,-55.72
55,9.886,28.13,6.35,15.56,-55.81
52.6,9.7423,28.136,6.27,15.54,-56.01
52.1,9.6957,28.142,6.26,15.5,-56.07
53.4,9.9071,28.148,6.42,15.44,-56
54.9,9.9079,28.153,6.43,15.42,-55.94
53.6,10.0156,28.157,6.49,15.44,-55.87
54.5,9.9356,28.162,6.44,15.43,-55.93
53.3,9.769,28.167,6.35,15.38,-56.07
54.2,9.6548,28.173,6.26,15.42,-56.14
55.4,9.5946,28.178,6.26,15.32,-56.01
54.1,9.6603,28.182,6.32,15.28,-55.94
56.7,9.6592,28.186,6.32,15.29,-55.89
55.7,9.6688,28.192,6.35,15.23,-56.01
53.6,9.6141,28.197,6.3,15.27,-56.21
54.2,9.6138,28.202,6.3,15.27,-56.28
54.9,9.6263,28.207,6.31,15.26,-56.33
54.9,9.6834,28.212,6.35,15.24,-56.21
55.2,9.6364,28.218,6.34,15.21,-56.18
55.6,9.6055,28.224,6.33,15.18,-56.21
54.9,9.5259,28.23,6.28,15.17,-56.29
56.3,9.5106,28.236,6.28,15.15,-55.82
56.9,9.587,28.24,6.33,15.15,-55.88
57.8,9.6789,28.245,6.42,15.07,-55.83
56.3,9.589,28.25,6.39,15.01,-55.95
55.7,9.5303,28.256,6.37,14.97,-56.15
55.2,9.439,28.262,6.32,14.94,-56.21
55.6,9.4322,28.266,6.33,14.91,-56.02
56.9,9.5172,28.271,6.39,14.9,-56.01
55.2,9.5723,28.276,6.41,14.93,-55.96
55.9,9.4998,28.282,6.36,14.93,-56.02
54.7,9.406,28.287,6.29,14.96,-56.09
59.5,9.371,28.293,6.28,14.93,-55.76
58.5,9.4136,28.297,6.29,14.97,-55.87
55.8,9.4157,28.302,6.31,14.92,-55.82
56.6,9.406,28.308,6.29,14.96,-55.84
56.5,9.3666,28.314,6.27,14.94,-55.87
55.8,9.2973,28.32,6.21,14.96,-55.89
57.9,9.3911,28.324,6.29,14.93,-55.57
58.3,9.3933,28.329,6.31,14.88,-55.63
61.1,9.4022,28.334,6.33,14.86,-55.63
60.3,9.3265,28.34,6.28,14.84,-55.63
60.2,9.2943,28.347,6.26,14.84,-55.58
57,9.3189,28.352,6.28,14.83,-55.65
56.9,9.3623,28.356,6.3,14.85,-55.72
56.9,9.3886,28.36,6.34,14.8,-55.88
57.3,9.3376,28.365,6.32,14.77,-55.9
57.8,9.2629,28.371,6.25,14.82,-55.96
57.8,9.2248,28.376,6.25,14.77,-55.89
57.2,9.3174,28.38,6.31,14.77,-55.82
57,9.3094,28.384,6.3,14.77,-55.88
58,9.2655,28.388,6.28,14.76,-55.96
59.6,9.2228,28.394,6.26,14.73,-56.03
57.2,9.1967,28.399,6.26,14.68,-56.03
57.8,9.212,28.403,6.27,14.7,-55.96
59.6,9.3176,28.407,6.35,14.68,-55.88
57.3,9.3534,28.411,6.37,14.69,-55.89
57.2,9.2701,28.417,6.32,14.66,-56.01
57.8,9.1928,28.423,6.27,14.67,-56.08
58.6,9.1374,28.427,6.25,14.63,-55.89
57.9,9.2259,28.432,6.31,14.62,-55.71
59.8,9.3166,28.436,6.36,14.65,-55.68
60.8,9.2579,28.441,6.34,14.61,-55.7
59.6,9.1891,28.446,6.29,14.61,-55.77
58.6,9.1609,28.451,6.27,14.61,-55.78
59.1,9.2012,28.456,6.3,14.61,-55.9
58.8,9.2822,28.46,6.36,14.6,-56.01
58.3,9.2065,28.464,6.31,14.58,-56.22
57.5,9.1738,28.469,6.29,14.59,-56.29
57.4,9.0582,28.475,6.22,14.56,-56.36
58.4,9.0752,28.48,6.24,14.54,-56.35
59.1,9.176,28.484,6.31,14.54,-56.28
59.4,9.245,28.487,6.36,14.53,-56.3
57.6,9.1518,28.492,6.29,14.54,-56.39
56.5,9.1124,28.497,6.28,14.52,-56.51
56.5,9.0345,28.503,6.21,14.55,-56.61
59.1,9.0309,28.507,6.21,14.54,-56.03
57.1,9.0479,28.511,6.23,14.52,-56.2
56.3,9.0124,28.516,6.22,14.5,-56.33
56.6,8.9572,28.521,6.19,14.47,-56.43
56.4,8.946,28.526,6.19,14.45,-56.5
57.5,8.9863,28.531,6.22,14.45,-56.46
57.5,9.0594,28.535,6.27,14.44,-56.43
57.1,9.0464,28.539,6.26,14.46,-56.55
57.5,8.9868,28.543,6.22,14.44,-56.71
56.6,8.9392,28.548,6.2,14.42,-56.7
55.2,8.8989,28.553,6.17,14.42,-56.76
57.8,8.9114,28.557,6.18,14.41,-56.17
59.7,8.9118,28.561,6.19,14.4,-56.27
59.3,8.993,28.566,6.25,14.39,-56.36
57.9,9.0131,28.571,6.26,14.39,-56.49
56.3,8.9539,28.575,6.24,14.36,-56.63
56.8,9.0629,28.579,6.31,14.36,-56.73
58.5,9.1678,28.583,6.38,14.36,-56.61
58.7,9.196,28.587,6.4,14.36,-56.46
58.5,9.1452,28.592,6.38,14.33,-56.42
59.9,9.0125,28.598,6.29,14.32,-56.4
58.8,8.9273,28.602,6.23,14.33,-56.34
56.8,8.9596,28.606,6.25,14.33,-56.38
57.1,8.9483,28.61,6.25,14.31,-56.48
60.6,8.8999,28.614,6.22,14.31,-56.57
55.4,8.8559,28.62,6.19,14.3,-56.76
57.2,8.8043,28.624,6.17,14.28,-56.74
54.2,8.8241,28.629,6.18,14.29,-56.77
55.7,8.9129,28.632,6.24,14.29,-56.51
60,8.8959,28.637,6.22,14.31,-56.16
57.2,8.8551,28.642,6.18,14.32,-56.3
58.3,8.786,28.648,6.13,14.33,-56.47
57.8,8.786,28.652,6.13,14.33,-56.6
56.7,8.9555,28.656,6.25,14.33,-56.67
57.7,8.9331,28.66,6.25,14.29,-56.7
58.2,8.9322,28.664,6.24,14.31,-56.76
56.8,8.8084,28.669,6.17,14.28,-56.72
56.2,8.8012,28.674,6.17,14.26,-56.69
58,8.8226,28.679,6.2,14.23,-56.57
55.7,8.863,28.683,6.23,14.23,-56.48
56.6,8.7818,28.687,6.17,14.24,-56.37
57.4,8.8496,28.692,6.21,14.26,-56.37
57.6,8.8908,28.697,6.24,14.24,-56.44
59.2,8.937,28.701,6.29,14.2,-56.51
58,8.9577,28.705,6.31,14.19,-56.59
57.5,8.9487,28.708,6.3,14.21,-56.63
58.2,8.8612,28.712,6.25,14.18,-56.57
57.5,8.7368,28.717,6.17,14.16,-56.41
59.3,8.6448,28.723,6.11,14.14,-56.29
59.7,8.6206,28.728,6.1,14.14,-56.21
63.1,8.6856,28.732,6.15,14.13,-55.17
71,8.7009,28.735,6.15,14.15,-54.81
65.6,8.6627,28.738,6.14,14.1,-55.16
65.6,8.6002,28.743,6.12,14.05,-55.51
66.3,8.5849,28.748,6.12,14.03,-55.71
64.3,8.6011,28.752,6.13,14.03,-55.75
63,8.6424,28.756,6.17,14.01,-55.84
63.7,8.6576,28.76,6.17,14.03,-55.98
61.1,8.6164,28.765,6.13,14.05,-56.07
63,8.564,28.771,6.1,14.04,-56.15
62.7,8.568,28.776,6.1,14.04,-56.17
60.9,8.58,28.78,6.12,14.03,-56.17
61.9,8.6452,28.784,6.17,14.01,-56.11
59.3,8.6176,28.788,6.16,13.98,-56.11
60.5,8.6342,28.793,6.22,13.88,-56.16
60.7,8.6734,28.799,6.24,13.9,-56.24
63.1,8.7835,28.804,6.33,13.88,-55.97
66,8.7754,28.807,6.32,13.88,-54.86
67.7,8.7799,28.811,6.33,13.87,-55.07
62.3,8.7687,28.815,6.33,13.85,-55.71
61.7,8.7413,28.82,6.32,13.83,-56.06
61.3,8.681,28.825,6.28,13.82,-56.06
61.5,8.6649,28.829,6.27,13.82,-55.97
62.1,8.592,28.833,6.22,13.82,-55.91
60.7,8.5246,28.837,6.18,13.79,-55.97
61,8.4594,28.842,6.13,13.8,-56.11
61.9,8.4279,28.847,6.12,13.78,-56.24
61,8.5219,28.851,6.19,13.76,-56.28
61.2,8.5579,28.855,6.21,13.77,-56.22
62.8,8.6392,28.859,6.28,13.76,-56.16
62.4,8.6276,28.863,6.27,13.75,-56.16
61.3,8.6321,28.869,6.28,13.74,-56.23
61.6,8.6384,28.874,6.31,13.69,-56.3
62.3,8.6834,28.878,6.35,13.68,-56.36
65.2,8.6631,28.882,6.33,13.68,-56.19
65,8.6155,28.887,6.31,13.66,-56.29
63.8,8.5957,28.892,6.3,13.65,-56.36
64.7,8.5844,28.897,6.3,13.63,-56.37
64.4,8.5849,28.902,6.3,13.62,-56.36
63.7,8.6132,28.906,6.32,13.62,-56.31
63.1,8.5935,28.91,6.31,13.61,-56.36
61.5,8.5134,28.916,6.26,13.59,-56.43
61.5,8.512,28.921,6.25,13.62,-56.59
62.5,8.4688,28.927,6.23,13.59,-56.62
61.1,8.5277,28.931,6.26,13.63,-56.5
62.3,8.5053,28.935,6.26,13.59,-56.36
62.8,8.3874,28.939,6.17,13.6,-56.23
61.9,8.2447,28.945,6.05,13.62,-56.22
61.4,8.2394,28.95,6.04,13.65,-56.17
62,8.2479,28.955,6.05,13.64,-56.09
63.8,8.2618,28.958,6.07,13.6,-55.98
62.6,8.1979,28.963,6.04,13.58,-55.89
64.4,8.157,28.968,6,13.59,-55.9
67.3,8.1272,28.974,6.01,13.53,-56.03
68.1,8.2702,28.979,6.12,13.51,-55.46
67.1,8.3836,28.983,6.21,13.51,-55.34
69.9,8.4277,28.987,6.23,13.52,-55.63
67.4,8.4399,28.991,6.24,13.52,-55.76
66.4,8.4849,28.997,6.28,13.51,-55.8
67.6,8.4215,29.002,6.25,13.48,-55.79
69.7,8.4296,29.007,6.25,13.48,-55.26
67.6,8.4656,29.011,6.28,13.49,-55.41
67.4,8.4458,29.015,6.27,13.48,-55.6
66.8,8.3841,29.02,6.21,13.5,-55.73
65.8,8.4084,29.026,6.23,13.5,-55.85
66.6,8.3832,29.031,6.2,13.52,-55.98
66.7,8.3841,29.035,6.21,13.5,-56.06
66.4,8.362,29.039,6.22,13.45,-55.98
67.3,8.3697,29.044,6.22,13.46,-55.84
65.9,8.3733,29.049,6.22,13.47,-55.86
66.8,8.3602,29.054,6.2,13.49,-55.94
66.6,8.3481,29.058,6.19,13.49,-55.88
70,8.2283,29.062,6.12,13.45,-55.72
67.8,8.1071,29.067,6.03,13.44,-55.79
64.8,7.9994,29.073,5.97,13.4,-55.92
66.5,7.9395,29.079,5.93,13.38,-56.04
65.1,7.9473,29.084,5.94,13.38,-55.89
65.8,8.0162,29.088,5.99,13.38,-55.83
65.5,8.0478,29.092,6.01,13.38,-55.84
66.9,8.0238,29.097,6.01,13.36,-55.83
67.4,8.0832,29.102,6.04,13.38,-55.84
66.9,8.0665,29.108,6.02,13.39,-55.84
68.4,8.0612,29.112,6.01,13.42,-55.76
