"wv_mr","pp_o3","alt","o3_mr","pressure","temperature"
38.2,11.8174,28.107,7.31,16.16,-52.66
41.4,11.9292,28.111,7.4,16.12,-52.63
37.1,11.9715,28.115,7.42,16.14,-52.72
38.9,11.7913,28.12,7.31,16.13,-52.79
38.5,11.6316,28.126,7.22,16.1,-52.82
39.2,11.6797,28.131,7.26,16.08,-52.8
39.8,11.6787,28.136,7.25,16.1,-52.8
39.5,11.8088,28.14,7.34,16.09,-52.8
39,11.8643,28.145,7.38,16.08,-52.84
39.6,11.8932,28.15,7.41,16.06,-52.85
39.2,11.8932,28.155,7.41,16.06,-52.82
39.9,11.929,28.161,7.43,16.05,-52.79
38.6,11.9098,28.166,7.43,16.04,-52.82
41.6,11.8509,28.172,7.39,16.04,-52.8
40.5,11.7344,28.178,7.33,16.01,-52.81
39.3,11.7977,28.183,7.37,16,-52.82
40.5,11.8852,28.188,7.44,15.98,-52.82
37.7,11.9023,28.192,7.46,15.95,-52.81
41.2,11.8433,28.197,7.43,15.95,-52.82
40.8,11.7377,28.203,7.36,15.94,-52.85
40.1,11.7146,28.209,7.35,15.93,-52.55
38.3,11.8399,28.213,7.43,15.94,-52.61
39.4,11.8473,28.218,7.43,15.95,-52.69
40.9,11.7853,28.223,7.4,15.93,-52.71
39.5,11.6369,28.229,7.31,15.91,-52.76
39.1,11.6748,28.235,7.32,15.94,-52.76
37.9,11.7382,28.239,7.37,15.93,-52.78
39.1,11.7062,28.244,7.34,15.94,-52.77
37.9,11.7097,28.249,7.34,15.95,-52.78
40.8,11.6154,28.255,7.28,15.95,-52.72
39,11.6713,28.261,7.33,15.93,-52.67
42.1,11.7347,28.266,7.37,15.92,-52.59
42.8,11.771,28.27,7.4,15.9,-52.57
39.9,11.7474,28.274,7.39,15.9,-52.56
42.3,11.6742,28.28,7.36,15.87,-52.58
42.3,11.5935,28.285,7.32,15.83,-52.6
41.1,11.6465,28.29,7.38,15.79,-52.61
39.2,11.647,28.295,7.38,15.78,-52.64
41.6,11.6165,28.3,7.37,15.76,-52.64
41.7,11.5992,28.305,7.38,15.71,-52.65
37.8,11.5199,28.31,7.37,15.64,-52.62
43.2,11.5665,28.315,7.42,15.58,-52.61
40.9,11.5955,28.321,7.46,15.55,-52.59
43.3,11.5763,28.326,7.45,15.54,-52.56
41.6,11.499,28.332,7.41,15.51,-52.54
43.4,11.4478,28.338,7.38,15.51,-52.49
44.9,11.4689,28.343,7.41,15.48,-52.34
44.1,11.5211,28.347,7.45,15.46,-52.38
40.5,11.4625,28.352,7.42,15.45,-52.41
43,11.4044,28.358,7.39,15.43,-52.43
41.1,11.3389,28.363,7.36,15.4,-52.44
39.9,11.3748,28.369,7.39,15.39,-52.43
42.4,11.4231,28.374,7.43,15.37,-52.38
40.5,11.463,28.378,7.46,15.36,-52.32
42,11.4192,28.384,7.43,15.37,-52.27
41.8,11.3251,28.39,7.37,15.36,-52.26
42.7,11.3724,28.395,7.4,15.36,-52.27
41.1,11.393,28.4,7.43,15.34,-52.27
41.4,11.4256,28.405,7.46,15.32,-52.3
45.2,11.3916,28.41,7.45,15.29,-52.33
40,11.2738,28.417,7.38,15.28,-52.4
40.1,11.2265,28.422,7.35,15.28,-52.45
45.9,11.3177,28.427,7.41,15.27,-52.38
38.3,11.3231,28.432,7.43,15.24,-52.23
41.5,11.3034,28.436,7.42,15.24,-52.17
40.9,11.2285,28.442,7.37,15.24,-52.1
39.6,11.1703,28.448,7.34,15.22,-52.03
39.7,11.2383,28.453,7.39,15.2,-51.94
39.9,11.2748,28.458,7.43,15.18,-51.91
40.3,11.2748,28.463,7.43,15.18,-51.9
41.2,11.1736,28.468,7.37,15.16,-51.86
39.1,11.1144,28.474,7.33,15.16,-51.8
41.3,11.1711,28.48,7.38,15.13,-51.72
43.2,11.2348,28.484,7.43,15.12,-51.69
42,11.2226,28.489,7.43,15.11,-51.67
40.1,11.0965,28.495,7.35,15.1,-51.62
42.2,11.0178,28.501,7.31,15.08,-51.56
41.5,11.0807,28.507,7.35,15.07,-51.41
41.9,11.1641,28.511,7.42,15.05,-51.34
42.1,11.1967,28.515,7.45,15.03,-51.32
38.7,11.1498,28.52,7.42,15.02,-51.33
39.5,11.067,28.525,7.37,15.02,-51.33
42.1,11.1099,28.531,7.39,15.03,-51.31
39.6,11.103,28.536,7.4,15.01,-51.31
43.8,11.1198,28.541,7.42,14.99,-51.29
38,11.0458,28.546,7.38,14.97,-51.28
41.8,10.9323,28.553,7.31,14.95,-51.26
40.4,10.9683,28.558,7.34,14.94,-50.58
42.6,11.0562,28.563,7.41,14.92,-49.94
42.1,11.0443,28.567,7.4,14.92,-50.23
40.8,11.0448,28.572,7.41,14.91,-50.51
41.6,10.9545,28.578,7.35,14.9,-50.68
40.8,10.9624,28.584,7.36,14.9,-50.78
40.9,11.0419,28.589,7.42,14.89,-50.84
43.8,11.068,28.594,7.42,14.92,-50.88
45.6,11.0256,28.599,7.4,14.9,-50.84
41.3,10.921,28.605,7.35,14.86,-50.78
41.8,10.886,28.611,7.33,14.85,-50.76
44.9,10.9546,28.616,7.39,14.82,-50.71
43.6,10.998,28.62,7.42,14.82,-50.66
40.4,10.9946,28.625,7.42,14.81,-50.66
44.2,10.9363,28.63,7.39,14.79,-50.71
41.3,10.9289,28.635,7.39,14.78,-50.73
42.2,10.9566,28.641,7.41,14.78,-50.71
44.9,10.9571,28.645,7.42,14.77,-50.67
43.7,10.9265,28.65,7.41,14.75,-50.67
46.2,10.9042,28.656,7.4,14.73,-50.67
44.4,10.8405,28.661,7.35,14.74,-50.7
48,10.8099,28.667,7.34,14.72,-50.65
42.9,10.8968,28.671,7.4,14.72,-50.6
43.1,10.9131,28.676,7.42,14.71,-50.66
42.6,10.8909,28.681,7.42,14.68,-50.69
44.2,10.8327,28.686,7.39,14.66,-50.78
45.1,10.8337,28.692,7.4,14.64,-50.79
46.6,10.8737,28.697,7.43,14.63,-50.75
44.2,10.8945,28.702,7.46,14.61,-50.83
51.9,10.8629,28.707,7.44,14.61,-50.89
45.2,10.7492,28.713,7.37,14.59,-50.95
48.2,10.773,28.719,7.38,14.59,-50.98
45.3,10.855,28.724,7.43,14.61,-50.92
42.7,10.9103,28.728,7.47,14.61,-50.96
46.7,10.8495,28.733,7.41,14.64,-51.01
43.5,10.7319,28.739,7.34,14.62,-51.04
47.4,10.7566,28.745,7.37,14.6,-51.05
43.6,10.8329,28.745,7.44,14.57,-51.04
43.8,10.8722,28.754,7.47,14.56,-51.01
46.1,10.8159,28.759,7.43,14.55,-50.96
46.9,10.733,28.764,7.38,14.54,-50.96
47,10.7208,28.77,7.37,14.54,-50.95
45.3,10.7766,28.776,7.42,14.53,-50.96
44.8,10.8034,28.78,7.47,14.47,-50.94
48.7,10.7718,28.785,7.44,14.47,-50.9
49.4,10.7338,28.791,7.43,14.44,-50.85
47,10.7071,28.796,7.43,14.42,-50.79
49.3,10.7625,28.801,7.46,14.42,-50.75
46.7,10.7952,28.806,7.5,14.4,-50.7
48.7,10.7952,28.811,7.5,14.4,-50.64
47.5,10.7878,28.817,7.5,14.39,-50.63
48.7,10.7685,28.822,7.49,14.38,-50.58
49.4,10.7147,28.828,7.47,14.35,-50.55
49.4,10.7266,28.833,7.47,14.35,-50.47
49.2,10.7755,28.837,7.52,14.33,-50.44
47.9,10.7765,28.842,7.53,14.31,-50.38
47.8,10.7686,28.848,7.53,14.31,-50.39
46.1,10.7364,28.853,7.5,14.32,-50.38
47.5,10.8251,28.867,7.58,14.29,-50.3
43.6,10.785,28.873,7.54,14.3,-50.3
48.3,10.7475,28.878,7.54,14.26,-50.26
48.2,10.7673,28.883,7.55,14.26,-50.27
47.6,10.8198,28.888,7.6,14.24,-50.24
45.2,10.8288,28.894,7.62,14.22,-50.2
45.9,10.7818,28.9,7.59,14.21,-50.16
48.7,10.7116,28.906,7.56,14.17,-50.17
47.1,10.7111,28.911,7.57,14.15,-50.15
47.6,10.8182,28.916,7.65,14.14,-50.05
49.3,10.8589,28.921,7.69,14.12,-50
50.4,10.8153,28.926,7.66,14.12,-49.97
46.8,10.7469,28.932,7.6,14.14,-49.95
46.9,10.7079,28.938,7.58,14.13,-49.93
46,10.7865,28.942,7.63,14.14,-49.92
45.9,10.8335,28.946,7.66,14.15,-49.94
44.5,10.8238,28.951,7.67,14.11,-49.96
48,10.7961,28.957,7.65,14.11,-50
49,10.7406,28.962,7.61,14.11,-49.99
48.1,10.732,28.968,7.64,14.05,-49.93
46.4,10.7721,28.972,7.67,14.04,-49.91
51.8,10.7732,28.978,7.68,14.02,-49.95
49.4,10.7732,28.983,7.68,14.02,-49.97
49.1,10.7579,28.989,7.68,14.01,-50.02
49.3,10.759,28.994,7.69,13.99,-50.01
48.3,10.7902,28.999,7.71,14,-49.92
47.5,10.8303,29.003,7.74,13.99,-49.9
51.9,10.7839,29.009,7.72,13.97,-49.89
45.9,10.7205,29.016,7.67,13.97,-49.87
47.5,10.6774,29.021,7.65,13.96,-49.84
45.1,10.7493,29.026,7.71,13.95,-49.76
46.5,10.8122,29.03,7.75,13.96,-49.68
49.2,10.7969,29.036,7.74,13.95,-49.63
44.6,10.7391,29.042,7.71,13.92,-49.59
49.2,10.7021,29.047,7.69,13.91,-49.39
44.8,10.7387,29.052,7.74,13.88,-48.56
49.4,10.7908,29.057,7.78,13.87,-48.72
48,10.8202,29.062,7.82,13.84,-48.9
45.1,10.7664,29.068,7.8,13.81,-49.08
52.9,10.7013,29.075,7.73,13.84,-49.22
52.4,10.6768,29.089,7.75,13.78,-49.25
57.1,10.759,29.095,7.8,13.8,-49.23
53.7,10.7289,29.101,7.79,13.77,-49.22
48.5,10.7052,29.107,7.77,13.77,-49.23
48.6,10.7289,29.112,7.79,13.77,-49.22
51.3,10.8043,29.116,7.85,13.77,-49.19
47.6,10.7715,29.121,7.81,13.79,-49.19
48.6,10.7244,29.127,7.78,13.78,-49.21
49.7,10.657,29.134,7.73,13.78,-49.19
48.8,10.6162,29.139,7.73,13.73,-49.11
52.8,10.7374,29.143,7.84,13.69,-49
48.9,10.7811,29.148,7.88,13.69,-49.03
56.6,10.7165,29.16,7.82,13.71,-49.04
48.6,10.6927,29.165,7.8,13.71,-49.07
51,10.7182,29.171,7.83,13.68,-49.03
50,10.7958,29.175,7.91,13.64,-49.06
51.3,10.759,29.181,7.92,13.59,-49.13
54.6,10.6887,29.187,7.88,13.57,-49.2
48.6,10.628,29.193,7.82,13.59,-49.25
48.8,10.5832,29.198,7.82,13.54,-49.23
48.6,10.699,29.202,7.91,13.53,-49.09
51.2,10.7772,29.206,7.95,13.55,-48.99
49.4,10.784,29.211,7.95,13.57,-49.02
48.6,10.7228,29.217,7.93,13.53,-49.09
50.7,10.6687,29.223,7.9,13.51,-49.2
48.1,10.684,29.228,7.9,13.52,-49.29
54,10.7515,29.233,7.95,13.52,-49.34
50,10.7693,29.238,7.95,13.55,-49.39
48.9,10.7125,29.244,7.89,13.57,-49.38
50.2,10.6513,29.251,7.87,13.53,-49.36
50.6,10.6712,29.257,7.89,13.53,-48.24
48.8,10.7493,29.261,7.97,13.49,-47.24
52.3,10.7805,29.266,7.99,13.5,-47.32
56.2,10.7817,29.277,8,13.48,-48.21
54.9,10.5944,29.283,7.85,13.49,-48.13
50.8,10.6239,29.289,7.89,13.46,-47.15
54.6,10.6841,29.293,7.94,13.45,-46.73
60.5,10.67,29.298,7.95,13.42,-47.29
56.9,10.6274,29.304,7.93,13.4,-47.76
59.5,10.5752,29.31,7.89,13.41,-48.1
60.4,10.6315,29.316,7.93,13.41,-48.15
59.8,10.6809,29.325,7.97,13.4,-48.59
59,10.6548,29.331,7.96,13.39,-48.72
55.8,10.5577,29.337,7.91,13.35,-48.8
57.1,10.5663,29.343,7.92,13.34,-48.87
60.1,10.6293,29.348,7.96,13.35,-48.82
56.9,10.6856,29.352,8.01,13.34,-48.82
54.6,10.6993,29.358,8.04,13.31,-48.85
56.9,10.6169,29.363,7.99,13.29,-48.85
55.7,10.5686,29.369,7.95,13.3,-48.86
58.2,10.5982,29.374,7.99,13.27,-48.76
55.7,10.6324,29.379,8.04,13.23,-48.73
59,10.6444,29.384,8.05,13.23,-48.75
59.8,10.649,29.39,8.06,13.22,-48.79
54.7,10.5984,29.395,8.03,13.2,-48.82
60.1,10.607,29.401,8.04,13.19,-48.86
58.1,10.6388,29.406,8.07,13.19,-48.91
57.2,10.6183,29.411,8.04,13.2,-48.96
54.3,10.6008,29.417,8.06,13.16,-49.01
55.2,10.5586,29.423,8.04,13.14,-49.04
53.1,10.5638,29.429,8.05,13.12,-49.04
61.3,10.6002,29.434,8.09,13.11,-48.97
57.2,10.6407,29.439,8.12,13.1,-48.93
56.1,10.6572,29.444,8.14,13.09,-48.93
62.6,10.6088,29.45,8.1,13.1,-48.96
51.9,10.61,29.456,8.11,13.08,-48.99
60.7,10.671,29.461,8.17,13.06,-49.02
56.2,10.679,29.466,8.18,13.06,-49.03
56.7,10.6477,29.472,8.16,13.05,-49.05
55.4,10.572,29.478,8.1,13.05,-49.08
56.7,10.5049,29.485,8.06,13.04,-48.97
55.7,10.5653,29.49,8.11,13.03,-48.95
55.9,10.6155,29.505,8.17,12.99,-49.04
55.7,10.5536,29.511,8.14,12.96,-49.08
54.8,10.5435,29.517,8.15,12.93,-49.08
59.1,10.6073,29.522,8.2,12.93,-49.09
60,10.6147,29.526,8.2,12.94,-49.12
56.1,10.5641,29.532,8.18,12.92,-49.13
60.5,10.4923,29.538,8.12,12.92,-49.13
54.3,10.4377,29.544,8.09,12.9,-49.1
59.2,10.5454,29.55,8.17,12.9,-49.02
54.1,10.6616,29.554,8.27,12.89,-48.86
55.2,10.6537,29.559,8.27,12.89,-48.86
58,10.5433,29.565,8.19,12.87,-48.88
58.1,10.4534,29.571,8.14,12.84,-48.89
66.2,10.478,29.577,8.17,12.83,-48.88
54.2,10.5458,29.581,8.22,12.83,-48.88
59.7,10.551,29.586,8.24,12.81,-48.92
61.1,10.5563,29.592,8.25,12.79,-48.98
60.8,10.4725,29.597,8.19,12.79,-49.02
57.9,10.4399,29.603,8.16,12.8,-49.03
56.5,10.4878,29.608,8.19,12.8,-48.99
59.1,10.5443,29.613,8.24,12.79,-48.95
55.4,10.522,29.618,8.24,12.77,-48.91
58.7,10.4947,29.623,8.22,12.76,-48.94
59.4,10.5524,29.629,8.29,12.73,-49.03
61.5,10.5691,29.634,8.31,12.72,-49.13
60.3,10.589,29.639,8.32,12.72,-49.15
65,10.5264,29.644,8.29,12.7,-49.2
62.8,10.4413,29.651,8.21,12.72,-49.27
57.7,10.446,29.657,8.22,12.71,-49.38
56.8,10.4638,29.662,8.25,12.68,-49.11
60.7,10.5397,29.667,8.31,12.68,-49.12
59.8,10.5683,29.677,8.34,12.67,-49.33
61.1,10.4172,29.683,8.23,12.66,-49.39
62.1,10.3066,29.69,8.15,12.64,-49.49
63.1,10.3911,29.695,8.23,12.63,-49.51
57.1,10.5549,29.699,8.36,12.63,-49.44
59.4,10.5755,29.704,8.38,12.62,-49.43
61.1,10.4769,29.709,8.32,12.6,-49.44
60.5,10.3344,29.715,8.21,12.58,-49.46
53.5,10.3256,29.721,8.24,12.53,-49.47
59.4,10.4102,29.726,8.31,12.52,-49.33
56,10.4815,29.73,8.37,12.53,-49.25
61.4,10.4295,29.736,8.32,12.53,-49.28
57.4,10.309,29.742,8.22,12.54,-49.29
57.7,10.2331,29.748,8.16,12.54,-49.33
58.6,10.3376,29.753,8.25,12.53,-49.28
56.2,10.4548,29.757,8.36,12.51,-49.23
60.9,10.4222,29.761,8.32,12.52,-49.27
53.2,10.3143,29.767,8.24,12.52,-49.34
59.8,10.211,29.773,8.16,12.51,-49.36
58,10.235,29.778,8.18,12.51,-49.38
58.8,10.3208,29.783,8.27,12.48,-49.37
57.8,10.3628,29.783,8.32,12.45,-49.3
53.5,10.3274,29.791,8.3,12.44,-49.27
59.9,10.2434,29.797,8.24,12.43,-49.24
60.1,10.2587,29.802,8.25,12.43,-49.21
55.7,10.3663,29.807,8.34,12.43,-48.53
57.5,10.3902,29.811,8.37,12.42,-48.64
58.6,10.3065,29.816,8.31,12.41,-48.76
64.6,10.2596,29.821,8.27,12.4,-48.84
55.8,10.3355,29.827,8.34,12.4,-48.93
60.1,10.3815,29.832,8.39,12.37,-48.74
60,10.4035,29.836,8.43,12.34,-48.77
57.6,10.4035,29.841,8.43,12.34,-48.77
61.4,10.2921,29.847,8.35,12.33,-48.67
62.1,10.1701,29.86,8.27,12.3,-48.5
65.8,10.2621,29.865,8.34,12.3,-48.41
58.7,10.3415,29.869,8.4,12.31,-48.25
59.5,10.3335,29.873,8.39,12.31,-48.13
60.5,10.2354,29.878,8.34,12.28,-48.1
59.5,10.1441,29.89,8.27,12.27,-48.06
58.3,10.2888,29.895,8.39,12.26,-47.94
57.8,10.3248,29.899,8.42,12.26,-47.82
65.5,10.2975,29.903,8.41,12.25,-47.78
59.7,10.1494,29.909,8.29,12.25,-47.94
58.4,10.15,29.915,8.29,12.24,-47.94
57.2,10.1107,29.92,8.27,12.23,-47.94
59.7,10.2634,29.923,8.4,12.22,-47.87
59.1,10.3295,29.927,8.47,12.19,-47.87
59.1,10.3435,29.932,8.51,12.16,-47.9
58.7,10.2641,29.938,8.45,12.15,-47.97
57.8,10.1874,29.943,8.38,12.16,-47.99
57.9,10.176,29.948,8.38,12.15,-47.99
56.5,10.2554,29.957,8.43,12.16,-47.88
58.3,10.1967,29.963,8.4,12.14,-47.82
58.5,10.128,29.968,8.34,12.15,-47.78
64.9,10.1206,29.973,8.34,12.14,-47.76
57.6,10.1687,29.977,8.38,12.14,-47.73
61.9,10.2568,29.981,8.45,12.14,-47.69
59.7,10.2381,29.986,8.45,12.12,-47.73
65.3,10.1273,29.992,8.37,12.1,-47.74
65.5,10.0619,29.997,8.34,12.06,-47.74
57.2,10.0522,30.002,8.36,12.03,-47.65
62.5,10.1778,30.006,8.47,12.01,-47.51
59.5,10.2259,30.011,8.51,12.01,-47.42
58.1,10.0602,30.022,8.36,12.03,-47.41
65,10.0435,30.026,8.34,12.04,-47.44
61.1,10.1077,30.031,8.4,12.04,-47.38
60.8,10.1958,30.035,8.47,12.04,-47.31
59.6,10.1772,30.04,8.47,12.02,-47.3
56.2,10.0769,30.045,8.38,12.02,-47.26
68.7,10.0101,30.051,8.34,12,-47.26
63.1,10.0295,30.055,8.35,12.01,-47.21
65.4,10.1471,30.059,8.46,11.99,-47.11
59.4,10.1919,30.064,8.51,11.98,-47.01
67.1,10.1178,30.069,8.47,11.95,-47.12
60,10.0349,30.075,8.41,11.93,-47.07
59.9,9.9982,30.08,8.37,11.94,-47.09
57,10.0824,30.084,8.44,11.94,-47.07
59.5,10.19,30.088,8.53,11.95,-47.03
59.4,10.1706,30.093,8.52,11.94,-47.05
65.4,10.075,30.098,8.45,11.93,-47.05
56.4,9.9627,30.104,8.35,11.93,-47.05
60.6,9.9487,30.109,8.36,11.9,-47.01
60.6,10.0771,30.113,8.47,11.9,-46.9
59,10.1394,30.117,8.54,11.87,-46.8
59.6,10.0725,30.122,8.5,11.85,-46.73
65.4,10.0003,30.128,8.44,11.85,-46.69
65.5,9.9555,30.133,8.39,11.86,-46.67
59.6,10.0397,30.137,8.47,11.86,-46.6
66.5,10.1101,30.141,8.55,11.83,-46.55
61,10.0666,30.146,8.52,11.82,-46.54
66.8,9.9903,30.151,8.45,11.82,-46.51
64.8,9.9249,30.157,8.43,11.78,-46.49
59.3,9.9329,30.161,8.43,11.78,-46.46
59.1,10.0661,30.165,8.55,11.77,-46.37
57.2,10.1055,30.169,8.58,11.78,-46.28
60.1,10.046,30.175,8.54,11.77,-46.22
55.3,9.9737,30.18,8.47,11.77,-46.18
57.8,9.9456,30.185,8.45,11.77,-46.19
62.3,9.969,30.189,8.46,11.78,-46.13
58.2,99999,30.193,99999,11.76,-46.13
57.4,99999,30.195,99999,11.76,-46.23
53.4,99999,30.19,99999,11.78,-46.04
52.3,99999,30.175,99999,11.76,-45.58
48.5,99999,30.154,99999,11.79,-45.29
47.3,9.8572,30.126,8.33,11.83,-45.02
48.1,10.2765,30.095,8.66,11.86,-45.52
56.1,9.9096,30.042,8.3,11.94,-46.49
58,99999,30.016,99999,11.99,-46.99
50.5,99999,29.985,99999,12.05,-47.3
50.9,99999,29.951,99999,12.1,-47.34
58.3,9.9433,29.913,8.2,12.12,-47.42
52.4,10.0598,29.873,8.27,12.17,-47.9
51.7,10.1459,29.833,8.32,12.2,-48.39
50.9,10.1429,29.792,8.25,12.3,-48.79
48,10.2163,29.751,8.28,12.34,-49.06
42.8,10.2694,29.708,8.26,12.44,-49.05
38.8,10.4127,29.666,8.32,12.51,-48.78
38.7,10.4096,29.624,8.25,12.62,-48.61
31,10.4159,29.583,8.2,12.71,-48.68
34.1,10.3553,29.544,8.1,12.78,-48.9
38.2,10.2798,29.505,8.01,12.84,-48.9
36,10.2306,29.466,7.91,12.93,-48.99
35.7,10.3082,29.426,7.91,13.03,-49.04
33.3,10.4274,29.387,7.96,13.1,-48.92
32.1,10.3269,29.348,7.84,13.18,-48.93
29.3,10.3245,29.311,7.77,13.29,-48.92
30.5,10.1848,29.275,7.62,13.37,-48.93
34.5,10.2484,29.238,7.63,13.44,-48.89
27.7,10.2723,29.202,7.6,13.51,-48.91
30,10.2533,29.166,7.56,13.56,-49.04
26.3,10.3084,29.131,7.56,13.64,-49.07
33,10.2967,29.096,7.51,13.71,-49.14
33.7,10.1308,29.061,7.36,13.77,-49.59
32.4,10.0791,29.026,7.28,13.85,-49.96
27.9,10.027,28.992,7.2,13.93,-50.12
30.1,10.165,28.958,7.25,14.02,-50.11
31.3,10.2841,28.924,7.3,14.09,-50.07
29.1,10.2612,28.891,7.25,14.15,-50.41
27.8,10.3165,28.858,7.25,14.23,-50.5
27,10.2779,28.825,7.19,14.29,-50.83
27.7,10.1352,28.791,7.05,14.37,-51.02
31.8,10.1822,28.758,7.04,14.46,-51.02
26.6,10.2691,28.725,7.06,14.54,-50.92
24.2,10.3496,28.692,7.09,14.59,-50.8
26.3,10.3734,28.659,7.07,14.67,-50.9
23.9,10.3652,28.626,7.03,14.75,-50.91
25.9,10.4156,28.594,7.05,14.77,-51.14
25.3,10.496,28.56,7.08,14.82,-51.29
26.4,10.4769,28.527,7.04,14.89,-51.37
24.9,10.5751,28.494,7.06,14.98,-51.59
23.8,10.6462,28.462,7.07,15.06,-51.86
25,10.5662,28.432,6.97,15.17,-52.05
23.6,10.4327,28.403,6.85,15.24,-52.21
23.9,10.3188,28.373,6.74,15.32,-52.27
21.5,10.4294,28.343,6.77,15.4,-52.24
21.5,10.4665,28.313,6.77,15.45,-52.19
21.7,10.3459,28.282,6.67,15.51,-52.21
22.4,10.3109,28.252,6.61,15.59,-52.34
20.4,10.2805,28.22,6.57,15.65,-52.44
19.3,10.4495,28.189,6.64,15.74,-52.58
22.9,10.7123,28.157,6.76,15.84,-52.53
19.5,10.7245,28.125,6.74,15.92,-52.53
20.1,10.7481,28.094,6.71,16.01,-52.81
21.6,10.7552,28.064,6.68,16.11,-53.17
19.5,10.893,28.032,6.73,16.19,-53.47
17.9,10.9763,27.998,6.75,16.26,-53.5
18.2,11.0399,27.965,6.76,16.33,-53.48
16.5,11.0766,27.933,6.76,16.39,-53.5
17.6,11.0266,27.9,6.7,16.46,-53.47
18.1,11.0369,27.869,6.66,16.58,-53.61
17.2,11.1006,27.837,6.67,16.65,-53.83
14.7,11.2225,27.805,6.71,16.73,-54.02
17,11.2079,27.774,6.67,16.8,-54.08
13.9,11.2602,27.743,6.68,16.86,-54.04
17,11.3073,27.713,6.67,16.95,-53.95
14.8,11.3666,27.683,6.67,17.03,-53.9
14.6,11.4611,27.653,6.7,17.1,-53.9
13.7,11.4652,27.623,6.67,17.19,-53.92
12.5,11.3605,27.594,6.58,17.27,-53.66
12.2,11.3956,27.565,6.56,17.37,-53.58
13.1,11.4666,27.536,6.57,17.45,-53.72
13.7,11.4483,27.508,6.53,17.52,-53.79
13.9,11.5536,27.48,6.56,17.61,-53.94
12.7,11.5817,27.452,6.55,17.69,-53.95
11.1,11.5014,27.424,6.48,17.75,-54.02
12.6,11.5689,27.397,6.49,17.82,-53.78
11,11.6013,27.368,6.48,17.89,-53.47
12.9,11.6224,27.34,6.47,17.95,-53.23
12.2,11.6424,27.312,6.45,18.04,-53.13
12.4,11.6595,27.283,6.45,18.09,-53.47
15.9,11.641,27.255,6.41,18.17,-53.96
16,11.5715,27.227,6.34,18.26,-54.13
15.1,11.7094,27.199,6.39,18.32,-54.25
13.7,11.6085,27.171,6.3,18.42,-54.37
12.6,11.5741,27.144,6.25,18.51,-54.28
12.5,11.6762,27.116,6.28,18.58,-54.28
14.1,11.8168,27.088,6.33,18.67,-54.3
13.3,11.7175,27.061,6.26,18.73,-54.22
12.2,11.6684,27.034,6.21,18.8,-54.09
11.6,11.657,27.008,6.17,18.88,-54.17
10.8,11.7495,26.981,6.19,18.99,-54.09
11.1,11.8927,26.955,6.23,19.09,-54.08
11.9,11.7719,26.928,6.14,19.18,-54.14
9.1,11.7297,26.902,6.08,19.28,-53.96
9.11,11.8515,26.875,6.12,19.35,-53.71
8.42,12.0673,26.848,6.22,19.39,-53.76
7.99,12.0256,26.768,6.14,19.59,-53.65
8.23,12.0715,26.742,6.12,19.71,-53.73
9.21,12.3361,26.715,6.23,19.79,-53.8
9.3,12.344,26.688,6.2,19.9,-53.87
7.8,12.3965,26.661,6.21,19.95,-53.99
8.41,12.3403,26.634,6.17,20.01,-54.11
9.7,12.4712,26.607,6.23,20.03,-54.16
8.3,12.5184,26.554,6.18,20.24,-54.16
7.4,12.437,26.527,6.11,20.35,-54.17
7.25,12.5578,26.527,6.14,20.44,-54.21
6.89,12.5938,26.475,6.14,20.52,-54.27
8.74,12.569,26.449,6.11,20.57,-54.36
8.46,12.5893,26.423,6.09,20.66,-54.4
7.92,12.6488,26.423,6.1,20.73,-54.55
8.36,12.6495,26.374,6.07,20.83,-54.73
9.23,12.5262,26.35,5.98,20.93,-54.91
8.78,12.4658,26.326,5.93,21.01,-54.91
8.75,12.499,26.302,5.93,21.06,-54.91
8.97,12.5772,26.278,5.95,21.15,-54.97
7.7,12.5739,26.278,5.91,21.26,-55.05
6.72,12.772,26.228,5.99,21.34,-55.06
7.75,12.8046,26.204,5.98,21.41,-55.24
7.35,12.8064,26.18,5.97,21.46,-55.49
7.34,12.8026,26.156,5.94,21.57,-55.37
9.83,12.7987,26.132,5.91,21.64,-55.35
8.66,12.7256,26.108,5.86,21.72,-55.36
7.39,12.7236,26.084,5.84,21.79,-55.44
6.82,12.8906,26.061,5.89,21.87,-55.49
8.83,12.7958,26.037,5.83,21.95,-55.42
7.36,12.6478,26.037,5.75,22.01,-55.28
7.41,12.5485,25.991,5.68,22.1,-55.25
6.1,12.6927,25.966,5.73,22.17,-55.23
6.55,12.8681,25.915,5.75,22.36,-54.95
5.28,13.2232,25.89,5.89,22.45,-54.9
5.4,13.2901,25.866,5.9,22.53,-54.89
4.7,13.2881,25.866,5.88,22.6,-54.72
5.01,13.035,25.866,5.74,22.71,-54.53
4.66,13.2055,25.795,5.8,22.78,-54.25
2.77,13.203,25.77,5.77,22.87,-54.08
2.2,13.243,25.77,5.77,22.95,-53.96
2.42,13.1905,25.723,5.73,23.04,-53.72
3.94,13.0996,25.7,5.66,23.13,-53.67
2.08,13.251,25.676,5.71,23.21,-53.6
2.28,13.2834,25.653,5.7,23.29,-53.51
2.27,13.3856,25.63,5.74,23.34,-53.47
3.04,13.3747,25.608,5.71,23.44,-53.54
2.88,13.3067,25.586,5.65,23.54,-53.57
2.1,13.4071,25.562,5.67,23.66,-53.58
3.52,13.4463,25.539,5.66,23.77,-53.52
