"wv_mr","pp_o3","alt","o3_mr","pressure","temperature"
91.1,14.4972,27.118,7.61,19.05,-50.5
88.4,14.3767,27.124,7.53,19.08,-50.53
91.4,14.3557,27.13,7.51,19.11,-50.45
91.1,14.4968,27.137,7.57,19.14,-50.49
91.1,14.4887,27.143,7.6,19.07,-50.59
86,14.5071,27.148,7.6,19.09,-50.71
86.7,14.3741,27.153,7.51,19.13,-50.78
87.4,14.3598,27.165,7.5,19.15,-50.73
87.4,14.4253,27.17,7.55,19.11,-50.65
89,14.4766,27.17,7.62,18.99,-50.61
88.9,14.4104,27.175,7.54,19.1,-50.63
88.8,14.3167,27.18,7.49,19.12,-50.63
91.2,14.3125,27.186,7.51,19.05,-50.61
90.6,14.4116,27.193,7.56,19.07,-50.63
88.5,14.4569,27.198,7.57,19.09,-50.71
90.4,14.3655,27.203,7.53,19.07,-50.71
91.2,14.3497,27.209,7.52,19.08,-50.66
90.9,14.4044,27.222,7.56,19.06,-50.61
88.1,14.4356,27.226,7.58,19.05,-50.61
88.9,14.3633,27.226,7.55,19.03,-50.66
88.5,14.3223,27.231,7.54,19,-50.65
91.7,14.3573,27.238,7.56,18.99,-50.62
90.4,14.3364,27.244,7.57,18.94,-50.62
89.9,14.2928,27.25,7.57,18.88,-50.72
93.9,14.2256,27.255,7.55,18.83,-50.78
88.4,14.2402,27.261,7.55,18.85,-50.76
94.5,14.2423,27.267,7.58,18.8,-50.68
93,14.3681,27.278,7.67,18.74,-50.7
90.3,14.3485,27.283,7.69,18.66,-50.76
91.8,14.36,27.283,7.7,18.66,-50.77
90.7,14.2941,27.289,7.66,18.67,-50.75
91.2,14.3232,27.295,7.69,18.62,-50.7
92.8,14.2921,27.301,7.7,18.55,-50.73
91.1,14.2108,27.307,7.66,18.56,-50.76
92,14.3705,27.319,7.76,18.52,-50.85
93.4,14.3956,27.324,7.76,18.54,-50.88
94.2,14.2673,27.34,7.71,18.5,-50.74
93.7,14.381,27.34,7.76,18.53,-50.65
93.3,14.3828,27.347,7.78,18.49,-50.59
93.1,14.3412,27.352,7.73,18.56,-50.54
93.4,14.2342,27.357,7.68,18.54,-50.52
93,14.2942,27.362,7.73,18.49,-50.52
94.4,14.3533,27.374,7.78,18.46,-50.5
97.4,14.317,27.38,7.78,18.41,-50.46
94.9,14.3141,27.391,7.78,18.39,-50.39
97.9,14.327,27.397,7.8,18.36,-50.32
96.1,14.3703,27.397,7.84,18.34,-50.3
94.6,14.3288,27.403,7.82,18.32,-50.39
96.2,14.2315,27.403,7.76,18.34,-50.39
98.5,14.3528,27.421,7.84,18.3,-50.17
97.7,14.3467,27.427,7.82,18.35,-50.15
97.2,14.3506,27.432,7.82,18.35,-50.14
96.1,14.3342,27.437,7.8,18.37,-50.07
103,14.3365,27.449,7.83,18.32,-50.06
101,14.3669,27.456,7.84,18.33,-50.12
97,14.3816,27.456,7.88,18.26,-50.17
96.2,14.334,27.456,7.84,18.29,-50.22
99.6,14.31,27.467,7.82,18.31,-50.1
99.9,14.2921,27.472,7.82,18.28,-49.99
97.9,14.3179,27.479,7.86,18.22,-49.91
99.6,14.2476,27.484,7.81,18.24,-49.88
102,14.141,27.49,7.77,18.21,-49.72
101,14.2254,27.496,7.81,18.22,-49.57
106,14.3313,27.508,7.88,18.18,-49.52
99.7,14.3944,27.513,7.93,18.15,-49.56
101,14.3293,27.513,7.9,18.14,-49.6
101,14.3205,27.517,7.9,18.13,-49.56
104,14.3079,27.523,7.9,18.11,-49.5
102,14.3653,27.529,7.93,18.11,-49.45
104,14.3301,27.534,7.91,18.12,-49.46
104,14.2417,27.534,7.89,18.04,-49.56
107,14.2349,27.561,7.9,18.02,-49.57
103,14.1839,27.567,7.86,18.04,-49.57
102,14.1274,27.567,7.84,18.01,-49.61
106,14.1444,27.572,7.84,18.05,-49.61
105,14.2312,27.578,7.87,18.09,-49.63
104,14.2621,27.584,7.88,18.09,-49.71
104,14.2206,27.589,7.87,18.07,-49.74
103,14.2365,27.593,7.88,18.06,-49.78
105,14.1819,27.599,7.88,18,-49.8
101,14.1903,27.605,7.93,17.9,-49.9
103,14.2121,27.616,7.93,17.93,-49.94
105,14.0765,27.621,7.88,17.86,-49.91
102,14.0088,27.621,7.86,17.82,-49.85
103,14.0107,27.627,7.88,17.78,-49.79
104,14.0965,27.633,7.94,17.76,-49.72
107,14.1515,27.638,8.01,17.66,-49.74
104,14.1491,27.638,7.99,17.71,-49.74
105,14.1477,27.649,7.98,17.74,-49.69
106,14.1439,27.655,7.94,17.82,-49.67
102,14.1439,27.655,7.94,17.82,-49.61
106,14.1486,27.67,7.98,17.72,-49.52
105,14.1496,27.676,7.99,17.7,-49.39
112,14.0096,27.676,7.91,17.72,-49.26
106,14.0694,27.683,7.96,17.68,-49.18
110,14.066,27.688,8,17.59,-49.07
110,14.0384,27.693,7.99,17.57,-48.98
110,13.9699,27.698,7.94,17.59,-48.97
112,13.9911,27.704,7.98,17.54,-49
110,14.0867,27.71,8.02,17.56,-49.01
112,14.1253,27.715,8.04,17.56,-48.97
109,14.1089,27.724,8.03,17.58,-48.91
118,14.0673,27.73,8.04,17.49,-48.85
114,14.0741,27.73,8.07,17.43,-48.77
113,14.1074,27.736,8.08,17.46,-48.76
112,14.0712,27.741,8.08,17.41,-48.7
116,13.9746,27.747,8.06,17.33,-48.56
119,13.9654,27.753,8.08,17.28,-48.44
121,13.9776,27.758,8.13,17.19,-48.37
120,14.0283,27.763,8.17,17.18,-48.36
120,14.0588,27.769,8.18,17.19,-48.32
123,14.0366,27.781,8.18,17.17,-48.28
122,14.0167,27.787,8.12,17.26,-48.26
120,14.0061,27.787,8.12,17.24,-48.3
122,13.9819,27.792,8.1,17.26,-48.33
120,13.893,27.797,8.05,17.26,-48.37
119,13.9075,27.803,8.09,17.2,-48.43
119,13.9955,27.809,8.17,17.14,-48.42
122,13.9849,27.814,8.17,17.12,-48.37
121,13.9849,27.819,8.17,17.12,-48.37
121,14.0009,27.824,8.18,17.11,-48.32
128,13.9163,27.835,8.14,17.1,-48.26
124,13.926,27.84,8.16,17.06,-48.2
129,13.9425,27.84,8.18,17.04,-48.15
127,13.9453,27.846,8.17,17.06,-48.15
123,13.9317,27.852,8.15,17.1,-48.14
126,13.9521,27.858,8.17,17.08,-48.05
123,13.9425,27.863,8.18,17.04,-47.95
129,13.9458,27.863,8.18,17.05,-47.8
126,13.9304,27.878,8.17,17.05,-47.73
131,13.9251,27.89,8.19,17.01,-47.68
130,13.9305,27.894,8.2,16.98,-47.66
128,13.9199,27.894,8.21,16.96,-47.62
126,13.813,27.9,8.16,16.93,-47.47
135,13.7734,27.917,8.16,16.87,-47.27
132,13.8982,27.922,8.21,16.92,-47.29
131,13.862,27.927,8.22,16.87,-47.3
138,13.8556,27.933,8.19,16.91,-47.32
135,13.8407,27.945,8.2,16.87,-47.3
138,13.8214,27.949,8.2,16.85,-47.26
133,13.823,27.949,8.22,16.81,-47.21
138,13.7577,27.955,8.19,16.79,-47.2
139,13.8129,27.961,8.24,16.77,-47.07
135,13.8366,27.967,8.26,16.76,-47.16
135,13.8805,27.971,8.26,16.81,-47.22
139,13.7791,27.976,8.23,16.75,-47.26
140,13.7835,27.981,8.23,16.74,-47.26
136,13.751,27.987,8.2,16.77,-47.26
135,13.8013,27.997,8.23,16.77,-47.29
134,13.826,28.002,8.26,16.74,-47.32
134,13.738,28.002,8.22,16.72,-47.36
136,13.6727,28.008,8.18,16.71,-47.24
137,13.7254,28.014,8.2,16.74,-47.12
138,13.7013,28.025,8.21,16.68,-47.16
142,13.7826,28.03,8.26,16.68,-47.26
134,13.7842,28.035,8.28,16.65,-47.32
141,13.7521,28.041,8.32,16.53,-47.33
140,13.7996,28.052,8.36,16.51,-47.37
137,13.8123,28.057,8.38,16.49,-47.41
139,13.7358,28.057,8.34,16.47,-47.43
142,13.6069,28.063,8.25,16.49,-47.52
135,13.6087,28.069,8.23,16.53,-47.63
139,13.6588,28.075,8.3,16.46,-47.64
137,13.6185,28.08,8.26,16.49,-47.63
136,13.6206,28.08,8.28,16.45,-47.6
140,99999,28.091,99999,16.49,-47.52
137,99999,28.097,99999,16.41,-47.48
137,13.5619,28.106,8.24,16.46,-47.57
134,13.5343,28.111,8.22,16.47,-47.64
137,13.5252,28.111,8.24,16.42,-47.62
140,13.5237,28.111,8.22,16.45,-47.6
136,13.5046,28.124,8.25,16.37,-47.68
139,99999,28.131,99999,16.37,-47.8
136,99999,28.136,99999,16.39,-47.88
134,99999,28.142,99999,16.35,-47.91
134,13.4779,28.148,8.24,16.36,-47.91
138,99999,28.154,99999,16.26,-47.8
143,99999,28.163,99999,16.27,-47.78
135,13.5219,28.169,8.32,16.26,-47.8
133,13.4805,28.169,8.27,16.31,-47.82
135,13.427,28.175,8.2,16.37,-47.7
137,13.4935,28.19,8.32,16.21,-47.63
137,13.4027,28.195,8.25,16.24,-47.69
137,13.3671,28.201,8.26,16.18,-47.71
142,13.3792,28.207,8.27,16.17,-47.63
142,13.4142,28.218,8.3,16.17,-47.63
140,13.3591,28.223,8.29,16.11,-47.59
138,99999,28.223,99999,16.15,-47.58
144,13.3213,28.229,8.28,16.09,-47.61
140,13.3529,28.235,8.3,16.08,-47.63
140,13.3912,28.24,8.32,16.09,-47.59
140,13.3471,28.246,8.35,15.98,-47.53
141,99999,28.251,99999,16.01,-47.48
144,99999,28.256,99999,15.97,-47.36
145,99999,28.263,99999,15.95,-47.27
141,13.3382,28.272,8.34,16,-47.32
143,99999,28.277,99999,15.98,-47.33
144,99999,28.277,99999,15.97,-47.31
144,99999,28.288,99999,15.94,-47.32
143,13.3315,28.294,8.34,15.98,-47.42
142,13.3031,28.299,8.35,15.93,-47.48
144,99999,28.305,99999,15.92,-47.48
147,99999,28.311,99999,15.95,-47.16
144,99999,28.318,99999,15.97,-47.19
144,13.2516,28.328,8.31,15.95,-47.24
145,13.2603,28.333,8.36,15.86,-47.33
143,13.2013,28.333,8.36,15.8,-47.4
146,13.1768,28.339,8.37,15.75,-47.45
148,99999,28.355,99999,15.77,-47.44
147,99999,28.36,99999,15.73,-47.39
145,13.1519,28.367,8.33,15.78,-47.28
146,99999,28.372,99999,15.73,-47.35
145,13.1475,28.382,8.33,15.79,-47.39
144,13.133,28.395,8.33,15.77,-47.42
145,13.1196,28.401,8.34,15.73,-47.48
147,13.0565,28.406,8.25,15.82,-47.48
144,12.9927,28.412,8.2,15.85,-47.43
151,12.9888,28.418,8.24,15.76,-47.39
151,13.0076,28.423,8.33,15.61,-47.36
146,13.0324,28.428,8.34,15.63,-47.35
148,99999,28.439,99999,15.66,-47.36
148,13.0135,28.444,8.33,15.62,-47.33
149,13.0398,28.444,8.34,15.63,-47.21
156,13.0457,28.455,8.4,15.53,-47.07
150,12.9306,28.46,8.34,15.5,-47.12
148,99999,28.466,99999,15.53,-47.18
153,99999,28.472,99999,15.51,-47.23
148,99999,28.478,99999,15.49,-47.26
150,13.0184,28.483,8.38,15.53,-47.23
152,12.9267,28.493,8.34,15.5,-47.22
153,12.8928,28.5,8.37,15.41,-47.22
154,12.9189,28.5,8.41,15.36,-47.32
150,99999,28.506,99999,15.38,-47.38
152,13.0296,28.51,8.54,15.26,-47.39
156,12.9234,28.515,8.5,15.21,-47.39
154,99999,28.521,99999,15.17,-47.39
153,99999,28.528,99999,15.27,-47.32
154,99999,28.534,99999,15.26,-47.34
150,99999,28.539,99999,15.26,-47.39
154,12.9072,28.55,8.48,15.22,-47.44
151,99999,28.556,99999,15.29,-47.35
155,12.8287,28.567,8.46,15.17,-47.33
154,12.7341,28.573,8.42,15.12,-47.32
156,12.7797,28.579,8.44,15.14,-47.22
154,12.7898,28.585,8.47,15.1,-47.24
156,12.7703,28.59,8.46,15.1,-47.29
152,12.7202,28.595,8.43,15.09,-47.28
157,12.6935,28.608,8.42,15.08,-47.27
160,12.7782,28.623,8.5,15.03,-47.31
155,12.6769,28.628,8.47,14.96,-47.29
157,12.6775,28.634,8.48,14.95,-47.19
155,12.7148,28.641,8.49,14.98,-47.04
159,12.7832,28.647,8.52,15.01,-46.97
158,12.7559,28.652,8.5,15.01,-46.98
155,12.6891,28.662,8.45,15.02,-47.08
164,12.7192,28.667,8.5,14.97,-47.07
156,12.6947,28.667,8.47,14.99,-47.01
159,12.6937,28.672,8.5,14.94,-47.03
158,12.7166,28.677,8.55,14.88,-47.07
161,12.6659,28.683,8.51,14.88,-47.17
161,12.6565,28.689,8.53,14.84,-47.24
158,12.6514,28.695,8.51,14.86,-47.29
155,12.5991,28.7,8.5,14.82,-47.31
157,99999,28.706,99999,14.9,-47.34
157,12.5829,28.717,8.48,14.83,-47.43
152,12.5261,28.723,8.46,14.8,-47.51
153,12.5624,28.723,8.5,14.78,-47.56
161,99999,28.729,99999,14.76,-47.56
156,99999,28.734,99999,14.72,-47.35
149,99999,28.744,99999,14.76,-46.53
142,99999,28.736,99999,14.8,-46.99
148,99999,28.657,99999,14.86,-47.1
149,99999,28.621,99999,15,-46.65
136,99999,28.621,99999,15.09,-46.42
134,12.943,28.589,8.52,15.2,-46.83
132,12.8556,28.562,8.44,15.23,-46.83
132,12.8934,28.535,8.45,15.25,-46.76
133,12.8867,28.535,8.38,15.37,-47.03
129,99999,28.409,99999,15.53,-46.47
132,12.6064,28.409,8.09,15.59,-46.92
132,12.5541,28.329,8.07,15.55,-46.72
130,12.5295,28.329,8.01,15.64,-46.3
131,12.6152,28.3,8.02,15.72,-46.09
124,12.7167,28.269,8.02,15.86,-46.54
125,12.7262,28.237,7.97,15.97,-47.13
120,12.6658,28.207,7.87,16.09,-46.87
116,12.5735,28.178,7.79,16.15,-46.56
117,12.5412,28.029,7.57,16.57,-46.73
115,12.5384,28.029,7.54,16.63,-46.46
115,12.8753,27.971,7.71,16.71,-46.84
119,12.931,27.943,7.72,16.76,-46.8
117,12.8741,27.913,7.62,16.9,-47.05
107,12.917,27.852,7.58,17.05,-47.34
101,12.9461,27.821,7.58,17.09,-47.64
102,12.9206,27.76,7.54,17.14,-47.6
99.1,12.8474,27.73,7.46,17.22,-47.96
94,12.8324,27.701,7.35,17.47,-48.56
85.9,12.8486,27.672,7.25,17.71,-48.82
85.8,12.9656,27.552,7.22,17.95,-49.2
87.5,13.0603,27.524,7.23,18.07,-49.31
84.9,12.9916,27.44,7.12,18.24,-49.63
80.1,12.9856,27.44,7.1,18.29,-49.64
81.5,13.0363,27.413,7.1,18.37,-49.69
77.1,13.084,27.386,7.06,18.52,-50.04
74.9,13.0854,27.357,7.05,18.57,-50.02
73.9,13.1525,27.329,7.09,18.54,-50.02
77.1,13.1036,27.248,6.97,18.79,-50.17
74.3,13.1138,27.248,6.93,18.92,-50.31
78.3,13.1076,27.139,6.87,19.08,-50.17
75.8,13.3621,27.11,6.98,19.14,-49.96
72.7,13.3276,27.081,6.96,19.14,-49.8
74.4,13.3283,27.054,6.93,19.22,-49.86
73.5,13.2194,27.027,6.83,19.36,-49.75
73.5,13.2064,26.974,6.77,19.5,-49.56
75.8,13.1917,26.891,6.63,19.89,-49.57
70.8,13.5485,26.809,6.71,20.19,-49.58
68.7,13.5479,26.809,6.64,20.41,-49.6
70.3,13.657,26.698,6.67,20.46,-49.59
70.9,13.6997,26.643,6.67,20.55,-49.4
69,13.6643,26.617,6.64,20.58,-49.22
74.3,13.6319,26.617,6.57,20.74,-49.17
72.2,13.6326,26.589,6.58,20.72,-49.2
69.5,13.6808,26.589,6.56,20.86,-49.27
66.6,13.6703,26.48,6.46,21.17,-49.6
63.7,13.6659,26.375,6.42,21.3,-49.95
62.9,13.6646,26.351,6.4,21.34,-50.27
57.8,13.8369,26.351,6.45,21.44,-50.49
59.2,13.8255,26.325,6.42,21.54,-50.79
58.7,13.8308,26.299,6.4,21.61,-50.98
57.4,13.7878,26.273,6.34,21.76,-51.09
51.2,13.7681,26.025,6.09,22.62,-51.78
50.7,13.9811,25.999,6.15,22.73,-51.84
50.7,14.1042,25.973,6.18,22.81,-52.02
52.5,14.0866,25.946,6.15,22.89,-52.29
50.2,13.9666,25.921,6.08,22.96,-52.51
48.8,13.954,25.871,6.03,23.13,-52.55
45.2,14.0433,25.772,5.87,23.92,-52.95
46.1,14.0157,25.673,5.84,23.99,-53.09
46.5,14.0904,25.624,5.86,24.03,-53.19
45.2,14.0284,25.6,5.83,24.06,-53.08
43.8,14.0064,25.6,5.79,24.17,-52.97
43,13.9747,25.576,5.77,24.22,-53.01
43.2,14.0009,25.528,5.58,25.07,-53.32
41.8,13.9986,25.528,5.56,25.16,-53.28
41.1,14.0863,25.335,5.54,25.43,-53.1
41.5,14.0838,25.311,5.52,25.51,-53
43.9,14.1352,25.288,5.53,25.57,-52.92
43.4,14.1403,25.264,5.51,25.67,-52.9
42.2,14.1388,25.24,5.5,25.73,-52.9
42.5,14.1181,25.217,5.47,25.8,-52.95
41.5,14.1209,25.217,5.46,25.84,-53.05
41.7,14.1031,25.217,5.43,25.95,-53.23
42.7,14.0261,25.121,5.39,26.01,-53.39
42.7,14.0624,25.121,5.39,26.07,-53.45
41.1,14.1096,25.121,5.4,26.15,-53.47
41.1,14.1636,25.121,5.4,26.24,-53.49
38.7,14.0632,25.028,5.3,26.51,-53.53
38.8,14.0927,25.006,5.28,26.7,-53.51
37.5,14.151,24.983,5.28,26.81,-53.5
37.9,14.1305,24.96,5.25,26.9,-53.46
37.4,14.0016,24.914,5.19,26.97,-53.4
37.5,13.9894,24.89,5.18,27.03,-53.3
37.1,14.0697,24.89,5.18,27.17,-53.24
37.5,14.0686,24.867,5.17,27.22,-53.24
38.3,14.0972,24.843,5.16,27.31,-53.17
38.1,14.116,24.82,5.17,27.31,-53.2
38.4,14.0881,24.797,5.15,27.38,-53.18
37.2,14.0626,24.774,5.11,27.51,-53.16
37.3,14.1027,24.752,5.12,27.57,-53.06
36.5,14.1,24.73,5.09,27.69,-52.98
36.2,14.0983,24.686,5.08,27.77,-52.89
35.3,14.0826,24.665,5.04,27.95,-52.84
35.3,14.1296,24.665,5.04,28.04,-52.76
35.3,14.1841,24.643,5.04,28.13,-52.6
35.4,14.1975,24.621,5.03,28.21,-52.57
35.8,14.206,24.6,5.01,28.34,-52.6
35.1,14.2112,24.578,5,28.45,-52.65
34.7,14.1903,24.556,4.97,28.55,-52.68
34.3,14.2295,24.534,4.97,28.63,-52.76
34.1,14.2096,24.512,4.95,28.68,-52.77
34.6,14.2,24.512,4.93,28.78,-52.77
33.8,14.2324,24.512,4.93,28.85,-52.75
33.5,14.2115,24.445,4.91,28.95,-52.79
33,14.1643,24.422,4.88,29.05,-52.92
33.5,14.1596,24.4,4.87,29.1,-53.01
32.2,14.1874,24.377,4.86,29.21,-53.06
31.5,14.1856,24.355,4.84,29.3,-53.06
32.2,14.2191,24.332,4.82,29.48,-53.13
30.9,14.2115,24.31,4.79,29.67,-53.23
30.1,14.2007,24.288,4.76,29.84,-53.33
29.9,14.1552,24.246,4.74,29.86,-53.34
30.1,14.1426,24.225,4.73,29.93,-53.34
29.8,14.1584,24.225,4.71,30.08,-53.33
29.5,14.2156,24.204,4.7,30.23,-53.42
28.6,14.1982,24.161,4.68,30.33,-53.58
29.7,14.1993,24.139,4.66,30.47,-53.63
28.8,14.2584,24.119,4.67,30.52,-53.65
28.5,14.2603,24.098,4.66,30.62,-53.67
29,14.315,24.076,4.66,30.7,-53.66
28.5,14.2394,24.034,4.63,30.73,-53.71
28,14.2233,24.013,4.62,30.79,-53.76
28.6,14.2025,24.013,4.6,30.9,-53.82
27.9,14.2342,23.992,4.59,31.01,-53.84
28.8,14.1992,23.97,4.57,31.08,-53.9
29.2,14.1667,23.947,4.54,31.19,-53.89
27.9,14.1247,23.926,4.52,31.23,-53.87
28.5,14.1231,23.904,4.51,31.32,-53.77
28.6,14.1229,23.882,4.51,31.33,-53.69
27.5,14.1209,23.861,4.49,31.44,-53.59
28.5,14.0665,23.817,4.46,31.55,-53.49
27.3,14.0802,23.796,4.45,31.62,-53.39
27.9,14.0531,23.796,4.44,31.67,-53.29
29.2,13.9977,23.774,4.4,31.84,-53.23
28.1,13.935,23.753,4.35,32,-53.14
30,13.965,23.731,4.34,32.19,-53.04
29.1,14.0082,23.711,4.34,32.29,-52.98
28.4,13.9995,23.69,4.33,32.36,-52.92
27.8,14.0239,23.669,4.32,32.47,-52.88
28.4,13.9853,23.648,4.3,32.54,-52.86
28.9,14.0358,23.607,4.3,32.65,-52.98
28,13.9966,23.607,4.27,32.76,-53.17
27.4,13.9954,23.607,4.26,32.83,-53.26
28.3,14.0395,23.567,4.27,32.88,-53.39
27.1,14.0417,23.546,4.26,32.97,-53.51
25.9,14.0432,23.526,4.25,33.08,-53.57
25.9,14.0328,23.505,4.22,33.26,-53.58
25.4,14.0341,23.485,4.2,33.41,-53.58
24.8,13.9901,23.465,4.16,33.59,-53.64
25.9,13.9329,23.444,4.14,33.66,-53.64
24.8,13.9505,23.402,4.14,33.73,-53.65
24.7,13.9604,23.381,4.13,33.81,-53.63
25.2,13.9173,23.381,4.1,33.94,-53.59
24.6,13.9375,23.359,4.09,34.05,-53.61
27,13.8726,23.359,4.06,34.14,-53.57
25.9,13.8585,23.298,4.04,34.33,-53.57
25.4,13.8354,23.278,4.03,34.37,-53.61
26,13.8556,23.259,4.01,34.52,-53.64
25.6,13.7943,23.239,3.98,34.62,-53.75
25.2,13.849,23.199,3.99,34.71,-53.82
25.2,13.858,23.179,3.98,34.86,-53.82
23.2,13.8735,23.179,3.96,35.04,-53.83
23.8,13.9319,23.159,3.97,35.13,-53.78
24,13.8404,23.139,3.93,35.26,-53.81
24.7,13.7451,23.119,3.88,35.4,-53.92
24,13.8039,23.099,3.89,35.46,-53.94
24,13.8145,23.078,3.89,35.5,-53.99
24.8,13.8916,23.058,3.9,35.59,-54.04
23.7,13.9018,23.036,3.9,35.66,-54.14
24.2,13.8511,22.997,3.87,35.81,-54.29
24.1,13.7863,22.978,3.84,35.91,-54.38
24.2,13.6945,22.978,3.8,36.04,-54.51
22.2,13.6218,22.959,3.76,36.18,-54.62
22.7,13.6174,22.94,3.76,36.23,-54.75
22.3,13.6432,22.92,3.76,36.25,-54.88
21.7,13.6077,22.901,3.74,36.39,-54.95
21.3,13.5914,22.881,3.72,36.49,-55.17
21.3,13.5336,22.862,3.7,36.6,-55.38
21.4,13.524,22.843,3.69,36.69,-55.5
22,13.533,22.808,3.68,36.75,-55.64
21.1,13.5113,22.789,3.66,36.91,-55.85
21.1,13.4495,22.789,3.63,37.04,-56.02
20.2,13.4556,22.771,3.63,37.11,-56.07
20.7,13.4516,22.753,3.62,37.13,-56.1
20,13.4276,22.735,3.6,37.26,-56.09
18.5,13.3987,22.716,3.57,37.48,-56.03
18.2,13.3977,22.698,3.57,37.56,-55.97
17.9,13.367,22.68,3.55,37.63,-56.02
18.1,13.3762,22.662,3.54,37.79,-56.09
18.6,13.3411,22.626,3.52,37.92,-56.25
18.7,13.2802,22.608,3.49,38.03,-56.42
18.5,13.2494,22.608,3.48,38.11,-56.5
18.5,13.2078,22.588,3.46,38.13,-56.57
18.5,13.1729,22.569,3.44,38.25,-56.57
18.3,13.131,22.551,3.43,38.33,-56.53
17.8,13.1214,22.532,3.41,38.51,-56.5
17.4,13.1389,22.514,3.4,38.6,-56.55
17.5,13.0929,22.495,3.38,38.72,-56.57
17.7,13.0581,22.477,3.36,38.83,-56.57
17.2,12.9897,22.442,3.33,38.96,-56.51
17.3,12.9738,22.425,3.32,39.05,-56.38
17.2,12.9605,22.425,3.3,39.23,-56.26
16.7,12.9439,22.408,3.29,39.35,-56.19
16.8,12.9468,22.39,3.28,39.42,-56.17
16.9,12.9053,22.371,3.27,39.47,-56.18
16.9,12.8971,22.353,3.26,39.54,-56.24
17.4,12.8763,22.335,3.24,39.74,-56.3
16.9,12.8787,22.317,3.23,39.86,-56.36
17,12.8293,22.299,3.21,39.96,-56.42
17.5,12.8052,22.264,3.19,40.12,-56.48
17.5,12.7514,22.245,3.16,40.29,-56.43
16.5,12.7645,22.245,3.16,40.41,-56.37
16.8,12.7376,22.226,3.15,40.5,-56.25
16.9,12.7058,22.207,3.12,40.7,-56.22
16.5,12.6745,22.189,3.1,40.85,-56.2
16.7,12.6498,22.171,3.08,41.08,-56.22
17,12.6712,22.154,3.08,41.16,-56.17
16.8,12.6771,22.137,3.07,41.31,-56.14
16.9,12.6392,22.12,3.05,41.39,-56.04
17.2,12.6126,22.086,3.04,41.45,-55.96
17.2,12.6158,22.068,3.04,41.5,-55.89
17,12.6065,22.068,3.03,41.56,-55.89
17.2,12.5739,22.051,3.02,41.63,-55.96
16.7,12.5945,22.034,3.02,41.75,-55.96
16.5,12.5709,22.018,3,41.89,-55.9
17.2,12.5366,22.002,2.99,41.98,-55.83
16.6,12.4684,21.986,2.96,42.13,-55.95
16.7,12.4156,21.969,2.94,42.23,-56.02
16.4,12.4805,21.951,2.94,42.41,-55.94
16.5,12.5416,21.915,2.94,42.6,-55.85
16,12.5222,21.896,2.93,42.69,-55.88
15.6,12.4949,21.896,2.92,42.79,-55.95
15.6,12.4602,21.878,2.9,42.93,-55.91
15.5,12.47,21.861,2.9,43.07,-55.95
16.2,12.3772,21.844,2.87,43.09,-56.02
16.2,12.3492,21.827,2.85,43.31,-56.04
16.5,12.3595,21.81,2.85,43.4,-55.94
16.3,12.388,21.793,2.85,43.52,-55.75
16.3,12.3678,21.775,2.83,43.7,-55.77
17,12.356,21.739,2.82,43.78,-55.66
16.2,12.3882,21.722,2.82,43.9,-55.5
16.1,12.4317,21.722,2.83,44,-55.5
16,12.4294,21.705,2.81,44.2,-55.44
16.2,12.4326,21.688,2.81,44.25,-55.25
16,12.4395,21.671,2.81,44.31,-55.35
15.5,12.4304,21.653,2.79,44.5,-55.36
15.5,12.3662,21.636,2.77,44.64,-55.34
15.6,12.3648,21.618,2.76,44.8,-55.49
15.8,12.3975,21.599,2.76,44.87,-55.34
16.4,12.4112,21.562,2.76,44.99,-55.36
15.6,12.3425,21.544,2.73,45.14,-55.34
15.4,12.2843,21.544,2.71,45.26,-55.18
15,12.2181,21.526,2.69,45.5,-55.32
15,12.2499,21.509,2.69,45.62,-55.12
14.4,12.2051,21.492,2.67,45.68,-55.32
14.3,12.1264,21.475,2.65,45.81,-55.19
14.5,12.0955,21.457,2.63,45.97,-55.41
15,12.1539,21.44,2.64,46.06,-55.42
14.8,12.2167,21.421,2.65,46.05,-55.48
14.8,12.2265,21.385,2.65,46.2,-55.5
14.6,12.1594,21.368,2.63,46.28,-55.45
14.4,12.1512,21.368,2.62,46.38,-55.55
14.4,12.0876,21.351,2.6,46.48,-55.38
14.6,12.0894,21.334,2.59,46.66,-55.53
14.5,12.0774,21.317,2.58,46.78,-55.36
14,12.1129,21.3,2.58,46.95,-55.58
13.9,12.0461,21.284,2.56,47,-55.47
13.9,11.9603,21.267,2.54,47.11,-55.75
14.2,11.9339,21.251,2.53,47.18,-55.54
14.6,11.9656,21.216,2.53,47.37,-55.87
14.1,12.0199,21.198,2.53,47.5,-55.71
14.2,12.0075,21.198,2.52,47.68,-55.94
14.2,11.8701,21.181,2.48,47.79,-55.91
14.3,11.7808,21.164,2.46,47.89,-56.21
14.4,11.8319,21.149,2.47,47.97,-56.13
14,11.7934,21.133,2.45,48.13,-56.45
13.8,11.7848,21.117,2.44,48.29,-56.2
13.8,11.7473,21.1,2.43,48.37,-56.46
13.5,11.7386,21.084,2.42,48.55,-56.23
14,11.7522,21.053,2.41,48.7,-56.48
13.1,11.7072,21.038,2.4,48.8,-56.27
13.4,11.689,21.038,2.39,49,-56.53
13.1,11.6908,21.023,2.38,49.15,-56.39
13.6,11.7079,21.008,2.38,49.28,-56.59
13.3,11.707,20.993,2.37,49.4,-56.5
13.4,11.7385,20.977,2.37,49.57,-56.71
