"wv_mr","pp_o3","alt","o3_mr","pressure","temperature"
6.66,9.5925,18.277,1.28,74.91,-57.39
6.65,9.6127,18.283,1.28,74.84,-57.37
6.8,9.6408,18.292,1.29,74.78,-57.41
7,9.1627,18.324,1.23,74.41,-57.72
6.96,9.2308,18.329,1.24,74.35,-57.73
7.12,9.0951,18.334,1.22,74.29,-57.71
7.11,9.0873,18.344,1.22,74.23,-57.73
7.09,8.9095,18.344,1.21,73.92,-57.83
6.96,8.7942,18.369,1.19,73.85,-57.82
7,8.7823,18.374,1.19,73.81,-57.82
6.94,8.7945,18.379,1.19,73.75,-57.82
6.83,8.7433,18.401,1.19,73.51,-58.06
6.86,8.6435,18.405,1.18,73.47,-58.06
6.73,8.5678,18.41,1.17,73.4,-58.06
7.24,8.6678,18.415,1.18,73.35,-58.1
6.95,8.4718,18.487,1.17,72.56,-58.68
6.47,8.5877,18.487,1.18,72.53,-58.69
6.5,8.6678,18.492,1.2,72.47,-58.81
6.65,8.572,18.497,1.18,72.43,-58.86
6.72,8.5643,18.502,1.18,72.33,-58.87
6.69,8.5964,18.508,1.19,72.28,-58.94
6.68,8.5566,18.513,1.18,72.24,-59
6.26,8.4929,18.517,1.18,72.18,-58.99
6.54,8.4931,18.523,1.18,72.1,-58.99
6.41,8.4774,18.528,1.18,72.02,-59.05
7.02,8.5255,18.538,1.18,71.95,-59.09
6.5,8.5177,18.538,1.18,71.9,-59.11
6.86,8.5138,18.544,1.18,71.85,-59.12
6.62,8.5303,18.549,1.19,71.78,-59.16
6.59,8.4706,18.554,1.18,71.71,-59.2
6.79,8.4188,18.559,1.17,71.66,-59.22
6.78,8.4651,18.565,1.18,71.64,-59.27
6.67,8.5003,18.569,1.19,71.58,-59.33
6.5,8.4726,18.575,1.18,71.52,-59.37
6.84,8.4488,18.58,1.18,71.46,-59.39
7.11,8.4609,18.59,1.19,71.4,-59.46
6.37,8.2902,18.614,1.17,71.05,-59.79
6.3,8.3822,18.619,1.18,71.01,-59.82
6.81,8.3545,18.623,1.18,70.92,-59.82
6.46,8.3386,18.628,1.18,70.88,-59.81
6.71,8.3951,18.649,1.19,70.7,-59.7
6.76,8.3033,18.654,1.18,70.66,-59.68
6.32,8.3434,18.659,1.18,70.6,-59.69
6.61,8.2938,18.689,1.18,70.32,-59.82
6.41,8.3061,18.689,1.18,70.23,-59.83
6.26,8.3182,18.694,1.19,70.18,-59.82
6.37,8.3024,18.694,1.18,70.13,-59.83
6.43,8.3028,18.715,1.19,69.98,-59.88
6.23,8.2032,18.72,1.17,69.9,-59.86
6.06,8.1042,18.74,1.16,69.67,-59.8
6.89,8.0085,18.745,1.15,69.59,-59.85
6.41,8.0566,18.75,1.16,69.56,-59.88
6.74,7.9894,18.772,1.15,69.31,-59.93
6.19,7.8777,18.777,1.14,69.24,-59.91
6.54,7.8978,18.783,1.14,69.18,-59.9
6.28,7.9582,18.809,1.15,68.93,-59.97
6.39,7.7802,18.814,1.13,68.86,-60.02
6.12,7.8202,18.819,1.14,68.83,-60.04
6.28,7.9323,18.825,1.15,68.76,-60.06
6.29,7.9485,18.83,1.16,68.71,-60.09
6.19,7.8048,18.835,1.14,68.63,-60.08
6.62,7.853,18.846,1.15,68.56,-60.09
6.13,7.9068,18.846,1.16,67.95,-60.56
6.35,8.5723,19.021,1.29,66.65,-60.05
6.55,8.4725,19.026,1.27,66.6,-60.02
6.51,8.4727,19.031,1.27,66.55,-59.9
6.59,8.6208,19.036,1.3,66.49,-59.77
6.4,8.717,19.04,1.31,66.43,-59.63
6.72,8.741,19.048,1.32,66.42,-59.44
6.94,8.6886,19.048,1.31,66.37,-59.22
7.27,8.6887,19.054,1.31,66.33,-59.07
6.83,8.8709,19.064,1.34,66.22,-58.94
7.1,8.999,19.068,1.36,66.18,-58.83
7.12,8.9673,19.074,1.36,66.11,-58.78
6.96,9.1354,19.078,1.38,66.05,-58.77
7.21,9.3675,19.082,1.42,66,-58.77
7.63,9.3704,19.145,1.43,65.31,-58.77
7.42,9.9944,19.145,1.53,65.26,-58.7
7.22,10.0986,19.15,1.55,65.21,-58.61
7.47,10.0829,19.155,1.55,65.14,-58.54
7.35,10.0831,19.16,1.55,65.1,-58.44
7.44,10.2473,19.166,1.58,65.05,-58.35
7.55,10.4234,19.17,1.6,65.01,-58.28
7.62,10.407,19.175,1.6,64.95,-58.21
7.67,10.2615,19.18,1.58,64.9,-58.16
7.35,10.3209,19.185,1.59,64.87,-58.1
7.58,10.565,19.196,1.63,64.83,-58.11
7.52,10.6012,19.196,1.64,64.77,-58.11
7.59,10.5934,19.201,1.64,64.74,-58.12
7.58,10.6695,19.207,1.65,64.7,-58.13
7.69,10.8219,19.211,1.67,64.61,-58.11
7.38,10.8821,19.215,1.69,64.55,-58.12
7.62,10.7584,19.22,1.67,64.5,-58.11
7.62,10.9306,19.225,1.7,64.45,-58.12
7.46,11.6114,19.307,1.83,63.6,-57.8
7.92,11.7397,19.313,1.85,63.54,-57.75
8,11.8678,19.318,1.87,63.51,-57.76
7.84,11.804,19.322,1.86,63.47,-57.76
7.78,11.8683,19.327,1.87,63.42,-57.74
7.84,11.9045,19.337,1.88,63.38,-57.73
8.54,11.9327,19.337,1.88,63.33,-57.73
8,12.1582,19.341,1.93,63.04,-57.81
7.92,11.9864,19.375,1.9,63,-57.78
8.35,11.8626,19.386,1.88,62.95,-57.76
8.07,12.0911,19.386,1.92,62.88,-57.76
8.52,12.1594,19.391,1.94,62.81,-57.77
8.97,12.0557,19.395,1.92,62.76,-57.78
8.02,12.1079,19.4,1.93,62.71,-57.79
8.62,12.2963,19.4,1.96,62.66,-57.85
7.94,12.3012,19.489,1.99,61.81,-58.12
8.19,12.4333,19.494,2.01,61.77,-58.16
8.36,12.3295,19.499,2,61.73,-58.15
8.81,12.5018,19.504,2.03,61.68,-58.18
7.94,12.5742,19.509,2.04,61.62,-58.23
8.12,12.3063,19.513,2,61.57,-58.25
8.39,12.2584,19.518,1.99,61.56,-58.26
8.28,12.4706,19.528,2.03,61.53,-58.29
7.93,12.4829,19.528,2.03,61.49,-58.34
7.58,12.2631,19.533,2,61.43,-58.38
8.97,12.4511,19.538,2.03,61.37,-58.4
7.87,12.5768,19.542,2.05,61.34,-58.42
7.89,12.336,19.547,2.01,61.3,-58.44
8.16,12.3363,19.551,2.01,61.25,-58.45
8.13,12.3246,19.557,2.01,61.19,-58.48
7.78,12.513,19.561,2.05,61.13,-58.54
7.95,12.5334,19.566,2.05,61.07,-58.57
8.41,12.1975,19.575,2,61.02,-58.64
8.14,12.1868,19.595,2,60.79,-58.53
8.13,12.6992,19.599,2.09,60.76,-58.5
7.56,12.6875,19.603,2.09,60.71,-58.45
8.25,12.5597,19.608,2.07,60.66,-58.4
8.23,12.4239,19.614,2.05,60.6,-58.35
8.12,12.5895,19.614,2.08,60.42,-58.24
8.82,12.59,19.643,2.09,60.34,-58.2
8.26,12.3622,19.649,2.05,60.27,-58.16
8.59,12.5145,19.653,2.08,60.23,-58.12
8.66,12.6588,19.657,2.1,60.21,-58.06
8.56,12.5068,19.662,2.08,60.18,-58.05
8.57,12.435,19.671,2.07,60.13,-58.05
8.33,12.41,19.671,2.07,60.09,-58.09
8.68,12.5441,19.675,2.09,60.07,-58.15
8.57,12.6199,19.679,2.1,60.04,-58.18
8.14,12.4279,19.684,2.07,60.01,-58.2
8.76,12.5683,19.688,2.1,59.95,-58.2
8.77,12.7687,19.692,2.13,59.91,-58.24
8.35,12.8731,19.696,2.15,59.85,-58.26
8.5,12.6892,19.7,2.12,59.81,-58.27
8.43,12.5573,19.705,2.1,59.78,-58.27
9.05,12.6056,19.715,2.11,59.74,-58.33
8.24,12.714,19.715,2.13,59.68,-58.35
8.67,12.7142,19.719,2.13,59.64,-58.4
8.58,12.5824,19.724,2.11,59.6,-58.42
8.41,12.6427,19.728,2.12,59.55,-58.47
8.33,12.8031,19.732,2.15,59.51,-58.48
8.87,12.8096,19.736,2.17,59.09,-58.44
8.29,12.818,19.78,2.17,59.04,-58.5
8.22,12.8863,19.784,2.18,58.99,-58.54
8.54,12.7746,19.789,2.17,58.94,-58.58
8.1,12.5706,19.794,2.13,58.91,-58.59
8.44,12.759,19.803,2.17,58.86,-58.61
8.93,12.8032,19.803,2.18,58.83,-58.67
8.81,12.4875,19.807,2.13,58.74,-58.65
8.45,12.3281,19.813,2.1,58.69,-58.66
8.2,12.5484,19.818,2.14,58.67,-58.68
8.39,12.6968,19.822,2.17,58.62,-58.69
8.46,12.4847,19.827,2.13,58.6,-58.7
8.45,12.4368,19.832,2.12,58.59,-58.75
8.27,12.6691,19.832,2.16,58.57,-58.77
8.48,12.6027,19.832,2.16,58.3,-58.68
8.53,12.6466,19.865,2.17,58.24,-58.57
8.73,12.6524,19.87,2.17,58.19,-58.5
8.95,12.7078,19.874,2.19,58.15,-58.42
9.02,12.384,19.879,2.13,58.07,-58.33
8.48,12.4164,19.884,2.14,58.01,-58.26
8.71,12.6731,19.889,2.19,57.94,-58.26
8.81,12.5012,19.899,2.16,57.89,-58.25
9.2,12.3709,19.93,2.15,57.58,-58.21
9.13,12.3992,19.935,2.16,57.53,-58.2
10.4,12.5157,19.943,2.18,57.47,-58.21
8.74,12.4558,19.943,2.17,57.45,-58.26
8.45,12.1836,19.948,2.12,57.42,-58.26
9.1,12.3319,19.954,2.15,57.4,-58.28
9.25,12.5043,19.959,2.18,57.37,-58.34
8.95,12.5687,19.963,2.19,57.33,-58.39
8.84,12.2705,19.969,2.14,57.28,-58.42
9.46,12.4253,19.974,2.17,57.23,-58.46
9.36,12.6658,19.979,2.21,57.2,-58.52
8.53,12.7102,19.983,2.22,57.14,-58.61
8.79,12.4462,19.993,2.18,57.09,-58.64
8.69,12.347,19.993,2.17,57,-58.75
8.61,12.3491,20.039,2.18,56.67,-58.9
9.14,12.6176,20.039,2.23,56.64,-58.89
9.07,12.3096,20.043,2.18,56.57,-58.86
8.6,12.3942,20.049,2.19,56.5,-58.75
8.86,12.4675,20.049,2.21,56.31,-58.42
8.68,12.5361,20.076,2.23,56.25,-58.4
9.01,12.3403,20.086,2.2,56.18,-58.34
8.87,12.3687,20.086,2.2,56.12,-58.32
8.68,12.4818,20.086,2.23,55.97,-58.32
8.99,12.5984,20.111,2.25,55.91,-58.28
8.92,12.3984,20.115,2.22,55.86,-58.28
8.98,12.3672,20.135,2.22,55.72,-58.21
9.03,12.2353,20.14,2.2,55.68,-58.21
9.33,12.4078,20.145,2.23,55.64,-58.14
9,12.3927,20.164,2.23,55.49,-58.02
9.69,12.6293,20.168,2.28,55.47,-58.01
9.49,12.8465,20.172,2.32,55.41,-58.04
9.17,12.7665,20.183,2.31,55.38,-58.01
9.49,12.7673,20.199,2.31,55.27,-57.9
9.55,12.7676,20.204,2.31,55.22,-57.82
9.16,12.816,20.208,2.32,55.19,-57.76
9.27,12.8005,20.212,2.32,55.11,-57.71
9.8,12.4561,20.217,2.26,55.09,-57.71
10,12.256,20.223,2.23,55.05,-57.7
9.38,12.258,20.258,2.24,54.74,-57.71
9.2,12.6831,20.264,2.32,54.68,-57.67
9.84,12.8117,20.27,2.35,54.63,-57.7
9.36,12.5916,20.275,2.31,54.58,-57.67
10.1,12.7001,20.286,2.33,54.54,-57.71
9.28,12.8016,20.305,2.36,54.35,-57.52
9.62,12.8207,20.31,2.36,54.3,-57.53
9.5,12.5298,20.315,2.31,54.26,-57.51
9.96,12.6144,20.321,2.33,54.2,-57.5
9.49,12.9086,20.352,2.39,53.96,-57.48
9.8,12.7127,20.357,2.36,53.88,-57.48
10.2,12.958,20.363,2.41,53.83,-57.45
9.89,13.1988,20.368,2.45,53.79,-57.51
9.78,12.9948,20.373,2.42,53.72,-57.53
9.61,13.0493,20.411,2.44,53.39,-57.72
10.3,13.0254,20.416,2.44,53.36,-57.71
10.2,13.0899,20.422,2.46,53.31,-57.75
9.36,13.1665,20.427,2.47,53.26,-57.83
10.2,13.0265,20.432,2.45,53.21,-57.83
9.67,13.1986,20.444,2.48,53.19,-57.9
9.99,13.1971,20.444,2.48,53.15,-57.96
9.52,12.9931,20.476,2.46,52.84,-57.92
9.99,12.9812,20.482,2.46,52.82,-57.85
9.92,13.2948,20.498,2.52,52.71,-57.85
10.4,13.1588,20.498,2.5,52.66,-57.82
10.2,13.2876,20.504,2.53,52.6,-57.84
9.75,13.4,20.51,2.55,52.58,-57.89
9.97,13.1063,20.51,2.51,52.23,-57.92
10.3,13.1388,20.561,2.52,52.17,-57.87
10.1,13.1391,20.567,2.52,52.13,-57.87
10.3,13.1525,20.78,2.61,50.44,-57.65
10.4,13.9806,20.805,2.78,50.25,-57.63
11.6,13.8731,20.816,2.77,50.15,-57.48
10.8,13.9828,20.822,2.8,49.99,-57.4
11.1,14.3083,20.842,2.87,49.94,-57.32
10.3,14.369,20.846,2.88,49.89,-57.23
10.4,14.2129,20.851,2.85,49.84,-57.15
10,14.1411,20.857,2.84,49.79,-57.11
11,14.142,20.878,2.85,49.68,-57.05
10.3,14.2948,20.882,2.88,49.61,-57.08
11,14.3753,20.886,2.9,49.58,-57.1
10.6,14.167,20.892,2.86,49.54,-57.09
11.5,14.183,20.898,2.86,49.54,-57.05
10.8,14.3883,20.903,2.91,49.48,-57.07
11.1,14.3645,20.908,2.91,49.44,-57.11
11.2,14.3004,20.919,2.89,49.43,-57.12
10.8,14.3856,20.919,2.91,49.38,-57.17
11.3,14.6388,20.923,2.97,49.35,-57.18
11.3,14.6414,20.923,2.98,49.06,-57.08
11.1,14.6338,20.923,2.99,49.01,-57.06
10.7,14.4294,20.969,2.95,48.97,-57.01
10.6,14.5301,20.975,2.97,48.94,-57
10.4,14.6388,20.98,2.99,48.9,-56.99
10.1,14.5229,20.985,2.97,48.85,-56.93
11.3,14.5436,20.991,2.98,48.78,-56.86
11.2,14.6724,20.996,3.01,48.74,-56.81
11.7,14.7982,21.019,3.05,48.55,-56.69
12,14.8146,21.024,3.05,48.51,-56.67
11.1,14.8271,21.03,3.06,48.46,-56.61
12.2,14.96,21.035,3.09,48.42,-56.59
11.6,15.0287,21.04,3.11,48.37,-56.54
12,14.906,21.071,3.09,48.19,-56.55
11.4,14.9423,21.071,3.1,48.17,-56.54
12,15.1516,21.076,3.15,48.12,-56.51
11.9,15.2805,21.076,3.18,48.08,-56.55
11.2,15.1616,21.095,3.16,47.97,-56.63
12,15.1943,21.1,3.17,47.92,-56.63
12.4,15.1916,21.121,3.18,47.78,-56.65
11.9,15.2205,21.126,3.19,47.7,-56.63
11.3,15.3932,21.131,3.23,47.65,-56.58
12,15.3941,21.144,3.24,47.56,-56.65
12,15.2619,21.15,3.21,47.51,-56.73
12,15.4309,21.155,3.25,47.48,-56.74
12.2,15.2266,21.16,3.21,47.43,-56.69
12.2,15.227,21.16,3.21,47.39,-56.7
11.4,15.4524,21.175,3.26,47.34,-56.75
11.6,15.2199,21.18,3.22,47.3,-56.78
12.2,15.1485,21.196,3.21,47.21,-56.91
11.1,15.2294,21.2,3.23,47.15,-56.91
11.9,15.2862,21.206,3.25,47.1,-56.93
11.5,15.2875,21.22,3.25,46.97,-56.98
11.8,15.2918,21.225,3.26,46.94,-57
11.5,15.4368,21.23,3.29,46.91,-57.01
11.8,15.3047,21.235,3.27,46.86,-57.01
11.6,15.5547,21.25,3.33,46.77,-57.12
12.6,15.3099,21.255,3.28,46.74,-57.16
11.9,15.4106,21.261,3.3,46.72,-57.17
11.5,15.5338,21.27,3.33,46.65,-57.24
11.5,15.2992,21.275,3.28,46.6,-57.26
11.2,15.2958,21.281,3.29,46.54,-57.25
12,15.4981,21.296,3.34,46.4,-57.33
12,15.3701,21.302,3.32,46.35,-57.38
12,15.4426,21.307,3.33,46.33,-57.4
11.5,15.3022,21.312,3.3,46.31,-57.41
11.4,15.46,21.328,3.35,46.21,-57.54
11.5,15.2714,21.333,3.31,46.18,-57.55
11.6,15.2921,21.339,3.32,46.12,-57.57
11,15.1972,21.355,3.31,45.97,-57.68
11.3,15.2296,21.361,3.31,45.95,-57.73
11.5,15.4027,21.367,3.35,45.93,-57.75
11.7,15.1748,21.383,3.31,45.81,-57.78
11.9,15.2234,21.388,3.33,45.78,-57.86
11.5,15.1877,21.393,3.32,45.73,-57.87
11.2,15.1891,21.393,3.33,45.6,-57.98
11.2,15.2813,21.414,3.35,45.56,-58
11.3,15.2055,21.418,3.34,45.51,-57.97
11.1,15.3265,21.428,3.37,45.47,-57.94
11.2,15.175,21.438,3.35,45.35,-57.87
11.4,99999,21.443,99999,45.31,-57.83
11.1,99999,21.448,99999,45.32,-57.56
9.14,99999,21.306,99999,46.41,-57.41
8,15.5878,21.284,3.35,46.59,-57.26
7.26,15.924,21.209,3.39,47.03,-56.88
6.97,16.2555,21.161,3.44,47.19,-56.91
6.74,16.2116,21.143,3.39,47.87,-56.73
6.74,16.2299,21.124,3.39,47.88,-56.72
6.36,15.9654,21.104,3.33,47.97,-56.61
6.2,15.9682,21.087,3.32,48.04,-56.58
6.05,16.254,20.985,3.36,48.38,-56.69
6.22,15.8385,20.985,3.26,48.57,-56.77
6.29,15.8586,20.97,3.27,48.56,-56.95
5.46,15.5123,20.928,3.16,49.12,-57.06
5.74,15.5602,20.913,3.17,49.15,-56.86
5.7,15.4246,20.897,3.12,49.44,-56.75
6.65,15.4498,20.837,3.11,49.74,-57.25
5.56,15.3807,20.837,3.09,49.85,-57.42
6.07,15.3836,20.823,3.08,49.96,-57.38
5.51,15.3826,20.809,3.07,50.07,-57.18
5.23,15.4056,20.793,3.07,50.18,-57.18
5.52,15.5689,20.778,3.1,50.28,-57.38
5.7,15.4917,20.763,3.07,50.4,-57.37
5.78,15.2661,20.75,3.02,50.54,-57.23
5.14,15.2651,20.737,3.01,50.66,-57.06
5.35,15.2624,20.694,3,50.9,-57.25
5.43,15.216,20.694,2.98,50.99,-57.38
4.8,15.1163,20.679,2.96,51.11,-57.37
4.88,15.1223,20.664,2.95,51.27,-57.36
4.58,15.2201,20.618,2.95,51.53,-57.64
5.19,15.262,20.587,2.95,51.77,-57.8
5.15,15.0242,20.572,2.89,51.97,-57.89
5,15.0161,20.54,2.89,51.99,-57.87
5.07,14.9308,20.54,2.86,52.14,-57.7
4.62,14.9705,20.524,2.87,52.18,-57.67
4.83,14.9831,20.495,2.85,52.52,-58.14
4.9,14.9822,20.481,2.85,52.62,-58.09
4.83,14.4488,20.467,2.74,52.82,-58.03
5.24,14.6038,20.451,2.76,52.94,-57.88
4.79,14.5267,20.436,2.74,53.08,-57.75
4.21,14.5098,20.422,2.73,53.2,-57.79
4.98,14.5073,20.422,2.71,53.51,-57.84
5.08,14.5059,20.422,2.7,53.69,-57.88
4.65,14.4813,20.356,2.69,53.77,-57.97
4.45,14.4475,20.339,2.68,53.94,-58.07
4.73,14.4026,20.322,2.66,54.06,-58.13
4.17,14.1659,20.305,2.61,54.19,-58.08
4.44,14.1128,20.289,2.6,54.35,-58.08
4.63,13.9878,20.272,2.57,54.51,-58.2
4.24,13.9866,20.272,2.56,54.66,-58.34
4.31,13.9916,20.22,2.55,54.82,-57.92
4.35,13.1689,20.152,2.37,55.61,-58.35
4.05,13.0002,20.135,2.33,55.78,-58.55
2.9,13.5209,19.981,2.36,57.18,-58.64
3.24,13.3009,19.967,2.32,57.29,-58.54
3.12,13.1883,19.952,2.3,57.43,-58.53
3.48,13.343,19.937,2.32,57.55,-58.53
3.13,13.4698,19.922,2.34,57.68,-58.53
3.32,13.5367,19.892,2.34,57.81,-58.65
3.22,13.3883,19.892,2.31,57.95,-58.83
3.54,13.4551,19.877,2.32,58.1,-58.98
2.93,13.3586,19.862,2.29,58.23,-59.05
2.85,13.2779,19.862,2.25,58.95,-58.87
3.01,13.2771,19.862,2.25,59.08,-58.78
2.75,13.3471,19.743,2.25,59.34,-58.57
2.43,13.067,19.718,2.19,59.57,-57.92
2.56,13.2615,19.704,2.22,59.66,-57.77
2.71,13.3164,19.69,2.23,59.79,-57.98
2.68,13.2202,19.676,2.21,59.91,-58.15
3.13,13.1742,19.639,2.19,60.28,-58.05
3.17,13.1369,19.615,2.17,60.44,-58.28
3.05,13.0718,19.603,2.15,60.68,-58.32
3.32,13.1323,19.59,2.14,61.23,-58.19
3.16,13.0488,19.476,2.11,61.91,-58.15
3.21,13.0082,19.464,2.1,62.06,-58.1
3.42,12.9122,19.452,2.08,62.17,-58.09
2.66,12.8712,19.44,2.07,62.3,-58.05
2.92,12.9482,19.33,2.04,63.48,-57.56
2.74,12.9475,19.33,2.04,63.61,-57.34
2.88,12.947,19.293,2.03,63.72,-57.35
2.84,12.8529,19.181,1.98,64.89,-58.06
3.53,12.7928,19.169,1.97,65.01,-57.83
2.87,12.7682,19.155,1.96,65.15,-57.67
3.52,12.7635,19.142,1.95,65.3,-58.08
3.86,12.7429,19.116,1.95,65.44,-58.67
4.08,12.5942,19.091,1.91,65.81,-58.62
3.38,12.5098,19.079,1.9,65.94,-58.81
3.59,12.2502,19.039,1.85,66.39,-59.55
3.25,12.0989,19.027,1.82,66.51,-59.54
3.38,12.1016,18.988,1.81,66.78,-60.04
3.4,11.855,18.988,1.77,66.93,-60.05
3.69,11.6641,18.975,1.74,67.06,-60.3
3.24,11.5287,18.962,1.72,67.17,-60.53
3.15,10.7775,18.841,1.57,68.45,-60.08
2.73,10.777,18.827,1.57,68.59,-59.99
2.68,10.5108,18.812,1.53,68.75,-59.85
2.75,10.3557,18.797,1.5,68.9,-59.86
2.74,10.2243,18.784,1.48,69.04,-59.91
2.66,10.2714,18.77,1.48,69.18,-59.94
2.79,10.14,18.756,1.46,69.34,-59.92
2.73,10.0404,18.743,1.45,69.48,-59.92
2.92,10.0518,18.716,1.44,69.63,-60
2.69,10.0512,18.716,1.44,69.78,-60
3.06,9.8324,18.702,1.41,69.95,-59.98
2.46,9.8104,18.702,1.39,70.46,-60.15
2.44,9.633,18.644,1.36,70.62,-60.09
2.59,9.6483,18.628,1.36,70.78,-59.98
2.59,9.5606,18.613,1.35,70.94,-59.84
2.3,9.5838,18.597,1.35,71.12,-59.76
2.28,9.5001,18.566,1.33,71.28,-59.64
2.45,9.4045,18.566,1.32,71.47,-59.55
2.47,9.3288,18.552,1.3,71.62,-59.33
1.76,9.2926,18.537,1.29,71.81,-59.03
2.13,9.2561,18.523,1.29,71.96,-58.76
2.14,9.3539,18.492,1.29,72.32,-58.86
1.92,9.2742,18.476,1.28,72.49,-58.61
1.92,9.1551,18.461,1.26,72.64,-58.32
2.07,9.1229,18.446,1.25,72.8,-58.19
2.36,9.1342,18.417,1.25,72.99,-58.32
2.16,9.0698,18.402,1.24,73.35,-58.31
2.27,9.0693,18.386,1.23,73.53,-58.24
2.32,9.0687,18.371,1.23,73.72,-58.26
2.18,9.0322,18.356,1.22,73.92,-58.22
2.19,8.996,18.342,1.21,74.11,-58.1
1.95,8.9384,18.271,1.19,74.88,-56.64
1.51,8.9686,18.257,1.2,75.04,-56.45
2.33,9.3128,18.215,1.23,75.62,-57.07
2.14,9.3598,18.2,1.24,75.78,-56.98
2.7,9.4423,18.186,1.24,75.93,-56.86
2.31,9.4769,18.171,1.24,76.13,-56.91
2.41,9.5436,18.158,1.25,76.28,-56.83
2.12,9.6103,18.129,1.26,76.42,-56.38
2.15,9.6848,18.129,1.26,76.61,-56.3
2.31,9.6838,18.129,1.26,76.93,-56.23
2.45,10.1317,18.041,1.3,77.67,-56.03
2.27,10.2214,18.01,1.31,78.04,-56.04
2.28,10.3432,17.979,1.32,78.22,-55.91
2.2,10.4251,17.979,1.33,78.41,-55.96
2.02,10.5429,17.963,1.34,78.62,-55.98
2.4,10.6016,17.947,1.35,78.79,-55.96
2.25,10.597,17.932,1.34,78.99,-56.15
2.35,10.6162,17.916,1.34,79.16,-56
1.83,10.6431,17.901,1.34,79.37,-56.13
2.25,10.6529,17.786,1.32,80.83,-56.43
1.97,10.3624,17.77,1.28,80.97,-56.47
1.72,10.5313,17.752,1.3,81.19,-56.56
2.26,10.6213,17.735,1.3,81.41,-56.62
1.87,10.6127,17.719,1.3,81.64,-56.65
2.23,10.6003,17.705,1.3,81.84,-56.69
2.14,10.5879,17.678,1.29,82.03,-56.69
2.22,10.4928,17.678,1.28,82.21,-56.61
1.73,10.3385,17.664,1.25,82.38,-56.55
2.08,10.338,17.648,1.25,82.56,-56.55
2.04,10.3729,17.631,1.25,82.76,-56.68
2.22,10.4901,17.614,1.26,82.99,-56.74
1.98,10.4698,17.614,1.26,83.2,-56.74
2.14,9.7801,17.614,1.15,85.05,-56.76
2.32,9.7403,17.449,1.14,85.23,-56.73
2.05,9.645,17.435,1.13,85.42,-56.73
2.19,9.7192,17.401,1.13,85.65,-56.74
1.99,9.817,17.401,1.14,85.88,-56.74
2.01,9.6865,17.384,1.13,86.09,-56.67
2.13,9.7213,17.384,1.13,86.35,-56.54
2.57,10.0027,17.181,1.13,88.52,-55.8
1.69,10.0018,17.181,1.13,88.86,-55.76
1.68,10.001,17.152,1.12,89.18,-55.71
1.55,10.413,17.122,1.16,89.53,-55.67
1.59,10.475,17.122,1.17,89.89,-55.47
1.29,10.833,17.002,1.19,91.18,-55.54
1.25,10.8319,16.973,1.18,91.59,-55.61
1.2,10.944,16.973,1.19,92.01,-55.6
1.29,10.943,16.884,1.18,92.41,-55.47
1.19,10.9418,16.884,1.18,92.86,-55.65
1.12,11.0711,16.854,1.19,93.34,-55.74
1.28,11.2364,16.766,1.19,94.72,-55.97
1.64,10.9115,16.585,1.12,97.37,-56.58
1.4,10.8775,16.524,1.1,98.48,-56.51
1.29,10.7418,16.494,1.08,99.32,-56.38
1.03,10.256,16.411,1.02,100.91,-56.01
0.828,9.7774,16.249,0.953,102.64,-55.73
0.555,9.5336,16.167,0.917,103.95,-55.5
0.596,9.1607,16.141,0.878,104.37,-55.69
0.879,8.926,16.088,0.84,106.26,-55.39
0.616,8.745,16.01,0.802,109.01,-54.99
0.746,8.7446,15.847,0.8,109.26,-54.93
0.519,8.1847,15.847,0.748,109.49,-54.86
0.746,8.1373,15.833,0.741,109.78,-54.79
0.519,8.0741,15.82,0.734,110,-54.74
0.811,7.9786,15.807,0.724,110.23,-54.69
0.422,7.9734,15.794,0.722,110.51,-54.65
0.746,7.8594,15.78,0.71,110.73,-54.66
0.714,7.8591,15.766,0.708,110.95,-54.64
0.908,7.8541,15.712,0.703,111.7,-54.99
1.23,7.7835,15.712,0.695,111.92,-54.98
0.876,7.8105,15.7,0.696,112.14,-54.77
0.876,7.8102,15.7,0.695,112.37,-54.85
1.39,7.8411,15.673,0.696,112.62,-54.93
1.39,7.876,15.66,0.698,112.81,-54.78
1.3,7.8835,15.646,0.697,113.04,-54.42
1.07,7.8829,15.62,0.695,113.49,-54.46
1.36,7.777,15.607,0.684,113.74,-54.77
1.43,7.6123,15.58,0.668,113.99,-54.95
1.36,7.612,15.58,0.667,114.2,-54.91
1.33,7.5804,15.565,0.662,114.45,-54.83
1.49,7.6817,15.55,0.67,114.71,-54.97
1.62,7.4693,15.526,0.648,115.18,-55.06
1.46,7.4909,15.514,0.649,115.4,-55.01
1.07,7.3963,15.476,0.637,116.12,-55
1.59,7.396,15.452,0.636,116.35,-55.02
1.49,7.302,15.452,0.626,116.56,-54.97
1.33,7.2198,15.44,0.618,116.78,-55
1.49,7.1649,15.428,0.612,116.98,-55.1
1.52,7.0433,15.416,0.601,117.23,-55.18
1.39,7.038,15.349,0.594,118.42,-54.84
1.33,7.0377,15.324,0.593,118.65,-54.69
1.14,7.0368,15.297,0.589,119.42,-54.34
1.1,6.8454,15.283,0.572,119.63,-54.11
1.07,6.8568,15.269,0.572,119.87,-53.76
1.1,6.9031,15.255,0.575,120.15,-53.71
1.33,6.917,15.241,0.574,120.43,-53.77
1.1,6.9276,15.227,0.574,120.71,-53.71
