"wv_mr","pp_o3","alt","o3_mr","pressure","temperature"
57.4,13.9961,23.101,3.82,36.65,-52.48
57.7,14.136,23.107,3.86,36.62,-52.44
58.3,13.9928,23.112,3.82,36.59,-52.32
59.5,13.8879,23.118,3.8,36.55,-52.16
59.4,13.9854,23.123,3.83,36.53,-52.03
60.8,14.0984,23.128,3.86,36.5,-51.98
60.6,14.1571,23.133,3.88,36.47,-52.02
59,13.9788,23.139,3.84,36.44,-52.12
60.4,14.1075,23.144,3.87,36.41,-52.18
58.3,14.2244,23.149,3.91,36.38,-52.23
58.1,14.1239,23.156,3.89,36.34,-52.29
58.9,13.8757,23.161,3.82,36.31,-52.29
59,13.9926,23.166,3.86,36.29,-52.29
59.9,14.1639,23.17,3.91,36.26,-52.3
60,14.2381,23.175,3.93,36.24,-52.31
59.5,13.9627,23.181,3.86,36.2,-52.28
60.7,13.9786,23.186,3.86,36.18,-52.23
59.9,14.1321,23.191,3.91,36.15,-52.23
60,14.1501,23.197,3.92,36.11,-52.19
60.6,13.9014,23.202,3.85,36.09,-52.11
61.6,13.9678,23.207,3.87,36.06,-51.97
61.9,14.0887,23.212,3.91,36.03,-51.93
61.5,14.2289,23.217,3.95,36,-51.97
60.8,14.0395,23.223,3.9,35.97,-51.96
63.3,13.9816,23.228,3.89,35.94,-51.86
61.8,14.1336,23.233,3.94,35.92,-51.83
63.6,14.2894,23.238,3.98,35.89,-51.83
63.8,14.0956,23.244,3.93,35.86,-51.84
62.9,14.0804,23.249,3.93,35.83,-51.85
63.8,14.1975,23.255,3.97,35.79,-51.85
63,14.3261,23.26,4.01,35.77,-51.85
64,14.1906,23.266,3.97,35.73,-51.84
63.1,14.0161,23.271,3.93,35.71,-51.84
63,14.1758,23.276,3.97,35.68,-51.86
64,14.2967,23.28,4.01,35.66,-51.86
64,14.1611,23.286,3.98,35.63,-51.85
63.9,14.0061,23.292,3.94,35.59,-51.81
64.4,14.1114,23.297,3.97,35.57,-51.75
64.7,14.2517,23.301,4.01,35.54,-51.72
64.8,14.1779,23.307,3.99,35.51,-51.71
66.8,14.0204,23.312,3.95,35.48,-51.69
65.9,14.2021,23.317,4.01,35.46,-51.68
65.8,14.3191,23.323,4.04,35.42,-51.68
64.4,14.2574,23.328,4.03,35.4,-51.71
64.5,13.9974,23.334,3.96,35.36,-51.7
66.8,14.0289,23.339,3.97,35.34,-51.64
66,14.2353,23.344,4.03,35.31,-51.52
65.9,14.193,23.349,4.02,35.28,-51.52
65,14.0224,23.355,3.98,35.25,-51.58
64.3,14.1122,23.36,4.01,35.22,-51.68
63.8,14.2681,23.365,4.05,35.2,-51.76
63.3,14.2259,23.371,4.05,35.16,-51.82
65.2,14.0592,23.377,4,35.13,-51.82
63.3,14.184,23.382,4.04,35.11,-51.83
65.1,14.2816,23.387,4.07,35.08,-51.85
63.9,14.2898,23.392,4.08,35.05,-51.88
64,14.0608,23.398,4.02,35.02,-51.89
63.9,14.0497,23.404,4.02,34.99,-51.88
63.9,14.1905,23.409,4.06,34.96,-51.88
63.9,14.1054,23.414,4.04,34.93,-51.85
64.3,13.9813,23.419,4.01,34.91,-51.8
65.2,14.1062,23.424,4.04,34.88,-51.81
64.8,14.2505,23.429,4.09,34.85,-51.84
64,14.2004,23.435,4.08,34.82,-51.86
64.1,13.9753,23.441,4.02,34.79,-51.85
65.5,14.0418,23.446,4.04,34.76,-51.78
63.3,14.1667,23.451,4.08,34.74,-51.77
65,14.2061,23.457,4.09,34.7,-51.81
63.2,13.9489,23.463,4.02,34.67,-51.8
63.9,14.0948,23.469,4.07,34.64,-51.71
63.9,14.211,23.474,4.11,34.61,-51.7
63.4,14.2692,23.479,4.13,34.59,-51.79
63,13.978,23.485,4.05,34.56,-51.86
62.7,13.9901,23.49,4.05,34.53,-51.91
63.1,14.1694,23.495,4.11,34.5,-51.85
63.5,14.2359,23.499,4.13,34.48,-51.78
62.7,14.0185,23.505,4.07,34.45,-51.8
63.6,14.0734,23.51,4.09,34.42,-51.84
63.6,14.1983,23.515,4.13,34.4,-51.83
63.8,14.3388,23.521,4.17,34.37,-51.81
63.7,14.1837,23.527,4.13,34.33,-51.83
65.2,14.0091,23.533,4.08,34.3,-51.75
64.2,14.0446,23.538,4.1,34.28,-51.65
65.5,14.2434,23.543,4.16,34.25,-51.61
64.5,14.2555,23.548,4.17,34.22,-51.62
66.2,14.0225,23.554,4.1,34.19,-51.65
64.4,14.093,23.56,4.13,34.16,-51.65
66.2,14.2919,23.565,4.19,34.14,-51.66
65.2,14.3858,23.571,4.22,34.1,-51.68
64.3,14.1333,23.577,4.15,34.07,-51.68
65.9,14.2116,23.582,4.17,34.05,-51.6
66.5,14.3871,23.587,4.23,34.02,-51.55
65.8,14.3837,23.593,4.23,33.99,-51.63
64.4,14.1668,23.599,4.17,33.96,-51.7
66.3,14.2528,23.604,4.2,33.93,-51.72
65.1,14.4245,23.609,4.25,33.91,-51.74
64.9,14.4795,23.615,4.27,33.88,-51.77
65.5,14.1958,23.621,4.19,33.84,-51.7
66.5,14.2313,23.626,4.21,33.82,-51.58
66.8,14.3991,23.631,4.26,33.79,-51.55
65.1,14.5396,23.636,4.31,33.77,-51.65
65.7,14.365,23.642,4.26,33.74,-51.71
64.8,14.2487,23.648,4.23,33.7,-51.71
67,14.3153,23.654,4.25,33.67,-51.67
65.9,14.4637,23.659,4.3,33.65,-51.57
67.8,14.3007,23.665,4.25,33.62,-51.58
66.1,14.2894,23.67,4.25,33.59,-51.56
66.7,14.3989,23.675,4.29,33.57,-51.49
66.8,14.4927,23.68,4.32,33.54,-51.49
65.7,14.3102,23.686,4.27,33.51,-51.63
66.2,14.2718,23.692,4.26,33.48,-51.7
67,14.3929,23.697,4.3,33.45,-51.73
65.9,14.5141,23.702,4.34,33.43,-51.75
64.5,14.3471,23.708,4.3,33.4,-51.83
64.2,14.2771,23.714,4.28,33.37,-51.87
65,14.3111,23.719,4.29,33.34,-51.9
65.7,14.4809,23.724,4.35,33.31,-51.93
63.3,14.4925,23.729,4.35,33.29,-52.01
62.9,14.2244,23.735,4.28,33.26,-52.09
63.2,14.2443,23.741,4.29,33.23,-52.05
65.8,14.3772,23.746,4.33,33.2,-51.96
63.5,14.5412,23.751,4.38,33.18,-52.03
63.5,14.4093,23.757,4.35,33.15,-52.15
62.4,14.3163,23.763,4.32,33.12,-52.19
62.9,14.4491,23.768,4.37,33.09,-52.13
63.7,14.4847,23.774,4.38,33.06,-52.15
62.6,14.2048,23.78,4.3,33.03,-52.19
62.7,14.233,23.785,4.31,33,-52.17
64.5,14.3269,23.79,4.34,32.98,-52.06
64.3,14.4908,23.794,4.4,32.96,-52.1
63.4,14.4445,23.799,4.39,32.93,-52.22
63.4,14.184,23.805,4.31,32.9,-52.36
60.9,14.1844,23.81,4.31,32.88,-52.46
61.6,14.2004,23.815,4.32,32.85,-52.49
61.7,14.3567,23.82,4.37,32.83,-52.49
60.8,14.4351,23.826,4.4,32.8,-52.5
62.4,14.1395,23.832,4.32,32.77,-52.4
62.4,14.1438,23.836,4.32,32.75,-52.26
63.3,14.339,23.841,4.38,32.72,-52.29
62,14.4525,23.847,4.42,32.69,-52.35
62,14.1764,23.853,4.34,32.66,-52.36
62.9,14.1495,23.858,4.34,32.64,-52.36
62.6,14.2396,23.863,4.37,32.61,-52.39
61.8,14.4076,23.868,4.42,32.59,-52.4
61.3,14.221,23.874,4.37,32.56,-52.36
64.5,14.124,23.879,4.34,32.53,-52.18
63.5,14.1829,23.884,4.36,32.51,-52.07
63.7,14.3548,23.889,4.42,32.48,-52.15
62.4,14.2462,23.895,4.39,32.45,-52.21
62.9,14.1297,23.9,4.36,32.43,-52.29
62.6,14.2509,23.905,4.4,32.4,-52.34
62.4,14.3683,23.91,4.44,32.38,-52.38
61.9,14.2675,23.916,4.41,32.35,-52.45
62.7,14.0653,23.922,4.35,32.32,-52.35
64.2,14.1632,23.927,4.39,32.29,-52.16
64.2,14.2338,23.932,4.41,32.27,-52.16
64.2,14.2265,23.938,4.41,32.24,-52.17
65.2,14.0281,23.943,4.35,32.21,-52.17
65,14.0792,23.948,4.37,32.19,-52.08
66.8,14.1926,23.952,4.41,32.17,-51.97
67.9,14.3178,23.957,4.45,32.14,-51.84
68.9,14.213,23.963,4.43,32.12,-51.72
66.8,14.2447,23.968,4.44,32.09,-51.75
68.3,14.3002,23.973,4.46,32.07,-51.82
67.6,14.3631,23.979,4.48,32.04,-51.78
68.4,14.3323,23.984,4.48,32.01,-51.69
68.9,14.087,23.989,4.4,31.99,-51.63
69.9,14.1343,23.994,4.42,31.96,-51.52
70.1,14.3179,23.998,4.48,31.94,-51.5
70,14.4627,24.003,4.53,31.92,-51.52
70.3,14.4398,24.009,4.53,31.89,-51.48
71.3,14.2062,24.014,4.46,31.87,-51.37
72.3,14.1754,24.019,4.45,31.84,-51.26
72.3,14.3904,24.024,4.52,31.82,-51.26
72,14.5313,24.03,4.57,31.79,-51.31
71.7,14.3402,24.036,4.52,31.76,-51.35
71.7,14.1407,24.041,4.46,31.73,-51.35
73,14.1831,24.046,4.47,31.71,-51.21
74.1,14.4404,24.05,4.56,31.69,-51.08
74.6,14.4517,24.056,4.56,31.66,-51.03
73,14.2216,24.062,4.5,31.63,-51.08
74.9,14.2727,24.066,4.51,31.61,-51.13
74.9,14.4136,24.072,4.56,31.58,-51.14
73.8,14.5389,24.077,4.61,31.56,-51.15
72.4,14.3327,24.083,4.55,31.53,-51.2
73.4,14.2278,24.088,4.52,31.51,-51.21
74.7,14.4233,24.093,4.58,31.48,-51.07
74.5,14.5954,24.098,4.64,31.46,-50.95
75.7,14.4124,24.103,4.58,31.44,-50.96
75.9,14.3427,24.109,4.57,31.41,-50.93
76.2,14.3783,24.114,4.58,31.38,-50.9
76.3,14.5699,24.119,4.65,31.36,-50.89
78.2,14.3479,24.124,4.58,31.34,-50.81
77.9,14.3523,24.129,4.58,31.31,-50.72
77.8,14.5322,24.134,4.64,31.29,-50.74
77.5,14.6575,24.139,4.69,31.26,-50.76
77.7,14.541,24.145,4.66,31.23,-50.75
78.2,14.4048,24.15,4.62,31.21,-50.68
79.2,14.5692,24.155,4.67,31.19,-50.68
78.8,14.6482,24.16,4.7,31.16,-50.73
80.2,14.4847,24.165,4.65,31.14,-50.73
79,14.372,24.17,4.62,31.12,-50.74
79.8,14.5519,24.174,4.68,31.1,-50.76
78.5,14.7085,24.179,4.73,31.07,-50.78
77.2,14.7831,24.184,4.76,31.05,-50.81
80.1,14.5025,24.19,4.68,31.02,-50.76
79.9,14.4171,24.195,4.65,31,-50.64
81.4,14.4956,24.2,4.68,30.97,-50.61
79.6,14.6522,24.205,4.73,30.95,-50.67
80.2,14.52,24.211,4.7,30.92,-50.73
80.3,14.3643,24.216,4.65,30.9,-50.71
79.2,14.5014,24.221,4.7,30.88,-50.71
80.1,14.6502,24.226,4.75,30.85,-50.74
79.7,14.5063,24.232,4.71,30.82,-50.77
79.5,14.3857,24.237,4.67,30.8,-50.8
78.6,14.3861,24.242,4.67,30.78,-50.78
81.2,14.5076,24.247,4.72,30.75,-50.73
78.9,14.6643,24.252,4.77,30.73,-50.72
80,14.4851,24.257,4.72,30.71,-50.71
78.9,14.4699,24.262,4.72,30.68,-50.71
80.8,14.6578,24.267,4.78,30.66,-50.63
81.4,14.7559,24.272,4.82,30.64,-50.7
79.4,14.5962,24.277,4.77,30.61,-50.78
79.4,14.5303,24.282,4.75,30.59,-50.81
79.8,14.6831,24.287,4.8,30.57,-50.87
79.1,14.7577,24.292,4.83,30.54,-50.85
80.6,14.7153,24.298,4.82,30.52,-50.76
79.8,14.6142,24.303,4.79,30.49,-50.73
80.6,14.763,24.307,4.84,30.47,-50.77
80.7,14.83,24.313,4.87,30.45,-50.77
80.8,14.8539,24.318,4.88,30.42,-50.74
79.1,14.6239,24.324,4.81,30.39,-50.81
83.3,14.4901,24.329,4.77,30.37,-50.62
80.9,14.6371,24.334,4.82,30.35,-50.73
83.4,14.7509,24.339,4.86,30.33,-50.6
84.3,14.7279,24.344,4.86,30.3,-50.49
83,14.4905,24.35,4.79,30.27,-50.49
82.5,14.5729,24.354,4.82,30.26,-50.54
82.4,14.7494,24.36,4.88,30.23,-50.54
83.2,14.7889,24.365,4.9,30.21,-50.46
83.8,14.4494,24.371,4.79,30.18,-50.39
85.7,14.3834,24.376,4.77,30.15,-50.2
87.6,14.5714,24.38,4.84,30.14,-50.09
86.7,14.779,24.385,4.91,30.11,-50.08
86.2,14.7013,24.39,4.89,30.09,-50.12
85.7,14.5728,24.396,4.85,30.06,-50.14
86.8,14.6202,24.401,4.87,30.04,-50.18
87.3,14.7658,24.406,4.92,30.02,-50.14
85.7,14.8055,24.411,4.94,29.99,-50.17
84.8,14.5478,24.417,4.85,29.97,-50.22
85,14.5561,24.422,4.86,29.94,-50.23
86,14.6192,24.427,4.89,29.92,-50.24
84.9,14.7761,24.432,4.94,29.9,-50.23
87.1,14.6709,24.437,4.91,29.88,-50.14
87.2,14.5971,24.442,4.89,29.85,-50.01
89.9,14.6249,24.447,4.9,29.83,-49.88
90.3,14.8093,24.452,4.97,29.81,-49.82
88.6,14.8445,24.457,4.98,29.79,-49.82
89.1,14.6,24.463,4.91,29.76,-49.76
90.3,14.7139,24.468,4.95,29.74,-49.67
90.5,14.8553,24.473,5,29.71,-49.61
91.9,14.9537,24.478,5.04,29.69,-49.66
89.3,14.9306,24.483,5.03,29.67,-49.76
87.6,14.6257,24.488,4.93,29.65,-49.81
88.8,14.7123,24.493,4.97,29.62,-49.83
89.8,14.9237,24.497,5.04,29.61,-49.73
89.8,15.027,24.502,5.08,29.58,-49.74
88.9,14.7965,24.508,5.01,29.56,-49.81
89.6,14.6912,24.513,4.97,29.53,-49.75
91.3,14.8405,24.518,5.03,29.51,-49.57
92.4,15.0016,24.523,5.09,29.49,-49.45
92.1,14.8532,24.528,5.04,29.47,-49.51
91.2,14.6579,24.534,4.98,29.44,-49.58
91.5,14.6837,24.538,4.99,29.42,-49.55
93.2,14.9071,24.543,5.07,29.4,-49.53
90.3,15.0212,24.548,5.11,29.38,-49.55
92.4,14.7592,24.554,5.03,29.35,-49.47
92.3,14.8655,24.559,5.07,29.33,-49.37
94.2,14.9914,24.564,5.12,29.31,-49.46
89.9,15.0703,24.569,5.15,29.28,-49.62
91.6,14.7965,24.575,5.06,29.26,-49.7
89.4,14.7929,24.579,5.06,29.24,-49.79
90.1,14.9619,24.584,5.12,29.22,-49.75
90.8,15.1192,24.589,5.18,29.2,-49.69
90.5,14.9144,24.594,5.11,29.17,-49.72
89.9,14.866,24.6,5.1,29.15,-49.79
89.4,14.8827,24.605,5.11,29.13,-49.85
88.9,15.0204,24.61,5.16,29.1,-49.88
89.3,14.9504,24.616,5.14,29.08,-49.85
89,14.7704,24.621,5.08,29.05,-49.88
91.7,14.7984,24.626,5.1,29.03,-49.89
90.3,14.9753,24.631,5.16,29.01,-49.9
90.9,15.1092,24.636,5.21,28.99,-49.97
89.9,14.894,24.642,5.14,28.96,-49.92
89.3,15.0749,24.647,5.21,28.94,-49.85
90.8,15.1617,24.652,5.24,28.92,-49.82
89.2,15.1504,24.657,5.24,28.9,-49.88
89.7,14.8764,24.663,5.15,28.87,-49.95
87.5,14.8573,24.668,5.15,28.85,-50.02
89.8,15.0773,24.672,5.23,28.83,-49.97
89.2,15.2072,24.676,5.28,28.81,-49.99
87.8,15.0597,24.682,5.23,28.79,-50
90.1,14.765,24.688,5.13,28.76,-50.07
89,14.8209,24.693,5.16,28.74,-50.18
87.6,14.9627,24.698,5.21,28.72,-50.18
87,15.1241,24.703,5.27,28.69,-50.2
87.2,14.8931,24.709,5.19,28.67,-50.21
88.2,14.7445,24.715,5.15,28.64,-50.25
87.9,14.8705,24.719,5.19,28.63,-50.26
88.1,15.0791,24.724,5.27,28.6,-50.12
88.8,15.0133,24.729,5.25,28.58,-50.03
88.2,14.8176,24.735,5.19,28.56,-50.12
89.3,14.8024,24.74,5.19,28.53,-50.15
87.9,14.8971,24.745,5.22,28.51,-50.16
87.6,15.0427,24.749,5.28,28.49,-50.18
88.6,14.9648,24.755,5.26,28.47,-50.22
88.5,14.7571,24.76,5.19,28.45,-50.19
90.1,14.9226,24.765,5.25,28.43,-50.06
88.8,15.0958,24.77,5.31,28.4,-50.04
87.1,15.0061,24.776,5.29,28.38,-50.06
90.5,14.7553,24.782,5.2,28.35,-50.04
89.3,14.901,24.786,5.26,28.34,-49.97
89,15.0115,24.791,5.3,28.31,-50
88.6,15.0395,24.796,5.32,28.29,-50.07
89.2,14.8319,24.802,5.25,28.27,-50.15
88.2,14.7695,24.807,5.23,28.25,-50.1
89.6,14.876,24.812,5.27,28.22,-50.13
87.9,14.8765,24.817,5.27,28.2,-50.17
87.5,14.8182,24.823,5.26,28.18,-50.22
88.4,14.579,24.828,5.18,28.16,-50.27
87.3,14.5677,24.833,5.18,28.13,-50.2
89.1,14.7803,24.838,5.26,28.11,-50.03
88.7,14.9065,24.843,5.31,28.09,-50.08
86.4,14.8363,24.848,5.29,28.07,-50.2
88.3,14.6679,24.854,5.23,28.04,-50.29
86.7,14.7116,24.859,5.25,28.02,-50.3
87.7,14.8575,24.864,5.31,28,-50.21
86.4,14.858,24.869,5.31,27.98,-50.19
86.8,14.8625,24.875,5.32,27.95,-50.3
88.5,14.5564,24.88,5.21,27.93,-50.29
88.3,14.6355,24.885,5.24,27.91,-50.18
87.1,14.8089,24.89,5.31,27.89,-50.17
86.2,14.8724,24.896,5.34,27.87,-50.27
85.9,14.5585,24.902,5.23,27.84,-50.31
88.1,14.5196,24.906,5.22,27.82,-50.25
87,14.693,24.911,5.28,27.8,-50.23
87.7,14.8866,24.916,5.36,27.78,-50.3
86,14.7418,24.922,5.31,27.76,-50.35
87,14.6008,24.928,5.27,27.73,-50.39
87,14.7074,24.933,5.31,27.71,-50.42
84.9,14.8261,24.94,5.36,27.68,-50.48
84.4,14.6693,24.945,5.3,27.66,-50.54
84.5,14.5558,24.951,5.27,27.63,-50.54
85.1,14.6938,24.955,5.32,27.62,-50.48
85.7,14.8085,24.961,5.37,27.59,-50.43
85.5,14.6871,24.967,5.33,27.57,-50.48
85.5,14.4517,24.972,5.25,27.55,-50.46
86.3,14.5112,24.977,5.27,27.52,-50.39
90,14.7319,24.982,5.36,27.5,-50.34
88.8,14.8583,24.988,5.41,27.48,-50.31
87.8,14.5757,24.994,5.31,27.45,-50.26
90.5,14.5605,24.999,5.31,27.43,-50.13
91.8,14.6869,25.005,5.36,27.41,-50.17
90.3,14.778,25.011,5.4,27.38,-50.17
88.9,14.6173,25.017,5.34,27.36,-50.18
91,14.4171,25.022,5.27,27.34,-49.98
94.2,14.5827,25.026,5.34,27.32,-49.97
93.4,14.7248,25.031,5.39,27.3,-49.92
91.9,14.7529,25.036,5.41,27.28,-49.91
93.7,14.5763,25.041,5.35,27.26,-49.88
94.5,14.5138,25.046,5.33,27.24,-49.81
93.1,14.6481,25.051,5.38,27.22,-49.82
94.5,14.7864,25.057,5.44,27.19,-49.83
93.3,14.7162,25.063,5.42,27.17,-49.79
96.2,14.4492,25.069,5.32,27.14,-49.66
95.1,14.4182,25.074,5.32,27.12,-49.61
99.5,14.5761,25.079,5.38,27.1,-49.54
97.1,14.7143,25.084,5.43,27.08,-49.6
96.9,14.6243,25.089,5.4,27.06,-49.64
96.6,14.4359,25.095,5.34,27.04,-49.65
98,14.5112,25.1,5.37,27.02,-49.66
96.2,14.6691,25.105,5.43,26.99,-49.68
97.5,14.7371,25.111,5.46,26.97,-49.72
96.6,14.4739,25.116,5.37,26.95,-49.79
98.5,14.4272,25.122,5.36,26.93,-49.78
97.4,14.5537,25.127,5.41,26.9,-49.73
96.4,14.6999,25.133,5.47,26.88,-49.67
98.9,14.4957,25.138,5.4,26.86,-49.61
99,14.4214,25.144,5.37,26.84,-49.61
99.7,14.5794,25.149,5.44,26.82,-49.64
98.3,14.7139,25.155,5.49,26.79,-49.64
98.8,14.4743,25.161,5.41,26.77,-49.6
98.5,14.3645,25.166,5.37,26.75,-49.61
98.6,14.4359,25.171,5.4,26.73,-49.61
101,14.6569,25.176,5.49,26.71,-49.64
99.4,14.6653,25.182,5.5,26.68,-49.55
103,14.3588,25.188,5.39,26.66,-49.5
102,14.4651,25.193,5.43,26.64,-49.47
102,14.5547,25.198,5.47,26.62,-49.49
101,14.4869,25.204,5.45,26.59,-49.49
99.5,14.2974,25.209,5.38,26.57,-49.49
104,14.3728,25.215,5.41,26.55,-49.5
101,14.4835,25.22,5.46,26.53,-49.51
101,14.6179,25.225,5.51,26.51,-49.49
103,14.3586,25.231,5.42,26.48,-49.36
103,14.3866,25.236,5.44,26.46,-49.3
102,14.584,25.241,5.52,26.44,-49.34
102,14.6792,25.247,5.56,26.42,-49.39
102,14.5104,25.253,5.5,26.4,-49.38
105,14.3574,25.259,5.44,26.37,-49.25
107,14.3853,25.263,5.46,26.36,-49.13
105,14.6025,25.268,5.54,26.34,-49.1
103,14.5873,25.274,5.54,26.31,-49.15
107,14.3594,25.28,5.46,26.29,-49.2
105,14.4387,25.285,5.5,26.27,-49.22
103,14.5771,25.29,5.55,26.25,-49.24
105,14.5742,25.296,5.56,26.22,-49.25
105,14.3305,25.302,5.47,26.2,-49.25
106,14.3349,25.307,5.48,26.18,-49.2
106,14.4576,25.312,5.53,26.16,-49.16
104,14.5645,25.317,5.57,26.14,-49.2
107,14.5414,25.323,5.57,26.12,-49.23
107,14.3252,25.329,5.49,26.09,-49.23
105,14.4321,25.334,5.53,26.07,-49.22
105,14.6455,25.339,5.62,26.05,-49.21
107,14.6027,25.345,5.61,26.03,-49.23
105,14.3982,25.35,5.54,26.01,-49.26
105,14.5367,25.355,5.59,25.99,-49.27
104,14.6871,25.361,5.66,25.97,-49.27
106,14.6364,25.367,5.64,25.94,-49.26
106,14.3926,25.373,5.55,25.92,-49.26
106,14.4128,25.378,5.56,25.9,-49.25
107,14.5947,25.383,5.64,25.88,-49.21
107,14.7765,25.388,5.71,25.86,-49.2
107,14.651,25.394,5.67,25.84,-49.21
106,14.4464,25.399,5.6,25.82,-49.15
108,14.443,25.404,5.6,25.8,-48.99
109,14.5698,25.41,5.65,25.78,-48.92
108,14.6531,25.415,5.69,25.76,-48.94
109,14.5433,25.421,5.65,25.73,-48.96
108,14.3584,25.426,5.58,25.71,-48.9
108,14.3663,25.431,5.59,25.69,-48.93
113,14.5867,25.436,5.68,25.68,-48.83
109,14.7631,25.441,5.75,25.66,-48.9
113,14.7499,25.447,5.75,25.63,-48.87
108,14.4588,25.453,5.65,25.61,-48.95
112,14.4632,25.458,5.65,25.59,-48.95
108,14.5426,25.463,5.69,25.57,-48.92
113,14.6102,25.469,5.72,25.55,-48.83
110,14.6738,25.474,5.75,25.53,-48.93
106,14.5678,25.479,5.71,25.51,-49.05
107,14.4777,25.485,5.68,25.49,-49.01
108,14.5497,25.49,5.71,25.47,-48.95
111,14.6015,25.495,5.74,25.45,-48.98
109,14.602,25.5,5.74,25.43,-48.97
111,14.5078,25.505,5.71,25.41,-48.88
111,14.5083,25.51,5.71,25.39,-48.88
113,14.6864,25.515,5.79,25.37,-48.51
114,14.7383,25.521,5.81,25.35,-48.6
112,14.6402,25.527,5.78,25.32,-48.73
109,14.4119,25.532,5.7,25.31,-48.83
108,14.4991,25.536,5.73,25.29,-48.9
109,14.7086,25.54,5.82,25.28,-48.87
110,14.8158,25.546,5.87,25.25,-48.8
110,14.6349,25.552,5.8,25.23,-48.8
111,14.3869,25.558,5.71,25.21,-48.82
112,14.4505,25.563,5.74,25.19,-48.82
111,14.6602,25.568,5.82,25.17,-48.88
111,14.7436,25.573,5.86,25.15,-48.9
111,14.4561,25.579,5.75,25.13,-48.85
112,14.3895,25.584,5.73,25.11,-48.83
110,14.4175,25.588,5.75,25.09,-48.8
114,14.572,25.593,5.81,25.07,-48.66
114,14.6751,25.598,5.86,25.05,-48.66
111,14.581,25.604,5.82,25.03,-48.69
115,14.3724,25.61,5.75,25.01,-48.66
114,14.4439,25.615,5.78,24.99,-48.65
114,14.5392,25.62,5.82,24.97,-48.66
114,14.6265,25.625,5.86,24.95,-48.67
113,14.5323,25.63,5.83,24.93,-48.74
112,14.3578,25.636,5.76,24.91,-48.81
112,14.4669,25.641,5.81,24.89,-48.8
113,14.5651,25.646,5.86,24.87,-48.7
114,14.5614,25.653,5.86,24.85,-48.76
114,14.3133,25.659,5.77,24.83,-48.76
116,14.2585,25.664,5.75,24.81,-48.62
111,14.3222,25.669,5.78,24.79,-48.65
113,14.4174,25.674,5.82,24.77,-48.67
115,14.4066,25.679,5.82,24.75,-48.65
116,14.19,25.685,5.74,24.73,-48.59
116,14.2419,25.69,5.76,24.71,-48.63
113,14.4278,25.694,5.84,24.69,-48.69
113,14.5035,25.7,5.88,24.67,-48.69
113,14.354,25.706,5.82,24.65,-48.69
114,14.1572,25.712,5.75,24.63,-48.63
119,14.2051,25.717,5.77,24.61,-48.49
116,14.3121,25.721,5.82,24.59,-48.58
114,14.4192,25.726,5.87,24.58,-48.6
116,14.4711,25.731,5.89,24.56,-48.64
113,14.3611,25.737,5.85,24.53,-48.67
114,14.184,25.743,5.79,24.51,-48.65
119,14.1055,25.748,5.76,24.49,-48.54
118,14.2916,25.753,5.84,24.48,-48.49
117,14.3751,25.758,5.88,24.46,-48.52
118,14.2651,25.764,5.84,24.44,-48.52
118,14.2814,25.769,5.85,24.42,-48.52
116,14.3176,25.775,5.87,24.39,-48.58
117,14.4011,25.78,5.91,24.38,-48.53
119,14.2831,25.786,5.86,24.35,-48.52
115,14.1692,25.792,5.82,24.33,-48.52
118,14.3355,25.796,5.9,24.32,-48.46
119,14.4783,25.801,5.96,24.3,-48.42
122,14.5618,25.806,6,24.28,-48.36
118,14.3293,25.812,5.91,24.26,-48.37
120,14.2508,25.818,5.88,24.24,-48.35
118,14.3304,25.823,5.92,24.22,-48.36
121,14.489,25.828,5.99,24.2,-48.39
122,14.5272,25.834,6.01,24.18,-48.38
119,14.3678,25.84,5.95,24.16,-48.4
118,14.2494,25.846,5.9,24.13,-48.46
119,14.3604,25.85,5.95,24.12,-48.41
119,14.4834,25.855,6.01,24.1,-48.37
118,14.5749,25.86,6.05,24.08,-48.35
119,14.4214,25.866,5.99,24.06,-48.37
120,14.4383,25.872,6.01,24.04,-48.35
120,14.502,25.877,6.04,24.02,-48.36
118,14.6251,25.882,6.09,24,-48.47
119,14.594,25.887,6.08,23.99,-48.46
119,14.4286,25.893,6.02,23.96,-48.32
120,14.5003,25.898,6.06,23.95,-48.35
122,14.6272,25.902,6.11,23.93,-48.37
119,14.6239,25.908,6.12,23.91,-48.4
119,14.3794,25.914,6.02,23.89,-48.43
119,14.3523,25.92,6.01,23.87,-48.39
121,14.4635,25.925,6.06,23.85,-48.27
124,14.6104,25.93,6.13,23.83,-48.2
122,14.5278,25.935,6.1,23.81,-48.22
121,14.3703,25.941,6.04,23.79,-48.31
126,14.355,25.946,6.04,23.77,-48.21
122,14.49,25.951,6.1,23.76,-48.19
124,14.6012,25.956,6.15,23.74,-48.25
120,14.416,25.962,6.08,23.72,-48.36
122,14.4166,25.968,6.08,23.7,-48.4
121,14.3619,25.974,6.07,23.67,-48.5
122,14.3861,25.979,6.08,23.66,-48.57
119,14.5132,25.984,6.14,23.64,-48.62
119,14.4426,25.99,6.12,23.62,-48.63
118,14.364,25.995,6.09,23.6,-48.64
118,14.4201,26.001,6.12,23.58,-48.65
120,14.5077,26.007,6.16,23.56,-48.67
119,14.3976,26.013,6.12,23.53,-48.6
123,14.1962,26.017,6.04,23.52,-48.47
123,14.264,26.022,6.07,23.5,-48.49
120,14.4228,26.027,6.14,23.49,-48.56
121,14.4787,26.032,6.17,23.47,-48.61
